hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,76,1,1,2.2e-05,0.999458,0.0,0.0,5e-06,0.000515
Hospital_1,77,2,2,0.000321,0.0,0.999652,9e-06,1.8e-05,0.0
Hospital_1,78,2,2,0.001133,0.0,0.99881,2.5e-05,3.2e-05,0.0
Hospital_1,79,0,0,0.999921,6e-06,3.3e-05,1e-06,3.1e-05,8e-06
Hospital_1,80,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,81,5,5,3e-05,0.000159,0.000327,0.000354,0.000201,0.998929
Hospital_1,82,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,83,5,5,0.000201,0.147354,1e-05,4.9e-05,0.010533,0.841853
Hospital_1,84,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,85,2,2,0.00011,0.0,0.999848,3e-05,1.1e-05,0.0
Hospital_1,86,5,5,0.000203,0.116912,8e-06,3.3e-05,0.007879,0.874966
Hospital_1,87,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,88,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,89,4,4,0.0,0.0,0.0,0.017397,0.982603,0.0
Hospital_1,90,2,2,0.00036,0.0,0.999626,3e-06,1.2e-05,0.0
Hospital_1,91,4,4,0.0,0.0,0.0,4e-06,0.999965,3.1e-05
Hospital_1,92,5,5,6.3e-05,3.4e-05,0.0,6e-06,5.8e-05,0.999839
Hospital_1,93,4,4,0.0,0.0,0.0,1e-05,0.999961,2.9e-05
Hospital_1,94,1,1,3e-06,0.999986,0.0,0.0,0.0,1.1e-05
Hospital_1,95,1,1,3e-06,0.999985,0.0,0.0,0.0,1.3e-05
Hospital_1,96,4,4,0.0,0.0,0.0,0.005612,0.994386,2e-06
Hospital_1,97,2,2,8e-06,0.0,0.99996,2.2e-05,1e-05,0.0
Hospital_1,98,2,2,0.000162,0.0,0.999815,1.6e-05,7e-06,0.0
Hospital_1,99,5,5,7.5e-05,3e-06,0.0,0.0,0.001484,0.998438
Hospital_1,100,4,4,0.0,0.0,0.0,0.000101,0.999845,5.4e-05
Hospital_1,101,1,1,1.4e-05,0.999807,0.0,0.0,6e-06,0.000172
Hospital_1,102,5,5,0.0,0.0,0.0,0.0,5.8e-05,0.999942
Hospital_1,103,1,1,2.8e-05,0.999912,0.0,0.0,2e-06,5.8e-05
Hospital_1,104,0,0,0.999749,5e-06,6.6e-05,3e-06,0.00013,4.7e-05
Hospital_1,105,4,4,0.0,0.0,0.0,1e-05,0.99995,4e-05
Hospital_1,106,5,5,0.0,0.0,0.0,0.0,0.00034,0.999659
Hospital_1,107,5,5,0.0,0.0,0.0,1e-06,6e-06,0.999994
Hospital_1,108,5,5,3.7e-05,0.00015,0.0,6e-06,0.006961,0.992846
Hospital_1,109,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,110,1,1,1.3e-05,0.999971,0.0,0.0,2e-06,1.3e-05
Hospital_1,111,4,4,0.0,0.0,0.0,0.000351,0.999506,0.000143
Hospital_1,112,1,1,0.00011,0.99987,2e-06,0.0,7e-06,1.1e-05
Hospital_1,113,5,5,0.001262,0.001841,0.0,0.0,0.001013,0.995883
Hospital_1,114,2,2,0.000155,0.0,0.999792,3.4e-05,1.9e-05,0.0
Hospital_1,115,5,5,0.0,0.0,0.0,0.0,1.8e-05,0.999982
Hospital_1,116,0,0,0.999917,5e-06,2e-05,0.0,4.2e-05,1.5e-05
Hospital_1,117,2,2,0.000838,0.0,0.999119,7e-06,3.6e-05,0.0
Hospital_1,118,5,5,0.000209,0.117772,7e-06,3.1e-05,0.00768,0.874301
Hospital_1,119,2,2,0.003871,0.0,0.996097,2e-06,2.9e-05,0.0
Hospital_1,120,2,2,0.004001,0.0,0.995615,3.1e-05,0.000349,3e-06
Hospital_1,121,4,4,0.0,0.0,0.0,6e-06,0.999716,0.000278
Hospital_1,122,0,0,0.999151,7e-06,0.000811,1e-06,2.6e-05,4e-06
Hospital_1,123,0,0,0.999919,2e-06,6.5e-05,3e-06,1.1e-05,1e-06
Hospital_1,124,1,1,1e-05,0.99981,0.0,0.0,2e-06,0.000179
Hospital_1,125,2,2,0.000854,0.0,0.999112,5e-06,2.9e-05,0.0
Hospital_1,126,0,0,0.999858,1.6e-05,7.2e-05,1e-06,2.8e-05,2.5e-05
Hospital_1,127,1,1,5.8e-05,0.900311,1e-06,3e-06,0.000852,0.098775
Hospital_1,128,5,5,0.000704,0.00026,0.0,0.0,0.001574,0.997462
Hospital_1,129,2,2,0.00131,0.0,0.998654,1.1e-05,2.5e-05,0.0
Hospital_1,130,4,4,0.0,0.0,0.0,4e-06,0.999917,7.9e-05
Hospital_1,131,5,5,0.000362,0.001366,0.0,1e-06,0.001646,0.996626
Hospital_1,132,2,2,0.002431,0.0,0.997547,4e-06,1.7e-05,0.0
Hospital_1,133,2,2,0.001317,0.0,0.998632,1.2e-05,3.8e-05,0.0
Hospital_1,134,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,135,0,0,0.999595,0.0,0.000326,4e-06,7.2e-05,1e-06
Hospital_1,136,5,5,0.0,0.0,0.0,0.0,0.0,0.999999
Hospital_1,137,4,4,0.0,0.0,0.0,0.00095,0.998905,0.000144
Hospital_1,138,5,5,0.0,4e-06,2e-06,2e-06,1.8e-05,0.999975
Hospital_1,139,5,5,5e-06,3.3e-05,1e-06,7e-06,2.9e-05,0.999925
Hospital_1,140,1,1,7.8e-05,0.789825,1e-06,2e-06,0.001264,0.208831
Hospital_1,141,3,3,0.0,0.0,3e-06,0.717739,0.282258,0.0
Hospital_1,142,4,4,0.0,0.0,0.0,4e-06,0.999916,8.1e-05
Hospital_1,143,3,3,0.0,0.0,0.0,0.999986,1.4e-05,0.0
Hospital_1,144,4,4,0.0,0.0,0.0,5.7e-05,0.999141,0.000802
Hospital_1,145,3,3,0.0,0.0,0.0,0.999592,0.000408,0.0
Hospital_1,146,1,1,1.3e-05,0.999827,0.0,0.0,3e-06,0.000157
Hospital_1,147,2,2,0.001394,0.0,0.998562,1.1e-05,3.3e-05,0.0
Hospital_1,148,2,2,0.000454,0.0,0.999527,4e-06,1.5e-05,0.0
Hospital_1,149,2,2,0.000263,0.0,0.999721,6e-06,1e-05,0.0
Hospital_1,150,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,151,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,152,5,5,2.3e-05,3e-06,0.0,0.0,0.000164,0.99981
Hospital_1,153,2,2,0.001257,0.0,0.998692,2.1e-05,3e-05,0.0
Hospital_1,154,3,3,0.0,0.0,0.0,0.999992,8e-06,0.0
Hospital_1,155,3,3,0.0,0.0,0.0,0.999985,1.5e-05,0.0
Hospital_1,156,0,0,0.998955,9.7e-05,0.000406,2e-06,0.000237,0.000302
Hospital_1,157,0,0,0.999354,2e-06,0.000604,2e-06,3.7e-05,1e-06
Hospital_1,158,2,2,0.000832,0.0,0.999015,9.3e-05,6e-05,0.0
Hospital_1,159,0,0,0.999975,3e-06,1e-05,0.0,8e-06,4e-06
Hospital_1,160,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,161,2,2,0.000414,0.0,0.999559,8e-06,1.9e-05,0.0
Hospital_1,162,3,3,0.0,0.0,0.0,0.99997,3e-05,0.0
Hospital_1,163,2,2,3.2e-05,0.0,0.999965,1e-06,2e-06,0.0
Hospital_1,164,2,2,1.3e-05,0.0,0.999964,1.5e-05,8e-06,0.0
Hospital_1,165,5,5,0.0,0.0,0.0,1e-06,4e-06,0.999995
Hospital_1,166,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,167,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,168,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,169,4,4,0.0,0.0,0.0,3.8e-05,0.999911,5.1e-05
Hospital_1,170,4,4,0.0,0.0,0.0,8.2e-05,0.999639,0.000279
Hospital_1,171,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,172,2,2,0.000334,0.0,0.999635,9e-06,2.2e-05,0.0
Hospital_1,173,1,1,4.2e-05,0.999814,0.0,0.0,2e-06,0.000142
Hospital_1,174,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,175,5,5,0.000297,1e-06,0.0,3e-06,0.036057,0.963643
Hospital_1,176,0,0,0.999993,1e-06,2e-06,0.0,2e-06,1e-06
Hospital_1,177,0,0,0.990162,0.001619,0.008185,2e-06,1.5e-05,1.6e-05
Hospital_1,178,3,3,0.0,0.0,0.0,0.999975,2.5e-05,0.0
Hospital_1,179,5,5,0.0002,0.142729,1e-05,4.7e-05,0.010343,0.846671
Hospital_1,180,3,3,0.0,0.0,0.0,0.998824,0.001176,0.0
Hospital_1,181,5,5,0.0,1e-06,1e-06,2.2e-05,4.1e-05,0.999935
Hospital_1,182,2,2,0.004398,1e-06,0.995548,3e-06,5e-05,0.0
Hospital_1,183,5,5,1e-06,1.3e-05,5e-06,7e-06,7.2e-05,0.999902
Hospital_1,184,0,0,0.999835,9e-06,6.4e-05,2e-06,6.6e-05,2.3e-05
Hospital_1,185,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,186,4,4,0.0,0.0,0.0,1.9e-05,0.999775,0.000206
Hospital_1,187,4,4,0.0,0.0,0.0,0.000314,0.999052,0.000633
Hospital_1,188,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,189,4,4,0.0,0.0,0.0,4.7e-05,0.997955,0.001998
Hospital_1,190,2,2,0.000205,0.0,0.999778,8e-06,9e-06,0.0
Hospital_1,191,0,0,0.997653,9e-06,0.002194,2e-05,0.000111,1.3e-05
Hospital_1,192,5,5,1e-06,0.0,0.0,0.0,6.2e-05,0.999937
Hospital_1,193,5,5,0.0,0.0,0.0,1e-06,2e-06,0.999997
Hospital_1,194,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,195,2,2,7.7e-05,0.0,0.999911,2e-06,1e-05,0.0
Hospital_1,196,0,0,0.999689,9e-06,0.000256,4e-06,2e-05,2.3e-05
Hospital_1,197,5,5,2.6e-05,1e-06,0.0,1e-06,0.008498,0.991474
Hospital_1,198,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,199,4,4,0.0,0.0,0.0,0.000287,0.999666,4.7e-05
Hospital_1,200,0,0,0.998634,7e-06,0.001329,1e-06,2.7e-05,2e-06
Hospital_1,201,2,2,0.000511,0.0,0.998998,7.7e-05,0.000414,1e-06
Hospital_1,202,3,3,0.0,0.0,0.0,0.999966,3.4e-05,0.0
Hospital_1,203,4,4,0.0,0.0,0.0,7.6e-05,0.999768,0.000156
Hospital_1,204,1,1,2e-06,0.999983,0.0,0.0,0.0,1.4e-05
Hospital_1,205,2,2,7e-06,0.0,0.999959,2.4e-05,1e-05,0.0
Hospital_1,206,0,0,0.999855,1.3e-05,5e-05,2e-06,4.8e-05,3.1e-05
Hospital_1,207,5,5,6.4e-05,9e-06,0.0,3e-06,0.003619,0.996305
Hospital_1,208,1,1,3e-06,0.999992,0.0,0.0,0.0,5e-06
Hospital_1,209,5,5,0.0,2e-06,7e-06,1.4e-05,5e-06,0.999972
Hospital_1,210,1,1,2.7e-05,0.996218,0.0,0.0,3.1e-05,0.003725
Hospital_1,211,2,2,0.000276,0.0,0.999691,1.8e-05,1.4e-05,0.0
Hospital_1,212,4,4,0.0,0.0,0.0,4e-06,0.999882,0.000114
Hospital_1,213,5,5,0.00037,0.017846,0.000559,0.001456,0.062048,0.917721
Hospital_1,214,2,2,0.000115,0.0,0.999867,8e-06,9e-06,0.0
Hospital_1,215,4,4,0.0,0.0,0.0,3e-06,0.999954,4.3e-05
Hospital_1,216,0,0,0.99972,0.000201,3.9e-05,0.0,9e-06,3.1e-05
Hospital_1,217,0,0,0.994366,0.001121,0.004484,1e-06,1.3e-05,1.6e-05
Hospital_1,218,4,4,0.0,0.0,0.0,0.011871,0.987934,0.000195
Hospital_1,219,5,5,0.000428,0.006158,0.0,4e-06,0.000734,0.992677
Hospital_1,220,2,2,0.000468,0.0,0.99944,7.1e-05,2.1e-05,0.0
Hospital_1,221,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,222,1,1,3e-06,0.999698,0.0,0.0,2e-06,0.000297
Hospital_1,223,3,3,0.0,0.0,0.0,0.999951,4.9e-05,0.0
Hospital_1,224,2,2,1e-05,0.0,0.999982,5e-06,2e-06,0.0
Hospital_1,225,2,2,0.000373,0.0,0.9996,8e-06,1.9e-05,0.0
Hospital_1,226,1,1,2e-05,0.999874,0.0,0.0,2e-06,0.000103
Hospital_1,227,0,0,0.999878,0.0,9.8e-05,2e-06,2.1e-05,0.0
Hospital_1,228,1,1,3.4e-05,0.987888,0.0,0.0,9.2e-05,0.011985
Hospital_1,229,0,0,0.999823,4e-06,0.000142,1e-06,2.3e-05,7e-06
Hospital_1,230,0,0,0.999808,6.3e-05,0.000113,0.0,6e-06,1.1e-05
Hospital_1,231,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,232,1,1,3e-06,0.99999,0.0,0.0,0.0,7e-06
Hospital_1,233,5,5,1e-06,0.0,0.0,0.0,0.000146,0.999853
Hospital_1,234,0,0,0.999567,0.000328,9.8e-05,0.0,3e-06,4e-06
Hospital_1,235,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,236,3,3,0.0,0.0,0.0,1.0,1e-06,0.0
Hospital_1,237,0,0,0.999597,1e-05,0.000351,1e-06,1.9e-05,2.1e-05
Hospital_1,238,2,2,0.002573,0.0,0.997281,6e-06,0.000139,0.0
Hospital_1,239,5,5,7e-06,0.0,0.0,0.0,0.0094,0.990593
Hospital_1,240,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,241,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,242,1,1,9e-06,0.999919,0.0,0.0,1e-06,7.1e-05
Hospital_1,243,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,244,0,0,0.999654,2e-06,0.000325,3e-06,1.6e-05,0.0
Hospital_1,245,3,3,0.0,0.0,0.0,0.99997,3e-05,0.0
Hospital_1,246,1,1,1e-06,0.999996,0.0,0.0,0.0,3e-06
Hospital_1,247,4,4,0.0,0.0,0.0,4.9e-05,0.999761,0.00019
Hospital_1,248,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,249,1,1,1e-06,0.99999,0.0,0.0,0.0,9e-06
Hospital_1,250,1,1,3.5e-05,0.999396,0.0,1e-06,0.000146,0.000423
Hospital_1,251,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,252,1,1,2e-06,0.999996,0.0,0.0,0.0,2e-06
Hospital_1,253,1,1,1e-06,0.999995,0.0,0.0,0.0,4e-06
Hospital_1,254,0,0,0.999837,0.0,0.000145,1e-06,1.7e-05,0.0
Hospital_1,255,1,1,6e-06,0.999944,0.0,0.0,2e-06,4.8e-05
Hospital_1,256,0,0,0.993046,7e-06,0.006844,8e-06,7.5e-05,2e-05
Hospital_1,257,5,5,4.3e-05,0.000386,1e-06,7e-06,2.5e-05,0.999538
Hospital_1,258,0,0,0.998099,1.1e-05,0.001816,7e-06,5.8e-05,8e-06
Hospital_1,259,2,2,0.002103,0.0,0.997796,2.2e-05,7.8e-05,0.0
Hospital_1,260,5,5,7e-06,6e-06,1e-06,5e-06,7e-06,0.999975
Hospital_1,261,2,2,0.000133,0.0,0.99984,1.7e-05,1e-05,0.0
Hospital_1,262,0,0,0.999774,0.0,0.000203,2e-06,2e-05,0.0
Hospital_1,263,3,3,0.0,0.0,0.0,0.99999,1e-05,0.0
Hospital_1,264,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,265,5,5,1e-06,0.0,0.0,2e-06,0.000706,0.99929
Hospital_1,266,2,2,0.00065,0.0,0.999335,2e-06,1.3e-05,0.0
Hospital_1,267,4,4,0.0,0.0,0.0,0.000415,0.999507,7.8e-05
Hospital_1,268,2,2,0.00013,0.0,0.999839,9e-06,2.1e-05,0.0
Hospital_1,269,0,0,0.999964,3e-06,3.1e-05,0.0,1e-06,0.0
Hospital_1,270,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,271,5,5,1.8e-05,0.0,0.0,4e-06,0.044,0.955977
Hospital_1,272,2,2,0.000275,0.0,0.999709,3e-06,1.2e-05,0.0
Hospital_1,273,1,1,2e-06,0.999992,0.0,0.0,0.0,6e-06
Hospital_1,274,1,1,2e-06,0.999848,0.0,0.0,1e-06,0.000149
Hospital_1,275,2,2,7.3e-05,0.0,0.999911,9e-06,8e-06,0.0
Hospital_1,276,2,2,0.001335,0.0,0.99861,2.1e-05,3.4e-05,0.0
Hospital_1,277,3,3,0.0,0.0,0.0,0.999362,0.000638,0.0
Hospital_1,278,1,1,1.3e-05,0.995737,0.0,0.0,3e-05,0.00422
Hospital_1,279,4,4,0.0,0.0,0.0,1.6e-05,0.99944,0.000545
Hospital_1,280,0,0,0.999497,0.00036,0.000114,0.0,6e-06,2.4e-05
Hospital_1,281,1,1,1.7e-05,0.999604,0.0,0.0,3e-06,0.000376
Hospital_1,282,4,4,0.0,0.0,0.0,5e-05,0.999792,0.000158
Hospital_1,283,2,2,0.001448,0.0,0.998542,1e-06,9e-06,0.0
Hospital_1,284,1,1,2e-05,0.999807,0.0,0.0,4e-06,0.000169
Hospital_1,285,1,1,4e-06,0.999985,0.0,0.0,1e-06,1.1e-05
Hospital_1,286,5,5,1.7e-05,0.000148,2e-06,2.3e-05,0.000542,0.999268
Hospital_1,287,4,4,0.0,0.0,0.0,1.3e-05,0.999641,0.000345
Hospital_1,288,1,1,2e-05,0.996782,0.0,0.0,2.5e-05,0.003172
Hospital_1,289,5,5,0.000584,0.001025,2.1e-05,0.000989,0.030134,0.967247
Hospital_1,290,2,2,0.001207,0.0,0.998742,1.5e-05,3.6e-05,0.0
Hospital_1,291,4,4,0.0,0.0,0.0,0.000798,0.99903,0.000172
Hospital_1,292,5,5,0.0,0.0,0.0,0.0,2e-06,0.999998
Hospital_1,293,2,2,1.7e-05,0.0,0.999911,5.2e-05,1.9e-05,0.0
Hospital_1,294,0,0,0.965932,0.00188,0.031677,1.6e-05,0.000143,0.000352
Hospital_1,295,2,2,0.004658,0.0,0.995284,1.1e-05,4.6e-05,0.0
Hospital_1,296,3,3,0.0,0.0,0.0,0.999955,4.5e-05,0.0
Hospital_1,297,4,4,0.0,0.0,0.0,1e-05,0.999912,7.8e-05
Hospital_1,298,2,2,5.6e-05,0.0,0.999911,2.5e-05,8e-06,0.0
Hospital_1,299,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,300,5,5,0.0,0.0,1e-06,3e-06,1e-06,0.999995
Hospital_1,301,5,5,0.0,0.0,1e-06,3e-06,7e-06,0.999989
Hospital_1,302,0,0,0.999955,2e-06,2.8e-05,1e-06,1.2e-05,1e-06
Hospital_1,303,1,1,4e-06,0.999934,0.0,0.0,1e-06,6.1e-05
Hospital_1,304,0,0,0.999956,2e-06,2.2e-05,0.0,1.6e-05,4e-06
Hospital_1,305,3,3,0.0,0.0,0.0,0.999981,1.9e-05,0.0
Hospital_1,306,3,3,0.0,0.0,0.0,0.99998,2e-05,0.0
Hospital_1,307,3,3,0.0,0.0,0.0,0.999906,9.4e-05,0.0
Hospital_1,308,4,4,0.0,0.0,0.0,4e-06,0.999931,6.4e-05
Hospital_1,309,5,5,0.0,0.0,1e-06,1e-06,3e-06,0.999995
Hospital_1,310,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,311,0,0,0.999866,1e-06,9.5e-05,2e-06,3.4e-05,2e-06
Hospital_1,312,5,5,0.0,0.0,4e-06,6e-06,1.1e-05,0.999979
Hospital_1,313,4,4,0.0,0.0,0.0,4.6e-05,0.999935,1.9e-05
Hospital_1,314,5,5,2.3e-05,0.001773,3e-06,1e-06,1.7e-05,0.998183
Hospital_1,315,2,2,0.000149,0.0,0.999831,6e-06,1.4e-05,0.0
Hospital_1,316,0,0,0.99968,9.9e-05,0.000206,0.0,5e-06,1e-05
Hospital_1,317,5,5,8e-06,3e-06,0.0,0.0,0.002087,0.997901
Hospital_1,318,0,0,0.999132,1e-05,0.000776,1e-06,4.6e-05,3.5e-05
Hospital_1,319,4,4,2e-06,9e-06,2.1e-05,0.024887,0.966832,0.008249
Hospital_1,320,1,1,1e-06,0.999996,0.0,0.0,0.0,3e-06
Hospital_1,321,2,2,0.000619,0.0,0.999361,8e-06,1.2e-05,0.0
Hospital_1,322,3,3,0.0,0.0,0.0,0.999977,2.3e-05,0.0
Hospital_1,323,4,4,0.0,0.0,0.0,4e-06,0.999919,7.7e-05
Hospital_1,324,5,5,0.0,1e-06,0.0,0.0,3e-06,0.999995
Hospital_1,325,2,2,1.9e-05,0.0,0.999975,4e-06,2e-06,0.0
Hospital_1,326,3,3,0.0,0.0,0.0,1.0,0.0,0.0
