hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,42,1,1,0.0,0.999968,0.0,0.0,6e-06,2.6e-05
Hospital_1,43,4,4,0.0,0.0,0.0,0.000244,0.99961,0.000146
Hospital_1,44,4,4,0.0,0.0,0.0,0.001135,0.998648,0.000217
Hospital_1,45,4,4,0.0,0.0,0.0,0.000648,0.998634,0.000718
Hospital_1,46,1,1,2e-06,0.999867,0.0,0.0,2.1e-05,0.000109
Hospital_1,47,4,4,0.0,0.0,0.0,0.000342,0.999548,0.00011
Hospital_1,48,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,49,4,4,0.0,0.0,0.0,0.000978,0.99886,0.000162
Hospital_1,50,4,4,0.0,0.0,0.0,0.001251,0.998583,0.000165
Hospital_1,51,4,4,0.0,0.0,2e-06,0.018326,0.981286,0.000386
Hospital_1,52,4,4,0.0,0.0,0.0,0.00031,0.99961,8e-05
Hospital_1,53,1,1,2e-06,0.999873,0.0,0.0,2.4e-05,0.000101
Hospital_1,54,4,4,0.0,0.0,0.0,0.000444,0.999462,9.4e-05
Hospital_1,55,0,0,0.999533,7e-06,0.000336,2e-06,2.9e-05,9.3e-05
Hospital_1,56,4,4,0.0,0.0,0.0,0.000824,0.998704,0.000471
Hospital_1,57,1,1,1e-06,0.999939,0.0,0.0,1.1e-05,4.9e-05
Hospital_1,58,1,1,1e-06,0.999922,0.0,0.0,1.1e-05,6.6e-05
Hospital_1,59,4,4,0.0,0.0,0.0,0.000591,0.999277,0.000132
Hospital_1,60,5,5,2.9e-05,0.001076,0.000129,0.000328,0.000767,0.997671
Hospital_1,61,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,62,1,1,5e-06,0.999865,1e-06,1e-06,5.8e-05,6.9e-05
Hospital_1,63,4,4,0.0,0.0,0.0,0.000698,0.999086,0.000216
Hospital_1,64,4,4,0.0,0.0,0.0,0.000207,0.999689,0.000103
Hospital_1,65,4,4,0.0,0.0,0.0,0.000406,0.99938,0.000213
Hospital_1,66,4,4,0.0,0.0,0.0,0.000356,0.999515,0.000129
Hospital_1,67,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,68,4,4,0.0,0.0,0.0,0.000922,0.998998,8e-05
Hospital_1,69,1,1,1.9e-05,0.986985,6e-06,1.5e-05,0.000734,0.012242
Hospital_1,70,1,1,4e-06,0.998309,1e-06,1e-06,7.2e-05,0.001613
Hospital_1,71,4,4,0.0,0.0,0.0,0.001138,0.998327,0.000534
Hospital_1,72,3,3,0.0,0.0,1e-06,0.999999,1e-06,0.0
Hospital_1,73,4,4,0.0,0.0,0.0,0.000256,0.999659,8.5e-05
Hospital_1,74,4,4,0.0,0.0,0.0,0.000431,0.999459,0.00011
Hospital_1,75,4,4,0.0,0.0,0.0,0.003303,0.996342,0.000355
Hospital_1,76,0,0,0.983611,6e-06,0.008783,3.9e-05,0.002856,0.004706
Hospital_1,77,1,1,1e-06,0.999962,0.0,0.0,1.4e-05,2.2e-05
Hospital_1,78,1,1,2e-06,0.999782,0.0,0.0,1.4e-05,0.000202
Hospital_1,79,4,4,0.024884,1e-06,1.1e-05,0.00144,0.885171,0.088493
Hospital_1,80,1,1,5e-06,0.995054,1e-06,1e-06,8.9e-05,0.00485
Hospital_1,81,4,4,3e-06,0.0,0.0,0.00052,0.997461,0.002015
Hospital_1,82,4,4,0.0,0.0,0.0,0.000634,0.999221,0.000145
Hospital_1,83,1,1,3e-06,0.998537,0.0,1e-06,5.9e-05,0.001399
Hospital_1,84,1,1,2.8e-05,0.963888,6e-06,2.1e-05,0.001945,0.034113
Hospital_1,85,4,4,0.0,0.0,0.0,0.000758,0.999003,0.000239
Hospital_1,86,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,87,4,4,0.0,0.0,0.0,0.001088,0.99862,0.000292
Hospital_1,88,4,4,0.0,0.0,0.0,0.000584,0.999311,0.000105
Hospital_1,89,1,1,3e-06,0.999757,0.0,1e-06,3.5e-05,0.000203
Hospital_1,90,1,1,1e-05,0.995033,2e-06,3e-06,0.000203,0.004749
Hospital_1,91,1,1,1.8e-05,0.992137,3e-06,6e-06,0.000308,0.007528
Hospital_1,92,4,4,0.0,0.0,0.0,0.001787,0.997891,0.000322
Hospital_1,93,4,4,0.0,0.0,0.0,0.003787,0.995971,0.000242
Hospital_1,94,4,4,0.0,0.0,0.0,0.000899,0.999066,3.5e-05
Hospital_1,95,4,4,0.0,0.0,0.0,0.004485,0.995315,0.0002
Hospital_1,96,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,97,4,4,1e-06,0.0,1e-06,0.006308,0.991969,0.001721
Hospital_1,98,4,4,2e-06,2e-06,7e-06,0.07095,0.928872,0.000168
Hospital_1,99,1,1,3e-06,0.999474,0.0,1e-06,4.3e-05,0.000479
Hospital_1,100,4,4,3e-06,1e-06,2e-06,0.018639,0.978829,0.002527
Hospital_1,101,1,1,5e-06,0.999084,1e-06,3e-06,8.6e-05,0.000821
Hospital_1,102,4,4,0.0,0.0,0.0,0.000276,0.999564,0.00016
Hospital_1,103,1,1,9e-06,0.983185,3e-06,8e-06,0.000546,0.016249
Hospital_1,104,4,4,0.0,0.0,0.0,0.005509,0.994244,0.000246
Hospital_1,105,1,1,1.8e-05,0.989945,2e-06,7e-06,0.000547,0.009481
Hospital_1,106,4,4,0.071983,0.001493,0.005127,0.033848,0.875319,0.01223
Hospital_1,107,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,108,4,4,0.0,0.0,0.0,0.00385,0.995816,0.000334
Hospital_1,109,1,1,3e-06,0.999892,0.0,1e-06,1.9e-05,8.5e-05
Hospital_1,110,1,1,2e-06,0.999894,0.0,0.0,1.6e-05,8.9e-05
Hospital_1,111,3,3,0.0,0.0,0.0,0.999997,2e-06,0.0
Hospital_1,112,1,1,2.1e-05,0.972699,7e-06,2.6e-05,0.001931,0.025316
Hospital_1,113,4,4,0.0,0.0,0.0,0.004704,0.995021,0.000275
Hospital_1,114,4,4,0.0,0.0,0.0,0.000837,0.998722,0.000441
Hospital_1,115,0,0,0.998643,3.4e-05,0.001164,5e-06,2.7e-05,0.000127
Hospital_1,116,4,4,0.0,0.0,0.0,0.000481,0.999347,0.000172
Hospital_1,117,4,4,0.0,0.0,0.0,0.000559,0.999336,0.000105
Hospital_1,118,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,119,1,1,5e-06,0.997592,0.0,1e-06,0.000115,0.002287
Hospital_1,120,4,4,0.0,0.0,0.0,0.000755,0.998626,0.000619
Hospital_1,121,1,1,8e-06,0.997935,3e-06,7e-06,0.000254,0.001794
Hospital_1,122,1,1,5e-06,0.998843,1e-06,1e-06,5.8e-05,0.001092
Hospital_1,123,4,4,0.0,0.0,0.0,0.003431,0.995955,0.000613
Hospital_1,124,3,3,0.0,0.0,0.0,0.999951,4.9e-05,0.0
Hospital_1,125,1,1,2e-06,0.999734,0.0,0.0,1.5e-05,0.000249
Hospital_1,126,4,4,0.0,0.0,0.0,0.001456,0.998474,7e-05
Hospital_1,127,1,1,1e-06,0.999974,0.0,0.0,9e-06,1.6e-05
Hospital_1,128,4,3,1.5e-05,0.0,5e-05,0.791505,0.208386,4.4e-05
Hospital_1,129,1,1,6e-06,0.999348,1e-06,1e-06,6.4e-05,0.000581
Hospital_1,130,3,3,0.0,0.0,0.0,0.999982,1.8e-05,0.0
Hospital_1,131,0,0,0.998182,9e-06,0.001381,1.7e-05,0.000147,0.000264
Hospital_1,132,4,3,0.0,0.0,0.0,0.971843,0.028156,0.0
Hospital_1,133,1,1,2e-06,0.999643,0.0,1e-06,2.1e-05,0.000332
Hospital_1,134,1,1,4.3e-05,0.961643,8e-06,2.5e-05,0.0012,0.037081
Hospital_1,135,4,4,0.0,0.0,0.0,0.003144,0.995998,0.000859
Hospital_1,136,4,4,0.0,0.0,0.0,0.000677,0.999262,6.1e-05
Hospital_1,137,1,1,5e-06,0.998293,1e-06,2e-06,0.000103,0.001597
Hospital_1,138,4,3,0.0,0.0,3e-05,0.880683,0.119287,0.0
Hospital_1,139,1,1,5e-06,0.999559,1e-06,1e-06,6.5e-05,0.000369
Hospital_1,140,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,141,4,4,0.0,0.0,0.0,0.000397,0.999491,0.000112
Hospital_1,142,1,1,1e-06,0.999874,0.0,0.0,9e-06,0.000116
Hospital_1,143,4,4,0.0,0.0,0.0,0.002126,0.997619,0.000254
Hospital_1,144,1,1,2e-06,0.999933,0.0,1e-06,2.8e-05,3.6e-05
Hospital_1,145,1,1,1e-06,0.999822,0.0,1e-06,2.4e-05,0.000152
Hospital_1,146,4,4,0.0,0.0,0.0,0.001625,0.99781,0.000565
Hospital_1,147,4,4,1e-05,0.0,5e-06,0.02844,0.971469,7.6e-05
Hospital_1,148,4,4,0.0,0.0,0.0,0.001985,0.997818,0.000197
Hospital_1,149,1,1,6e-06,0.988765,2e-06,4e-06,0.000229,0.010993
Hospital_1,150,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,151,4,4,1e-06,0.0,0.0,0.000905,0.995303,0.003791
Hospital_1,152,3,3,0.0,0.0,0.0,0.999969,3.1e-05,0.0
Hospital_1,153,4,4,0.0,0.0,0.0,0.000344,0.998052,0.001604
Hospital_1,154,0,0,0.99808,6.7e-05,0.001579,2e-06,4.9e-05,0.000223
Hospital_1,155,4,4,0.0,0.0,0.0,0.00174,0.998022,0.000238
Hospital_1,156,4,4,0.000138,0.0,1.9e-05,0.00427,0.995092,0.000481
Hospital_1,157,1,1,1e-06,0.999967,0.0,0.0,4e-06,2.9e-05
Hospital_1,158,1,1,9e-06,0.998353,1e-06,3e-06,0.000155,0.001479
Hospital_1,159,1,1,0.0,0.999978,0.0,0.0,6e-06,1.5e-05
Hospital_1,160,3,3,0.0,0.0,0.0,0.999999,0.0,0.0
Hospital_1,161,1,1,6e-06,0.999171,1e-06,2e-06,0.000119,0.000702
Hospital_1,162,4,4,0.0,0.0,0.0,0.000179,0.999514,0.000307
Hospital_1,163,4,4,0.0,0.0,0.0,0.000451,0.99933,0.000219
Hospital_1,164,4,4,0.0,0.0,0.0,0.000412,0.999503,8.5e-05
Hospital_1,165,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,166,4,4,0.0,0.0,0.0,0.000268,0.999664,6.9e-05
Hospital_1,167,1,1,1e-06,0.99981,0.0,0.0,1.2e-05,0.000176
Hospital_1,168,4,4,0.0,0.0,0.0,0.004992,0.994867,0.000141
Hospital_1,169,1,1,2.1e-05,0.968291,5e-06,1.6e-05,0.00095,0.030716
Hospital_1,170,3,3,0.0,0.0,1e-06,0.999996,3e-06,0.0
Hospital_1,171,1,1,8e-06,0.99963,1e-06,3e-06,7.5e-05,0.000284
Hospital_1,172,1,1,1.6e-05,0.957093,3e-06,8e-06,0.000761,0.04212
Hospital_1,173,4,3,1e-05,0.0,1.9e-05,0.575847,0.424112,1.2e-05
Hospital_1,174,4,4,0.0,0.0,0.0,0.000526,0.999306,0.000167
Hospital_1,175,1,1,2.2e-05,0.969452,7e-06,2.1e-05,0.00123,0.029268
Hospital_1,176,1,1,1e-06,0.999916,0.0,0.0,1e-05,7.2e-05
Hospital_1,177,4,4,0.0,0.0,0.0,0.002673,0.997078,0.000249
Hospital_1,178,1,1,2e-06,0.999788,0.0,0.0,2.5e-05,0.000184
Hospital_1,179,1,1,2.2e-05,0.969278,5e-06,1.4e-05,0.000925,0.029756
Hospital_1,180,4,4,0.0,0.0,0.0,0.003525,0.996327,0.000147
Hospital_1,181,1,1,3e-06,0.99817,1e-06,1e-06,3.5e-05,0.00179
Hospital_1,182,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,183,4,4,0.0,0.0,0.0,0.001089,0.998468,0.000444
Hospital_1,184,1,1,3e-06,0.994031,1e-06,1e-06,8e-05,0.005884
Hospital_1,185,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,186,4,4,4e-06,0.0,0.0,0.00259,0.997221,0.000186
Hospital_1,187,4,4,0.0,0.0,0.0,0.000415,0.999438,0.000147
Hospital_1,188,4,4,0.0,0.0,0.0,0.002732,0.996908,0.000359
Hospital_1,189,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,190,1,1,3e-06,0.9984,0.0,1e-06,4e-05,0.001557
Hospital_1,191,4,4,1e-06,1e-06,1e-06,0.003434,0.992234,0.004329
Hospital_1,192,4,4,0.0,0.0,0.0,0.00088,0.998235,0.000884
Hospital_1,193,5,5,4e-06,1e-06,0.0,1.5e-05,0.00495,0.99503
Hospital_1,194,4,4,0.0,0.0,0.0,0.001031,0.998636,0.000332
Hospital_1,195,1,1,2e-06,0.999756,0.0,1e-06,2.7e-05,0.000215
Hospital_1,196,4,4,1e-06,0.0,1e-06,0.007406,0.990954,0.001638
Hospital_1,197,4,4,0.0,0.0,0.0,0.00024,0.999689,7e-05
Hospital_1,198,4,4,0.0,0.0,0.0,0.001106,0.998818,7.7e-05
Hospital_1,199,4,4,0.0,0.0,0.0,0.000214,0.999611,0.000176
Hospital_1,200,4,4,0.0,0.0,0.0,0.000258,0.999637,0.000105
Hospital_1,201,4,4,0.0,0.0,0.0,0.00024,0.999603,0.000157
Hospital_1,202,1,1,1e-06,0.999939,0.0,0.0,1.3e-05,4.6e-05
Hospital_1,203,4,4,0.0,0.0,0.0,0.000323,0.999598,7.8e-05
Hospital_1,204,4,4,0.0,0.0,0.0,0.004082,0.9958,0.000118
Hospital_1,205,4,4,0.0,0.0,0.0,0.00157,0.998067,0.000362
Hospital_1,206,4,4,0.0,0.0,0.0,0.001112,0.998758,0.00013
Hospital_1,207,4,4,0.0,0.0,0.0,0.004243,0.995675,8.2e-05
Hospital_1,208,1,1,5e-06,0.999789,1e-06,1e-06,6.2e-05,0.000141
Hospital_1,209,1,1,1.5e-05,0.991796,2e-06,5e-06,0.000296,0.007885
Hospital_1,210,1,1,1e-06,0.999887,0.0,0.0,1.5e-05,9.6e-05
Hospital_1,211,4,4,0.0,0.0,0.0,0.000809,0.999092,9.9e-05
Hospital_1,212,1,1,1e-06,0.999937,0.0,0.0,4e-06,5.9e-05
Hospital_1,213,0,0,0.999089,2.1e-05,0.000658,2e-06,2.4e-05,0.000206
Hospital_1,214,0,0,0.998187,4e-06,0.001519,7e-06,0.000177,0.000105
Hospital_1,215,4,4,0.0,0.0,0.0,0.000984,0.998873,0.000143
Hospital_1,216,1,1,4e-06,0.999078,1e-06,1e-06,6.8e-05,0.000848
Hospital_1,217,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,218,3,3,0.0,0.0,0.0,0.999442,0.000558,0.0
Hospital_1,219,1,1,1.6e-05,0.963439,3e-06,8e-06,0.00064,0.035895
Hospital_1,220,4,4,0.0,0.0,0.0,0.013948,0.985958,9.3e-05
Hospital_1,221,1,1,1e-06,0.999827,0.0,1e-06,2e-05,0.000151
Hospital_1,222,4,4,0.0,0.0,0.0,0.004386,0.995465,0.000149
Hospital_1,223,0,0,0.999129,2.9e-05,0.000643,2e-06,3.3e-05,0.000164
Hospital_1,224,4,4,0.0,0.0,0.0,0.012809,0.986903,0.000288
Hospital_1,225,4,4,0.0,0.0,0.0,0.000505,0.998657,0.000838
Hospital_1,226,4,4,0.0,0.0,0.0,0.001395,0.998553,5.2e-05
Hospital_1,227,3,3,0.0,0.0,0.0,0.999988,1.2e-05,0.0
Hospital_1,228,0,0,0.99797,6e-06,0.001718,1.3e-05,5.4e-05,0.000239
Hospital_1,229,1,1,1e-06,0.999448,0.0,0.0,2.5e-05,0.000525
Hospital_1,230,4,4,0.0,0.0,0.0,0.015263,0.983239,0.001498
Hospital_1,231,4,4,0.0,0.0,0.0,0.000292,0.999535,0.000172
Hospital_1,232,0,0,0.997829,6e-06,0.001887,2e-05,0.000119,0.000139
Hospital_1,233,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,234,5,5,1.1e-05,0.000218,5e-06,6.8e-05,0.002185,0.997512
Hospital_1,235,4,3,0.0,0.0,2e-06,0.845765,0.154233,0.0
Hospital_1,236,4,4,9e-06,1e-06,7e-06,0.027358,0.968871,0.003754
Hospital_1,237,4,4,1e-06,0.0,0.0,0.006006,0.986951,0.007043
Hospital_1,238,0,0,0.957761,0.000355,0.041231,1.5e-05,7.4e-05,0.000563
Hospital_1,239,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,240,4,4,0.0,0.0,0.0,0.000704,0.999072,0.000224
Hospital_1,241,1,1,7e-06,0.998438,1e-06,2e-06,8.2e-05,0.00147
Hospital_1,242,1,1,6e-06,0.998714,1e-06,2e-06,0.00011,0.001167
Hospital_1,243,4,4,0.0,0.0,0.0,0.000568,0.999157,0.000275
Hospital_1,244,4,4,1e-06,0.0,1e-06,0.006461,0.991973,0.001564
Hospital_1,245,1,1,4e-06,0.999804,0.0,0.0,3.8e-05,0.000153
Hospital_1,246,1,1,1.6e-05,0.951231,5e-06,1.6e-05,0.001181,0.04755
Hospital_1,247,1,1,5e-06,0.998833,1e-06,2e-06,0.000107,0.001052
Hospital_1,248,0,0,0.999388,8e-06,0.000315,1e-06,9.8e-05,0.000191
Hospital_1,249,4,4,0.0,0.0,0.0,0.000554,0.999336,0.00011
Hospital_1,250,4,4,0.0,0.0,0.0,0.002003,0.99782,0.000177
Hospital_1,251,1,1,1.6e-05,0.988503,5e-06,1.2e-05,0.000416,0.011049
Hospital_1,252,4,4,0.0,0.0,0.0,0.0014,0.997852,0.000747
Hospital_1,253,1,1,1.4e-05,0.992507,3e-06,5e-06,0.000312,0.007159
Hospital_1,254,1,1,1e-06,0.999867,0.0,0.0,8e-06,0.000124
Hospital_1,255,1,1,4e-06,0.997362,1e-06,2e-06,0.000107,0.002523
Hospital_1,256,4,3,0.0,0.0,1e-06,0.961487,0.038512,0.0
Hospital_1,257,1,1,8e-06,0.995733,2e-06,4e-06,0.000225,0.004029
Hospital_1,258,4,4,0.0,0.0,0.0,0.001803,0.997716,0.000481
Hospital_1,259,1,1,1.8e-05,0.986676,7e-06,1.5e-05,0.00103,0.012255
Hospital_1,260,4,4,0.0,0.0,0.0,0.000237,0.999715,4.8e-05
Hospital_1,261,4,4,0.0,0.0,0.0,0.005423,0.994491,8.6e-05
Hospital_1,262,4,4,0.0,0.0,0.0,0.000286,0.999416,0.000298
Hospital_1,263,1,1,1e-06,0.999936,0.0,0.0,1.2e-05,5.1e-05
Hospital_1,264,1,1,1.6e-05,0.98629,3e-06,9e-06,0.000635,0.013046
Hospital_1,265,4,4,0.0,0.0,0.0,0.000249,0.999681,6.9e-05
Hospital_1,266,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,267,1,1,8e-06,0.998194,3e-06,1e-05,0.000255,0.00153
Hospital_1,268,4,4,0.0,0.0,0.0,0.001843,0.99732,0.000836
Hospital_1,269,4,4,0.0,0.0,0.0,0.000313,0.999322,0.000365
Hospital_1,270,1,1,5e-06,0.990324,1e-06,2e-06,0.000187,0.00948
Hospital_1,271,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,272,4,4,0.0,0.0,0.0,0.000314,0.999504,0.000182
Hospital_1,273,1,1,1e-05,0.999294,1e-06,3e-06,0.000127,0.000565
Hospital_1,274,4,4,0.0,0.0,0.0,0.000501,0.99935,0.000149
Hospital_1,275,1,1,6e-06,0.9914,2e-06,3e-06,0.000185,0.008404
Hospital_1,276,1,1,1.9e-05,0.977495,4e-06,1.8e-05,0.001002,0.021461
Hospital_1,277,1,1,1e-05,0.9964,2e-06,3e-06,0.000162,0.003424
Hospital_1,278,5,5,8e-06,0.000629,0.000135,0.000262,0.00033,0.998635
Hospital_1,279,4,4,0.0,0.0,0.0,0.000403,0.999344,0.000253
Hospital_1,280,1,1,5e-06,0.99894,1e-06,1e-06,8.7e-05,0.000965
Hospital_1,281,4,4,0.0,0.0,0.0,0.000359,0.999356,0.000285
Hospital_1,282,3,3,0.0,0.0,1e-05,0.999964,2.6e-05,0.0
Hospital_1,283,1,1,1.6e-05,0.993556,2e-06,5e-06,0.0003,0.006121
Hospital_1,284,4,4,6e-06,0.0,0.0,0.000444,0.996986,0.002564
Hospital_1,285,4,4,0.0,0.0,0.0,0.001147,0.99882,3.3e-05
Hospital_1,286,4,4,0.0,0.0,0.0,0.00725,0.992732,1.8e-05
Hospital_1,287,4,4,0.0,0.0,0.0,0.000614,0.998857,0.000529
Hospital_1,288,4,4,0.0,0.0,0.0,0.001017,0.998885,9.9e-05
Hospital_1,289,1,1,2e-06,0.999872,0.0,0.0,1.7e-05,0.000108
Hospital_1,290,0,0,0.999142,3e-06,0.000572,8e-06,0.00013,0.000145
Hospital_1,291,4,4,0.0,0.0,0.0,0.000971,0.998934,9.5e-05
Hospital_1,292,3,3,0.0,0.0,1e-06,0.999996,3e-06,0.0
Hospital_1,293,0,0,0.998496,1e-05,0.00108,9e-06,0.000128,0.000277
Hospital_1,294,4,4,0.0,0.0,0.0,0.002545,0.996408,0.001047
Hospital_1,295,4,4,0.0,0.0,0.0,0.001186,0.998711,0.000103
Hospital_1,296,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,297,4,4,0.0,0.0,0.0,0.011842,0.987572,0.000586
Hospital_1,298,1,1,2.9e-05,0.901247,9e-06,3.7e-05,0.003132,0.095546
Hospital_1,299,1,1,1e-06,0.999956,0.0,0.0,1.3e-05,2.9e-05
Hospital_1,300,4,5,9.8e-05,0.000424,7e-06,0.006238,0.369028,0.624206
Hospital_1,301,3,3,0.0,0.0,0.0,0.999982,1.8e-05,0.0
Hospital_1,302,1,1,2.4e-05,0.985799,5e-06,1.5e-05,0.000968,0.013188
Hospital_1,303,1,1,2e-06,0.999907,0.0,0.0,1.9e-05,7.2e-05
Hospital_1,304,4,4,0.0,0.0,0.0,0.000869,0.999015,0.000116
Hospital_1,305,0,0,0.999161,5e-06,0.000765,2e-06,4.7e-05,2e-05
Hospital_1,306,4,4,0.0,0.0,0.0,0.000446,0.997433,0.002121
Hospital_1,307,1,1,4e-06,0.998116,1e-06,2e-06,7.7e-05,0.001801
Hospital_1,308,4,4,0.0,0.0,0.0,0.000256,0.999564,0.000179
Hospital_1,309,4,4,0.0,0.0,0.0,0.000787,0.99909,0.000122
Hospital_1,310,0,0,0.995151,1.2e-05,0.004314,1.5e-05,0.000314,0.000194
Hospital_1,311,1,1,4e-06,0.999396,1e-06,2e-06,8.5e-05,0.000513
Hospital_1,312,4,4,0.0,0.0,0.0,0.000299,0.999432,0.000269
Hospital_1,313,4,4,0.0,0.0,0.0,0.002337,0.996981,0.000682
Hospital_1,314,4,4,0.0,0.0,0.0,0.000499,0.999319,0.000182
Hospital_1,315,1,1,0.0,0.999974,0.0,0.0,5e-06,2.1e-05
Hospital_1,316,4,4,0.0,0.0,0.0,0.000717,0.999008,0.000276
Hospital_1,317,1,1,9e-06,0.998778,2e-06,6e-06,0.000113,0.001092
Hospital_1,318,1,1,7e-06,0.996152,2e-06,2e-06,0.000175,0.003661
Hospital_1,319,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,320,5,5,1.6e-05,0.000183,3e-06,1.2e-05,0.000425,0.999361
Hospital_1,321,4,4,1e-06,0.0,0.0,0.00155,0.997258,0.001191
Hospital_1,322,1,1,3e-06,0.999586,0.0,1e-06,2.6e-05,0.000384
Hospital_1,323,4,4,0.0,0.0,0.0,0.0018,0.998132,6.8e-05
Hospital_1,324,1,1,1.2e-05,0.978583,3e-06,6e-06,0.000504,0.020892
Hospital_1,325,4,4,0.0,0.0,0.0,0.000964,0.998967,6.9e-05
Hospital_1,326,4,4,0.0,0.0,0.000199,0.036178,0.963619,4e-06
Hospital_1,327,4,4,0.0,0.0,0.0,0.000667,0.99918,0.000153
Hospital_1,328,4,4,0.0,0.0,0.0,0.004518,0.994815,0.000667
Hospital_1,329,4,4,0.0,0.0,0.0,0.000416,0.999468,0.000116
