hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,112,2,2,0.000645,1e-06,0.999341,0.0,1.2e-05,0.0
Hospital_1,113,1,1,0.0,0.999952,0.0,0.0,0.0,4.8e-05
Hospital_1,114,4,5,5e-06,0.000161,1e-06,0.00052,0.03966,0.959654
Hospital_1,115,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,116,4,5,3e-06,4.4e-05,0.0,0.000154,0.050895,0.948904
Hospital_1,117,1,1,0.0,0.999984,0.0,0.0,0.0,1.5e-05
Hospital_1,118,1,1,1e-06,0.999797,0.0,0.0,1e-06,0.000201
Hospital_1,119,3,3,0.0,0.0,0.000165,0.998488,0.001347,0.0
Hospital_1,120,0,0,0.998063,7e-06,0.001863,1e-06,7e-06,5.8e-05
Hospital_1,121,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,122,3,3,0.0,0.0,3.9e-05,0.999891,7e-05,0.0
Hospital_1,123,4,5,4e-06,2.2e-05,1e-06,0.000448,0.060744,0.93878
Hospital_1,124,2,2,0.000212,0.0,0.999754,9e-06,2.4e-05,0.0
Hospital_1,125,4,5,1.5e-05,0.000106,3e-06,0.001028,0.26087,0.737978
Hospital_1,126,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,127,2,2,0.000225,1e-06,0.999766,0.0,8e-06,0.0
Hospital_1,128,2,2,6.4e-05,1e-06,0.999916,3e-06,1.7e-05,0.0
Hospital_1,129,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,130,1,1,0.0,0.999995,0.0,0.0,0.0,5e-06
Hospital_1,131,3,3,0.0,0.0,3.7e-05,0.999828,0.000135,0.0
Hospital_1,132,0,0,0.783225,1e-05,0.216449,4.5e-05,0.000271,0.0
Hospital_1,133,1,1,0.0,0.999988,0.0,0.0,0.0,1.2e-05
Hospital_1,134,1,1,0.0,0.999994,0.0,0.0,0.0,6e-06
Hospital_1,135,1,1,0.0,0.999977,0.0,0.0,0.0,2.3e-05
Hospital_1,136,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,137,4,5,1.3e-05,0.00011,1e-05,0.003858,0.360389,0.63562
Hospital_1,138,4,5,5e-06,0.000134,0.0,0.000279,0.149464,0.850117
Hospital_1,139,1,1,0.0,1.0,0.0,0.0,0.0,1e-06
Hospital_1,140,4,5,0.000131,2.2e-05,0.000199,0.01813,0.386239,0.595279
Hospital_1,141,2,2,0.00023,0.0,0.99975,1e-06,1.8e-05,0.0
Hospital_1,142,4,5,1e-06,4.5e-05,0.0,0.000184,0.029162,0.970607
Hospital_1,143,0,0,0.999959,2e-06,5e-06,0.0,0.0,3.4e-05
Hospital_1,144,4,5,1.2e-05,7.5e-05,0.0,0.000277,0.07864,0.920996
Hospital_1,145,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,146,5,5,0.0,2e-06,0.0,0.0,0.0,0.999998
Hospital_1,147,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,148,2,2,0.000617,1e-06,0.999334,4e-06,4.4e-05,0.0
Hospital_1,149,2,2,0.000198,0.0,0.999786,3e-06,1.3e-05,0.0
Hospital_1,150,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,151,0,0,0.999999,0.0,1e-06,0.0,0.0,0.0
Hospital_1,152,4,5,1.6e-05,1.7e-05,1e-06,0.000508,0.242282,0.757177
Hospital_1,153,0,0,0.999999,1e-06,0.0,0.0,0.0,0.0
Hospital_1,154,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,155,2,2,5.2e-05,0.0,0.999941,1e-06,6e-06,0.0
Hospital_1,156,2,2,0.000106,0.0,0.999885,1e-06,7e-06,0.0
Hospital_1,157,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,158,4,5,4e-06,1.4e-05,1e-06,0.001404,0.303666,0.69491
Hospital_1,159,0,0,0.999983,0.0,1.7e-05,0.0,0.0,0.0
Hospital_1,160,3,3,0.0,0.0,0.000171,0.997662,0.002167,0.0
Hospital_1,161,5,5,0.0,0.0,0.0,1e-06,0.0,0.999999
Hospital_1,162,2,2,0.000671,7e-06,0.999299,1e-06,2.2e-05,0.0
Hospital_1,163,0,0,0.821068,5e-06,0.178526,4.5e-05,0.000356,0.0
Hospital_1,164,3,3,0.0,0.0,0.000229,0.999617,0.000154,0.0
Hospital_1,165,3,3,0.0,0.0,5.8e-05,0.999795,0.000146,0.0
Hospital_1,166,0,0,0.999941,2.8e-05,2.5e-05,0.0,0.0,6e-06
Hospital_1,167,1,1,0.0,0.999997,0.0,0.0,0.0,3e-06
Hospital_1,168,4,5,1.5e-05,0.000185,1e-05,0.002588,0.339826,0.657375
Hospital_1,169,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,170,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,171,2,2,0.00027,1e-06,0.999683,5e-06,4.2e-05,0.0
Hospital_1,172,0,0,0.999833,1e-06,0.000166,0.0,0.0,0.0
Hospital_1,173,3,3,0.0,0.0,0.000114,0.999664,0.000222,0.0
Hospital_1,174,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,175,4,4,3e-06,1.7e-05,2e-06,0.001987,0.669669,0.328321
Hospital_1,176,0,0,0.999964,1.2e-05,2.2e-05,0.0,0.0,2e-06
Hospital_1,177,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,178,4,5,2.3e-05,0.000131,2e-06,0.00067,0.076391,0.922784
Hospital_1,179,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,180,0,0,0.999908,5e-06,8.7e-05,0.0,0.0,0.0
Hospital_1,181,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,182,4,5,1e-05,3e-05,1e-06,0.00134,0.383102,0.615516
Hospital_1,183,4,4,0.246487,0.001606,0.036967,0.001118,0.704843,0.008979
Hospital_1,184,4,5,2e-06,4.9e-05,0.0,7.4e-05,0.036432,0.963442
Hospital_1,185,4,4,3e-06,0.000536,1e-05,0.002054,0.9451,0.052298
Hospital_1,186,4,4,9e-06,5e-06,6e-06,0.005986,0.529614,0.464378
Hospital_1,187,4,4,1e-05,8.3e-05,4e-06,0.0021,0.655642,0.342161
Hospital_1,188,0,0,0.999991,1e-06,8e-06,0.0,0.0,1e-06
Hospital_1,189,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,190,5,5,7e-05,0.001329,1e-06,1.4e-05,3.3e-05,0.998553
Hospital_1,191,2,2,0.000202,0.0,0.999796,0.0,1e-06,0.0
Hospital_1,192,3,3,4.2e-05,2e-06,0.006076,0.771713,0.220542,0.001624
Hospital_1,193,2,2,6.7e-05,0.0,0.999924,1e-06,8e-06,0.0
Hospital_1,194,3,3,1.4e-05,1e-06,0.003004,0.919048,0.075972,0.001961
Hospital_1,195,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,196,1,1,0.0,0.99827,0.0,0.0,1e-06,0.001729
Hospital_1,197,1,1,0.0,0.999997,0.0,0.0,0.0,3e-06
Hospital_1,198,0,0,0.999888,1.6e-05,2.2e-05,0.0,0.0,7.4e-05
Hospital_1,199,4,5,3e-06,4.9e-05,0.0,0.000154,0.126478,0.873315
Hospital_1,200,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,201,3,3,0.0,0.0,0.006269,0.985403,0.008328,0.0
Hospital_1,202,4,5,5e-06,0.000172,1e-06,0.000329,0.090022,0.909472
Hospital_1,203,2,2,0.000678,1e-06,0.999277,3e-06,4e-05,0.0
Hospital_1,204,3,3,0.0,0.0,0.000226,0.995237,0.004535,1e-06
Hospital_1,205,2,2,0.000333,1e-06,0.999614,4e-06,4.8e-05,0.0
Hospital_1,206,3,3,0.0,0.0,0.000152,0.999539,0.00031,0.0
Hospital_1,207,3,3,0.0,0.0,3.3e-05,0.999957,1e-05,0.0
Hospital_1,208,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,209,1,1,0.0,0.999908,0.0,0.0,0.0,9.2e-05
Hospital_1,210,2,2,7e-05,0.0,0.999902,6e-06,2.2e-05,0.0
Hospital_1,211,0,0,0.999993,0.0,0.0,0.0,0.0,6e-06
Hospital_1,212,2,2,7.9e-05,0.0,0.999892,4e-06,2.4e-05,0.0
Hospital_1,213,2,2,0.000435,1e-06,0.999527,2e-06,3.5e-05,0.0
Hospital_1,214,5,5,2e-06,0.0,0.0,0.0,0.0,0.999998
Hospital_1,215,4,4,0.000491,8.5e-05,0.01895,0.00185,0.977413,0.001212
Hospital_1,216,1,1,0.0,0.999985,0.0,0.0,0.0,1.5e-05
Hospital_1,217,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,218,0,0,0.999865,0.0,0.000133,0.0,0.0,0.0
Hospital_1,219,3,3,0.0,0.0,0.003154,0.958399,0.038447,0.0
Hospital_1,220,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,221,3,3,0.0,0.0,3.4e-05,0.999932,3.4e-05,0.0
Hospital_1,222,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,223,0,0,0.999972,6e-06,2.1e-05,0.0,0.0,1e-06
Hospital_1,224,2,2,0.000351,1e-06,0.99957,6e-06,7.1e-05,0.0
Hospital_1,225,2,2,0.000158,0.0,0.99984,0.0,1e-06,0.0
Hospital_1,226,4,5,7e-06,0.000139,2e-06,0.000645,0.090742,0.908465
Hospital_1,227,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,228,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,229,1,1,0.0,0.999998,0.0,0.0,0.0,2e-06
Hospital_1,230,2,2,0.000281,1e-06,0.999678,9e-06,3.2e-05,0.0
Hospital_1,231,3,3,0.0,0.0,0.000769,0.998772,0.000459,0.0
Hospital_1,232,0,0,0.999999,0.0,0.0,0.0,0.0,0.0
Hospital_1,233,4,5,5e-06,2.9e-05,2e-06,0.001763,0.168408,0.829793
Hospital_1,234,2,2,0.000112,0.0,0.999843,1e-05,3.5e-05,0.0
Hospital_1,235,2,2,9.8e-05,0.0,0.999811,1e-05,8e-05,0.0
Hospital_1,236,5,5,1.4e-05,0.0,0.0,0.0,0.0,0.999986
Hospital_1,237,0,0,0.999932,0.0,1e-06,0.0,0.0,6.6e-05
Hospital_1,238,4,5,5e-06,5.3e-05,1e-06,0.000432,0.113683,0.885827
Hospital_1,239,5,5,0.0,3e-06,0.0,0.0,0.0,0.999997
Hospital_1,240,5,5,2e-06,0.0,0.0,0.0,0.0,0.999998
Hospital_1,241,4,5,5e-06,6e-05,3e-06,0.000845,0.107965,0.891122
Hospital_1,242,3,3,0.0,0.0,7e-05,0.997694,0.002236,0.0
Hospital_1,243,0,0,0.999917,0.0,8.2e-05,0.0,0.0,0.0
Hospital_1,244,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,245,0,0,0.999999,0.0,0.0,0.0,0.0,1e-06
Hospital_1,246,5,5,0.0,1e-06,0.0,0.0,0.0,0.999999
Hospital_1,247,4,4,1e-05,0.000648,3e-06,0.001025,0.609845,0.38847
Hospital_1,248,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,249,3,3,0.0,0.0,4e-06,0.999979,1.7e-05,0.0
Hospital_1,250,1,1,0.0,0.999894,0.0,0.0,0.0,0.000106
Hospital_1,251,3,3,0.0,0.0,5e-06,0.999968,2.7e-05,0.0
Hospital_1,252,0,0,0.999992,1e-06,4e-06,0.0,0.0,2e-06
Hospital_1,253,3,3,0.0,0.0,8e-05,0.999631,0.000289,0.0
Hospital_1,254,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,255,1,1,0.0,0.999998,0.0,0.0,0.0,2e-06
Hospital_1,256,2,2,0.000839,5e-06,0.999137,0.0,1.8e-05,0.0
Hospital_1,257,2,2,0.000202,0.0,0.999752,7e-06,3.9e-05,0.0
Hospital_1,258,3,3,0.0,0.0,3e-06,0.999903,9.4e-05,0.0
Hospital_1,259,4,5,7e-06,0.000192,5e-06,0.001712,0.309823,0.688261
Hospital_1,260,4,5,1.3e-05,0.000108,7e-06,0.001576,0.155169,0.843127
Hospital_1,261,4,4,3e-06,5.5e-05,4e-06,0.001939,0.911296,0.086703
Hospital_1,262,2,2,0.000171,0.0,0.99982,0.0,8e-06,0.0
Hospital_1,263,4,5,6e-06,0.000118,3e-06,0.001196,0.144633,0.854045
Hospital_1,264,5,5,2e-06,5.9e-05,0.0,0.0,0.0,0.999939
Hospital_1,265,0,0,0.999995,0.0,0.0,0.0,0.0,5e-06
Hospital_1,266,2,2,0.00035,0.0,0.999596,3e-06,5e-05,0.0
Hospital_1,267,3,3,0.0,0.0,4.3e-05,0.999853,0.000103,0.0
Hospital_1,268,3,3,0.0,0.0,0.000231,0.999708,6.1e-05,0.0
Hospital_1,269,4,5,3e-06,7e-06,1e-06,0.000479,0.050006,0.949504
Hospital_1,270,1,1,0.0,0.999979,0.0,0.0,0.0,2.1e-05
Hospital_1,271,2,2,0.0004,1e-06,0.999587,1e-06,1.2e-05,0.0
Hospital_1,272,3,3,0.0,0.0,4.8e-05,0.999923,2.9e-05,0.0
Hospital_1,273,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,274,3,3,0.0,0.0,2.7e-05,0.999453,0.00052,0.0
Hospital_1,275,0,0,0.999946,0.0,5.4e-05,0.0,0.0,0.0
Hospital_1,276,0,0,0.99991,6e-06,8.3e-05,0.0,0.0,0.0
Hospital_1,277,4,4,2.2e-05,5.6e-05,3e-06,0.00064,0.533061,0.466218
Hospital_1,278,2,2,0.000131,1e-06,0.999863,1e-06,5e-06,0.0
Hospital_1,279,2,2,0.000124,0.0,0.999795,1.7e-05,6.3e-05,0.0
Hospital_1,280,1,1,1e-06,0.999999,0.0,0.0,0.0,0.0
Hospital_1,281,3,3,0.0,0.0,1.3e-05,0.999969,1.8e-05,0.0
Hospital_1,282,4,5,7e-06,0.000239,1e-06,0.000397,0.076639,0.922716
Hospital_1,283,4,0,0.376227,0.000305,0.012864,0.063601,0.182145,0.364858
Hospital_1,284,3,3,0.0,0.0,8e-06,0.999988,4e-06,0.0
Hospital_1,285,1,1,0.0,0.99994,0.0,0.0,0.0,6e-05
Hospital_1,286,0,0,0.999687,1e-06,0.00031,0.0,0.0,0.0
Hospital_1,287,3,3,0.0,0.0,1e-05,0.99998,1e-05,0.0
Hospital_1,288,3,3,0.0,0.0,0.000123,0.999798,7.9e-05,0.0
Hospital_1,289,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,290,0,0,0.999972,0.0,4e-06,0.0,0.0,2.3e-05
Hospital_1,291,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,292,0,0,0.999999,0.0,1e-06,0.0,0.0,0.0
Hospital_1,293,2,2,7.3e-05,1e-06,0.999877,1e-05,3.9e-05,0.0
Hospital_1,294,3,3,0.0,0.0,5.8e-05,0.999894,4.8e-05,0.0
Hospital_1,295,3,5,0.017987,0.000563,0.00058,0.228285,0.002342,0.750242
Hospital_1,296,5,5,1.9e-05,0.0,0.0,0.0,1e-06,0.99998
Hospital_1,297,0,0,0.999981,8e-06,9e-06,0.0,0.0,2e-06
Hospital_1,298,4,4,0.000197,0.028678,0.000321,0.004265,0.671691,0.294847
Hospital_1,299,0,0,0.999998,0.0,1e-06,0.0,0.0,2e-06
Hospital_1,300,0,0,0.999984,0.0,1.5e-05,0.0,0.0,1e-06
Hospital_1,301,5,5,2.4e-05,0.000213,2e-06,2.6e-05,4.4e-05,0.999691
Hospital_1,302,1,1,1e-06,0.999995,0.0,0.0,0.0,4e-06
Hospital_1,303,5,5,0.0,0.0,0.0,2.7e-05,0.0,0.999973
Hospital_1,304,2,2,0.000635,3e-06,0.999304,5e-06,5.4e-05,0.0
Hospital_1,305,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,306,1,1,0.0,0.999901,0.0,0.0,0.0,9.9e-05
Hospital_1,307,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,308,0,0,0.999986,1e-06,7e-06,0.0,0.0,6e-06
Hospital_1,309,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,310,5,5,7.2e-05,0.00151,8e-06,9e-05,0.000124,0.998196
Hospital_1,311,2,2,0.000223,1e-06,0.99977,0.0,6e-06,0.0
Hospital_1,312,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,313,0,0,0.999971,1e-06,1.7e-05,0.0,0.0,1.1e-05
Hospital_1,314,2,2,0.00011,0.0,0.99987,5e-06,1.5e-05,0.0
Hospital_1,315,0,0,0.999296,2e-06,0.000538,1e-05,1.3e-05,0.000141
Hospital_1,316,4,5,1.2e-05,4.8e-05,2e-06,0.001171,0.174161,0.824606
Hospital_1,317,4,4,1e-05,0.0,0.012629,0.043775,0.943581,5e-06
Hospital_1,318,2,2,0.000228,1e-06,0.999746,3e-06,2.2e-05,0.0
Hospital_1,319,2,2,0.000112,0.0,0.999867,3e-06,1.8e-05,0.0
Hospital_1,320,0,0,0.999958,5e-06,3e-05,0.0,0.0,6e-06
Hospital_1,321,1,1,0.0,0.999986,0.0,0.0,0.0,1.4e-05
Hospital_1,322,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,323,4,5,1e-05,0.000153,2e-05,0.003913,0.340085,0.655819
Hospital_1,324,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,325,0,0,0.999999,0.0,1e-06,0.0,0.0,0.0
Hospital_1,326,5,5,0.00066,0.000423,0.0,3e-06,2.6e-05,0.998888
Hospital_1,327,0,0,0.99962,7e-06,0.000369,0.0,1e-06,3e-06
Hospital_1,328,3,3,0.0,0.0,0.0001,0.999836,6.4e-05,0.0
Hospital_1,329,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,330,0,0,0.996451,1e-06,0.003538,2e-06,9e-06,0.0
Hospital_1,331,2,2,0.00019,0.0,0.999714,1.8e-05,7.7e-05,0.0
Hospital_1,332,4,5,1.4e-05,0.000368,4e-06,0.001233,0.479892,0.518489
Hospital_1,333,2,2,0.000115,0.0,0.999874,2e-06,9e-06,0.0
Hospital_1,334,2,2,0.000388,2e-06,0.999559,3e-06,4.8e-05,0.0
Hospital_1,335,2,2,9.7e-05,1e-06,0.999819,1.1e-05,7.3e-05,0.0
