hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,49,2,2,0.001391,0.0,0.998608,0.0,1e-06,0.0
Hospital_1,50,5,5,1.1e-05,6e-06,0.0,1.3e-05,0.000757,0.999213
Hospital_1,51,2,2,0.002664,0.0,0.997297,1.7e-05,2.2e-05,0.0
Hospital_1,52,2,2,0.001489,0.0,0.998466,1.1e-05,3.5e-05,0.0
Hospital_1,53,5,5,0.000176,0.00062,0.0,0.000122,0.007265,0.991816
Hospital_1,54,2,2,0.000535,0.0,0.999463,0.0,1e-06,0.0
Hospital_1,55,2,2,0.00087,0.0,0.999123,3e-06,5e-06,0.0
Hospital_1,56,5,5,1.3e-05,1.9e-05,0.0,1e-05,0.000819,0.999139
Hospital_1,57,0,0,0.999064,0.000119,0.000714,4e-06,9.2e-05,6e-06
Hospital_1,58,3,3,0.0,0.0,0.0,0.99992,8e-05,0.0
Hospital_1,59,3,3,0.0,0.0,0.0,0.999954,4.6e-05,0.0
Hospital_1,60,3,3,0.0,0.0,1e-06,0.999904,9.5e-05,0.0
Hospital_1,61,2,2,0.002618,0.0,0.997344,1.4e-05,2.4e-05,0.0
Hospital_1,62,2,2,0.000544,0.0,0.999453,1e-06,2e-06,0.0
Hospital_1,63,3,3,0.0,0.0,0.0,0.999383,0.000617,0.0
Hospital_1,64,3,3,0.0,0.0,0.0,0.999777,0.000223,0.0
Hospital_1,65,5,5,7.2e-05,9e-06,0.0,8e-06,0.061121,0.93879
Hospital_1,66,2,2,0.000474,0.0,0.999525,0.0,1e-06,0.0
Hospital_1,67,2,2,0.000347,0.0,0.999636,6e-06,1.1e-05,0.0
Hospital_1,68,3,3,0.0,0.0,0.0,0.999783,0.000217,0.0
Hospital_1,69,3,3,0.0,0.0,2.6e-05,0.994493,0.005481,0.0
Hospital_1,70,5,5,0.000284,0.000624,0.0,0.00021,0.002588,0.996294
Hospital_1,71,2,2,0.000749,0.0,0.999247,1e-06,3e-06,0.0
Hospital_1,72,2,2,0.000399,0.0,0.999599,0.0,2e-06,0.0
Hospital_1,73,5,5,9e-05,1.3e-05,0.0,0.00113,0.005974,0.992793
Hospital_1,74,1,1,3.6e-05,0.907354,0.0,2.7e-05,0.00248,0.090103
Hospital_1,75,2,2,0.0013,0.0,0.998685,4e-06,1e-05,0.0
Hospital_1,76,2,2,0.001193,0.0,0.99879,8e-06,9e-06,0.0
Hospital_1,77,2,2,0.001168,0.0,0.99883,0.0,3e-06,0.0
Hospital_1,78,3,3,0.0,0.0,4e-06,0.999503,0.000493,0.0
Hospital_1,79,2,2,0.00063,0.0,0.999369,0.0,1e-06,0.0
Hospital_1,80,1,1,1e-05,0.995844,0.0,1e-06,0.0001,0.004045
Hospital_1,81,2,2,0.009127,0.0,0.990851,2e-06,2e-05,0.0
Hospital_1,82,2,2,0.00557,0.0,0.994397,7e-06,2.5e-05,0.0
Hospital_1,83,1,1,4e-06,0.999001,0.0,0.0,3.1e-05,0.000963
Hospital_1,84,3,3,0.0,0.0,0.0,0.992788,0.007211,0.0
Hospital_1,85,3,3,0.0,0.0,0.0,0.996398,0.003601,0.0
Hospital_1,86,3,3,0.0,0.0,0.0,0.999547,0.000453,0.0
Hospital_1,87,2,2,0.000662,0.0,0.999336,0.0,1e-06,0.0
Hospital_1,88,2,2,0.000957,0.0,0.999038,1e-06,5e-06,0.0
Hospital_1,89,2,2,0.000141,0.0,0.999858,0.0,1e-06,0.0
Hospital_1,90,3,3,1e-06,0.0,0.0,0.999581,0.000418,0.0
Hospital_1,91,3,3,0.0,0.0,0.0,0.999968,3.2e-05,0.0
Hospital_1,92,2,2,0.000511,0.0,0.999477,4e-06,8e-06,0.0
Hospital_1,93,5,5,0.000167,3.8e-05,0.0,7e-06,0.004218,0.99557
Hospital_1,94,2,2,0.006422,0.0,0.993569,1e-06,8e-06,0.0
Hospital_1,95,5,5,5.5e-05,0.000177,0.0,8e-06,0.008081,0.991679
Hospital_1,96,2,2,0.004086,0.0,0.995856,1.2e-05,4.5e-05,0.0
Hospital_1,97,5,5,0.000156,2.4e-05,0.0,4e-06,0.027213,0.972603
Hospital_1,98,2,2,0.028648,0.0,0.971225,1.4e-05,0.000113,0.0
Hospital_1,99,2,2,0.003314,0.0,0.99661,1.7e-05,5.9e-05,0.0
Hospital_1,100,2,2,0.00032,0.0,0.999677,0.0,3e-06,0.0
Hospital_1,101,2,2,0.002626,0.0,0.997351,1.3e-05,1.1e-05,0.0
Hospital_1,102,1,1,2e-06,0.999975,0.0,0.0,2e-06,2.1e-05
Hospital_1,103,2,2,0.000583,0.0,0.999407,1e-06,9e-06,0.0
Hospital_1,104,2,2,0.002749,0.0,0.997249,0.0,2e-06,0.0
Hospital_1,105,3,3,5e-06,0.0,2e-06,0.994297,0.005696,0.0
Hospital_1,106,2,2,0.002162,0.0,0.99783,0.0,8e-06,0.0
Hospital_1,107,3,3,0.0,0.0,0.0,0.99844,0.00156,0.0
Hospital_1,108,2,2,0.000961,0.0,0.99902,8e-06,1.1e-05,0.0
Hospital_1,109,2,2,0.001396,0.0,0.998587,3e-06,1.4e-05,0.0
Hospital_1,110,2,2,0.001376,0.0,0.998567,3.3e-05,2.5e-05,0.0
Hospital_1,111,2,2,0.000772,0.0,0.999227,0.0,1e-06,0.0
Hospital_1,112,3,3,0.0,0.0,2e-06,0.999807,0.000192,0.0
Hospital_1,113,1,1,1.3e-05,0.992659,0.0,3e-06,0.000468,0.006857
Hospital_1,114,5,5,5.5e-05,2e-05,0.0,0.000292,0.004192,0.995441
Hospital_1,115,2,2,0.003092,0.0,0.996867,1.5e-05,2.6e-05,0.0
Hospital_1,116,3,3,0.0,0.0,0.0,0.996976,0.003024,0.0
Hospital_1,117,2,2,0.003099,0.0,0.996891,3e-06,7e-06,0.0
Hospital_1,118,3,3,0.0,0.0,3.5e-05,0.999764,0.000201,0.0
Hospital_1,119,1,1,5e-06,0.999805,0.0,0.0,1.1e-05,0.000178
Hospital_1,120,2,2,0.000525,0.0,0.999472,0.0,2e-06,0.0
Hospital_1,121,2,2,0.000207,0.0,0.999789,1e-06,3e-06,0.0
Hospital_1,122,2,2,0.007407,0.0,0.992432,4.8e-05,0.000113,0.0
Hospital_1,123,2,2,0.001715,0.0,0.998282,0.0,3e-06,0.0
Hospital_1,124,5,5,9.5e-05,3e-06,0.0,3.3e-05,0.041218,0.95865
Hospital_1,125,2,2,0.000373,0.0,0.999626,0.0,1e-06,0.0
Hospital_1,126,2,2,0.011302,0.0,0.98868,2e-06,1.5e-05,0.0
Hospital_1,127,3,3,0.0,0.0,0.0,0.998804,0.001196,0.0
Hospital_1,128,5,5,2.9e-05,1.7e-05,0.0,2e-06,0.003806,0.996146
Hospital_1,129,5,5,0.000132,5.1e-05,0.0,5.3e-05,0.004911,0.994852
Hospital_1,130,2,2,0.006558,0.0,0.993431,2e-06,8e-06,0.0
Hospital_1,131,3,3,0.0,0.0,0.0,0.999107,0.000893,0.0
Hospital_1,132,2,2,0.003,0.0,0.996998,0.0,2e-06,0.0
Hospital_1,133,2,2,0.016905,0.0,0.982643,7.5e-05,0.000377,0.0
Hospital_1,134,3,3,0.0,0.0,0.0,0.998068,0.001932,0.0
Hospital_1,135,3,3,0.0,0.0,0.0,0.999782,0.000218,0.0
Hospital_1,136,3,3,0.0,0.0,0.0,0.999225,0.000775,0.0
Hospital_1,137,5,5,0.000115,0.001001,0.0,0.000112,0.004509,0.994262
Hospital_1,138,2,2,0.001531,0.0,0.998441,1.7e-05,1.1e-05,0.0
Hospital_1,139,2,2,0.005707,0.0,0.994255,1.3e-05,2.5e-05,0.0
Hospital_1,140,2,2,0.003421,0.0,0.996535,1.6e-05,2.9e-05,0.0
Hospital_1,141,5,5,5.1e-05,8.8e-05,0.0,3.4e-05,0.000776,0.999052
Hospital_1,142,3,3,0.0,0.0,0.0,0.999152,0.000848,0.0
Hospital_1,143,2,2,0.001691,0.0,0.998306,0.0,2e-06,0.0
Hospital_1,144,3,3,0.0,0.0,6e-06,0.986642,0.013351,0.0
Hospital_1,145,2,2,0.000557,0.0,0.999434,2e-06,6e-06,0.0
Hospital_1,146,3,3,0.0,0.0,0.0,0.998047,0.001953,0.0
Hospital_1,147,3,3,0.0,0.0,0.000148,0.999229,0.000623,0.0
Hospital_1,148,3,3,0.0,0.0,0.0,0.877789,0.12221,1e-06
Hospital_1,149,3,3,1e-06,0.0,0.0,0.987772,0.012227,0.0
Hospital_1,150,2,2,0.003596,0.0,0.996401,0.0,3e-06,0.0
Hospital_1,151,2,2,0.002113,0.0,0.997882,1e-06,4e-06,0.0
Hospital_1,152,2,2,0.00229,0.0,0.997693,3e-06,1.4e-05,0.0
Hospital_1,153,2,2,0.000836,0.0,0.999161,1e-06,2e-06,0.0
Hospital_1,154,3,3,0.0,0.0,1e-06,0.997474,0.002525,0.0
Hospital_1,155,5,5,3.4e-05,1e-06,0.0,7e-06,0.007984,0.991974
Hospital_1,156,3,3,0.0,0.0,1e-06,0.999512,0.000488,0.0
Hospital_1,157,2,2,0.001471,0.0,0.998525,0.0,4e-06,0.0
Hospital_1,158,2,2,0.000363,0.0,0.999636,0.0,0.0,0.0
Hospital_1,159,5,5,9.1e-05,0.249633,0.0,0.000173,0.007584,0.742519
Hospital_1,160,3,3,0.0,0.0,0.0,0.977022,0.022978,0.0
Hospital_1,161,2,2,0.000405,0.0,0.999594,0.0,1e-06,0.0
Hospital_1,162,3,3,0.0,0.0,0.0,0.999746,0.000254,0.0
Hospital_1,163,2,2,0.000271,0.0,0.999724,1e-06,4e-06,0.0
Hospital_1,164,3,3,0.0,0.0,0.0,0.999839,0.000161,0.0
Hospital_1,165,2,2,0.013838,0.0,0.986103,5e-06,5.3e-05,0.0
Hospital_1,166,2,2,0.001644,0.0,0.998352,0.0,4e-06,0.0
Hospital_1,167,2,2,0.000311,0.0,0.999682,2e-06,5e-06,0.0
Hospital_1,168,5,5,0.000182,7e-06,0.0,8.4e-05,0.041601,0.958125
Hospital_1,169,2,2,0.000948,0.0,0.999049,0.0,2e-06,0.0
Hospital_1,170,5,5,0.000148,0.000139,0.0,5e-06,0.025465,0.974243
Hospital_1,171,2,2,0.005475,0.0,0.994502,9e-06,1.3e-05,0.0
Hospital_1,172,3,3,0.0,0.0,0.0,0.99916,0.000839,0.0
Hospital_1,173,2,2,0.009498,0.0,0.990448,7e-06,4.6e-05,0.0
Hospital_1,174,5,5,1.6e-05,1e-05,0.0,7e-05,0.009403,0.990502
Hospital_1,175,2,2,0.001572,0.0,0.998425,0.0,3e-06,0.0
Hospital_1,176,2,2,0.001605,0.0,0.998389,1e-06,6e-06,0.0
Hospital_1,177,5,5,8.5e-05,0.249949,0.0,0.000189,0.007902,0.741875
Hospital_1,178,5,5,6e-06,3e-06,0.0,1e-05,0.003629,0.996352
Hospital_1,179,3,3,0.0,0.0,0.0,0.999581,0.000419,0.0
Hospital_1,180,3,3,0.0,0.0,1e-06,0.999758,0.000241,0.0
Hospital_1,181,2,2,0.015536,0.0,0.98425,3.4e-05,0.000179,0.0
Hospital_1,182,3,3,0.0,0.0,0.0,0.998203,0.001797,0.0
Hospital_1,183,5,5,2.4e-05,1.3e-05,0.0,1e-06,0.006111,0.993851
Hospital_1,184,2,2,0.001383,0.0,0.998598,7e-06,1.2e-05,0.0
Hospital_1,185,5,5,2e-05,6e-06,0.0,9.5e-05,0.000968,0.998911
Hospital_1,186,2,2,0.011132,0.0,0.988795,1.5e-05,5.8e-05,0.0
Hospital_1,187,2,2,0.001546,0.0,0.998439,3e-06,1.2e-05,0.0
Hospital_1,188,2,2,0.00074,0.0,0.999259,0.0,1e-06,0.0
Hospital_1,189,2,2,0.001148,0.0,0.998848,0.0,4e-06,0.0
Hospital_1,190,3,3,0.0,0.0,0.0,0.998808,0.001192,0.0
Hospital_1,191,2,2,0.001368,0.0,0.998628,0.0,4e-06,0.0
Hospital_1,192,2,2,0.001044,0.0,0.998953,0.0,3e-06,0.0
Hospital_1,193,2,2,0.002324,0.0,0.997668,1e-06,7e-06,0.0
Hospital_1,194,2,2,0.001792,0.0,0.998206,0.0,2e-06,0.0
Hospital_1,195,2,2,0.0014,0.0,0.998593,1e-06,6e-06,0.0
Hospital_1,196,3,3,0.0,0.0,0.0,0.979831,0.020169,0.0
Hospital_1,197,5,5,7.7e-05,0.000101,0.0,0.000205,0.003464,0.996153
Hospital_1,198,2,2,0.001528,0.0,0.998463,2e-06,6e-06,0.0
Hospital_1,199,2,2,0.000249,0.0,0.99975,0.0,1e-06,0.0
Hospital_1,200,2,2,0.001894,0.0,0.998093,3e-06,1e-05,0.0
Hospital_1,201,2,2,0.008293,0.0,0.991665,9e-06,3.3e-05,0.0
Hospital_1,202,2,2,0.005306,0.0,0.994629,1.8e-05,4.6e-05,0.0
Hospital_1,203,3,3,1e-06,0.0,0.0,0.999433,0.000566,0.0
Hospital_1,204,2,2,0.019995,0.0,0.979928,1.8e-05,5.9e-05,0.0
Hospital_1,205,3,3,0.0,0.0,0.0,0.950945,0.049055,0.0
Hospital_1,206,2,2,0.005438,0.0,0.994544,5e-06,1.4e-05,0.0
Hospital_1,207,2,2,0.000657,0.0,0.999343,0.0,1e-06,0.0
Hospital_1,208,3,3,1.7e-05,0.0,0.000103,0.901277,0.098602,0.0
Hospital_1,209,0,0,0.998475,2e-06,0.001299,5e-06,0.000216,2e-06
Hospital_1,210,5,5,0.002822,3.2e-05,0.0,0.032005,0.368008,0.597132
Hospital_1,211,2,2,0.002793,0.0,0.997197,0.0,9e-06,0.0
Hospital_1,212,2,2,0.002912,0.0,0.997086,0.0,2e-06,0.0
Hospital_1,213,5,5,2.6e-05,1e-05,0.0,7.9e-05,0.000979,0.998906
Hospital_1,214,2,2,0.000652,0.0,0.999344,1e-06,2e-06,0.0
Hospital_1,215,3,3,0.0,0.0,0.0,0.998722,0.001278,0.0
Hospital_1,216,2,2,0.00045,0.0,0.999548,0.0,2e-06,0.0
Hospital_1,217,3,3,0.0,0.0,0.0,0.999819,0.000181,0.0
Hospital_1,218,2,2,0.000377,0.0,0.999621,1e-06,2e-06,0.0
Hospital_1,219,5,5,0.000135,0.314358,0.0,0.000156,0.007528,0.677823
Hospital_1,220,2,2,0.000505,0.0,0.999494,0.0,1e-06,0.0
Hospital_1,221,5,5,7e-06,1e-06,0.0,8e-06,0.000343,0.999642
Hospital_1,222,3,3,0.0,0.0,3e-06,0.999855,0.000143,0.0
Hospital_1,223,2,2,0.000341,0.0,0.999651,3e-06,5e-06,0.0
Hospital_1,224,3,3,0.0,0.0,4.3e-05,0.999511,0.000446,0.0
Hospital_1,225,2,2,0.006946,0.0,0.993049,1e-06,5e-06,0.0
Hospital_1,226,3,3,0.0,0.0,0.0,0.999929,7.1e-05,0.0
Hospital_1,227,2,2,0.000869,0.0,0.999125,1e-06,4e-06,0.0
Hospital_1,228,2,2,0.001449,0.0,0.998545,1e-06,5e-06,0.0
Hospital_1,229,2,2,0.002729,0.0,0.997264,1e-06,6e-06,0.0
Hospital_1,230,2,2,0.015186,0.0,0.984788,6e-06,1.9e-05,0.0
Hospital_1,231,2,2,0.00046,0.0,0.999537,1e-06,2e-06,0.0
Hospital_1,232,2,2,0.001586,0.0,0.998407,1e-06,7e-06,0.0
Hospital_1,233,3,3,0.0,0.0,0.0,0.999978,2.2e-05,0.0
Hospital_1,234,3,3,1e-06,0.0,0.0,0.970135,0.029864,0.0
Hospital_1,235,0,0,0.994568,1e-05,0.000476,0.000202,0.004517,0.000227
Hospital_1,236,3,3,0.0,0.0,0.0,0.996402,0.003598,0.0
Hospital_1,237,2,2,0.003888,0.0,0.996101,2e-06,9e-06,0.0
Hospital_1,238,2,2,0.00285,0.0,0.99714,1e-06,9e-06,0.0
Hospital_1,239,2,2,0.000193,0.0,0.9998,3e-06,4e-06,0.0
Hospital_1,240,2,2,0.001998,0.0,0.997993,1e-06,8e-06,0.0
Hospital_1,241,2,2,0.004274,0.0,0.995529,4.8e-05,0.000149,0.0
Hospital_1,242,3,3,0.0,0.0,0.0,0.999981,1.9e-05,0.0
Hospital_1,243,3,3,0.0,0.0,0.0,0.999896,0.000104,0.0
Hospital_1,244,0,0,0.996657,2.7e-05,0.000391,0.000191,0.002487,0.000247
Hospital_1,245,5,5,9e-06,1e-06,0.0,8e-06,0.063344,0.936639
Hospital_1,246,3,3,0.0,0.0,0.0,0.999927,7.3e-05,0.0
Hospital_1,247,3,3,0.0,0.0,0.0,0.988779,0.011221,0.0
Hospital_1,248,3,3,0.0,0.0,0.0,0.999926,7.4e-05,0.0
Hospital_1,249,3,3,0.0,0.0,0.0,0.99918,0.00082,0.0
Hospital_1,250,2,2,0.001146,0.0,0.998851,0.0,3e-06,0.0
Hospital_1,251,3,3,0.0,0.0,0.0,0.976735,0.023265,0.0
Hospital_1,252,3,3,1e-06,0.0,0.0,0.998624,0.001375,0.0
Hospital_1,253,2,2,0.000449,0.0,0.999547,1e-06,3e-06,0.0
Hospital_1,254,2,2,0.002428,0.0,0.997555,7e-06,1e-05,0.0
Hospital_1,255,2,2,0.000209,0.0,0.99979,0.0,0.0,0.0
Hospital_1,256,3,3,0.0,0.0,0.0,0.996518,0.003482,0.0
Hospital_1,257,2,2,0.00265,0.0,0.997339,3e-06,8e-06,0.0
Hospital_1,258,2,2,0.000819,0.0,0.999174,1e-06,6e-06,0.0
Hospital_1,259,5,5,0.000147,3.8e-05,0.0,3e-06,0.003727,0.996085
Hospital_1,260,3,3,0.0,0.0,0.0,0.999929,7.1e-05,0.0
Hospital_1,261,2,2,0.001186,0.0,0.998762,2.4e-05,2.9e-05,0.0
Hospital_1,262,2,2,0.000577,0.0,0.999419,1e-06,3e-06,0.0
Hospital_1,263,2,2,0.00037,0.0,0.999628,0.0,2e-06,0.0
Hospital_1,264,2,2,0.00232,0.0,0.997676,0.0,4e-06,0.0
Hospital_1,265,2,2,0.000351,0.0,0.999649,0.0,1e-06,0.0
Hospital_1,266,2,2,0.00216,0.0,0.997836,0.0,4e-06,0.0
Hospital_1,267,2,2,0.000488,0.0,0.999506,1e-06,6e-06,0.0
Hospital_1,268,3,3,0.0,0.0,0.0,0.999617,0.000383,0.0
Hospital_1,269,3,3,2e-06,0.0,1e-06,0.987343,0.012655,0.0
Hospital_1,270,0,0,0.997754,7e-06,0.000636,5.8e-05,0.00146,8.5e-05
Hospital_1,271,2,2,0.001479,0.0,0.998497,8e-06,1.6e-05,0.0
Hospital_1,272,5,5,0.002858,0.000943,0.0,3.7e-05,0.004413,0.99175
Hospital_1,273,3,3,0.0,0.0,0.0,0.999945,5.5e-05,0.0
Hospital_1,274,3,3,1e-06,0.0,0.0,0.996307,0.003693,0.0
Hospital_1,275,5,5,7.5e-05,5.5e-05,0.0,0.000781,0.006476,0.992613
Hospital_1,276,2,2,0.002251,0.0,0.997739,2e-06,8e-06,0.0
Hospital_1,277,3,3,0.0,0.0,0.0,0.999622,0.000378,0.0
Hospital_1,278,5,5,4.5e-05,0.0,0.0,0.00112,0.318199,0.680637
Hospital_1,279,2,2,0.004551,0.0,0.995443,0.0,5e-06,0.0
Hospital_1,280,3,3,0.0,0.0,0.0,0.999909,9.1e-05,0.0
Hospital_1,281,2,2,0.003388,0.0,0.996608,1e-06,3e-06,0.0
Hospital_1,282,1,1,1.5e-05,0.940104,0.0,5e-06,0.00069,0.059186
Hospital_1,283,2,2,0.000574,0.0,0.999425,0.0,0.0,0.0
Hospital_1,284,3,3,2e-06,0.0,0.0,0.576164,0.423834,0.0
Hospital_1,285,2,2,0.002794,0.0,0.997182,4e-06,2e-05,0.0
Hospital_1,286,0,0,0.991025,4e-06,0.006144,0.000164,0.002643,2e-05
Hospital_1,287,3,3,0.0,0.0,0.0,0.999486,0.000514,0.0
Hospital_1,288,2,2,0.002703,0.0,0.99729,1e-06,6e-06,0.0
Hospital_1,289,2,2,0.000443,0.0,0.999553,0.0,4e-06,0.0
Hospital_1,290,3,3,0.0,0.0,0.0,0.999971,2.9e-05,0.0
Hospital_1,291,2,2,0.000632,0.0,0.999345,7e-06,1.6e-05,0.0
Hospital_1,292,2,2,0.006289,0.0,0.993705,0.0,6e-06,0.0
Hospital_1,293,2,2,0.004801,0.0,0.995196,0.0,3e-06,0.0
Hospital_1,294,5,5,0.000201,1.7e-05,0.0,0.000179,0.013523,0.986081
Hospital_1,295,3,3,0.0,0.0,7.8e-05,0.999426,0.000496,0.0
Hospital_1,296,2,2,0.00467,0.0,0.995275,1.3e-05,4.2e-05,0.0
Hospital_1,297,2,2,0.00841,0.0,0.991584,1e-06,6e-06,0.0
Hospital_1,298,2,2,0.002217,0.0,0.997778,0.0,5e-06,0.0
Hospital_1,299,2,2,0.003526,0.0,0.996471,0.0,2e-06,0.0
Hospital_1,300,5,5,0.000752,0.000525,0.0,0.001243,0.130383,0.867097
Hospital_1,301,3,3,1e-06,0.0,0.0,0.979836,0.020163,0.0
Hospital_1,302,5,5,0.000132,0.157651,0.0,0.000169,0.012817,0.82923
Hospital_1,303,5,5,0.000264,0.000572,0.0,1e-06,0.003765,0.995398
Hospital_1,304,3,3,0.0,0.0,3e-06,0.999795,0.000202,0.0
Hospital_1,305,2,2,0.003986,0.0,0.996011,0.0,3e-06,0.0
Hospital_1,306,3,3,0.0,0.0,0.0,0.999037,0.000963,0.0
Hospital_1,307,3,3,0.0,0.0,0.0,0.999736,0.000264,0.0
Hospital_1,308,3,3,0.0,0.0,5e-06,0.999868,0.000127,0.0
Hospital_1,309,2,2,0.003755,0.0,0.996223,3e-06,1.8e-05,0.0
Hospital_1,310,2,2,0.001677,0.0,0.998322,0.0,1e-06,0.0
Hospital_1,311,3,3,0.0,0.0,0.0,0.990579,0.00942,0.0
Hospital_1,312,3,3,0.0,0.0,0.0,0.9993,0.0007,0.0
Hospital_1,313,0,0,0.995159,3e-06,6.7e-05,3.4e-05,0.004677,5.9e-05
Hospital_1,314,3,3,0.0,0.0,0.0,0.999638,0.000362,0.0
Hospital_1,315,1,1,6e-06,0.998973,0.0,0.0,5.9e-05,0.000962
Hospital_1,316,1,1,7e-06,0.999885,0.0,0.0,2.8e-05,8e-05
Hospital_1,317,3,3,0.0,0.0,0.0,0.999729,0.000271,0.0
Hospital_1,318,3,3,1e-06,0.0,0.000121,0.985226,0.014652,0.0
Hospital_1,319,5,5,2e-06,0.0,0.0,1.2e-05,0.000848,0.999138
Hospital_1,320,2,2,0.011761,0.0,0.988224,2e-06,1.3e-05,0.0
Hospital_1,321,2,2,0.000464,0.0,0.999535,0.0,1e-06,0.0
Hospital_1,322,2,2,0.001162,0.0,0.998831,1e-06,6e-06,0.0
Hospital_1,323,2,2,0.003804,0.0,0.996193,0.0,3e-06,0.0
Hospital_1,324,3,3,0.0,0.0,0.0,0.999671,0.000329,0.0
Hospital_1,325,2,2,0.004408,0.0,0.995589,0.0,3e-06,0.0
Hospital_1,326,2,2,0.000404,0.0,0.999593,0.0,2e-06,0.0
Hospital_1,327,2,2,0.002128,0.0,0.997848,5e-06,1.9e-05,0.0
Hospital_1,328,5,5,0.000317,0.000901,0.0,0.000228,0.015372,0.983182
Hospital_1,329,2,2,0.001518,0.0,0.998468,5e-06,9e-06,0.0
Hospital_1,330,2,2,0.003144,0.0,0.996847,2e-06,8e-06,0.0
Hospital_1,331,5,5,9e-06,5e-06,0.0,1.7e-05,0.000467,0.999502
Hospital_1,332,5,5,7.7e-05,2.9e-05,0.0,5e-06,0.003905,0.995984
Hospital_1,333,5,5,6.5e-05,1.2e-05,0.0,7.8e-05,0.002612,0.997233
Hospital_1,334,3,3,0.0,0.0,0.0,0.998439,0.001561,0.0
