hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,38,5,5,0.0,9.9e-05,0.0,0.000161,7.9e-05,0.99966
Hospital_1,39,1,1,0.000104,0.99856,7e-06,2.1e-05,0.000182,0.001126
Hospital_1,40,1,1,0.000206,0.999736,2e-06,3e-06,3.9e-05,1.3e-05
Hospital_1,41,2,2,1.4e-05,0.0,0.999801,0.000155,2.9e-05,0.0
Hospital_1,42,4,4,0.0,0.0,0.0,6e-06,0.999993,1e-06
Hospital_1,43,0,0,0.999834,0.0,4e-06,1e-06,0.000161,0.0
Hospital_1,44,5,5,2e-06,0.000796,4.5e-05,0.000808,2.1e-05,0.998329
Hospital_1,45,2,2,0.000544,3e-06,0.999324,8e-05,4.9e-05,0.0
Hospital_1,46,4,4,0.0,0.0,0.0,0.00082,0.999179,0.0
Hospital_1,47,0,0,0.999933,2e-06,1.4e-05,1e-06,4.8e-05,1e-06
Hospital_1,48,5,5,1.1e-05,0.000111,0.0,3e-06,3.3e-05,0.999842
Hospital_1,49,1,1,1.8e-05,0.999976,0.0,0.0,4e-06,0.0
Hospital_1,50,5,5,2e-05,0.000759,0.0,0.000108,0.038385,0.960727
Hospital_1,51,2,2,0.006064,1.2e-05,0.985236,0.003302,0.005369,1.8e-05
Hospital_1,52,5,5,8e-05,1.6e-05,0.0,0.000128,0.202083,0.797693
Hospital_1,53,2,2,0.00915,3e-06,0.989816,0.000378,0.000652,0.0
Hospital_1,54,4,4,0.0,0.0,0.0,2e-06,0.999998,0.0
Hospital_1,55,0,0,0.999116,8e-06,1.3e-05,2e-06,0.000852,1e-05
Hospital_1,56,1,1,3e-06,0.999982,0.0,0.0,1.1e-05,4e-06
Hospital_1,57,0,0,0.99918,1e-05,2.7e-05,4e-06,0.000759,2e-05
Hospital_1,58,2,2,2e-05,1e-06,0.999191,0.000636,0.000152,1e-06
Hospital_1,59,4,4,0.0,0.0,0.0,0.000514,0.999483,2e-06
Hospital_1,60,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,61,2,2,0.000336,1e-06,0.99945,0.000142,7e-05,0.0
Hospital_1,62,0,0,0.999109,0.000872,3e-06,1e-06,1.5e-05,0.0
Hospital_1,63,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,64,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,65,0,0,0.999992,1e-06,4e-06,0.0,2e-06,0.0
Hospital_1,66,3,3,0.0,0.0,0.0,0.999869,0.000131,0.0
Hospital_1,67,1,1,0.00033,0.999326,2.5e-05,1.6e-05,0.000239,6.4e-05
Hospital_1,68,4,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,69,1,1,2.7e-05,0.999962,1e-06,0.0,1e-05,0.0
Hospital_1,70,4,4,0.0,0.0,0.0,1.7e-05,0.999981,1e-06
Hospital_1,71,5,5,0.000149,0.01367,3e-06,0.000576,0.005262,0.98034
Hospital_1,72,3,3,0.0,0.0,0.0,0.999951,4.9e-05,0.0
Hospital_1,73,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,74,4,4,0.0,0.0,0.0,8e-05,0.99992,0.0
Hospital_1,75,0,0,0.99995,2e-06,1e-06,0.0,4.6e-05,1e-06
Hospital_1,76,5,5,2.5e-05,0.000533,0.0,5e-06,1.5e-05,0.999422
Hospital_1,77,4,4,0.0,0.0,0.0,0.0,0.999999,0.0
Hospital_1,78,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,79,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,80,2,2,0.009071,5e-06,0.988557,0.0006,0.00176,7e-06
Hospital_1,81,2,2,0.009211,1.7e-05,0.990389,4.1e-05,0.000342,0.0
Hospital_1,82,2,2,0.003813,3e-06,0.995102,0.000445,0.000634,3e-06
Hospital_1,83,4,4,0.0,0.0,0.0,0.006178,0.993822,0.0
Hospital_1,84,0,0,0.999965,1e-06,3e-06,0.0,3e-05,1e-06
Hospital_1,85,2,2,0.000813,3e-06,0.999023,8.7e-05,7.3e-05,0.0
Hospital_1,86,5,5,8e-06,0.001914,0.0,0.000102,0.00019,0.997785
Hospital_1,87,1,1,0.000689,0.998502,6.9e-05,3.7e-05,0.000585,0.000118
Hospital_1,88,2,2,0.000643,1e-06,0.998973,0.000207,0.000176,0.0
Hospital_1,89,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,90,5,1,0.022912,0.464158,0.004295,0.015861,0.051659,0.441116
Hospital_1,91,4,4,1e-06,0.0,0.0,6e-06,0.999984,9e-06
Hospital_1,92,4,4,0.0,0.0,0.0,2.8e-05,0.999971,1e-06
Hospital_1,93,5,5,0.000415,2e-06,0.0,3.3e-05,0.201415,0.798135
Hospital_1,94,4,4,0.0,0.0,0.0,2e-06,0.999997,1e-06
Hospital_1,95,0,0,0.999967,2.3e-05,2e-06,0.0,7e-06,1e-06
Hospital_1,96,1,1,0.001843,0.994528,2.3e-05,1.6e-05,0.003557,3.2e-05
Hospital_1,97,4,4,1e-06,0.0,0.0,0.000192,0.999803,4e-06
Hospital_1,98,0,0,0.999744,0.000248,2e-06,0.0,6e-06,0.0
Hospital_1,99,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,100,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,101,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,102,5,5,1e-06,0.000105,0.0,6.5e-05,1.1e-05,0.999818
Hospital_1,103,2,2,0.013572,7.3e-05,0.985889,2.9e-05,0.000437,0.0
Hospital_1,104,0,0,0.998552,0.00144,6e-06,0.0,1e-06,1e-06
Hospital_1,105,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,106,5,5,0.0,1.8e-05,0.0,9e-06,4.9e-05,0.999924
Hospital_1,107,2,2,0.011153,1.3e-05,0.987771,0.000458,0.000597,7e-06
Hospital_1,108,4,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,109,2,2,0.000607,1e-06,0.999186,8.1e-05,0.000124,0.0
Hospital_1,110,2,2,0.000272,2e-06,0.999508,0.00016,5.8e-05,0.0
Hospital_1,111,4,4,0.0,0.0,0.0,4.8e-05,0.999951,0.0
Hospital_1,112,5,5,6e-06,1.4e-05,0.0,1e-06,5.1e-05,0.999929
Hospital_1,113,0,0,0.99999,0.0,1e-06,0.0,8e-06,0.0
Hospital_1,114,3,3,0.0,0.0,0.0,0.999841,0.000159,0.0
Hospital_1,115,0,0,0.999917,0.0,9e-06,1e-06,7.3e-05,0.0
Hospital_1,116,2,2,0.000645,2e-06,0.998394,0.000549,0.000408,2e-06
Hospital_1,117,4,4,0.0,0.0,0.0,0.000538,0.999458,3e-06
Hospital_1,118,4,4,0.0,0.0,0.0,3e-06,0.999997,0.0
Hospital_1,119,4,4,0.0,0.0,0.0,0.0015,0.9985,0.0
Hospital_1,120,1,1,0.000382,0.999441,7e-06,2e-06,0.000163,4e-06
Hospital_1,121,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,122,5,5,0.000647,5.3e-05,0.0,0.000147,0.058626,0.940527
Hospital_1,123,1,1,0.000233,0.999662,1e-06,2e-06,8.7e-05,1.5e-05
Hospital_1,124,0,0,0.999971,5e-06,5e-06,0.0,1.9e-05,1e-06
Hospital_1,125,0,0,0.998782,3.5e-05,4.5e-05,4e-06,0.001094,4e-05
Hospital_1,126,5,5,0.000458,0.029643,1.1e-05,0.001723,0.093809,0.874356
Hospital_1,127,2,2,0.000287,2e-06,0.998815,0.000581,0.000312,3e-06
Hospital_1,128,2,2,0.002803,6e-06,0.996942,0.000147,0.000102,1e-06
Hospital_1,129,3,3,0.0,0.0,0.0,0.986881,0.013119,0.0
Hospital_1,130,2,2,0.007212,6e-06,0.99233,0.000166,0.000284,2e-06
Hospital_1,131,1,1,0.000178,0.999129,1e-06,4e-06,0.000683,5e-06
Hospital_1,132,3,3,0.0,0.0,0.0,0.999994,6e-06,0.0
Hospital_1,133,1,1,0.000113,0.999587,1e-06,5e-06,0.000122,0.000173
Hospital_1,134,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,135,2,2,0.000505,1e-06,0.999273,0.000122,9.9e-05,0.0
Hospital_1,136,2,2,0.000403,1e-06,0.998695,0.000348,0.000552,1e-06
Hospital_1,137,3,3,0.0,0.0,0.0,0.997415,0.002585,0.0
Hospital_1,138,0,0,0.999911,7e-06,2.1e-05,1e-06,5.8e-05,2e-06
Hospital_1,139,0,0,0.99957,0.0,1.5e-05,7e-06,0.000408,1e-06
Hospital_1,140,2,2,0.030977,4.8e-05,0.968605,5.9e-05,0.000311,0.0
Hospital_1,141,4,4,0.0,0.0,0.0,0.001691,0.998303,6e-06
Hospital_1,142,5,5,1e-06,0.000461,0.0,5e-06,0.00018,0.999353
Hospital_1,143,0,0,0.999912,8e-06,2.6e-05,1e-06,4.9e-05,4e-06
Hospital_1,144,4,4,0.0,0.0,0.0,0.00057,0.99943,0.0
Hospital_1,145,5,5,7e-05,0.004245,0.0,7e-05,1.6e-05,0.995599
Hospital_1,146,3,3,0.0,0.0,0.0,0.99989,0.00011,0.0
Hospital_1,147,5,5,0.0,0.000122,0.0,2.8e-05,1e-05,0.99984
Hospital_1,148,5,5,0.0,5.9e-05,0.0,1.3e-05,0.0,0.999928
Hospital_1,149,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,150,0,0,0.999678,0.000305,1.3e-05,1e-06,3e-06,0.0
Hospital_1,151,5,4,6e-06,3.6e-05,0.0,0.003206,0.639533,0.357218
Hospital_1,152,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,153,4,4,0.0,0.0,0.0,4e-06,0.999996,0.0
Hospital_1,154,2,2,2.2e-05,0.0,0.999639,0.000317,2.1e-05,0.0
Hospital_1,155,0,0,0.99999,0.0,0.0,0.0,1e-05,0.0
Hospital_1,156,2,2,0.00165,5e-06,0.997963,0.000188,0.000192,1e-06
Hospital_1,157,4,4,0.0,0.0,0.0,7.5e-05,0.999925,0.0
Hospital_1,158,2,2,0.000982,2e-06,0.998587,0.000234,0.000193,1e-06
Hospital_1,159,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,160,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,161,0,0,0.99997,3e-06,1.3e-05,0.0,1.4e-05,0.0
Hospital_1,162,5,5,2e-06,0.000315,0.0,1.7e-05,6.5e-05,0.999601
Hospital_1,163,4,4,0.0,0.0,0.0,7.6e-05,0.999923,1e-06
Hospital_1,164,5,5,7.1e-05,1e-06,0.0,3.9e-05,0.123854,0.876035
Hospital_1,165,0,0,0.999809,5e-06,2e-06,0.0,0.00018,4e-06
Hospital_1,166,0,0,0.999878,3e-06,1e-06,0.0,0.000114,4e-06
Hospital_1,167,4,4,0.0,0.0,0.0,2e-06,0.999997,1e-06
Hospital_1,168,4,4,0.0,0.0,0.0,2e-06,0.999997,0.0
Hospital_1,169,0,0,0.999984,3e-06,8e-06,0.0,5e-06,0.0
Hospital_1,170,0,0,0.994149,0.005335,0.000488,4e-06,1.9e-05,5e-06
Hospital_1,171,1,1,0.001121,0.998679,1e-06,1e-06,0.000198,0.0
Hospital_1,172,4,4,0.000139,0.0,0.0,6e-06,0.999295,0.000559
Hospital_1,173,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,174,0,0,0.999962,0.0,7e-06,0.0,3e-05,0.0
Hospital_1,175,1,1,0.003356,0.995293,8.6e-05,6.2e-05,0.001112,9.2e-05
Hospital_1,176,5,5,0.0,0.000129,0.0,3.7e-05,0.0,0.999834
Hospital_1,177,4,4,0.0,0.0,0.0,1.5e-05,0.999984,1e-06
Hospital_1,178,2,2,0.017282,1.6e-05,0.981226,0.000471,0.000995,1e-05
Hospital_1,179,4,4,0.0,0.0,0.0,2e-06,0.999998,0.0
Hospital_1,180,4,4,0.0,0.0,0.0,2e-06,0.999998,0.0
Hospital_1,181,3,3,0.0,0.0,0.0,0.998842,0.001158,0.0
Hospital_1,182,4,4,0.0,0.0,0.0,1.3e-05,0.999986,0.0
Hospital_1,183,4,4,8e-06,0.0,0.0,0.000153,0.999739,9.9e-05
Hospital_1,184,4,4,0.0,0.0,0.0,1.3e-05,0.999986,1e-06
Hospital_1,185,1,1,4.1e-05,0.999953,0.0,0.0,5e-06,0.0
Hospital_1,186,0,0,0.999777,5.4e-05,4.5e-05,1e-06,0.000113,1e-05
Hospital_1,187,5,5,2e-06,0.000927,2e-06,0.000108,1.4e-05,0.998948
Hospital_1,188,2,2,0.000959,3e-06,0.998834,0.000121,8.4e-05,0.0
Hospital_1,189,2,2,0.055273,5.3e-05,0.944019,0.000193,0.000462,1e-06
Hospital_1,190,0,0,0.999396,0.000597,5e-06,0.0,2e-06,0.0
Hospital_1,191,2,2,0.042689,0.000651,0.956317,3.3e-05,0.00031,0.0
Hospital_1,192,2,2,0.000604,3e-06,0.999007,0.000262,0.000123,0.0
Hospital_1,193,2,2,1.2e-05,0.0,0.999641,0.00031,3.8e-05,0.0
Hospital_1,194,5,5,0.001645,2.2e-05,0.0,0.000415,0.227183,0.770735
Hospital_1,195,3,3,0.0,0.0,0.0,0.999286,0.000714,0.0
Hospital_1,196,3,3,0.0,0.0,0.0,0.999921,7.9e-05,0.0
Hospital_1,197,5,5,0.006422,0.000123,0.0,8.8e-05,0.1218,0.871567
Hospital_1,198,1,1,8.5e-05,0.999671,4e-06,6e-06,0.000218,1.6e-05
Hospital_1,199,0,0,0.999867,0.000124,6e-06,0.0,2e-06,0.0
Hospital_1,200,4,4,0.0,0.0,0.0,3.7e-05,0.999962,1e-06
Hospital_1,201,5,5,0.00065,7.6e-05,0.0,0.000355,0.02237,0.97655
Hospital_1,202,4,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,203,0,0,0.991689,0.008292,1e-05,1e-06,8e-06,1e-06
Hospital_1,204,2,2,0.117293,3e-05,0.874432,0.0017,0.006482,6.4e-05
Hospital_1,205,5,5,0.0,8e-06,0.0,0.000117,0.000184,0.999691
Hospital_1,206,4,4,0.0,0.0,0.0,2e-06,0.999998,0.0
Hospital_1,207,0,0,0.99983,1e-06,2.9e-05,2e-06,0.000137,1e-06
Hospital_1,208,0,0,0.999844,1e-05,4e-06,1e-06,0.000116,2.5e-05
Hospital_1,209,5,5,0.0,7.5e-05,0.0,8e-06,3e-06,0.999915
Hospital_1,210,5,5,0.000399,0.000829,0.0,0.000321,0.030303,0.968147
Hospital_1,211,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,212,1,1,1.2e-05,0.999986,0.0,0.0,2e-06,0.0
Hospital_1,213,5,5,0.0109,0.010843,5.7e-05,0.009094,0.158583,0.810523
Hospital_1,214,0,0,0.999809,5e-06,7e-06,1e-06,0.000174,4e-06
Hospital_1,215,1,1,0.000185,0.999399,2e-05,1.7e-05,0.000264,0.000116
Hospital_1,216,5,5,0.002768,0.014437,1e-06,0.000162,0.000121,0.982511
Hospital_1,217,5,5,0.02498,0.446303,0.004759,0.016708,0.053724,0.453526
Hospital_1,218,0,0,0.998625,0.001342,2.8e-05,1e-06,4e-06,0.0
Hospital_1,219,0,0,0.997367,0.002562,1.5e-05,3e-06,5e-05,3e-06
Hospital_1,220,2,2,0.00033,2e-06,0.997795,0.001029,0.000842,2e-06
Hospital_1,221,4,4,0.0,0.0,0.0,1e-06,0.999998,0.0
Hospital_1,222,1,1,8.4e-05,0.99986,1e-06,1e-06,4.9e-05,4e-06
Hospital_1,223,2,2,0.001514,1e-06,0.997707,0.000403,0.000374,0.0
Hospital_1,224,2,2,4.9e-05,1e-06,0.999801,0.000108,4.2e-05,0.0
Hospital_1,225,1,1,0.000345,0.998628,1.1e-05,1.9e-05,0.000581,0.000416
Hospital_1,226,2,2,0.003851,6e-06,0.995498,0.000329,0.000314,3e-06
Hospital_1,227,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,228,2,2,0.000194,2e-06,0.99908,0.000481,0.000241,1e-06
Hospital_1,229,3,3,0.0,0.0,0.0,0.99991,9e-05,0.0
Hospital_1,230,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,231,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,232,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,233,5,5,0.0,0.000727,0.0,3.6e-05,1.6e-05,0.999221
Hospital_1,234,5,5,4e-06,2.9e-05,0.0,0.036284,0.009868,0.953815
Hospital_1,235,0,0,0.991263,7e-06,0.000324,0.000122,0.008195,8.9e-05
Hospital_1,236,1,1,0.001017,0.997194,0.000161,0.000123,0.001283,0.000222
Hospital_1,237,0,0,0.999891,1.9e-05,7e-06,1e-06,7.5e-05,8e-06
Hospital_1,238,2,2,0.002609,7e-06,0.996936,0.000221,0.000226,1e-06
Hospital_1,239,4,4,0.0,0.0,0.0,3e-05,0.99997,0.0
Hospital_1,240,1,1,3.5e-05,0.999943,1e-06,1e-06,1.2e-05,9e-06
Hospital_1,241,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,242,1,1,0.000106,0.999702,1e-06,3e-06,0.000107,8.1e-05
Hospital_1,243,4,4,1e-06,1e-06,0.0,0.000298,0.999695,5e-06
Hospital_1,244,4,4,0.0,0.0,0.0,3.3e-05,0.999965,2e-06
Hospital_1,245,1,1,0.00022,0.999508,1.1e-05,1.4e-05,0.000101,0.000147
Hospital_1,246,2,2,0.010395,4e-06,0.989148,0.000203,0.00025,0.0
Hospital_1,247,1,1,1e-06,0.999993,0.0,0.0,5e-06,1e-06
Hospital_1,248,5,5,2.3e-05,5.3e-05,0.0,0.003688,0.472296,0.523939
Hospital_1,249,2,2,0.003064,8e-06,0.993715,0.001324,0.001884,5e-06
Hospital_1,250,1,1,6.4e-05,0.99993,0.0,0.0,5e-06,0.0
Hospital_1,251,1,1,0.000254,0.998609,1.3e-05,2.9e-05,0.000485,0.00061
Hospital_1,252,2,2,0.00303,4e-06,0.996784,8e-05,0.000102,0.0
Hospital_1,253,0,0,0.99995,1.6e-05,1.9e-05,0.0,1.3e-05,2e-06
Hospital_1,254,0,0,0.997597,0.002378,1.6e-05,1e-06,4e-06,4e-06
Hospital_1,255,3,3,0.0,0.0,0.0,0.998365,0.001635,0.0
Hospital_1,256,4,4,0.0,0.0,0.0,0.000236,0.999764,0.0
Hospital_1,257,2,2,0.000696,2e-06,0.999151,0.000105,4.5e-05,0.0
Hospital_1,258,0,0,0.999995,2e-06,1e-06,0.0,2e-06,0.0
Hospital_1,259,4,4,0.0,0.0,0.0,6.6e-05,0.999933,1e-06
Hospital_1,260,4,4,0.0,0.0,0.0,0.000483,0.999517,0.0
Hospital_1,261,1,1,0.000292,0.999688,0.0,1e-06,1.8e-05,2e-06
Hospital_1,262,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,263,2,2,0.000463,1.2e-05,0.999211,0.000174,0.00014,0.0
Hospital_1,264,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,265,5,5,0.00052,0.000747,0.0,0.000798,0.153662,0.844273
Hospital_1,266,1,1,0.000194,0.999686,7e-06,5e-06,9.6e-05,1.2e-05
Hospital_1,267,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,268,4,4,0.0,0.0,0.0,5.1e-05,0.999949,0.0
Hospital_1,269,5,5,0.00042,0.034361,1.5e-05,0.000571,4e-05,0.964593
Hospital_1,270,2,2,0.030808,2e-05,0.967842,0.00039,0.000936,4e-06
Hospital_1,271,4,4,0.0,0.0,0.0,1.4e-05,0.99998,6e-06
Hospital_1,272,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,273,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,274,4,4,0.0,0.0,0.0,5.2e-05,0.999947,1e-06
Hospital_1,275,2,2,0.028146,3.3e-05,0.970948,0.000241,0.00063,3e-06
Hospital_1,276,4,4,0.0,0.0,0.0,6e-06,0.999993,0.0
Hospital_1,277,2,2,0.000862,4e-06,0.999021,7.2e-05,4.1e-05,0.0
Hospital_1,278,4,4,0.0,0.0,0.0,0.000149,0.999847,4e-06
Hospital_1,279,2,2,0.008993,7e-06,0.990311,0.000334,0.000353,2e-06
Hospital_1,280,5,5,0.0,4.5e-05,0.0,3e-06,2e-06,0.99995
Hospital_1,281,4,4,0.0,0.0,0.0,7e-06,0.999993,0.0
Hospital_1,282,1,1,2.7e-05,0.999784,1e-06,4e-06,6.3e-05,0.000122
Hospital_1,283,0,0,0.999282,4e-06,7e-06,3e-06,0.000683,2.1e-05
Hospital_1,284,4,4,0.0,0.0,0.0,2.2e-05,0.999977,0.0
Hospital_1,285,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,286,1,1,0.000121,0.999423,7e-06,1e-05,0.000315,0.000124
Hospital_1,287,4,4,5e-06,0.0,0.0,0.000319,0.999616,5.9e-05
Hospital_1,288,2,2,0.001973,2e-06,0.996981,0.00049,0.00055,3e-06
Hospital_1,289,2,2,0.001207,1.7e-05,0.998645,5.3e-05,7.8e-05,0.0
Hospital_1,290,4,4,0.0,0.0,0.0,9e-06,0.999991,0.0
Hospital_1,291,1,1,0.010294,0.900095,0.0008,0.002284,0.017095,0.069431
Hospital_1,292,0,0,0.999175,0.000807,6e-06,0.0,5e-06,6e-06
Hospital_1,293,4,4,0.0,0.0,0.0,0.000735,0.999263,1e-06
Hospital_1,294,0,0,0.999978,2e-05,2e-06,0.0,1e-06,0.0
Hospital_1,295,0,0,0.999452,2.6e-05,0.00035,8e-06,0.000154,1e-05
Hospital_1,296,5,5,5e-06,0.000305,0.0,0.000573,0.015048,0.984068
Hospital_1,297,2,2,0.003205,2e-06,0.996553,0.000106,0.000133,0.0
Hospital_1,298,5,5,0.0,5e-06,0.0,0.000115,0.004482,0.995398
Hospital_1,299,5,5,0.0,5e-05,0.0,4e-06,1.2e-05,0.999934
Hospital_1,300,2,2,0.004698,2e-06,0.994684,0.000312,0.000302,1e-06
Hospital_1,301,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,302,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,303,5,5,5.1e-05,0.000238,0.0,1.3e-05,0.000162,0.999537
Hospital_1,304,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,305,1,1,0.003918,0.993478,2e-05,3.7e-05,0.002055,0.000493
Hospital_1,306,5,5,0.0,2.1e-05,0.0,1e-06,5e-06,0.999973
Hospital_1,307,2,2,0.00053,1e-06,0.999278,0.000103,8.8e-05,0.0
Hospital_1,308,4,4,0.0,0.0,0.0,6.6e-05,0.999934,0.0
Hospital_1,309,2,2,0.009663,1e-05,0.989594,0.000296,0.000434,3e-06
Hospital_1,310,0,0,0.999927,8e-06,1.4e-05,1e-06,4.8e-05,2e-06
Hospital_1,311,4,4,0.0,0.0,0.0,0.000147,0.999851,2e-06
Hospital_1,312,0,0,0.999042,1.9e-05,1.3e-05,4e-06,0.000867,5.5e-05
Hospital_1,313,1,1,9e-06,0.999979,0.0,0.0,1.2e-05,0.0
Hospital_1,314,0,0,0.988421,0.009111,0.000302,0.000157,1.4e-05,0.001995
Hospital_1,315,0,0,0.999865,0.000105,1.2e-05,1e-06,1.5e-05,1e-06
Hospital_1,316,5,5,7.8e-05,4e-06,0.0,2.7e-05,0.135624,0.864267
Hospital_1,317,5,5,0.0,7.8e-05,3e-06,9.4e-05,1.5e-05,0.999809
Hospital_1,318,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,319,2,2,0.002143,3e-06,0.997227,0.000224,0.000402,1e-06
Hospital_1,320,0,0,0.99998,1.4e-05,1e-06,0.0,2e-06,1e-06
Hospital_1,321,1,1,0.001133,0.99804,1.2e-05,3.2e-05,0.000497,0.000285
Hospital_1,322,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,323,0,0,0.999932,1e-05,2.8e-05,1e-06,2.8e-05,2e-06
Hospital_1,324,2,2,0.077461,1.1e-05,0.921616,0.00021,0.0007,2e-06
Hospital_1,325,5,5,1e-06,0.000672,2e-06,8.1e-05,4e-06,0.999239
Hospital_1,326,0,0,0.997677,1e-06,0.000468,0.000104,0.001727,2.3e-05
Hospital_1,327,5,1,0.023242,0.904249,7e-06,0.000241,0.00017,0.072091
