hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,75,4,4,0.0,0.0,0.0,0.000347,0.99963,2.3e-05
Hospital_1,76,1,1,1e-06,0.999963,0.0,0.0,1.6e-05,2e-05
Hospital_1,77,4,4,0.0,0.0,0.0,4.7e-05,0.999914,3.9e-05
Hospital_1,78,4,4,0.0,0.0,0.0,0.000201,0.999761,3.8e-05
Hospital_1,79,1,1,0.0,0.999996,0.0,0.0,1e-06,3e-06
Hospital_1,80,4,4,0.0,0.0,0.0,3.4e-05,0.99996,6e-06
Hospital_1,81,1,1,0.0,0.999928,0.0,0.0,6e-06,6.6e-05
Hospital_1,82,1,1,1e-06,0.999956,0.0,0.0,1.8e-05,2.5e-05
Hospital_1,83,1,1,1e-06,0.999912,0.0,0.0,1.2e-05,7.6e-05
Hospital_1,84,1,1,0.0,0.999981,0.0,0.0,1e-06,1.7e-05
Hospital_1,85,1,1,0.0,0.999953,0.0,0.0,1.4e-05,3.3e-05
Hospital_1,86,0,0,0.999877,0.0,9.9e-05,0.0,7e-06,1.6e-05
Hospital_1,87,4,4,0.0,0.0,0.0,3.4e-05,0.999918,4.7e-05
Hospital_1,88,1,1,3e-06,0.998707,0.0,0.0,5.8e-05,0.001233
Hospital_1,89,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,90,4,4,0.0,0.0,0.0,0.002049,0.997903,4.9e-05
Hospital_1,91,4,4,0.0,0.0,0.0,4.9e-05,0.99992,3.1e-05
Hospital_1,92,4,4,2e-06,1e-06,1e-06,0.007894,0.979894,0.012208
Hospital_1,93,1,1,0.0,0.999888,0.0,0.0,9e-06,0.000103
Hospital_1,94,1,1,0.0,0.999754,0.0,0.0,8e-06,0.000238
Hospital_1,95,4,4,1.5e-05,0.0,0.0,0.001789,0.998188,7e-06
Hospital_1,96,1,1,1e-06,0.999863,0.0,0.0,9e-06,0.000127
Hospital_1,97,5,5,0.000238,0.139956,5e-06,3e-05,0.007627,0.852144
Hospital_1,98,4,4,0.0,0.0,0.0,4.2e-05,0.999819,0.00014
Hospital_1,99,4,4,0.0,0.0,0.0,0.00013,0.999701,0.000169
Hospital_1,100,4,4,0.0,0.0,0.0,0.001333,0.998626,4.1e-05
Hospital_1,101,4,4,0.0,0.0,0.0,0.004099,0.995664,0.000237
Hospital_1,102,4,4,0.0,0.0,0.0,0.000803,0.99862,0.000577
Hospital_1,103,4,4,0.0,0.0,0.0,0.000202,0.999503,0.000294
Hospital_1,104,1,1,2e-06,0.998857,0.0,1e-06,0.000139,0.001001
Hospital_1,105,4,4,0.0,0.0,0.0,0.000333,0.999252,0.000414
Hospital_1,106,4,4,0.0,0.0,0.0,0.000242,0.999736,2.3e-05
Hospital_1,107,4,4,0.00031,0.002674,8e-06,0.002735,0.72268,0.271593
Hospital_1,108,4,4,0.0,0.0,0.0,0.000861,0.99912,2e-05
Hospital_1,109,4,4,0.0,0.0,0.0,0.000179,0.999813,8e-06
Hospital_1,110,1,1,1e-06,0.999574,0.0,0.0,3.7e-05,0.000388
Hospital_1,111,1,1,1e-06,0.998653,0.0,0.0,3.5e-05,0.001311
Hospital_1,112,4,4,0.0,0.0,0.0,0.000389,0.999599,1.2e-05
Hospital_1,113,4,4,0.0,0.0,0.0,0.000252,0.99947,0.000278
Hospital_1,114,1,1,2e-06,0.998126,0.0,0.0,4.4e-05,0.001828
Hospital_1,115,4,4,0.0,0.0,0.0,0.000346,0.999632,2.2e-05
Hospital_1,116,5,5,0.0,0.0,1e-06,4e-06,3e-06,0.999992
Hospital_1,117,1,1,7e-06,0.98147,0.0,1e-06,0.000499,0.018024
Hospital_1,118,4,4,0.0,0.0,0.0,7.3e-05,0.99916,0.000767
Hospital_1,119,4,4,0.0,0.0,0.0,7.6e-05,0.99991,1.4e-05
Hospital_1,120,4,4,0.0,0.0,0.0,0.002172,0.997491,0.000336
Hospital_1,121,1,1,1e-06,0.999466,0.0,0.0,4e-05,0.000492
Hospital_1,122,4,4,1e-06,0.0,0.0,0.011202,0.988777,1.9e-05
Hospital_1,123,1,1,1e-06,0.998289,0.0,0.0,4.7e-05,0.001663
Hospital_1,124,4,4,0.0,0.0,0.0,4.8e-05,0.999929,2.3e-05
Hospital_1,125,1,1,1e-06,0.999841,0.0,0.0,4.6e-05,0.000112
Hospital_1,126,4,4,0.0,0.0,0.0,0.000105,0.99985,4.5e-05
Hospital_1,127,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,128,1,1,0.0,0.999995,0.0,0.0,2e-06,3e-06
Hospital_1,129,4,4,0.0,0.0,0.0,2.7e-05,0.999931,4.3e-05
Hospital_1,130,4,4,0.0,0.0,0.0,0.000123,0.999841,3.6e-05
Hospital_1,131,4,4,0.0,0.0,0.0,0.000354,0.999566,8.1e-05
Hospital_1,132,0,0,0.999875,0.0,9.2e-05,0.0,2e-06,3e-05
Hospital_1,133,1,1,1e-06,0.999746,0.0,0.0,1.6e-05,0.000237
Hospital_1,134,0,0,0.999762,0.0,0.000192,0.0,4e-06,4.1e-05
Hospital_1,135,0,0,0.9999,0.0,9.3e-05,0.0,4e-06,3e-06
Hospital_1,136,4,4,5.5e-05,0.0,3e-06,0.002746,0.99716,3.5e-05
Hospital_1,137,4,4,0.0,0.0,0.0,0.000287,0.999652,6.1e-05
Hospital_1,138,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,139,4,4,0.0,0.0,0.0,7.3e-05,0.999872,5.5e-05
Hospital_1,140,1,1,1e-06,0.999798,0.0,0.0,2.9e-05,0.000172
Hospital_1,141,1,1,1e-06,0.999781,0.0,0.0,3.7e-05,0.000181
Hospital_1,142,3,3,0.0,0.0,0.0,0.999991,9e-06,0.0
Hospital_1,143,1,1,1e-06,0.999939,0.0,0.0,1.1e-05,4.9e-05
Hospital_1,144,1,1,1e-06,0.999869,0.0,0.0,1.1e-05,0.000119
Hospital_1,145,1,1,1e-06,0.99989,0.0,0.0,1.1e-05,9.8e-05
Hospital_1,146,1,1,0.0,0.999983,0.0,0.0,9e-06,8e-06
Hospital_1,147,4,4,0.0,0.0,0.0,4.8e-05,0.999943,9e-06
Hospital_1,148,1,1,0.0,0.999953,0.0,0.0,2e-06,4.4e-05
Hospital_1,149,4,5,7.2e-05,0.0,0.0,0.000351,0.389492,0.610084
Hospital_1,150,4,4,0.0,0.0,0.0,3.5e-05,0.999861,0.000104
Hospital_1,151,4,4,0.0,0.0,0.0,3.5e-05,0.999739,0.000226
Hospital_1,152,1,1,1e-06,0.999056,0.0,0.0,3.4e-05,0.000909
Hospital_1,153,4,4,0.0,0.0,4.1e-05,0.234151,0.765808,0.0
Hospital_1,154,1,1,1e-06,0.999847,0.0,0.0,3.3e-05,0.000119
Hospital_1,155,1,1,0.0,0.999984,0.0,0.0,2e-06,1.5e-05
Hospital_1,156,4,4,0.0,0.0,0.0,3.5e-05,0.999779,0.000187
Hospital_1,157,0,0,0.999815,0.0,0.000158,0.0,3e-06,2.4e-05
Hospital_1,158,1,1,0.0,0.999985,0.0,0.0,4e-06,1.1e-05
Hospital_1,159,1,1,1e-06,0.999558,0.0,0.0,1.7e-05,0.000425
Hospital_1,160,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,161,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,162,4,4,0.0,0.0,0.0,0.005193,0.99478,2.8e-05
Hospital_1,163,4,4,0.0,0.0,0.0,0.001236,0.998686,7.8e-05
Hospital_1,164,1,1,1e-06,0.999389,0.0,0.0,5.3e-05,0.000557
Hospital_1,165,4,4,0.0,0.0,0.0,0.000426,0.999544,3e-05
Hospital_1,166,1,1,5e-06,0.998001,0.0,0.0,0.000107,0.001887
Hospital_1,167,4,4,0.0,0.0,0.0,0.010709,0.9892,9.1e-05
Hospital_1,168,4,4,0.0,0.0,0.0,4.2e-05,0.999862,9.6e-05
Hospital_1,169,1,1,1e-06,0.999985,0.0,0.0,7e-06,7e-06
Hospital_1,170,1,1,0.0,0.99999,0.0,0.0,3e-06,8e-06
Hospital_1,171,1,1,0.0,0.999993,0.0,0.0,4e-06,4e-06
Hospital_1,172,4,4,0.0,0.0,0.0,1.7e-05,0.999939,4.4e-05
Hospital_1,173,4,4,0.038028,1.8e-05,0.001018,0.094934,0.86259,0.003412
Hospital_1,174,1,1,1e-06,0.999925,0.0,0.0,1.5e-05,6e-05
Hospital_1,175,4,4,0.0,0.0,0.0,0.000538,0.999442,2.1e-05
Hospital_1,176,1,1,0.0,0.999961,0.0,0.0,4e-06,3.5e-05
Hospital_1,177,1,1,5e-06,0.982455,0.0,1e-06,0.000343,0.017196
Hospital_1,178,4,4,0.0,0.0,0.0,0.011356,0.988549,9.5e-05
Hospital_1,179,1,1,7e-06,0.98537,0.0,1e-06,0.000321,0.014301
Hospital_1,180,1,1,0.0,0.999997,0.0,0.0,1e-06,2e-06
Hospital_1,181,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,182,1,1,2e-06,0.995672,0.0,0.0,0.000141,0.004185
Hospital_1,183,4,4,0.0,0.0,0.0,7.1e-05,0.999834,9.5e-05
Hospital_1,184,1,1,0.0,0.99978,0.0,0.0,1.1e-05,0.000208
Hospital_1,185,1,1,0.0,0.999965,0.0,0.0,1.4e-05,2e-05
Hospital_1,186,4,4,0.0,0.0,0.0,4.4e-05,0.99993,2.6e-05
Hospital_1,187,1,1,0.0,0.999887,0.0,0.0,1e-05,0.000103
Hospital_1,188,4,4,0.0,0.0,0.0,0.000421,0.999529,4.9e-05
Hospital_1,189,4,4,0.0,0.0,0.0,4e-05,0.99995,1e-05
Hospital_1,190,4,4,0.002269,0.0,2e-05,0.001598,0.99539,0.000723
Hospital_1,191,4,4,0.0,0.0,0.0,0.003845,0.996016,0.00014
Hospital_1,192,4,4,1e-06,0.0,0.0,0.001714,0.998215,7e-05
Hospital_1,193,1,1,0.0,0.999695,0.0,0.0,9e-06,0.000296
Hospital_1,194,4,4,0.0,0.0,0.0,0.000243,0.999724,3.4e-05
Hospital_1,195,4,4,0.0,0.0,0.0,9.6e-05,0.999867,3.7e-05
Hospital_1,196,1,1,1e-06,0.999197,0.0,0.0,3.5e-05,0.000766
Hospital_1,197,1,1,0.0,0.999999,0.0,0.0,1e-06,1e-06
Hospital_1,198,3,3,0.0,0.0,0.0,0.998787,0.001213,0.0
Hospital_1,199,4,4,0.0,0.0,0.0,1.9e-05,0.999803,0.000179
Hospital_1,200,0,0,0.999926,0.0,4.6e-05,0.0,6e-06,2.2e-05
Hospital_1,201,1,1,1e-06,0.999987,0.0,0.0,1e-05,2e-06
Hospital_1,202,4,4,0.0,0.0,0.0,4.6e-05,0.99967,0.000284
Hospital_1,203,4,4,2e-06,0.0,0.0,0.007744,0.987202,0.005052
Hospital_1,204,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,205,1,1,0.000124,0.997865,1e-06,6e-06,0.00196,4.3e-05
Hospital_1,206,1,1,1e-06,0.999885,0.0,0.0,2.3e-05,9.1e-05
Hospital_1,207,1,1,0.0,0.99981,0.0,0.0,1.8e-05,0.000171
Hospital_1,208,1,1,1e-06,0.999227,0.0,0.0,7.9e-05,0.000693
Hospital_1,209,1,1,3e-06,0.999237,0.0,0.0,4.5e-05,0.000716
Hospital_1,210,5,5,3e-06,0.0,0.0,1e-06,0.000279,0.999717
Hospital_1,211,0,0,0.999983,0.0,9e-06,0.0,1e-06,8e-06
Hospital_1,212,4,4,0.0,0.0,0.0,0.000358,0.999595,4.7e-05
Hospital_1,213,4,5,0.00393,0.0,0.0,9.4e-05,0.295325,0.700652
Hospital_1,214,1,1,2e-06,0.997169,0.0,1e-06,0.000149,0.002678
Hospital_1,215,4,4,0.0,0.0,0.0,9.9e-05,0.999217,0.000684
Hospital_1,216,3,3,0.0,0.0,0.0,0.999941,5.9e-05,0.0
Hospital_1,217,1,1,0.0,0.999989,0.0,0.0,7e-06,3e-06
Hospital_1,218,1,1,4e-06,0.987415,0.0,1e-06,0.000508,0.012072
Hospital_1,219,5,5,0.0,0.0,0.0,0.0,3e-06,0.999997
Hospital_1,220,4,4,0.0,0.0,0.0,0.000115,0.999825,6e-05
Hospital_1,221,4,4,0.0,0.0,0.0,0.00042,0.999521,5.8e-05
Hospital_1,222,5,5,2e-06,1e-06,1e-06,1e-06,9e-06,0.999986
Hospital_1,223,0,0,0.999726,0.0,0.000255,0.0,1e-06,1.9e-05
Hospital_1,224,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,225,4,4,0.0,0.0,0.0,3.7e-05,0.999913,5e-05
Hospital_1,226,1,1,0.0,0.999963,0.0,0.0,4e-06,3.3e-05
Hospital_1,227,4,4,0.0,0.0,0.0,0.003536,0.996427,3.7e-05
Hospital_1,228,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,229,0,0,0.999595,0.0,0.000287,0.0,4e-05,7.8e-05
Hospital_1,230,1,1,2e-06,0.999089,0.0,0.0,6.7e-05,0.000841
Hospital_1,231,1,1,0.0,0.999986,0.0,0.0,3e-06,1.1e-05
Hospital_1,232,4,4,0.002186,0.0,7e-06,0.001069,0.994895,0.001842
Hospital_1,233,4,4,3e-06,0.0,0.0,0.006706,0.99268,0.000611
Hospital_1,234,4,4,0.0,0.0,0.0,3.8e-05,0.999933,2.9e-05
Hospital_1,235,1,1,1e-06,0.99909,0.0,0.0,5.7e-05,0.000852
Hospital_1,236,4,4,0.0,0.0,0.0,0.000268,0.999578,0.000154
Hospital_1,237,4,4,0.0,0.0,0.0,2.7e-05,0.999776,0.000197
Hospital_1,238,4,4,0.0,0.0,0.0,0.003143,0.996133,0.000723
Hospital_1,239,0,0,0.999954,0.0,2.2e-05,0.0,7e-06,1.8e-05
Hospital_1,240,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,241,4,4,0.0,0.0,0.0,5.4e-05,0.999898,4.8e-05
Hospital_1,242,4,4,0.0,0.0,0.0,6.8e-05,0.999908,2.4e-05
Hospital_1,243,4,4,0.0,0.0,0.0,0.000107,0.999626,0.000266
Hospital_1,244,1,1,2e-06,0.99747,0.0,0.0,0.000101,0.002427
Hospital_1,245,3,3,0.0,0.0,0.0,0.999945,5.5e-05,0.0
Hospital_1,246,1,1,3e-06,0.996994,0.0,0.0,0.000139,0.002864
Hospital_1,247,4,4,0.0,0.0,0.0,0.000585,0.999374,4.1e-05
Hospital_1,248,0,0,0.9994,0.0,0.000399,0.0,1e-06,0.000201
Hospital_1,249,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,250,4,4,0.0,0.0,0.0,5.5e-05,0.999928,1.7e-05
Hospital_1,251,4,4,0.0,0.0,0.0,4e-05,0.999895,6.4e-05
Hospital_1,252,1,1,1e-06,0.999951,0.0,0.0,2.5e-05,2.4e-05
Hospital_1,253,1,1,1e-06,0.999984,0.0,0.0,1.4e-05,1e-06
Hospital_1,254,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,255,1,1,0.0,0.999992,0.0,0.0,1e-06,7e-06
Hospital_1,256,1,1,2e-06,0.994795,0.0,0.0,8.7e-05,0.005116
Hospital_1,257,1,1,2e-06,0.999022,0.0,0.0,4.5e-05,0.000932
Hospital_1,258,4,4,0.0,0.0,0.0,4.6e-05,0.999897,5.7e-05
Hospital_1,259,0,0,0.999936,0.0,3.4e-05,0.0,8e-06,2.1e-05
Hospital_1,260,1,1,1e-06,0.999926,0.0,0.0,1.2e-05,6.1e-05
Hospital_1,261,4,4,0.0,0.0,0.0,0.000157,0.999728,0.000115
Hospital_1,262,4,4,0.0,0.0,0.0,0.002297,0.997661,4.2e-05
Hospital_1,263,4,4,0.0,0.0,0.0,3.7e-05,0.999941,2.2e-05
Hospital_1,264,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,265,1,1,1e-06,0.999918,0.0,0.0,2.3e-05,5.8e-05
Hospital_1,266,0,0,0.999716,0.0,0.000164,0.0,2e-06,0.000117
Hospital_1,267,1,1,4e-06,0.983889,0.0,0.0,0.000172,0.015934
Hospital_1,268,1,1,1e-06,0.999002,0.0,0.0,4.2e-05,0.000955
Hospital_1,269,4,4,0.0,0.0,0.0,0.000604,0.999247,0.000149
Hospital_1,270,4,4,0.0,0.0,0.0,0.000475,0.999493,3.1e-05
Hospital_1,271,4,4,0.0,0.0,0.0,7e-05,0.999922,8e-06
Hospital_1,272,1,1,0.0,0.99998,0.0,0.0,1e-05,1e-05
Hospital_1,273,0,0,0.999936,0.0,4.7e-05,0.0,0.0,1.7e-05
Hospital_1,274,4,4,0.0,0.0,0.0,1.5e-05,0.999863,0.000122
Hospital_1,275,4,4,2.4e-05,1.1e-05,9e-06,0.416674,0.582919,0.000363
Hospital_1,276,1,1,0.0,0.999991,0.0,0.0,3e-06,6e-06
Hospital_1,277,1,1,2e-06,0.981225,0.0,1e-06,0.000313,0.018459
Hospital_1,278,0,0,0.998193,0.0,0.001752,0.0,6e-06,4.9e-05
Hospital_1,279,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,280,1,1,0.0,0.999991,0.0,0.0,6e-06,3e-06
Hospital_1,281,0,0,0.999971,0.0,2e-06,0.0,1.1e-05,1.5e-05
Hospital_1,282,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,283,1,1,1e-06,0.999786,0.0,0.0,9e-06,0.000204
Hospital_1,284,4,4,0.0,0.0,0.0,0.000663,0.999222,0.000115
Hospital_1,285,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,286,0,0,0.999901,0.0,4.1e-05,0.0,1e-05,4.8e-05
Hospital_1,287,4,4,0.0,0.0,0.0,9.6e-05,0.999809,9.5e-05
Hospital_1,288,4,4,1e-06,0.0,0.0,0.012359,0.984639,0.003001
Hospital_1,289,4,4,0.0,0.0,0.0,0.000493,0.999457,5e-05
Hospital_1,290,0,0,0.999959,0.0,9e-06,0.0,4e-06,2.8e-05
Hospital_1,291,4,4,0.0,0.0,0.0,0.00042,0.99952,6.1e-05
Hospital_1,292,1,1,3e-06,0.993172,0.0,0.0,0.00012,0.006704
Hospital_1,293,4,4,0.0,0.0,0.0,8.8e-05,0.999897,1.5e-05
Hospital_1,294,1,1,0.0,0.999981,0.0,0.0,1.3e-05,5e-06
Hospital_1,295,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,296,4,4,0.0,0.0,0.0,6.1e-05,0.999904,3.5e-05
Hospital_1,297,4,4,0.0,0.0,0.0,0.000648,0.999348,4e-06
Hospital_1,298,1,1,2e-06,0.998495,0.0,0.0,3.8e-05,0.001465
Hospital_1,299,1,1,1e-06,0.99854,0.0,0.0,3.5e-05,0.001425
Hospital_1,300,1,1,1e-06,0.999726,0.0,0.0,1e-05,0.000263
Hospital_1,301,4,4,0.0,0.0,0.0,4.6e-05,0.99987,8.4e-05
Hospital_1,302,4,4,0.0,0.0,0.0,9.7e-05,0.99989,1.3e-05
Hospital_1,303,4,4,0.0,0.0,0.0,0.000117,0.999841,4.1e-05
Hospital_1,304,1,1,1e-06,0.999881,0.0,0.0,1.8e-05,0.0001
Hospital_1,305,4,4,0.0,0.0,0.0,2.6e-05,0.999954,1.9e-05
Hospital_1,306,1,1,2e-06,0.998911,0.0,1e-06,0.000133,0.000953
Hospital_1,307,0,0,0.999899,0.0,6.1e-05,0.0,3e-06,3.7e-05
Hospital_1,308,3,3,0.0,0.0,0.0,0.999942,5.8e-05,0.0
Hospital_1,309,1,1,0.0,0.999997,0.0,0.0,2e-06,1e-06
Hospital_1,310,4,4,0.0,0.0,0.0,0.000221,0.99977,1e-05
Hospital_1,311,4,4,1e-06,0.0,0.0,0.008493,0.991331,0.000175
Hospital_1,312,1,1,2e-06,0.998381,0.0,0.0,6.9e-05,0.001547
Hospital_1,313,3,3,0.0,0.0,0.0,1.0,1e-06,0.0
Hospital_1,314,1,1,2e-06,0.998766,0.0,0.0,8e-05,0.001151
Hospital_1,315,1,1,1e-06,0.994251,0.0,0.0,0.000118,0.005628
Hospital_1,316,4,4,0.0,0.0,0.0,0.001573,0.998403,2.4e-05
Hospital_1,317,4,4,0.0,0.0,0.0,0.000365,0.999569,6.6e-05
Hospital_1,318,4,4,0.0,0.0,0.0,7.3e-05,0.999713,0.000214
Hospital_1,319,1,1,4e-06,0.995642,0.0,0.0,0.000149,0.004205
Hospital_1,320,1,1,0.0,0.99997,0.0,0.0,1.4e-05,1.6e-05
Hospital_1,321,1,1,1e-06,0.999512,0.0,0.0,4.2e-05,0.000445
Hospital_1,322,4,4,1.1e-05,0.0,0.0,0.001405,0.998407,0.000178
Hospital_1,323,1,1,0.0,0.999993,0.0,0.0,3e-06,4e-06
Hospital_1,324,1,1,1e-06,0.999791,0.0,0.0,1.2e-05,0.000196
Hospital_1,325,4,4,0.0,0.0,0.0,0.00618,0.993685,0.000135
Hospital_1,326,1,1,0.0,0.999987,0.0,0.0,2e-06,1.1e-05
Hospital_1,327,4,4,0.0,0.0,0.0,0.035243,0.964756,0.0
Hospital_1,328,4,4,0.0,0.0,0.0,0.000399,0.999596,5e-06
Hospital_1,329,1,1,0.0,0.999993,0.0,0.0,2e-06,5e-06
Hospital_1,330,1,1,6e-06,0.95331,0.0,2e-06,0.000695,0.045986
Hospital_1,331,4,4,0.0,0.0,0.0,6.7e-05,0.918936,0.080997
