hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,79,1,1,3e-06,0.998607,0.0,0.0,3.8e-05,0.001352
Hospital_1,80,1,1,1e-06,0.9948,0.0,0.0,2.1e-05,0.005177
Hospital_1,81,1,1,7e-06,0.994212,0.0,0.0,9.4e-05,0.005686
Hospital_1,82,3,3,2e-06,0.0,0.0,0.778502,0.221495,0.0
Hospital_1,83,1,1,7e-06,0.995621,0.0,0.0,0.000162,0.00421
Hospital_1,84,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,85,4,4,1e-06,0.0,0.0,0.000769,0.99904,0.000191
Hospital_1,86,4,4,2e-06,0.0,0.0,0.000342,0.998359,0.001298
Hospital_1,87,4,4,0.0,0.0,0.0,0.000579,0.999361,5.9e-05
Hospital_1,88,4,4,1e-06,0.0,0.0,0.000909,0.998401,0.000689
Hospital_1,89,4,4,0.001601,0.000244,0.0,0.030461,0.927425,0.040269
Hospital_1,90,1,1,2e-06,0.999715,0.0,0.0,6e-06,0.000277
Hospital_1,91,4,4,0.0,0.0,0.0,0.004123,0.995844,3.3e-05
Hospital_1,92,1,1,1e-06,0.999905,0.0,0.0,3e-06,9.1e-05
Hospital_1,93,4,4,0.001196,0.0,0.0,0.124958,0.873802,4.3e-05
Hospital_1,94,1,1,2.4e-05,0.99361,0.0,0.0,9.7e-05,0.006269
Hospital_1,95,4,4,0.0,0.0,0.0,0.000269,0.999538,0.000193
Hospital_1,96,1,1,1e-06,0.986145,0.0,0.0,4.1e-05,0.013813
Hospital_1,97,4,4,4.4e-05,0.0,0.0,0.001737,0.996628,0.001591
Hospital_1,98,1,1,1e-06,0.999995,0.0,0.0,0.0,4e-06
Hospital_1,99,4,4,1e-06,0.0,0.0,0.000332,0.999293,0.000373
Hospital_1,100,4,4,0.0,0.0,0.0,0.000181,0.999479,0.000339
Hospital_1,101,4,4,1e-06,0.0,0.0,0.00138,0.998412,0.000207
Hospital_1,102,1,1,3e-06,0.999582,0.0,0.0,7e-06,0.000408
Hospital_1,103,4,4,8e-06,0.0,0.0,0.016865,0.982943,0.000184
Hospital_1,104,4,4,1e-06,0.0,0.0,0.001419,0.996939,0.00164
Hospital_1,105,4,4,0.0,0.0,0.0,0.000279,0.999656,6.4e-05
Hospital_1,106,3,3,0.0,0.0,1.4e-05,0.996774,0.003212,0.0
Hospital_1,107,4,4,0.000357,1e-06,0.0,0.000388,0.992879,0.006375
Hospital_1,108,0,0,0.992459,2.7e-05,0.001577,0.000817,0.004554,0.000565
Hospital_1,109,1,1,7e-06,0.994992,0.0,0.0,0.000297,0.004704
Hospital_1,110,3,3,0.0,0.0,0.0,0.998855,0.001145,0.0
Hospital_1,111,4,4,1e-06,0.0,0.0,0.000288,0.999622,8.9e-05
Hospital_1,112,4,4,0.0,0.0,0.0,0.00112,0.998469,0.000411
Hospital_1,113,1,1,4e-06,0.984649,0.0,0.0,0.000253,0.015094
Hospital_1,114,4,4,2e-06,0.0,0.0,0.001853,0.997258,0.000887
Hospital_1,115,1,1,7e-06,0.9996,0.0,0.0,3.9e-05,0.000354
Hospital_1,116,4,4,0.0,0.0,0.0,0.000775,0.999195,3e-05
Hospital_1,117,1,1,4e-06,0.999341,0.0,0.0,1.9e-05,0.000636
Hospital_1,118,0,0,0.994655,3e-06,0.002534,0.001047,0.001733,2.7e-05
Hospital_1,119,3,3,0.0,0.0,2e-06,0.987976,0.012022,0.0
Hospital_1,120,4,4,0.0,0.0,0.0,0.000438,0.999324,0.000237
Hospital_1,121,5,5,9.4e-05,0.001073,0.0,3e-06,0.000563,0.998266
Hospital_1,122,1,1,7e-06,0.966949,0.0,0.0,0.000232,0.032812
Hospital_1,123,4,4,1e-06,0.0,0.0,0.000529,0.999288,0.000182
Hospital_1,124,1,1,6e-06,0.99996,0.0,0.0,1e-05,2.4e-05
Hospital_1,125,1,1,1.8e-05,0.980839,0.0,1e-06,0.000533,0.018609
Hospital_1,126,1,1,0.0,0.999935,0.0,0.0,2e-06,6.3e-05
Hospital_1,127,1,1,1e-06,0.999967,0.0,0.0,2e-06,3e-05
Hospital_1,128,1,1,1e-06,0.999911,0.0,0.0,2e-06,8.6e-05
Hospital_1,129,4,4,1e-06,0.0,0.0,0.009073,0.990745,0.000181
Hospital_1,130,1,1,2e-06,0.995669,0.0,0.0,3e-05,0.004298
Hospital_1,131,1,1,7e-06,0.969275,0.0,0.0,0.000185,0.030533
Hospital_1,132,0,0,0.996187,4e-06,0.001229,0.00105,0.001445,8.5e-05
Hospital_1,133,3,3,0.0,0.0,0.0,0.999959,4.1e-05,0.0
Hospital_1,134,1,1,1e-06,0.999928,0.0,0.0,3e-06,6.7e-05
Hospital_1,135,1,1,3e-06,0.99998,0.0,0.0,4e-06,1.3e-05
Hospital_1,136,3,3,0.0,0.0,8e-06,0.999707,0.000285,0.0
Hospital_1,137,4,4,0.000374,2e-06,0.0,0.01969,0.972372,0.007562
Hospital_1,138,4,4,2.6e-05,0.0,0.014917,0.259811,0.725247,0.0
Hospital_1,139,3,3,0.0,0.0,0.0,0.99991,9e-05,0.0
Hospital_1,140,1,1,4e-06,0.991248,0.0,0.0,0.000123,0.008626
Hospital_1,141,4,4,0.0,0.0,0.0,0.000171,0.999736,9.3e-05
Hospital_1,142,4,4,3e-06,0.0,0.0,0.000428,0.999158,0.000412
Hospital_1,143,4,4,3e-06,0.0,0.0,0.002277,0.997296,0.000424
Hospital_1,144,4,4,3e-06,0.0,0.0,7.8e-05,0.999398,0.000522
Hospital_1,145,1,1,4e-06,0.999086,0.0,0.0,3.2e-05,0.000878
Hospital_1,146,4,4,0.0,0.0,0.0,0.00113,0.998765,0.000105
Hospital_1,147,3,3,0.0,0.0,0.0,0.999835,0.000165,0.0
Hospital_1,148,0,0,0.99663,1.5e-05,0.000419,0.000153,0.002205,0.000579
Hospital_1,149,1,1,1e-06,0.999562,0.0,0.0,5e-06,0.000432
Hospital_1,150,4,4,2e-06,0.0,0.000316,0.472471,0.527211,0.0
Hospital_1,151,4,4,4.4e-05,0.000114,0.0,0.014994,0.974078,0.010771
Hospital_1,152,4,4,1e-06,0.0,0.0,0.001742,0.998085,0.000172
Hospital_1,153,4,3,0.000285,0.0,0.0,0.565925,0.433788,2e-06
Hospital_1,154,4,4,0.0,0.0,0.0,0.000785,0.999129,8.6e-05
Hospital_1,155,1,1,2e-06,0.999767,0.0,0.0,8e-06,0.000223
Hospital_1,156,1,1,4e-06,0.999979,0.0,0.0,3e-06,1.5e-05
Hospital_1,157,4,4,2e-06,0.0,0.0,0.001187,0.998706,0.000105
Hospital_1,158,4,4,1.1e-05,0.0,0.0,0.002777,0.993198,0.004014
Hospital_1,159,4,4,0.002793,0.0,0.0,0.011781,0.984638,0.000788
Hospital_1,160,4,4,0.0,0.0,0.0,0.000184,0.999605,0.00021
Hospital_1,161,1,1,8e-06,0.997839,0.0,0.0,7.6e-05,0.002077
Hospital_1,162,4,4,0.0,0.0,0.0,0.001201,0.998472,0.000327
Hospital_1,163,1,1,5e-06,0.88367,0.0,0.0,0.000736,0.115588
Hospital_1,164,4,4,1e-06,0.0,0.0,0.000187,0.999204,0.000608
Hospital_1,165,4,4,1e-06,0.0,0.0,0.001286,0.998509,0.000204
Hospital_1,166,3,3,1e-06,0.0,0.0,0.941069,0.05893,0.0
Hospital_1,167,0,0,0.988751,6e-06,0.009117,0.000611,0.001431,8.5e-05
Hospital_1,168,1,1,1e-06,0.999834,0.0,0.0,4e-06,0.00016
Hospital_1,169,4,4,0.006592,3e-06,0.0,0.004401,0.984402,0.004602
Hospital_1,170,3,3,0.0,0.0,0.0,0.999755,0.000245,0.0
Hospital_1,171,1,1,7e-06,0.998339,0.0,0.0,5.7e-05,0.001597
Hospital_1,172,4,4,1e-06,0.0,0.0,0.001444,0.998033,0.000522
Hospital_1,173,4,4,2e-06,0.0,0.0,0.000837,0.998707,0.000454
Hospital_1,174,1,1,7e-06,0.982543,0.0,0.0,0.000101,0.01735
Hospital_1,175,4,4,0.0,0.0,0.0,0.000623,0.999343,3.4e-05
Hospital_1,176,3,3,0.0,0.0,0.0,0.999987,1.3e-05,0.0
Hospital_1,177,4,4,0.0,0.0,0.0,0.000218,0.999719,6.2e-05
Hospital_1,178,1,1,5e-06,0.999973,0.0,0.0,2e-06,1.9e-05
Hospital_1,179,1,1,1e-06,0.999828,0.0,0.0,3e-06,0.000168
Hospital_1,180,3,3,0.0,0.0,0.0,0.999925,7.5e-05,0.0
Hospital_1,181,3,3,0.0,0.0,0.0,0.983861,0.016139,0.0
Hospital_1,182,1,1,1e-06,0.999902,0.0,0.0,3e-06,9.4e-05
Hospital_1,183,4,4,1e-06,0.0,0.0,0.001207,0.998199,0.000593
Hospital_1,184,4,4,2e-06,0.0,0.0,0.000666,0.998431,0.0009
Hospital_1,185,5,5,0.00023,0.002171,0.0,4e-06,0.013313,0.98428
Hospital_1,186,5,5,0.000132,0.000126,0.0,4.7e-05,0.002426,0.997269
Hospital_1,187,4,4,0.0,0.0,0.0,0.000365,0.999523,0.000112
Hospital_1,188,0,0,0.99754,0.000134,0.000786,9e-06,9.3e-05,0.001439
Hospital_1,189,4,4,0.0,0.0,0.0,0.000314,0.999482,0.000203
Hospital_1,190,3,3,0.0,0.0,0.0,0.9892,0.0108,0.0
Hospital_1,191,4,4,1e-06,0.0,0.0,0.00132,0.998013,0.000666
Hospital_1,192,1,1,0.0,0.999997,0.0,0.0,0.0,3e-06
Hospital_1,193,1,1,1e-06,0.999921,0.0,0.0,2e-06,7.6e-05
Hospital_1,194,1,1,1e-06,0.999996,0.0,0.0,1e-06,2e-06
Hospital_1,195,4,4,5e-06,0.0,0.0,0.005998,0.993755,0.000242
Hospital_1,196,4,4,2.7e-05,0.0,0.0,0.002329,0.996975,0.000668
Hospital_1,197,4,4,1e-06,0.0,0.0,0.000458,0.999201,0.00034
Hospital_1,198,1,1,3e-06,0.999949,0.0,0.0,5e-06,4.3e-05
Hospital_1,199,4,4,2e-06,0.0,0.0,0.000993,0.998065,0.00094
Hospital_1,200,0,0,0.99841,5.7e-05,0.001256,3.2e-05,0.000106,0.00014
Hospital_1,201,3,3,0.0,0.0,1e-06,0.999298,0.000701,0.0
Hospital_1,202,3,3,0.0,0.0,6e-06,0.999781,0.000213,0.0
Hospital_1,203,1,1,1e-06,0.999997,0.0,0.0,0.0,2e-06
Hospital_1,204,4,4,3.7e-05,0.0,0.0,0.016204,0.980996,0.002762
Hospital_1,205,4,4,0.0,0.0,0.0,0.000194,0.999668,0.000138
Hospital_1,206,1,1,2e-06,0.999491,0.0,0.0,2.8e-05,0.000479
Hospital_1,207,3,3,0.0,0.0,0.0,0.999567,0.000433,0.0
Hospital_1,208,4,4,6e-06,3e-06,0.0,0.00093,0.987026,0.012034
Hospital_1,209,1,1,4e-06,0.992442,0.0,0.0,0.000178,0.007377
Hospital_1,210,0,0,0.982199,8e-06,0.009286,0.001483,0.006088,0.000935
Hospital_1,211,3,3,0.0,0.0,0.0,0.999987,1.3e-05,0.0
Hospital_1,212,4,4,2e-06,0.0,0.0,0.000222,0.999385,0.00039
Hospital_1,213,1,1,1e-06,0.99952,0.0,0.0,5e-06,0.000475
Hospital_1,214,0,0,0.993776,3e-06,0.002412,0.001123,0.002565,0.000123
Hospital_1,215,3,3,0.0,0.0,3.4e-05,0.998913,0.001053,0.0
Hospital_1,216,4,4,1e-06,0.0,0.0,0.001351,0.998439,0.000209
Hospital_1,217,0,0,0.997226,4e-06,0.000441,0.000852,0.001392,8.6e-05
Hospital_1,218,3,3,0.0,0.0,0.0,0.999918,8.2e-05,0.0
Hospital_1,219,1,1,1e-06,0.999967,0.0,0.0,2e-06,2.9e-05
Hospital_1,220,3,3,0.0,0.0,6e-06,0.99887,0.001125,0.0
Hospital_1,221,3,3,0.0,0.0,0.0,0.999667,0.000333,0.0
Hospital_1,222,1,1,3e-06,0.999038,0.0,0.0,1.5e-05,0.000945
Hospital_1,223,4,4,3.8e-05,0.0,0.0,0.013023,0.986933,7e-06
Hospital_1,224,4,4,2.9e-05,1.9e-05,0.0,0.000414,0.997663,0.001874
Hospital_1,225,1,1,1e-06,0.999993,0.0,0.0,1e-06,5e-06
Hospital_1,226,1,1,9e-06,0.999664,0.0,0.0,5.9e-05,0.000268
Hospital_1,227,4,4,0.0,0.0,0.0,0.000108,0.999851,4.1e-05
Hospital_1,228,1,1,5e-06,0.985981,0.0,0.0,0.000422,0.013592
Hospital_1,229,1,1,1e-06,0.995552,0.0,0.0,1.6e-05,0.004431
Hospital_1,230,4,4,4e-06,0.0,0.0,0.001948,0.99703,0.001018
Hospital_1,231,4,4,0.0,0.0,0.0,0.000387,0.999487,0.000125
Hospital_1,232,4,4,3e-06,1e-06,0.0,0.001712,0.997099,0.001186
Hospital_1,233,4,4,0.0,0.0,0.0,0.000542,0.998883,0.000575
Hospital_1,234,0,0,0.995762,6e-06,0.000767,0.001111,0.002108,0.000246
Hospital_1,235,1,1,1e-06,0.999985,0.0,0.0,2e-06,1.2e-05
Hospital_1,236,4,4,0.0,0.0,0.0,0.00129,0.998506,0.000204
Hospital_1,237,4,4,0.013607,0.081621,0.0,0.021821,0.854879,0.028073
Hospital_1,238,1,1,1.3e-05,0.989028,0.0,0.0,8.1e-05,0.010878
Hospital_1,239,1,1,5e-06,0.997488,0.0,0.0,4.5e-05,0.002463
Hospital_1,240,4,4,0.0,0.0,0.0,0.002699,0.997286,1.5e-05
Hospital_1,241,4,4,1e-06,0.0,0.0,0.000268,0.998757,0.000974
Hospital_1,242,4,4,1e-06,0.0,0.0,0.003323,0.996372,0.000303
Hospital_1,243,4,4,1e-06,0.0,0.0,0.000374,0.999438,0.000188
Hospital_1,244,1,1,1e-05,0.998409,0.0,0.0,2.8e-05,0.001553
Hospital_1,245,4,4,3e-06,0.0,0.0,0.001559,0.997937,0.000501
Hospital_1,246,4,4,1e-06,0.0,0.0,0.000364,0.999069,0.000566
Hospital_1,247,3,3,0.0,0.0,1e-06,0.999768,0.000231,0.0
Hospital_1,248,1,1,4e-06,0.999973,0.0,0.0,4e-06,1.9e-05
Hospital_1,249,3,3,0.0,0.0,0.0,0.999185,0.000815,0.0
Hospital_1,250,4,4,1e-06,0.0,0.0,0.000225,0.999681,9.3e-05
Hospital_1,251,3,3,0.0,0.0,1.2e-05,0.999631,0.000357,0.0
Hospital_1,252,1,1,5e-06,0.996573,0.0,0.0,0.00016,0.003262
Hospital_1,253,5,5,6e-05,0.000281,0.0,6e-06,0.000534,0.999119
Hospital_1,254,5,5,8e-06,2.1e-05,0.0,2e-06,0.000428,0.999541
Hospital_1,255,1,1,2e-05,0.999935,0.0,0.0,4e-06,4.2e-05
Hospital_1,256,4,4,5e-06,0.0,0.0,0.000755,0.998269,0.000971
Hospital_1,257,4,4,0.0,0.0,0.0,0.000555,0.998225,0.001219
Hospital_1,258,1,1,2e-06,0.999965,0.0,0.0,2e-06,3.2e-05
Hospital_1,259,1,1,8e-06,0.985236,0.0,0.0,9.3e-05,0.014663
Hospital_1,260,3,3,0.0,0.0,0.0,0.996342,0.003658,0.0
Hospital_1,261,4,4,1e-06,0.0,0.0,0.000648,0.999105,0.000246
Hospital_1,262,1,1,1e-06,0.998571,0.0,0.0,8e-06,0.001421
Hospital_1,263,4,4,0.0,0.0,0.0,0.000101,0.999782,0.000117
Hospital_1,264,4,4,5.5e-05,0.0,0.0,0.001675,0.997428,0.000842
Hospital_1,265,4,4,3e-06,0.0,0.0,0.004338,0.995509,0.00015
Hospital_1,266,1,1,1e-05,0.987541,0.0,1e-06,0.000214,0.012234
Hospital_1,267,4,4,1e-06,0.0,0.0,0.003211,0.996509,0.000279
Hospital_1,268,4,4,6e-06,0.0,0.0,0.00234,0.996073,0.001581
Hospital_1,269,1,1,3e-06,0.996043,0.0,0.0,3.3e-05,0.003921
Hospital_1,270,4,4,1e-06,0.0,0.0,0.000542,0.999146,0.000311
Hospital_1,271,1,1,6e-06,0.999846,0.0,0.0,1e-05,0.000138
Hospital_1,272,1,1,2.7e-05,0.999959,0.0,0.0,4e-06,9e-06
Hospital_1,273,5,5,0.000125,0.002238,0.0,1.2e-05,0.000491,0.997134
Hospital_1,274,0,0,0.995898,1.3e-05,0.001788,0.000645,0.001472,0.000184
Hospital_1,275,4,4,1e-06,0.0,0.0,8.7e-05,0.999156,0.000756
Hospital_1,276,3,3,1e-06,0.0,0.0,0.889438,0.110561,0.0
Hospital_1,277,1,1,2.9e-05,0.996921,0.0,0.0,9e-05,0.00296
Hospital_1,278,4,4,1e-06,0.0,0.0,0.000623,0.999179,0.000197
Hospital_1,279,0,0,0.987083,3e-06,0.010699,0.000581,0.001609,2.4e-05
Hospital_1,280,1,1,0.0,0.999996,0.0,0.0,0.0,3e-06
Hospital_1,281,4,4,0.0,0.0,0.0,0.000214,0.999433,0.000352
Hospital_1,282,4,4,0.0,0.0,0.0,0.000448,0.999462,8.9e-05
Hospital_1,283,4,4,7e-06,0.0,0.0,0.001167,0.998286,0.00054
Hospital_1,284,1,1,7e-06,0.97361,0.0,1e-06,0.000449,0.025933
Hospital_1,285,4,4,2e-06,0.0,0.0,0.000492,0.998922,0.000584
Hospital_1,286,1,1,9e-06,0.995842,0.0,0.0,0.000111,0.004038
Hospital_1,287,0,0,0.993661,3.8e-05,0.001807,0.000626,0.003152,0.000716
Hospital_1,288,1,1,5e-06,0.998549,0.0,0.0,3.2e-05,0.001414
Hospital_1,289,4,4,1e-06,0.0,0.0,0.000226,0.999313,0.000461
Hospital_1,290,1,1,2e-06,0.999731,0.0,0.0,9e-06,0.000258
Hospital_1,291,4,4,2.6e-05,0.0,0.0,0.001166,0.991044,0.007763
Hospital_1,292,4,4,0.000144,2.1e-05,0.0,0.000858,0.879882,0.119095
Hospital_1,293,4,4,1e-06,0.0,0.0,0.014478,0.985353,0.000168
Hospital_1,294,1,1,3e-06,0.99901,0.0,0.0,2.7e-05,0.000959
Hospital_1,295,4,4,1e-06,0.0,0.0,0.01343,0.986363,0.000206
Hospital_1,296,4,4,1e-06,0.0,0.0,0.001638,0.998174,0.000188
Hospital_1,297,1,1,1e-06,0.999984,0.0,0.0,1e-06,1.3e-05
Hospital_1,298,3,3,0.0,0.0,0.0,0.971949,0.02805,0.0
Hospital_1,299,4,4,2e-06,0.0,0.0,0.002142,0.997695,0.000161
Hospital_1,300,4,4,1e-06,0.0,1.8e-05,0.104071,0.89591,0.0
Hospital_1,301,4,4,7e-06,0.0,0.0,0.000427,0.999468,9.8e-05
Hospital_1,302,3,3,0.0,0.0,0.0,0.999833,0.000167,0.0
Hospital_1,303,4,4,1e-06,0.0,0.0,0.000341,0.999155,0.000503
Hospital_1,304,1,1,5e-06,0.997029,0.0,0.0,7.1e-05,0.002895
Hospital_1,305,1,1,1e-06,0.999803,0.0,0.0,4e-06,0.000192
Hospital_1,306,4,4,2e-06,0.0,0.0,0.004016,0.995954,2.7e-05
Hospital_1,307,1,1,1e-05,0.998109,0.0,0.0,4.2e-05,0.00184
Hospital_1,308,4,4,0.0,0.0,0.0,0.000757,0.999003,0.000239
Hospital_1,309,4,4,0.0,0.0,0.0,0.003063,0.996901,3.5e-05
Hospital_1,310,4,4,0.0,0.0,0.0,0.000242,0.999552,0.000206
Hospital_1,311,4,4,1.2e-05,1e-06,0.0,0.006859,0.991992,0.001137
Hospital_1,312,4,4,1e-06,0.0,0.0,0.000131,0.998798,0.001071
Hospital_1,313,1,1,1e-06,0.999888,0.0,0.0,5e-06,0.000106
Hospital_1,314,1,1,2e-06,0.999133,0.0,0.0,4.3e-05,0.000822
Hospital_1,315,4,4,0.0,0.0,0.0,0.000105,0.999551,0.000344
Hospital_1,316,0,0,0.995729,1.6e-05,0.000897,0.000867,0.002188,0.000302
Hospital_1,317,4,4,0.000735,0.0,0.0,0.367299,0.63196,6e-06
Hospital_1,318,3,3,0.0,0.0,0.0,0.999741,0.000259,0.0
Hospital_1,319,1,1,4e-06,0.998236,0.0,0.0,8.7e-05,0.001673
Hospital_1,320,4,4,1e-06,0.0,0.0,0.000635,0.999213,0.000151
Hospital_1,321,4,4,0.003257,0.0,2e-06,0.134968,0.861773,0.0
Hospital_1,322,3,3,0.0,0.0,0.0,0.997614,0.002386,0.0
Hospital_1,323,1,1,9e-06,0.932898,0.0,0.0,0.000389,0.066705
Hospital_1,324,0,0,0.989472,1.3e-05,0.001236,0.001101,0.007789,0.00039
Hospital_1,325,1,1,1.2e-05,0.999355,0.0,0.0,5.2e-05,0.000581
Hospital_1,326,4,4,0.0,0.0,0.0,0.000227,0.999565,0.000208
Hospital_1,327,4,4,3e-06,0.0,0.0,0.002351,0.997087,0.00056
Hospital_1,328,4,4,1e-06,0.0,0.0,0.00127,0.998588,0.000142
Hospital_1,329,1,1,1e-05,0.999446,0.0,0.0,8.1e-05,0.000463
Hospital_1,330,4,4,1e-06,0.0,0.0,0.00115,0.99823,0.00062
Hospital_1,331,1,1,3.1e-05,0.988434,0.0,0.0,0.000222,0.011313
Hospital_1,332,1,1,1e-06,0.999614,0.0,0.0,6e-06,0.00038
Hospital_1,333,1,1,6e-06,0.99932,0.0,0.0,4e-05,0.000634
