hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,23,2,2,0.000207,2e-06,0.999587,0.000138,5.8e-05,8e-06
Hospital_1,24,2,2,0.000509,2e-06,0.999092,0.000202,0.000189,5e-06
Hospital_1,25,2,2,0.000577,3e-06,0.99829,0.000458,0.000664,7e-06
Hospital_1,26,2,2,0.002219,1.4e-05,0.997613,6.8e-05,7.8e-05,8e-06
Hospital_1,27,3,3,0.0,0.0,8e-06,0.999925,6.7e-05,0.0
Hospital_1,28,5,5,0.000348,0.004082,0.000221,0.000279,0.000521,0.99455
Hospital_1,29,2,2,1.7e-05,0.0,0.999619,0.000332,3.2e-05,0.0
Hospital_1,30,3,3,0.0,0.0,0.0,0.999972,2.8e-05,0.0
Hospital_1,31,2,2,0.00052,3e-06,0.999207,0.000146,0.000118,6e-06
Hospital_1,32,2,2,0.000706,3e-06,0.999148,5.7e-05,7.6e-05,1e-05
Hospital_1,33,5,5,0.000179,7.3e-05,1e-06,8e-05,0.010067,0.989601
Hospital_1,34,2,2,0.0021,2.6e-05,0.997456,0.000139,0.000273,5e-06
Hospital_1,35,5,5,0.010351,0.168347,0.000458,0.004887,0.029766,0.786191
Hospital_1,36,2,2,0.001041,4e-06,0.998425,0.000202,0.000319,8e-06
Hospital_1,37,1,1,0.005483,0.621815,0.000528,0.003949,0.010948,0.357277
Hospital_1,38,2,2,0.000508,7e-06,0.999289,0.000129,6.3e-05,4e-06
Hospital_1,39,3,3,0.0,0.0,0.0,0.999969,3e-05,0.0
Hospital_1,40,5,5,0.000991,0.007387,3e-06,6.1e-05,0.00241,0.989149
Hospital_1,41,0,0,0.969944,0.000303,0.029459,4e-06,1.2e-05,0.000277
Hospital_1,42,1,1,0.001152,0.962527,0.000101,0.000271,0.00115,0.0348
Hospital_1,43,3,3,0.0,0.0,0.0,0.999989,1.1e-05,0.0
Hospital_1,44,2,2,8.9e-05,1e-06,0.999398,0.000334,0.000175,3e-06
Hospital_1,45,3,3,0.0,0.0,7e-06,0.999869,0.000125,0.0
Hospital_1,46,2,2,0.000235,2e-06,0.999078,0.000432,0.000251,2e-06
Hospital_1,47,3,3,0.0,0.0,0.0,0.999913,8.7e-05,0.0
Hospital_1,48,3,3,0.0,0.0,6.2e-05,0.996718,0.003219,0.0
Hospital_1,49,2,2,0.001047,5e-06,0.998195,0.000408,0.000337,9e-06
Hospital_1,50,5,5,7.7e-05,0.002932,0.000127,4e-05,5e-05,0.996773
Hospital_1,51,2,2,0.005414,9e-06,0.993193,0.00051,0.000862,1.2e-05
Hospital_1,52,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,53,2,2,0.000107,2e-06,0.999767,9.7e-05,2.7e-05,1e-06
Hospital_1,54,2,2,0.002411,1e-05,0.997138,0.000161,0.000266,1.4e-05
Hospital_1,55,2,2,0.006196,2.1e-05,0.993357,0.000169,0.000223,3.5e-05
Hospital_1,56,2,2,0.000306,4e-06,0.999565,7.2e-05,5.1e-05,3e-06
Hospital_1,57,1,1,7.9e-05,0.999385,8e-06,9e-06,3.9e-05,0.00048
Hospital_1,58,2,2,7.3e-05,1e-06,0.999842,5.9e-05,2.3e-05,1e-06
Hospital_1,59,2,2,0.00032,6e-06,0.999478,0.000119,7.5e-05,1e-06
Hospital_1,60,3,3,0.0,0.0,0.0,0.999992,8e-06,0.0
Hospital_1,61,3,3,0.0,0.0,2e-06,0.999723,0.000275,0.0
Hospital_1,62,5,5,3.4e-05,0.000261,3.1e-05,1e-05,2.2e-05,0.999642
Hospital_1,63,2,2,0.000324,2e-06,0.99942,0.000106,0.000142,6e-06
Hospital_1,64,2,2,0.000336,2e-06,0.998447,0.000484,0.000715,1.6e-05
Hospital_1,65,5,5,5e-06,2.5e-05,1e-06,4e-06,3.4e-05,0.99993
Hospital_1,66,2,2,0.001069,5e-06,0.998614,0.00012,0.000181,1.1e-05
Hospital_1,67,2,2,0.000296,2e-06,0.999519,0.000103,7.7e-05,3e-06
Hospital_1,68,2,2,0.00013,1e-06,0.999723,8.9e-05,5.3e-05,4e-06
Hospital_1,69,5,5,0.00047,0.000479,0.0,3.5e-05,0.005002,0.994013
Hospital_1,70,3,3,0.0,0.0,1e-05,0.999921,6.9e-05,0.0
Hospital_1,71,2,2,0.000151,1e-06,0.999649,0.000141,5.7e-05,2e-06
Hospital_1,72,5,5,1e-06,3e-06,0.0,5e-06,3e-05,0.999961
Hospital_1,73,2,2,0.000631,6e-06,0.998818,0.000236,0.0003,8e-06
Hospital_1,74,3,3,0.0,0.0,0.0,0.999997,2e-06,0.0
Hospital_1,75,5,5,0.008653,0.264312,0.000753,0.005442,0.024528,0.69631
Hospital_1,76,2,2,0.000533,6e-06,0.999271,6.6e-05,0.00012,4e-06
Hospital_1,77,2,2,9.7e-05,1e-06,0.999377,0.000395,0.000129,1e-06
Hospital_1,78,2,2,0.003327,1.5e-05,0.99631,0.000166,0.000162,2.1e-05
Hospital_1,79,5,5,0.000123,0.00097,0.000251,6.4e-05,2.8e-05,0.998564
Hospital_1,80,2,2,0.000284,3e-06,0.999499,0.000139,7.1e-05,4e-06
Hospital_1,81,2,2,0.000104,1e-06,0.999556,0.000275,6.2e-05,1e-06
Hospital_1,82,2,2,0.000592,5e-06,0.999215,9.2e-05,9e-05,6e-06
Hospital_1,83,2,2,0.000141,1e-06,0.999342,0.000395,0.000121,1e-06
Hospital_1,84,3,3,0.0,0.0,0.0,0.999985,1.4e-05,0.0
Hospital_1,85,3,3,0.0,0.0,0.0,0.999834,0.000165,0.0
Hospital_1,86,5,5,1.9e-05,2e-06,0.0,1.7e-05,0.000706,0.999255
Hospital_1,87,3,3,0.0,0.0,8.8e-05,0.999499,0.000413,0.0
Hospital_1,88,2,2,0.000956,7e-06,0.998902,6.5e-05,6.5e-05,5e-06
Hospital_1,89,1,1,0.000298,0.997767,1.7e-05,1e-05,0.000132,0.001776
Hospital_1,90,2,2,3.2e-05,1e-06,0.999739,0.00018,4.8e-05,2e-06
Hospital_1,91,2,2,9e-05,1e-06,0.999749,0.000118,4.1e-05,2e-06
Hospital_1,92,3,3,0.0,0.0,1.3e-05,0.998689,0.001298,0.0
Hospital_1,93,2,2,0.000354,3e-06,0.999462,8.6e-05,9.3e-05,3e-06
Hospital_1,94,5,5,3.8e-05,0.000869,1e-06,1.3e-05,0.000449,0.998631
Hospital_1,95,2,2,0.000832,3e-06,0.998801,0.000151,0.000205,8e-06
Hospital_1,96,3,3,0.0,0.0,1e-06,0.999979,2e-05,0.0
Hospital_1,97,3,3,0.0,0.0,0.0,0.999836,0.000164,0.0
Hospital_1,98,2,2,0.001325,7e-06,0.998215,0.000173,0.00027,1e-05
Hospital_1,99,3,3,0.0,0.0,2e-06,0.99984,0.000158,0.0
Hospital_1,100,3,3,0.0,0.0,0.0,0.999994,6e-06,0.0
Hospital_1,101,2,2,0.0003,2e-06,0.999382,0.000134,0.000179,3e-06
Hospital_1,102,3,3,0.0,0.0,2e-06,0.996383,0.003615,0.0
Hospital_1,103,3,3,0.0,0.0,0.0,0.999991,9e-06,0.0
Hospital_1,104,3,3,0.0,0.0,0.0,0.999963,3.7e-05,0.0
Hospital_1,105,2,2,0.000649,4e-06,0.998801,0.000179,0.000363,4e-06
Hospital_1,106,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,107,2,2,0.000154,1e-06,0.999672,0.000129,4.2e-05,2e-06
Hospital_1,108,5,5,0.000122,0.001063,2e-06,5.1e-05,0.001381,0.997381
Hospital_1,109,5,5,0.00069,0.011257,2e-06,8e-06,0.000769,0.987275
Hospital_1,110,5,5,0.000623,0.000139,0.0,4.2e-05,0.006964,0.992233
Hospital_1,111,2,2,0.003486,2.2e-05,0.996118,0.000148,0.0002,2.6e-05
Hospital_1,112,2,2,0.000151,1e-06,0.999693,9.9e-05,5.3e-05,4e-06
Hospital_1,113,1,1,0.00178,0.919533,9.4e-05,0.000518,0.000998,0.077078
Hospital_1,114,2,2,1.7e-05,0.0,0.999764,0.000183,3.5e-05,1e-06
Hospital_1,115,2,2,0.001162,8e-06,0.998438,0.000127,0.000259,7e-06
Hospital_1,116,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,117,3,3,0.0,0.0,0.0,0.999985,1.4e-05,0.0
Hospital_1,118,3,3,0.0,0.0,2e-06,0.999781,0.000217,0.0
Hospital_1,119,5,5,6.4e-05,0.001243,0.000486,0.000264,0.000394,0.99755
Hospital_1,120,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,121,2,2,0.000235,2e-06,0.999604,0.000107,4.9e-05,2e-06
Hospital_1,122,5,5,2.9e-05,5.9e-05,0.0,3e-06,0.000227,0.999682
Hospital_1,123,2,2,0.000107,1e-06,0.999312,0.00023,0.000347,3e-06
Hospital_1,124,1,1,2.3e-05,0.999896,1e-06,0.0,9e-06,7.2e-05
Hospital_1,125,5,5,0.000113,0.000354,1e-06,7e-06,0.00016,0.999365
Hospital_1,126,2,2,0.0012,5e-06,0.998443,0.00018,0.000161,1e-05
Hospital_1,127,3,3,0.0,0.0,4e-06,0.999891,0.000105,0.0
Hospital_1,128,0,0,0.998664,3.6e-05,0.001175,5e-06,5.9e-05,6.3e-05
Hospital_1,129,5,5,1.2e-05,5.9e-05,4e-06,2e-06,8e-06,0.999915
Hospital_1,130,3,3,0.0,0.0,0.0,0.999947,5.3e-05,0.0
Hospital_1,131,2,2,0.000108,1e-06,0.999672,0.000168,4.9e-05,3e-06
Hospital_1,132,2,2,4e-05,0.0,0.999545,0.000377,3.8e-05,1e-06
Hospital_1,133,2,2,0.000644,2e-06,0.998932,0.000279,0.000137,6e-06
Hospital_1,134,5,5,0.008365,0.288511,0.0008,0.005859,0.026004,0.670462
Hospital_1,135,5,5,6e-06,5.1e-05,1.9e-05,1e-05,1.8e-05,0.999897
Hospital_1,136,2,2,0.001818,6e-06,0.997863,0.000148,0.000157,9e-06
Hospital_1,137,1,1,0.001988,0.972853,2.4e-05,0.000138,0.000414,0.024584
Hospital_1,138,2,2,0.000433,2e-06,0.998987,0.000207,0.000368,3e-06
Hospital_1,139,2,2,0.000656,4e-06,0.998086,0.000509,0.000738,7e-06
Hospital_1,140,3,3,0.0,0.0,0.0,0.999994,6e-06,0.0
Hospital_1,141,2,2,0.000144,3e-06,0.999599,0.000193,6e-05,1e-06
Hospital_1,142,2,2,0.001232,7e-06,0.998519,9.8e-05,0.000127,1.8e-05
Hospital_1,143,2,2,0.000879,4e-06,0.998781,0.000178,0.000152,6e-06
Hospital_1,144,2,2,0.000681,4e-06,0.999099,0.000131,8.2e-05,3e-06
Hospital_1,145,3,3,0.0,0.0,0.0,0.999972,2.8e-05,0.0
Hospital_1,146,5,5,0.000112,0.000442,1e-06,1e-05,0.000164,0.99927
Hospital_1,147,2,2,0.002105,2.8e-05,0.997712,6.3e-05,8.6e-05,6e-06
Hospital_1,148,2,2,0.000115,1e-06,0.999432,0.000351,9.9e-05,2e-06
Hospital_1,149,1,1,1.9e-05,0.999566,1e-06,0.0,9e-06,0.000405
Hospital_1,150,2,2,0.000229,3e-06,0.998951,0.000496,0.000319,2e-06
Hospital_1,151,2,2,0.000119,1e-06,0.999669,0.000136,7.1e-05,4e-06
Hospital_1,152,2,2,0.00031,2e-06,0.999158,0.000304,0.00022,6e-06
Hospital_1,153,2,2,0.000478,2e-06,0.998309,0.000397,0.00079,2.3e-05
Hospital_1,154,3,3,0.0,0.0,1.2e-05,0.999693,0.000295,0.0
Hospital_1,155,2,2,0.001583,6e-06,0.998087,0.000124,0.000187,1.3e-05
Hospital_1,156,2,2,0.000687,4e-06,0.999092,8.6e-05,0.000125,5e-06
Hospital_1,157,2,2,0.000723,4e-06,0.999108,0.000103,5.8e-05,5e-06
Hospital_1,158,3,3,0.0,0.0,0.0,0.999993,7e-06,0.0
Hospital_1,159,2,2,0.000486,3e-06,0.999187,0.000166,0.000152,6e-06
Hospital_1,160,3,3,0.0,0.0,0.0,0.999994,6e-06,0.0
Hospital_1,161,2,2,6.4e-05,0.0,0.998115,0.001265,0.000552,3e-06
Hospital_1,162,2,2,0.001721,9e-06,0.998039,0.000107,0.000105,1.9e-05
Hospital_1,163,3,3,0.0,0.0,2.1e-05,0.999919,6.1e-05,0.0
Hospital_1,164,2,2,0.008907,4.8e-05,0.990736,7.2e-05,0.000185,5.1e-05
Hospital_1,165,2,2,0.000232,2e-06,0.999595,0.000107,6e-05,3e-06
Hospital_1,166,2,2,0.001616,7e-06,0.997745,0.000316,0.000305,1.2e-05
Hospital_1,167,3,3,0.0,0.0,2.6e-05,0.999949,2.5e-05,0.0
Hospital_1,168,2,2,0.002382,1.2e-05,0.99737,7.8e-05,0.000138,2e-05
Hospital_1,169,5,5,0.000186,0.003961,0.003136,0.00043,0.000301,0.991985
Hospital_1,170,2,2,0.001779,1.7e-05,0.998042,6.6e-05,9.1e-05,5e-06
Hospital_1,171,5,5,0.000259,1.8e-05,0.0,4.9e-05,0.002502,0.997171
Hospital_1,172,3,3,0.0,0.0,0.0,0.999993,7e-06,0.0
Hospital_1,173,0,0,0.999521,3e-06,0.000268,3e-06,6.3e-05,0.000144
Hospital_1,174,2,2,0.000396,3e-06,0.999306,0.000116,0.000171,7e-06
Hospital_1,175,3,3,0.0,0.0,1.1e-05,0.999828,0.000161,0.0
Hospital_1,176,1,1,0.000107,0.999683,3e-06,1e-06,2.7e-05,0.000179
Hospital_1,177,5,5,3e-06,2.8e-05,5e-06,4e-06,2.2e-05,0.999938
Hospital_1,178,5,5,3.7e-05,8e-06,0.0,9e-06,0.000739,0.999207
Hospital_1,179,2,2,0.00088,4e-06,0.998854,0.00012,0.000138,4e-06
Hospital_1,180,2,2,0.000226,2e-06,0.999606,0.000102,6.1e-05,3e-06
Hospital_1,181,2,2,8.6e-05,1e-06,0.999758,0.000103,4.9e-05,2e-06
Hospital_1,182,3,3,0.0,0.0,1e-06,0.999819,0.000179,0.0
Hospital_1,183,2,2,0.000223,3e-06,0.999691,2.9e-05,4.5e-05,1e-05
Hospital_1,184,2,2,0.001107,8e-06,0.99877,5.1e-05,5.9e-05,4e-06
Hospital_1,185,2,2,0.000638,1.5e-05,0.999207,5.5e-05,8.4e-05,1e-06
Hospital_1,186,3,3,0.0,0.0,7e-06,0.99375,0.006243,0.0
Hospital_1,187,2,2,0.000452,9e-06,0.999387,7.1e-05,7.9e-05,3e-06
Hospital_1,188,0,0,0.998911,6e-06,0.000813,3e-06,3.6e-05,0.000231
Hospital_1,189,5,5,0.000243,0.006397,0.000506,0.000139,0.000303,0.992412
Hospital_1,190,3,3,0.0,0.0,9e-06,0.999067,0.000923,0.0
Hospital_1,191,5,5,0.000197,0.000498,1e-06,9e-06,0.000221,0.999075
Hospital_1,192,5,5,3.6e-05,0.000212,3.8e-05,2.2e-05,2.7e-05,0.999664
Hospital_1,193,2,2,0.000356,4e-06,0.999286,0.000205,0.000141,9e-06
Hospital_1,194,2,2,0.00036,3e-06,0.999429,0.000126,7.6e-05,5e-06
Hospital_1,195,5,5,0.000453,0.000318,0.0,3.9e-05,0.005548,0.993642
Hospital_1,196,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,197,2,2,0.000156,1e-06,0.999606,0.00016,7.3e-05,4e-06
Hospital_1,198,5,5,7.8e-05,0.000732,1e-06,1.6e-05,0.000668,0.998504
Hospital_1,199,3,3,0.0,0.0,0.0,0.999992,8e-06,0.0
Hospital_1,200,3,3,0.0,0.0,0.0,0.999945,5.5e-05,0.0
Hospital_1,201,0,0,0.996393,5e-06,0.003339,8e-06,0.000156,9.8e-05
Hospital_1,202,2,2,0.000294,2e-06,0.999433,0.000168,0.0001,3e-06
Hospital_1,203,2,2,0.00117,1.8e-05,0.998599,9.4e-05,0.000114,5e-06
Hospital_1,204,5,5,0.000118,0.002179,0.000177,2.1e-05,7.3e-05,0.997432
Hospital_1,205,3,3,0.0,0.0,1e-06,0.999798,0.000201,0.0
Hospital_1,206,2,2,0.009914,4.3e-05,0.98972,7e-05,0.000206,4.7e-05
Hospital_1,207,2,2,0.000189,1e-06,0.999608,0.000155,4.5e-05,2e-06
Hospital_1,208,2,2,0.000234,3e-06,0.999537,0.000103,0.000118,4e-06
Hospital_1,209,2,2,0.000159,1e-06,0.999726,8.3e-05,3e-05,2e-06
Hospital_1,210,2,2,0.000425,1.7e-05,0.99945,4e-05,6.7e-05,1e-06
Hospital_1,211,2,2,0.000252,2e-06,0.999644,7.1e-05,2.9e-05,2e-06
Hospital_1,212,2,2,0.000133,1e-06,0.999651,0.000161,4.8e-05,6e-06
Hospital_1,213,2,2,0.000142,2e-06,0.999766,4.4e-05,3.6e-05,1.1e-05
Hospital_1,214,5,5,0.004678,0.007458,3.4e-05,0.001442,0.020384,0.966005
Hospital_1,215,2,2,0.001326,3e-05,0.998523,4.3e-05,7.4e-05,4e-06
Hospital_1,216,2,2,6.5e-05,1e-06,0.999772,0.0001,6.2e-05,1e-06
Hospital_1,217,5,5,6.1e-05,0.000358,0.00201,0.000356,0.000223,0.996992
Hospital_1,218,2,2,0.000878,5e-06,0.998946,0.000108,5.7e-05,6e-06
Hospital_1,219,5,5,6.2e-05,0.000506,7.2e-05,1.3e-05,1.4e-05,0.999333
Hospital_1,220,2,2,6.6e-05,1e-06,0.999791,0.000107,3.4e-05,1e-06
Hospital_1,221,2,2,0.000203,2e-06,0.999537,0.000174,8.2e-05,2e-06
Hospital_1,222,2,2,0.000481,9e-06,0.999275,0.000111,0.000122,2e-06
Hospital_1,223,2,2,0.001577,4e-06,0.997951,0.000265,0.000195,9e-06
Hospital_1,224,5,5,0.00013,0.000312,0.0,8e-06,0.000768,0.998782
Hospital_1,225,2,2,0.00242,1.2e-05,0.997078,0.000223,0.000229,3.8e-05
Hospital_1,226,2,2,0.00487,1.8e-05,0.994569,0.000135,0.000371,3.7e-05
Hospital_1,227,2,2,8.1e-05,1e-06,0.999752,0.000133,3.1e-05,2e-06
Hospital_1,228,2,2,0.001094,1.5e-05,0.998583,7.1e-05,0.00023,6e-06
Hospital_1,229,3,3,0.0,0.0,1e-06,0.999975,2.4e-05,0.0
Hospital_1,230,2,2,0.002207,7e-06,0.997341,0.000223,0.000215,7e-06
Hospital_1,231,2,2,0.000548,3e-06,0.998972,0.000149,0.000324,4e-06
Hospital_1,232,5,5,1.2e-05,0.000166,3.2e-05,5.6e-05,0.000305,0.99943
Hospital_1,233,2,2,5.6e-05,1e-06,0.999582,0.000294,6.6e-05,2e-06
Hospital_1,234,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,235,2,2,0.000699,3e-06,0.998965,0.000163,0.000167,2e-06
Hospital_1,236,2,2,0.000363,2e-06,0.999257,0.000239,0.000134,5e-06
Hospital_1,237,2,2,0.000188,2e-06,0.999664,9.4e-05,4.6e-05,7e-06
Hospital_1,238,3,3,0.0,0.0,1e-06,0.999886,0.000113,0.0
Hospital_1,239,5,5,1.2e-05,3.6e-05,0.0,1e-06,0.000108,0.999842
Hospital_1,240,3,3,0.0,0.0,1e-06,0.999952,4.7e-05,0.0
Hospital_1,241,3,3,0.0,0.0,0.0,0.999984,1.6e-05,0.0
Hospital_1,242,5,5,1.6e-05,3.3e-05,0.0,4e-06,0.00011,0.999837
Hospital_1,243,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,244,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,245,1,1,0.00013,0.998862,9e-06,1.5e-05,7e-05,0.000914
Hospital_1,246,3,3,0.0,0.0,0.0,0.999985,1.5e-05,0.0
Hospital_1,247,2,2,0.001218,1.5e-05,0.998435,0.000131,0.000196,6e-06
Hospital_1,248,2,2,0.00012,1e-06,0.999618,0.000219,4.1e-05,1e-06
Hospital_1,249,3,3,0.0,0.0,0.0,0.999954,4.6e-05,0.0
Hospital_1,250,3,3,0.0,0.0,0.0,0.99998,2e-05,0.0
Hospital_1,251,3,3,0.0,0.0,0.0,0.999987,1.3e-05,0.0
Hospital_1,252,3,3,0.0,0.0,0.0,0.999933,6.6e-05,0.0
Hospital_1,253,2,2,6.4e-05,1e-06,0.999689,0.000213,3.1e-05,2e-06
Hospital_1,254,2,2,0.001786,2.1e-05,0.997889,0.000153,0.000146,4e-06
Hospital_1,255,2,2,0.000855,4e-06,0.998982,9.8e-05,5.6e-05,6e-06
Hospital_1,256,5,5,6.2e-05,0.000988,7e-06,5e-06,3.3e-05,0.998906
Hospital_1,257,2,2,0.001141,7e-06,0.998682,7.3e-05,7.8e-05,1.9e-05
Hospital_1,258,2,2,0.005298,1.9e-05,0.993968,0.000215,0.000471,3e-05
Hospital_1,259,2,2,0.000352,3e-06,0.999308,0.000163,0.000167,7e-06
Hospital_1,260,2,2,0.000139,2e-06,0.999686,9.5e-05,7.7e-05,1e-06
Hospital_1,261,2,2,0.000385,2e-06,0.998633,0.000429,0.000548,3e-06
Hospital_1,262,5,5,0.00018,0.005279,4.5e-05,2e-05,0.00012,0.994356
Hospital_1,263,2,2,0.002249,3.1e-05,0.997354,9.7e-05,0.000265,4e-06
Hospital_1,264,2,2,0.002036,8e-06,0.997715,0.000102,0.00012,1.9e-05
Hospital_1,265,2,2,0.00018,2e-06,0.999626,0.000102,8.9e-05,2e-06
Hospital_1,266,2,2,0.000224,1e-06,0.999517,0.000127,0.000126,6e-06
Hospital_1,267,1,1,5.7e-05,0.999683,4e-06,6e-06,3.4e-05,0.000215
Hospital_1,268,2,2,0.000335,2e-06,0.999216,0.000178,0.000267,2e-06
Hospital_1,269,2,2,0.001263,9e-06,0.998493,8.1e-05,0.000129,2.6e-05
Hospital_1,270,3,3,0.0,0.0,0.0,0.999988,1.2e-05,0.0
Hospital_1,271,2,2,0.000534,2e-06,0.998839,0.000345,0.000274,7e-06
Hospital_1,272,3,3,1e-06,0.0,5e-06,0.832647,0.167346,2e-06
Hospital_1,273,5,5,6.8e-05,0.000322,7e-06,4.3e-05,6.6e-05,0.999495
Hospital_1,274,2,2,0.001127,6e-06,0.998391,0.000266,0.000201,9e-06
Hospital_1,275,2,2,0.000287,2e-06,0.999343,0.000206,0.000152,9e-06
Hospital_1,276,3,3,0.0,0.0,0.0,0.998131,0.001869,0.0
Hospital_1,277,5,5,3.9e-05,0.000342,0.000105,1.6e-05,1.5e-05,0.999484
Hospital_1,278,2,2,0.000339,2e-06,0.999339,0.000138,0.000175,6e-06
Hospital_1,279,2,2,0.001807,8e-06,0.998023,8e-05,7e-05,1.2e-05
Hospital_1,280,3,3,0.0,0.0,9e-06,0.999944,4.7e-05,0.0
Hospital_1,281,2,2,0.000128,1e-06,0.99965,0.00017,4.9e-05,2e-06
Hospital_1,282,2,2,0.001201,4e-06,0.997794,0.000417,0.000565,1.9e-05
Hospital_1,283,3,3,0.0,0.0,1e-06,0.999996,3e-06,0.0
Hospital_1,284,3,3,0.0,0.0,0.0,0.999783,0.000216,0.0
Hospital_1,285,2,2,0.00017,1e-06,0.999623,0.000151,5.2e-05,3e-06
Hospital_1,286,2,2,0.002125,1e-05,0.997631,9.7e-05,0.000119,1.8e-05
Hospital_1,287,3,3,0.0,0.0,1e-06,0.999871,0.000128,0.0
Hospital_1,288,2,2,0.000511,2e-06,0.999202,0.000157,0.000126,2e-06
Hospital_1,289,2,2,0.002904,1e-05,0.996479,0.000167,0.000427,1.3e-05
Hospital_1,290,5,5,7.5e-05,0.000732,0.000128,3.3e-05,2e-05,0.999012
Hospital_1,291,2,2,8.6e-05,1e-06,0.999707,0.000144,6e-05,2e-06
Hospital_1,292,5,5,2e-06,9e-06,4.6e-05,1.9e-05,7e-06,0.999918
Hospital_1,293,3,3,0.0,0.0,1e-05,0.902757,0.097234,0.0
Hospital_1,294,2,2,0.000842,5e-06,0.998886,0.000122,0.000137,9e-06
Hospital_1,295,2,2,0.000795,6e-06,0.998843,0.000157,0.000185,1.4e-05
Hospital_1,296,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,297,2,2,0.000155,2e-06,0.999271,0.000268,0.000301,3e-06
Hospital_1,298,2,2,0.0027,1.7e-05,0.996343,0.000138,0.000756,4.7e-05
Hospital_1,299,2,2,0.000372,3e-06,0.999367,0.000167,8.7e-05,4e-06
Hospital_1,300,3,3,0.0,0.0,2e-06,0.999268,0.00073,0.0
Hospital_1,301,2,2,0.000662,3e-06,0.999023,0.000221,8.7e-05,3e-06
Hospital_1,302,2,2,0.000388,3e-06,0.999287,0.000185,0.000131,6e-06
Hospital_1,303,3,3,0.0,0.0,0.0,0.999989,1.1e-05,0.0
Hospital_1,304,2,2,0.003846,2.1e-05,0.995622,0.000211,0.000293,7e-06
Hospital_1,305,3,3,0.0,0.0,0.0,0.999961,3.9e-05,0.0
Hospital_1,306,5,5,0.000207,0.000139,0.0,2.7e-05,0.012291,0.987336
Hospital_1,307,3,3,0.0,0.0,0.0,0.999993,7e-06,0.0
Hospital_1,308,2,2,0.000192,1e-06,0.999652,0.000104,4.7e-05,4e-06
Hospital_1,309,2,2,0.000273,2e-06,0.999311,0.000242,0.00017,3e-06
Hospital_1,310,1,1,0.00059,0.963957,2.9e-05,9.2e-05,0.000472,0.034858
Hospital_1,311,3,3,0.0,0.0,0.0,0.999939,6.1e-05,0.0
Hospital_1,312,5,5,3.1e-05,0.000431,0.000534,7.6e-05,7.1e-05,0.998858
Hospital_1,313,2,2,0.000317,3e-06,0.999534,8.6e-05,5.6e-05,5e-06
Hospital_1,314,3,3,0.0,0.0,0.0,0.999895,0.000105,0.0
Hospital_1,315,5,5,0.009422,0.033966,0.00193,0.006391,0.014418,0.933873
