hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,80,2,2,0.049919,0.003574,0.936394,0.004628,0.003248,0.002237
Hospital_1,81,4,4,0.211533,0.090626,0.100746,0.187363,0.257449,0.152282
Hospital_1,82,3,3,0.025229,0.01136,0.257963,0.621254,0.075467,0.008727
Hospital_1,83,3,3,0.044322,0.019183,0.131632,0.665589,0.122013,0.017261
Hospital_1,84,5,5,0.057183,0.035052,0.036201,0.020392,0.023668,0.827505
Hospital_1,85,2,2,0.056341,0.00423,0.930227,0.004225,0.003034,0.001943
Hospital_1,86,3,3,0.039036,0.02091,0.129402,0.675673,0.117298,0.017682
Hospital_1,87,1,1,0.202121,0.288908,0.127839,0.086455,0.106169,0.188508
Hospital_1,88,2,2,0.036621,0.001722,0.958208,0.00165,0.001128,0.000671
Hospital_1,89,2,2,0.052665,0.004042,0.933026,0.004706,0.003405,0.002155
Hospital_1,90,4,4,0.168176,0.045038,0.053677,0.130712,0.404429,0.197967
Hospital_1,91,0,0,0.60236,0.048762,0.207945,0.037225,0.055848,0.04786
Hospital_1,92,5,5,0.099248,0.107599,0.089399,0.056844,0.068003,0.578906
Hospital_1,93,2,2,0.059219,0.003825,0.928365,0.003651,0.002866,0.002073
Hospital_1,94,0,0,0.677799,0.068684,0.184935,0.015834,0.022179,0.03057
Hospital_1,95,2,2,0.042438,0.003866,0.942878,0.005184,0.003427,0.002206
Hospital_1,96,5,5,0.11062,0.13869,0.045533,0.03049,0.043277,0.631389
Hospital_1,97,1,1,0.185071,0.356861,0.097926,0.069712,0.088987,0.201444
Hospital_1,98,1,1,0.153273,0.420618,0.088977,0.069013,0.093319,0.1748
Hospital_1,99,0,0,0.664958,0.060583,0.136926,0.026087,0.048312,0.063135
Hospital_1,100,2,2,0.039132,0.003363,0.949122,0.004068,0.002681,0.001634
Hospital_1,101,3,3,0.032567,0.021539,0.157637,0.651123,0.119973,0.017161
Hospital_1,102,3,3,0.047994,0.028271,0.175066,0.584216,0.133617,0.030835
Hospital_1,103,5,5,0.147478,0.071544,0.048775,0.037958,0.073373,0.620871
Hospital_1,104,2,2,0.086428,0.00627,0.895711,0.004641,0.004033,0.002917
Hospital_1,105,0,0,0.680145,0.051404,0.124113,0.023525,0.038128,0.082686
Hospital_1,106,5,5,0.209671,0.083344,0.031947,0.042698,0.142451,0.489889
Hospital_1,107,2,2,0.081927,0.005957,0.898055,0.005915,0.004964,0.003182
Hospital_1,108,1,1,0.154521,0.401527,0.09314,0.071971,0.093231,0.18561
Hospital_1,109,0,0,0.610229,0.050353,0.214988,0.035014,0.049496,0.03992
Hospital_1,110,0,0,0.566474,0.056398,0.264891,0.026958,0.038198,0.047081
Hospital_1,111,0,0,0.598435,0.057113,0.230176,0.033117,0.041893,0.039266
Hospital_1,112,0,0,0.748621,0.046312,0.108848,0.017373,0.031483,0.047363
Hospital_1,113,1,1,0.181608,0.310233,0.128402,0.093725,0.116982,0.16905
Hospital_1,114,1,1,0.16269,0.400602,0.094878,0.073341,0.088198,0.18029
Hospital_1,115,4,4,0.173327,0.055414,0.061081,0.159359,0.384116,0.166702
Hospital_1,116,3,3,0.04239,0.018457,0.184119,0.642895,0.096631,0.015509
Hospital_1,117,4,4,0.196456,0.074064,0.094426,0.200255,0.288903,0.145896
Hospital_1,118,0,0,0.57047,0.06548,0.217496,0.035799,0.046057,0.064698
Hospital_1,119,4,0,0.273926,0.087862,0.064806,0.090391,0.233946,0.24907
Hospital_1,120,1,1,0.15511,0.468885,0.075354,0.052724,0.079573,0.168353
Hospital_1,121,0,0,0.5633,0.049219,0.25729,0.033271,0.050597,0.046323
Hospital_1,122,1,1,0.218761,0.491529,0.094215,0.037985,0.056237,0.101273
Hospital_1,123,5,5,0.061618,0.061314,0.018353,0.022023,0.044783,0.791909
Hospital_1,124,4,4,0.19833,0.073634,0.085797,0.187712,0.31466,0.139867
Hospital_1,125,5,5,0.190341,0.167136,0.137454,0.127638,0.160723,0.216709
Hospital_1,126,3,3,0.016883,0.012001,0.119383,0.744411,0.09721,0.010113
Hospital_1,127,5,5,0.077887,0.048509,0.033729,0.028792,0.04012,0.770963
Hospital_1,128,4,4,0.156238,0.058255,0.066119,0.169417,0.393441,0.15653
Hospital_1,129,1,1,0.164463,0.582228,0.084896,0.042181,0.05645,0.069781
Hospital_1,130,4,4,0.167305,0.056966,0.067448,0.175589,0.382378,0.150313
Hospital_1,131,2,2,0.058233,0.003386,0.931198,0.003111,0.002417,0.001654
Hospital_1,132,0,0,0.465692,0.043911,0.379942,0.033283,0.042345,0.034826
Hospital_1,133,1,1,0.194017,0.298155,0.107421,0.09278,0.126813,0.180814
Hospital_1,134,3,3,0.028936,0.014907,0.098397,0.726423,0.117119,0.014219
Hospital_1,135,2,2,0.050164,0.003614,0.937178,0.004304,0.002994,0.001746
Hospital_1,136,3,3,0.030318,0.014018,0.101548,0.710712,0.128474,0.014931
Hospital_1,137,1,1,0.194287,0.597834,0.067304,0.026479,0.042448,0.071648
Hospital_1,138,3,3,0.023896,0.013631,0.128215,0.735253,0.088433,0.010571
Hospital_1,139,3,2,0.082207,0.042164,0.368593,0.34326,0.124542,0.039233
Hospital_1,140,1,1,0.143419,0.516439,0.081669,0.050091,0.069715,0.138668
Hospital_1,141,1,1,0.138465,0.417562,0.083117,0.054365,0.075831,0.230661
Hospital_1,142,5,5,0.19793,0.195463,0.049489,0.036014,0.069844,0.451261
Hospital_1,143,2,2,0.057645,0.003645,0.930963,0.003466,0.002587,0.001693
Hospital_1,144,4,4,0.160799,0.055667,0.087566,0.215899,0.339457,0.140612
Hospital_1,145,2,2,0.106279,0.00713,0.872404,0.005377,0.005012,0.003798
Hospital_1,146,3,3,0.030134,0.016101,0.105599,0.630424,0.192835,0.024908
Hospital_1,147,5,5,0.20094,0.11342,0.04383,0.041897,0.112832,0.48708
Hospital_1,148,5,5,0.055253,0.070988,0.019016,0.017028,0.028637,0.809078
Hospital_1,149,4,4,0.180331,0.046861,0.054406,0.135499,0.398552,0.184351
Hospital_1,150,3,3,0.018643,0.01326,0.084496,0.721999,0.141506,0.020097
Hospital_1,151,2,2,0.04922,0.003302,0.939767,0.003798,0.002537,0.001377
Hospital_1,152,5,5,0.254598,0.080996,0.036552,0.050674,0.177844,0.399337
Hospital_1,153,1,1,0.171898,0.52204,0.082297,0.03444,0.053171,0.136154
Hospital_1,154,1,1,0.173894,0.548489,0.078806,0.038912,0.05694,0.102959
Hospital_1,155,1,1,0.174138,0.504877,0.089999,0.048737,0.068389,0.11386
Hospital_1,156,5,5,0.097276,0.104903,0.089156,0.073707,0.073065,0.561893
Hospital_1,157,0,0,0.609867,0.030995,0.278639,0.022893,0.029361,0.028246
Hospital_1,158,3,3,0.029306,0.019099,0.134051,0.686052,0.115055,0.016435
Hospital_1,159,1,1,0.143163,0.509051,0.089982,0.058638,0.079313,0.119853
Hospital_1,160,4,4,0.184067,0.05404,0.058325,0.139825,0.381893,0.18185
Hospital_1,161,2,2,0.104747,0.004468,0.88213,0.003342,0.00308,0.002233
Hospital_1,162,2,2,0.095567,0.006485,0.882393,0.006342,0.00549,0.003724
Hospital_1,163,5,5,0.28556,0.119042,0.029728,0.033805,0.098058,0.433807
Hospital_1,164,1,1,0.145162,0.526623,0.07897,0.04997,0.068784,0.130492
Hospital_1,165,0,0,0.52808,0.046526,0.303421,0.03655,0.051493,0.03393
Hospital_1,166,4,4,0.181045,0.067682,0.090129,0.209649,0.309426,0.142068
Hospital_1,167,0,0,0.693988,0.059612,0.119144,0.027607,0.047291,0.052357
Hospital_1,168,2,2,0.067316,0.00552,0.918309,0.003934,0.003158,0.001763
Hospital_1,169,5,5,0.147747,0.08428,0.022053,0.020717,0.058791,0.666412
Hospital_1,170,5,5,0.297235,0.092431,0.045645,0.064751,0.177409,0.32253
Hospital_1,171,2,2,0.046959,0.002925,0.942116,0.003676,0.002562,0.001761
Hospital_1,172,0,0,0.655146,0.074028,0.165399,0.01857,0.032854,0.054004
Hospital_1,173,2,2,0.038719,0.00197,0.954492,0.002385,0.001555,0.000879
Hospital_1,174,2,2,0.118121,0.005332,0.869904,0.002603,0.002404,0.001637
Hospital_1,175,4,4,0.176677,0.052808,0.058511,0.154974,0.403912,0.153118
Hospital_1,176,5,5,0.064124,0.056759,0.02122,0.022702,0.036039,0.799156
Hospital_1,177,5,5,0.130519,0.166445,0.039965,0.030841,0.051562,0.580668
Hospital_1,178,0,0,0.657827,0.068382,0.155093,0.029289,0.044273,0.045136
Hospital_1,179,2,2,0.045037,0.002743,0.945479,0.003286,0.002238,0.001217
Hospital_1,180,0,0,0.561155,0.042503,0.293086,0.02757,0.038409,0.037277
Hospital_1,181,5,5,0.111276,0.08539,0.085212,0.047739,0.065908,0.604475
Hospital_1,182,0,0,0.780512,0.037604,0.098625,0.017755,0.035861,0.029644
Hospital_1,183,4,4,0.244617,0.066577,0.056644,0.094846,0.275866,0.261451
Hospital_1,184,3,3,0.040378,0.034587,0.16977,0.581763,0.144984,0.028517
Hospital_1,185,5,5,0.241917,0.123368,0.065447,0.085377,0.170641,0.313249
Hospital_1,186,4,4,0.167327,0.053502,0.063447,0.16072,0.380399,0.174606
Hospital_1,187,1,1,0.137169,0.562515,0.072383,0.043478,0.062073,0.122384
Hospital_1,188,1,1,0.156338,0.45305,0.120741,0.068199,0.086032,0.115639
Hospital_1,189,0,0,0.626713,0.045777,0.183877,0.038368,0.061345,0.04392
Hospital_1,190,5,5,0.161617,0.127859,0.060422,0.075477,0.135422,0.439203
Hospital_1,191,5,5,0.071992,0.079208,0.023954,0.018383,0.031428,0.775036
Hospital_1,192,2,2,0.089415,0.003966,0.897641,0.004185,0.003157,0.001636
Hospital_1,193,1,1,0.168506,0.340938,0.104291,0.084898,0.1012,0.200167
Hospital_1,194,4,4,0.166066,0.056056,0.072311,0.186491,0.374621,0.144455
Hospital_1,195,2,2,0.093691,0.006247,0.885437,0.005866,0.005258,0.003501
Hospital_1,196,1,1,0.158377,0.411113,0.115179,0.081086,0.105291,0.128952
Hospital_1,197,3,3,0.034002,0.019398,0.162733,0.624126,0.142242,0.017501
Hospital_1,198,4,4,0.147383,0.050809,0.070805,0.187209,0.400723,0.143071
Hospital_1,199,1,1,0.168316,0.39939,0.108645,0.081399,0.103586,0.138665
Hospital_1,200,0,0,0.633075,0.052393,0.184591,0.031054,0.043246,0.055641
Hospital_1,201,0,0,0.593183,0.044401,0.219077,0.036832,0.057929,0.048577
Hospital_1,202,5,5,0.202958,0.066657,0.026505,0.038476,0.114028,0.551377
Hospital_1,203,5,5,0.056205,0.056658,0.031212,0.027546,0.045673,0.782707
Hospital_1,204,0,0,0.576915,0.045021,0.242238,0.033352,0.052112,0.050362
Hospital_1,205,0,0,0.602353,0.036723,0.269786,0.023461,0.035757,0.031921
Hospital_1,206,5,5,0.12587,0.085453,0.040859,0.036724,0.065737,0.645357
Hospital_1,207,3,3,0.022745,0.015348,0.099835,0.716087,0.129238,0.016748
Hospital_1,208,0,0,0.624537,0.042384,0.189764,0.037028,0.061162,0.045126
Hospital_1,209,4,4,0.234268,0.060169,0.073553,0.1348,0.291609,0.205601
Hospital_1,210,2,2,0.107439,0.00689,0.867409,0.007633,0.00676,0.003869
Hospital_1,211,3,3,0.02381,0.015144,0.210595,0.643178,0.092806,0.014468
Hospital_1,212,1,1,0.139631,0.490321,0.08991,0.0536,0.071893,0.154644
Hospital_1,213,0,0,0.577572,0.05892,0.196729,0.044018,0.062506,0.060254
Hospital_1,214,4,4,0.180438,0.06775,0.076829,0.178721,0.343862,0.1524
Hospital_1,215,5,5,0.259283,0.136586,0.049141,0.0561,0.137517,0.361373
Hospital_1,216,5,5,0.073173,0.069166,0.069433,0.050708,0.060484,0.677037
Hospital_1,217,5,5,0.081212,0.072084,0.057328,0.042103,0.058503,0.68877
Hospital_1,218,1,1,0.171303,0.317939,0.117215,0.100417,0.126654,0.166471
Hospital_1,219,5,5,0.099446,0.041146,0.024316,0.018836,0.039595,0.776661
Hospital_1,220,5,5,0.054384,0.065115,0.020937,0.02126,0.033023,0.805281
Hospital_1,221,3,3,0.029289,0.014294,0.113816,0.72027,0.109462,0.012868
Hospital_1,222,1,1,0.136414,0.578563,0.067398,0.042062,0.060258,0.115304
Hospital_1,223,2,2,0.079411,0.004578,0.906495,0.00402,0.003222,0.002275
Hospital_1,224,3,3,0.040548,0.020033,0.169996,0.61819,0.128637,0.022597
Hospital_1,225,0,0,0.571539,0.042856,0.285484,0.026255,0.036107,0.037759
Hospital_1,226,0,0,0.585196,0.039979,0.305447,0.019274,0.026373,0.023732
Hospital_1,227,2,2,0.061552,0.003258,0.926427,0.004094,0.002928,0.001741
Hospital_1,228,5,0,0.315832,0.125346,0.116258,0.074788,0.105085,0.262692
Hospital_1,229,5,5,0.057972,0.038184,0.027387,0.025533,0.032928,0.817995
Hospital_1,230,5,5,0.064252,0.050765,0.014889,0.017862,0.038936,0.813297
Hospital_1,231,4,4,0.162387,0.056935,0.097972,0.225314,0.313493,0.143898
Hospital_1,232,0,0,0.622069,0.062566,0.177381,0.033331,0.051821,0.052833
Hospital_1,233,2,2,0.047107,0.003805,0.940419,0.004096,0.002883,0.00169
Hospital_1,234,5,5,0.074444,0.078622,0.066106,0.04981,0.050443,0.680574
Hospital_1,235,5,5,0.060809,0.046095,0.02752,0.024518,0.045952,0.795106
Hospital_1,236,3,3,0.01755,0.013211,0.187235,0.695832,0.07718,0.008992
Hospital_1,237,0,0,0.393534,0.08654,0.379107,0.044468,0.049106,0.047245
Hospital_1,238,4,0,0.410431,0.081791,0.065091,0.070049,0.169423,0.203215
Hospital_1,239,3,3,0.020982,0.013996,0.081448,0.728263,0.138167,0.017145
Hospital_1,240,4,4,0.182138,0.062646,0.071775,0.167415,0.351884,0.164143
Hospital_1,241,3,3,0.050508,0.024077,0.187125,0.595108,0.12096,0.02222
Hospital_1,242,1,1,0.169162,0.394088,0.10814,0.077064,0.099094,0.152451
Hospital_1,243,2,2,0.069008,0.004239,0.917507,0.004167,0.003086,0.001994
Hospital_1,244,4,4,0.164787,0.058625,0.073051,0.18997,0.365035,0.148533
Hospital_1,245,3,3,0.027029,0.015077,0.122502,0.674006,0.142038,0.019347
Hospital_1,246,5,5,0.158693,0.061273,0.033738,0.049859,0.16982,0.526617
Hospital_1,247,4,4,0.173924,0.053337,0.060822,0.162568,0.401528,0.14782
Hospital_1,248,0,0,0.650525,0.052113,0.182376,0.030044,0.043438,0.041504
Hospital_1,249,5,5,0.076508,0.066267,0.04857,0.036232,0.050981,0.721442
Hospital_1,250,3,3,0.02047,0.012848,0.086993,0.751785,0.113985,0.013919
Hospital_1,251,5,5,0.103799,0.097208,0.059005,0.036807,0.049121,0.654059
Hospital_1,252,3,3,0.0189,0.013359,0.175823,0.683398,0.098097,0.010423
Hospital_1,253,5,5,0.074619,0.054855,0.052514,0.03858,0.052462,0.72697
Hospital_1,254,1,1,0.150656,0.388487,0.093566,0.075956,0.094382,0.196953
Hospital_1,255,1,1,0.162733,0.371183,0.102952,0.084355,0.109666,0.169111
Hospital_1,256,0,0,0.647216,0.047438,0.21384,0.024449,0.033867,0.03319
Hospital_1,257,0,0,0.621684,0.055637,0.190959,0.036776,0.050438,0.044506
Hospital_1,258,0,0,0.48012,0.05836,0.298978,0.047199,0.062718,0.052626
Hospital_1,259,5,5,0.085909,0.085025,0.02393,0.019294,0.036944,0.748898
Hospital_1,260,0,0,0.673918,0.073235,0.182386,0.017153,0.024012,0.029296
Hospital_1,261,1,1,0.148561,0.388027,0.098031,0.076499,0.107226,0.181657
Hospital_1,262,1,1,0.188589,0.265266,0.13604,0.105438,0.134554,0.170113
Hospital_1,263,5,5,0.166222,0.093517,0.026767,0.026983,0.073084,0.613426
Hospital_1,264,3,3,0.020543,0.013217,0.119865,0.745322,0.090493,0.01056
Hospital_1,265,4,4,0.167449,0.050356,0.062842,0.141193,0.377625,0.200535
Hospital_1,266,1,1,0.161214,0.474996,0.090535,0.064858,0.08723,0.121167
Hospital_1,267,3,3,0.028976,0.017899,0.209838,0.643232,0.089626,0.010429
Hospital_1,268,3,3,0.015912,0.011705,0.10826,0.751025,0.102554,0.010543
Hospital_1,269,3,3,0.047567,0.022117,0.255808,0.543573,0.108013,0.022922
Hospital_1,270,0,0,0.530364,0.04774,0.312893,0.029985,0.040336,0.038682
Hospital_1,271,3,3,0.04319,0.016867,0.26524,0.557997,0.100221,0.016486
Hospital_1,272,0,0,0.548119,0.066694,0.227358,0.043696,0.059844,0.054289
Hospital_1,273,3,3,0.018787,0.013766,0.128162,0.720395,0.105218,0.013672
Hospital_1,274,1,1,0.129746,0.587346,0.075538,0.038244,0.056766,0.112361
Hospital_1,275,0,0,0.588511,0.050076,0.20881,0.036918,0.053415,0.062268
Hospital_1,276,2,2,0.02899,0.002924,0.960802,0.003684,0.002221,0.001379
Hospital_1,277,1,1,0.135444,0.480043,0.083377,0.058933,0.081825,0.160377
Hospital_1,278,1,1,0.203448,0.48802,0.096746,0.041938,0.061557,0.10829
Hospital_1,279,0,0,0.630856,0.044313,0.181758,0.03647,0.061584,0.04502
Hospital_1,280,0,0,0.572558,0.073976,0.185578,0.031864,0.053359,0.082665
Hospital_1,281,2,2,0.097686,0.00636,0.880891,0.006103,0.005499,0.00346
Hospital_1,282,5,5,0.253267,0.154145,0.045304,0.039227,0.090985,0.417072
Hospital_1,283,0,0,0.581491,0.043944,0.245994,0.03131,0.048796,0.048465
Hospital_1,284,3,3,0.036852,0.018998,0.17895,0.603254,0.142608,0.019338
Hospital_1,285,1,1,0.16119,0.524104,0.090067,0.041673,0.061195,0.121771
Hospital_1,286,0,0,0.564136,0.063727,0.185208,0.041753,0.0669,0.078276
Hospital_1,287,0,0,0.577089,0.050788,0.210031,0.041778,0.064175,0.056138
Hospital_1,288,3,3,0.026456,0.013807,0.189001,0.673475,0.087084,0.010176
Hospital_1,289,2,2,0.033101,0.002703,0.957624,0.003312,0.002008,0.001252
Hospital_1,290,0,0,0.533765,0.135964,0.171804,0.031508,0.054114,0.072845
Hospital_1,291,2,2,0.092627,0.006295,0.889462,0.004743,0.004049,0.002824
Hospital_1,292,4,4,0.156361,0.06443,0.066114,0.179693,0.387601,0.145801
Hospital_1,293,2,2,0.045589,0.003116,0.942919,0.004131,0.002717,0.001528
Hospital_1,294,0,0,0.64821,0.036105,0.237158,0.022763,0.030382,0.025381
Hospital_1,295,5,5,0.256724,0.136171,0.051606,0.059587,0.147317,0.348596
Hospital_1,296,3,3,0.048906,0.019504,0.135114,0.617306,0.155709,0.02346
Hospital_1,297,4,0,0.231698,0.072062,0.209871,0.143479,0.214348,0.128542
Hospital_1,298,4,4,0.183036,0.055846,0.069769,0.171221,0.371518,0.14861
Hospital_1,299,2,2,0.091703,0.006694,0.893746,0.003073,0.002932,0.001852
Hospital_1,300,5,5,0.217088,0.062378,0.02743,0.042529,0.10847,0.542106
Hospital_1,301,1,1,0.149304,0.483761,0.089185,0.059949,0.077301,0.1405
Hospital_1,302,5,5,0.242364,0.123511,0.066184,0.076298,0.141999,0.349645
Hospital_1,303,0,0,0.572189,0.050716,0.264796,0.035271,0.043877,0.033151
Hospital_1,304,2,2,0.077402,0.005625,0.903579,0.005596,0.004653,0.003145
Hospital_1,305,5,5,0.183537,0.064728,0.037388,0.050332,0.112231,0.551783
Hospital_1,306,4,4,0.205173,0.073221,0.0829,0.181785,0.30807,0.148851
Hospital_1,307,0,0,0.733102,0.034554,0.181135,0.013832,0.017958,0.01942
Hospital_1,308,0,0,0.611415,0.046664,0.22118,0.034485,0.047836,0.038421
Hospital_1,309,2,2,0.121061,0.00673,0.857813,0.005529,0.005052,0.003815
Hospital_1,310,3,3,0.073494,0.03275,0.203576,0.480435,0.170365,0.03938
Hospital_1,311,4,0,0.329721,0.09101,0.239781,0.082062,0.11161,0.145816
Hospital_1,312,3,3,0.023878,0.014849,0.155852,0.674099,0.120889,0.010432
Hospital_1,313,0,0,0.647206,0.034903,0.239194,0.020883,0.028312,0.029502
Hospital_1,314,0,0,0.796927,0.041037,0.073048,0.01757,0.036483,0.034934
Hospital_1,315,2,2,0.036559,0.002864,0.953666,0.003439,0.002162,0.00131
Hospital_1,316,1,1,0.162995,0.451733,0.114477,0.067219,0.087833,0.115743
Hospital_1,317,4,4,0.173229,0.063627,0.08646,0.211934,0.337261,0.12749
Hospital_1,318,3,3,0.170837,0.0615,0.236114,0.262446,0.183484,0.085619
Hospital_1,319,5,5,0.166217,0.117467,0.084206,0.047722,0.066339,0.518049
Hospital_1,320,0,0,0.624362,0.053839,0.182343,0.037607,0.054963,0.046887
Hospital_1,321,4,4,0.19039,0.063865,0.074698,0.170354,0.356743,0.143949
Hospital_1,322,3,3,0.017251,0.014196,0.113451,0.756297,0.089588,0.009218
