hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,114,3,3,0.0,0.0,1e-06,0.999987,1.3e-05,0.0
Hospital_1,115,3,3,0.0,0.0,0.0,0.999997,2e-06,0.0
Hospital_1,116,2,2,0.000304,0.0,0.999655,4e-06,3.7e-05,0.0
Hospital_1,117,2,2,5.2e-05,0.0,0.99992,7e-06,2.1e-05,0.0
Hospital_1,118,2,2,3.9e-05,0.0,0.999942,4e-06,1.4e-05,0.0
Hospital_1,119,3,3,0.0,0.0,0.0,0.999989,1.1e-05,0.0
Hospital_1,120,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,121,0,0,0.948814,2.9e-05,0.050899,1.6e-05,0.000169,7.3e-05
Hospital_1,122,2,2,1.7e-05,0.0,0.999964,7e-06,1.1e-05,0.0
Hospital_1,123,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,124,2,2,2.7e-05,0.0,0.999958,4e-06,1.1e-05,0.0
Hospital_1,125,2,2,0.000507,0.0,0.999412,2e-05,6.1e-05,0.0
Hospital_1,126,3,3,0.0,0.0,0.0,0.999598,0.000402,0.0
Hospital_1,127,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,128,3,3,0.0,0.0,3e-06,0.999851,0.000147,0.0
Hospital_1,129,1,1,9e-06,0.999939,0.0,1e-06,2.7e-05,2.4e-05
Hospital_1,130,2,2,0.000396,0.0,0.999579,4e-06,2.2e-05,0.0
Hospital_1,131,2,2,9.7e-05,0.0,0.999885,6e-06,1.2e-05,0.0
Hospital_1,132,2,2,1.4e-05,0.0,0.999963,5e-06,1.7e-05,0.0
Hospital_1,133,3,3,0.0,0.0,1e-06,0.999956,4.3e-05,0.0
Hospital_1,134,1,1,0.000149,0.999553,0.0,6e-06,9.6e-05,0.000196
Hospital_1,135,3,3,0.0,0.0,0.0,0.999022,0.000978,0.0
Hospital_1,136,5,5,0.007354,8e-06,0.0,0.001525,0.088197,0.902917
Hospital_1,137,2,2,7.4e-05,0.0,0.99991,5e-06,1.1e-05,0.0
Hospital_1,138,2,2,0.000113,0.0,0.999826,1.2e-05,4.9e-05,0.0
Hospital_1,139,2,2,0.002335,0.0,0.997611,4e-06,4.9e-05,0.0
Hospital_1,140,3,3,0.0,0.0,4.1e-05,0.999941,1.7e-05,0.0
Hospital_1,141,2,2,0.000213,0.0,0.999767,5e-06,1.5e-05,0.0
Hospital_1,142,2,2,2.9e-05,0.0,0.999944,8e-06,1.8e-05,0.0
Hospital_1,143,2,2,7.8e-05,0.0,0.999905,6e-06,1.1e-05,0.0
Hospital_1,144,3,3,0.0,0.0,1.3e-05,0.999443,0.000544,0.0
Hospital_1,145,3,3,0.0,0.0,0.000188,0.996881,0.002932,0.0
Hospital_1,146,5,5,0.000201,3.5e-05,0.0,2.2e-05,0.00025,0.999491
Hospital_1,147,5,5,1.2e-05,5e-06,3e-06,4.3e-05,1.3e-05,0.999924
Hospital_1,148,3,3,0.0,0.0,0.0,0.999989,1.1e-05,0.0
Hospital_1,149,2,2,0.000169,0.0,0.999822,1e-06,8e-06,0.0
Hospital_1,150,5,4,0.00179,1.7e-05,1e-06,0.08632,0.487728,0.424144
Hospital_1,151,2,2,1.9e-05,0.0,0.999969,3e-06,9e-06,0.0
Hospital_1,152,2,2,0.00026,0.0,0.999683,1.7e-05,4e-05,0.0
Hospital_1,153,2,2,3.4e-05,0.0,0.999959,2e-06,5e-06,0.0
Hospital_1,154,2,2,9.1e-05,0.0,0.999897,2e-06,1e-05,0.0
Hospital_1,155,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,156,2,2,2.8e-05,0.0,0.999961,4e-06,7e-06,0.0
Hospital_1,157,2,2,0.000274,0.0,0.999698,3e-06,2.4e-05,0.0
Hospital_1,158,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,159,3,3,0.0,0.0,0.0,0.999972,2.8e-05,0.0
Hospital_1,160,2,2,1e-05,0.0,0.999973,9e-06,9e-06,0.0
Hospital_1,161,2,2,0.000575,0.0,0.999366,1.2e-05,4.7e-05,0.0
Hospital_1,162,5,5,0.000106,7.9e-05,0.0,0.006398,0.102819,0.890598
Hospital_1,163,5,4,0.004406,1.5e-05,0.0,0.00161,0.623944,0.370025
Hospital_1,164,5,5,0.001294,0.002512,0.0,0.000116,0.016073,0.980005
Hospital_1,165,2,2,3.4e-05,0.0,0.999947,9e-06,1.1e-05,0.0
Hospital_1,166,5,5,0.101481,0.004944,0.000681,0.039251,0.15825,0.695393
Hospital_1,167,3,3,0.0,0.0,2e-06,0.999823,0.000175,0.0
Hospital_1,168,2,2,0.001074,0.0,0.998896,2e-06,2.9e-05,0.0
Hospital_1,169,3,3,0.0,0.0,5.9e-05,0.999893,4.7e-05,0.0
Hospital_1,170,2,2,4.2e-05,0.0,0.99994,9e-06,9e-06,0.0
Hospital_1,171,2,2,6.3e-05,0.0,0.99992,7e-06,1e-05,0.0
Hospital_1,172,3,4,0.0,0.0,3.6e-05,0.39698,0.602983,1e-06
Hospital_1,173,2,2,0.001335,0.0,0.99809,2.2e-05,0.000553,0.0
Hospital_1,174,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,175,2,2,0.000631,0.0,0.999361,1e-06,8e-06,0.0
Hospital_1,176,2,2,0.000183,0.0,0.999806,2e-06,9e-06,0.0
Hospital_1,177,3,3,0.0,0.0,0.0,0.99864,0.00136,0.0
Hospital_1,178,2,2,0.000427,0.0,0.999531,5e-06,3.7e-05,0.0
Hospital_1,179,2,2,6e-06,0.0,0.999966,1.6e-05,1.3e-05,0.0
Hospital_1,180,2,2,0.000264,0.0,0.999716,3e-06,1.7e-05,0.0
Hospital_1,181,2,2,0.001313,0.0,0.998635,4e-06,4.8e-05,0.0
Hospital_1,182,2,2,3.4e-05,0.0,0.99996,2e-06,3e-06,0.0
Hospital_1,183,3,3,0.0,0.0,1e-06,0.99999,9e-06,0.0
Hospital_1,184,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,185,5,5,0.000108,7e-06,4e-06,6.6e-05,4.5e-05,0.999769
Hospital_1,186,3,3,0.0,0.0,2.1e-05,0.980912,0.019067,0.0
Hospital_1,187,2,2,0.000311,0.0,0.999676,1e-06,1.3e-05,0.0
Hospital_1,188,3,3,0.0,0.0,3e-06,0.999592,0.000405,0.0
Hospital_1,189,2,2,3.5e-05,0.0,0.999944,7e-06,1.4e-05,0.0
Hospital_1,190,3,3,0.0,0.0,1e-06,0.999761,0.000239,0.0
Hospital_1,191,5,5,0.000747,1.6e-05,0.0,0.000501,0.323029,0.675707
Hospital_1,192,5,5,0.000736,6.6e-05,0.0,2.3e-05,0.000893,0.998282
Hospital_1,193,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,194,0,0,0.999918,0.0,1.9e-05,0.0,6.2e-05,1e-06
Hospital_1,195,2,2,0.000962,0.0,0.99901,3e-06,2.5e-05,0.0
Hospital_1,196,1,1,0.000202,0.967119,2.1e-05,0.000453,0.005799,0.026406
Hospital_1,197,2,2,0.002798,0.0,0.997145,3e-06,5.4e-05,0.0
Hospital_1,198,5,5,2e-06,1e-06,1.9e-05,9.4e-05,1.3e-05,0.999871
Hospital_1,199,3,3,0.0,0.0,0.0,0.999998,1e-06,0.0
Hospital_1,200,2,2,0.000397,0.0,0.999584,2e-06,1.7e-05,0.0
Hospital_1,201,3,3,0.0,0.0,0.0,0.999778,0.000222,0.0
Hospital_1,202,2,2,0.000681,0.0,0.999292,2e-06,2.5e-05,0.0
Hospital_1,203,2,2,9.5e-05,0.0,0.999846,1e-05,4.9e-05,0.0
Hospital_1,204,2,2,0.000881,0.0,0.999068,9e-06,4.2e-05,0.0
Hospital_1,205,2,2,0.000142,0.0,0.999819,7e-06,3.1e-05,0.0
Hospital_1,206,3,3,0.0,0.0,0.0,0.999693,0.000306,0.0
Hospital_1,207,2,2,6.3e-05,0.0,0.999899,6e-06,3.3e-05,0.0
Hospital_1,208,2,2,0.000267,0.0,0.999617,1.3e-05,0.000104,0.0
Hospital_1,209,2,2,5.2e-05,0.0,0.999928,7e-06,1.3e-05,0.0
Hospital_1,210,2,2,0.004206,0.0,0.995753,2e-06,3.9e-05,0.0
Hospital_1,211,3,3,0.0,0.0,0.0,0.999963,3.7e-05,0.0
Hospital_1,212,2,2,6.4e-05,0.0,0.99991,7e-06,1.9e-05,0.0
Hospital_1,213,3,3,0.0,0.0,0.0,0.991995,0.008005,0.0
Hospital_1,214,2,2,0.000259,0.0,0.999732,2e-06,7e-06,0.0
Hospital_1,215,5,5,3.6e-05,6e-06,5.6e-05,0.000609,2.5e-05,0.999268
Hospital_1,216,3,3,0.0,0.0,1e-06,0.999988,1e-05,0.0
Hospital_1,217,0,0,0.999154,0.0,0.000805,1e-06,3.9e-05,0.0
Hospital_1,218,5,5,0.00035,1e-05,0.0,0.000118,0.003851,0.995671
Hospital_1,219,2,2,0.000365,0.0,0.999578,8e-06,4.8e-05,0.0
Hospital_1,220,2,2,3.5e-05,0.0,0.999941,2e-06,2.1e-05,0.0
Hospital_1,221,2,2,0.002546,0.0,0.997321,1e-05,0.000122,0.0
Hospital_1,222,3,3,0.0,0.0,0.0,0.999805,0.000195,0.0
Hospital_1,223,2,2,5.1e-05,0.0,0.999938,2e-06,8e-06,0.0
Hospital_1,224,5,5,3e-06,1e-06,0.000333,0.000355,6.9e-05,0.999239
Hospital_1,225,2,2,4.4e-05,0.0,0.999939,6e-06,1.1e-05,0.0
Hospital_1,226,2,2,0.001275,0.0,0.998666,1e-06,5.9e-05,0.0
Hospital_1,227,3,3,0.0,0.0,2e-06,0.999631,0.000366,0.0
Hospital_1,228,3,3,0.0,0.0,0.0,0.999757,0.000243,0.0
Hospital_1,229,2,2,0.000266,0.0,0.999708,4e-06,2.2e-05,0.0
Hospital_1,230,2,2,0.001972,0.0,0.997903,1e-05,0.000115,0.0
Hospital_1,231,3,3,0.0,0.0,0.0,0.999963,3.7e-05,0.0
Hospital_1,232,3,3,0.0,0.0,0.0,0.999959,4.1e-05,0.0
Hospital_1,233,5,5,1.3e-05,1.4e-05,0.0,1.6e-05,0.000216,0.999742
Hospital_1,234,3,3,0.0,0.0,0.0,0.999944,5.6e-05,0.0
Hospital_1,235,5,5,5.5e-05,2e-06,0.0,9.4e-05,0.000483,0.999366
Hospital_1,236,5,5,0.000167,6.1e-05,8.2e-05,0.000533,3.2e-05,0.999125
Hospital_1,237,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,238,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,239,5,5,3.6e-05,5e-05,0.0,0.0001,0.003208,0.996606
Hospital_1,240,2,2,0.000138,0.0,0.999847,3e-06,1.2e-05,0.0
Hospital_1,241,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,242,5,5,2e-06,1e-06,9e-06,0.000109,0.000428,0.999451
Hospital_1,243,5,5,0.000146,0.000423,0.0,6.7e-05,0.003595,0.995768
Hospital_1,244,3,3,0.0,0.0,3e-06,0.999918,7.9e-05,0.0
Hospital_1,245,2,2,4.2e-05,0.0,0.999932,1.3e-05,1.3e-05,0.0
Hospital_1,246,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,247,2,2,9e-06,0.0,0.999988,2e-06,2e-06,0.0
Hospital_1,248,2,2,0.000483,0.0,0.999491,4e-06,2.2e-05,0.0
Hospital_1,249,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,250,3,3,0.0,0.0,0.0,0.999991,9e-06,0.0
Hospital_1,251,3,3,0.0,0.0,1e-06,0.999954,4.5e-05,0.0
Hospital_1,252,2,2,1.9e-05,0.0,0.999973,2e-06,7e-06,0.0
Hospital_1,253,2,2,0.000663,0.0,0.999277,8e-06,5.2e-05,0.0
Hospital_1,254,2,2,8e-06,0.0,0.999983,3e-06,7e-06,0.0
Hospital_1,255,2,2,3.3e-05,0.0,0.999959,3e-06,5e-06,0.0
Hospital_1,256,5,5,4e-06,1e-06,2e-06,2.8e-05,7e-06,0.999958
Hospital_1,257,2,2,0.000229,0.0,0.999749,5e-06,1.6e-05,0.0
Hospital_1,258,2,2,0.000756,0.0,0.999219,2e-06,2.2e-05,0.0
Hospital_1,259,2,2,1.6e-05,0.0,0.999968,5e-06,1.1e-05,0.0
Hospital_1,260,2,2,0.000102,0.0,0.999888,3e-06,8e-06,0.0
Hospital_1,261,3,3,0.0,0.0,0.0,0.99974,0.00026,0.0
Hospital_1,262,2,2,0.001182,0.0,0.998778,6e-06,3.4e-05,0.0
Hospital_1,263,3,3,0.0,0.0,0.0,0.991818,0.008182,0.0
Hospital_1,264,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,265,3,3,0.0,0.0,2e-06,0.999894,0.000104,0.0
Hospital_1,266,1,1,1.2e-05,0.999945,0.0,1e-06,1.5e-05,2.7e-05
Hospital_1,267,2,2,0.002931,0.0,0.997029,4e-06,3.5e-05,0.0
Hospital_1,268,1,1,7.2e-05,0.996393,2e-06,2.9e-05,0.000541,0.002962
Hospital_1,269,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,270,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,271,2,2,0.000241,0.0,0.999736,3e-06,1.9e-05,0.0
Hospital_1,272,5,5,0.001072,4.2e-05,0.0,0.000112,0.051471,0.947304
Hospital_1,273,2,2,0.000105,0.0,0.999887,2e-06,7e-06,0.0
Hospital_1,274,2,2,0.000158,0.0,0.999809,4e-06,2.8e-05,0.0
Hospital_1,275,2,2,3e-06,0.0,0.999992,4e-06,2e-06,0.0
Hospital_1,276,3,3,0.0,0.0,8e-06,0.999475,0.000517,0.0
Hospital_1,277,5,5,0.000999,5.1e-05,0.0,0.001024,0.103421,0.894506
Hospital_1,278,2,2,5.2e-05,0.0,0.999927,4e-06,1.8e-05,0.0
Hospital_1,279,2,2,6.6e-05,0.0,0.999889,8e-06,3.7e-05,0.0
Hospital_1,280,3,3,0.0,0.0,0.0,0.999993,7e-06,0.0
Hospital_1,281,2,2,9.3e-05,0.0,0.999896,1e-06,9e-06,0.0
Hospital_1,282,2,2,0.002757,0.0,0.997214,2e-06,2.6e-05,0.0
Hospital_1,283,2,2,5.4e-05,0.0,0.999893,5e-06,4.7e-05,0.0
Hospital_1,284,2,2,0.000304,0.0,0.999679,3e-06,1.4e-05,0.0
Hospital_1,285,5,5,4e-06,1e-06,1e-06,3.4e-05,5e-06,0.999955
Hospital_1,286,1,1,0.000137,0.989731,5e-06,6e-05,0.001047,0.009021
Hospital_1,287,2,2,0.000291,0.0,0.999695,2e-06,1.2e-05,0.0
Hospital_1,288,2,2,3e-05,0.0,0.999962,4e-06,4e-06,0.0
Hospital_1,289,3,3,0.0,0.0,0.000116,0.99924,0.000645,0.0
Hospital_1,290,2,2,0.000229,0.0,0.999748,5e-06,1.8e-05,0.0
Hospital_1,291,3,3,0.0,0.0,1e-06,0.999987,1.2e-05,0.0
Hospital_1,292,1,1,1.6e-05,0.999551,0.0,6e-06,0.000233,0.000193
Hospital_1,293,2,2,0.000244,0.0,0.999728,8e-06,2e-05,0.0
Hospital_1,294,2,2,0.000252,0.0,0.99972,4e-06,2.4e-05,0.0
Hospital_1,295,1,1,1.4e-05,0.99995,0.0,1e-06,1.2e-05,2.3e-05
Hospital_1,296,5,5,0.00051,3e-06,0.0,6.4e-05,0.0012,0.998223
Hospital_1,297,2,2,0.001436,0.0,0.998542,2e-06,1.9e-05,0.0
Hospital_1,298,2,2,3.4e-05,0.0,0.99996,1e-06,4e-06,0.0
Hospital_1,299,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,300,3,3,0.0,0.0,4e-06,0.999961,3.5e-05,0.0
Hospital_1,301,0,0,0.999796,0.0,0.000156,2e-06,3.4e-05,1.3e-05
Hospital_1,302,0,0,0.999879,0.0,2.5e-05,0.0,9.4e-05,1e-06
Hospital_1,303,2,2,2.4e-05,0.0,0.99996,7e-06,9e-06,0.0
Hospital_1,304,2,2,0.000144,0.0,0.999826,9e-06,2e-05,0.0
Hospital_1,305,2,2,0.00102,0.0,0.998943,7e-06,3e-05,0.0
Hospital_1,306,2,2,2.6e-05,0.0,0.999953,7e-06,1.4e-05,0.0
Hospital_1,307,2,2,0.000806,0.0,0.999137,1.1e-05,4.6e-05,0.0
Hospital_1,308,2,2,9e-06,0.0,0.999984,4e-06,3e-06,0.0
Hospital_1,309,2,2,0.00144,0.0,0.998498,9e-06,5.3e-05,0.0
Hospital_1,310,2,2,3.3e-05,0.0,0.999954,3e-06,1e-05,0.0
Hospital_1,311,2,2,7.8e-05,0.0,0.999887,5e-06,3.1e-05,0.0
Hospital_1,312,5,5,0.00011,3.4e-05,0.0,4.7e-05,0.000548,0.999261
Hospital_1,313,2,2,3.7e-05,0.0,0.999945,7e-06,1e-05,0.0
Hospital_1,314,2,2,0.002717,0.0,0.997232,1e-05,4.2e-05,0.0
Hospital_1,315,2,2,9.6e-05,0.0,0.99989,6e-06,8e-06,0.0
Hospital_1,316,2,2,6.7e-05,0.0,0.99992,4e-06,9e-06,0.0
Hospital_1,317,2,2,0.000532,0.0,0.999442,6e-06,2.1e-05,0.0
Hospital_1,318,2,2,0.004232,0.0,0.995689,6e-06,7.2e-05,0.0
Hospital_1,319,3,3,0.0,0.0,1e-06,0.998913,0.001086,0.0
Hospital_1,320,2,2,0.000603,0.0,0.999372,7e-06,1.9e-05,0.0
Hospital_1,321,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,322,5,5,0.002277,0.001354,0.0,1.6e-05,0.005166,0.991187
Hospital_1,323,2,2,7.5e-05,0.0,0.999899,1.4e-05,1.3e-05,0.0
