hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,62,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,63,2,2,4.9e-05,1e-06,0.99989,5e-05,9e-06,1e-06
Hospital_1,64,3,3,0.0,0.0,2e-06,0.999996,1e-06,0.0
Hospital_1,65,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,66,5,5,1.5e-05,1.6e-05,0.0,5e-06,0.000155,0.99981
Hospital_1,67,2,2,0.000936,5.7e-05,0.998942,2.4e-05,2.5e-05,1.6e-05
Hospital_1,68,5,5,3e-06,1.7e-05,9e-06,2.1e-05,1e-05,0.999941
Hospital_1,69,2,2,0.000527,1.1e-05,0.999396,3.7e-05,2.2e-05,5e-06
Hospital_1,70,3,3,0.0,0.0,1e-06,0.999999,0.0,0.0
Hospital_1,71,3,3,0.0,0.0,1e-06,0.998095,0.001903,1e-06
Hospital_1,72,2,2,0.000337,1.1e-05,0.99959,3.8e-05,1.7e-05,7e-06
Hospital_1,73,2,2,3.2e-05,2e-06,0.999946,1.5e-05,4e-06,2e-06
Hospital_1,74,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,75,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,76,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,77,3,3,0.0,0.0,3e-06,0.999996,0.0,0.0
Hospital_1,78,2,2,2.2e-05,1e-06,0.999911,6.2e-05,4e-06,0.0
Hospital_1,79,5,5,1.6e-05,1.2e-05,1e-06,1.2e-05,0.000535,0.999424
Hospital_1,80,2,2,0.000287,0.000107,0.999575,1.8e-05,1.1e-05,1e-06
Hospital_1,81,1,1,1e-06,0.999971,0.0,0.0,0.0,2.8e-05
Hospital_1,82,2,2,0.000445,6.4e-05,0.999457,1.3e-05,8e-06,1.3e-05
Hospital_1,83,5,5,0.000369,2.3e-05,2e-06,9e-06,0.002113,0.997484
Hospital_1,84,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,85,2,2,3e-05,2e-06,0.999946,1.8e-05,3e-06,0.0
Hospital_1,86,2,2,9.6e-05,3e-06,0.999871,2e-05,7e-06,2e-06
Hospital_1,87,5,5,0.001558,0.000275,1.3e-05,9.1e-05,0.011197,0.986867
Hospital_1,88,2,2,4e-06,1e-06,0.99993,6.3e-05,2e-06,0.0
Hospital_1,89,2,2,8.4e-05,3e-06,0.999878,2.5e-05,8e-06,2e-06
Hospital_1,90,5,5,0.000109,0.001651,2.3e-05,2.3e-05,3.7e-05,0.998157
Hospital_1,91,2,2,2.5e-05,1e-06,0.999928,4.2e-05,4e-06,0.0
Hospital_1,92,2,2,3.5e-05,2e-06,0.999936,2e-05,5e-06,1e-06
Hospital_1,93,0,0,0.990285,0.000572,0.007595,0.000277,0.000335,0.000937
Hospital_1,94,2,2,0.000119,3e-06,0.999825,3.9e-05,1.3e-05,1e-06
Hospital_1,95,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,96,3,3,0.0,0.0,2.6e-05,0.998775,0.001198,0.0
Hospital_1,97,2,2,1.1e-05,2e-06,0.999963,2.2e-05,2e-06,0.0
Hospital_1,98,2,2,0.000895,5.2e-05,0.999007,1.6e-05,1.6e-05,1.5e-05
Hospital_1,99,2,2,6e-06,1e-06,0.99989,9.8e-05,5e-06,0.0
Hospital_1,100,2,2,0.000225,6e-06,0.999723,2.9e-05,1.2e-05,4e-06
Hospital_1,101,2,2,5.2e-05,2e-06,0.999918,2.2e-05,5e-06,1e-06
Hospital_1,102,2,2,0.000166,3.7e-05,0.999773,1.5e-05,6e-06,1e-06
Hospital_1,103,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,104,3,3,0.0,0.0,0.0,0.99999,1e-05,0.0
Hospital_1,105,5,5,1e-06,1e-06,0.0,1e-06,1e-06,0.999996
Hospital_1,106,2,2,0.000115,6e-06,0.999855,1.3e-05,6e-06,5e-06
Hospital_1,107,3,3,0.0,0.0,1e-06,0.999998,1e-06,0.0
Hospital_1,108,2,2,5e-06,1e-06,0.999901,8.7e-05,5e-06,0.0
Hospital_1,109,5,5,7e-06,1.9e-05,1e-06,5e-06,2e-05,0.999947
Hospital_1,110,2,2,5.7e-05,2e-06,0.99989,4.4e-05,7e-06,0.0
Hospital_1,111,2,2,0.000182,4e-06,0.999546,0.000135,0.00012,1.3e-05
Hospital_1,112,3,3,0.0,0.0,8e-06,0.999951,4.1e-05,0.0
Hospital_1,113,5,5,1e-06,7e-06,2e-06,2e-06,4e-06,0.999984
Hospital_1,114,2,2,2.7e-05,1e-06,0.999925,3.9e-05,6e-06,1e-06
Hospital_1,115,5,5,3.3e-05,3.8e-05,3e-06,1.4e-05,3.9e-05,0.999873
Hospital_1,116,2,2,0.000197,2.5e-05,0.999752,1.7e-05,7e-06,1e-06
Hospital_1,117,2,2,5.2e-05,2e-06,0.999909,3.1e-05,5e-06,1e-06
Hospital_1,118,2,2,0.000457,2e-05,0.999424,4.4e-05,4e-05,1.5e-05
Hospital_1,119,5,5,0.002461,0.001044,1.6e-05,5.8e-05,0.004772,0.991648
Hospital_1,120,2,2,0.000112,3e-06,0.999849,2.5e-05,8e-06,3e-06
Hospital_1,121,2,2,7.7e-05,1e-06,0.999833,7.6e-05,1.2e-05,1e-06
Hospital_1,122,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,123,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,124,2,2,0.000118,4e-06,0.999847,2.3e-05,6e-06,3e-06
Hospital_1,125,2,2,0.000105,5e-06,0.999831,4.5e-05,1.3e-05,2e-06
Hospital_1,126,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,127,2,2,0.000106,3e-06,0.999838,4.1e-05,1e-05,2e-06
Hospital_1,128,2,2,3.9e-05,1.3e-05,0.999939,6e-06,2e-06,1e-06
Hospital_1,129,2,2,5.8e-05,2e-06,0.999892,4.1e-05,7e-06,1e-06
Hospital_1,130,2,2,0.000121,3e-06,0.99984,2.9e-05,5e-06,2e-06
Hospital_1,131,3,3,0.0,0.0,0.0,0.999961,3.9e-05,0.0
Hospital_1,132,5,5,6e-06,3.5e-05,3.2e-05,0.000115,5.3e-05,0.999759
Hospital_1,133,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,134,2,2,0.000176,3e-06,0.999765,2.9e-05,1.7e-05,1e-05
Hospital_1,135,2,2,2e-05,1e-06,0.99983,0.000129,1.8e-05,1e-06
Hospital_1,136,5,5,2.7e-05,0.000136,1e-06,1e-06,3e-06,0.999832
Hospital_1,137,1,1,0.0001,0.96818,1.8e-05,1.7e-05,4.2e-05,0.031643
Hospital_1,138,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,139,3,3,0.0,0.0,0.0,0.999966,3.3e-05,0.0
Hospital_1,140,2,2,0.000162,9e-06,0.999768,3.2e-05,2.3e-05,5e-06
Hospital_1,141,2,2,4.5e-05,2e-06,0.999894,4.9e-05,9e-06,1e-06
Hospital_1,142,2,2,9.3e-05,4e-06,0.999861,3.3e-05,7e-06,2e-06
Hospital_1,143,5,5,3e-06,1.9e-05,1.2e-05,2.4e-05,1.1e-05,0.999932
Hospital_1,144,2,2,8.5e-05,5e-06,0.999876,2.4e-05,9e-06,2e-06
Hospital_1,145,2,2,1.1e-05,1e-06,0.999905,8e-05,3e-06,0.0
Hospital_1,146,2,2,2.7e-05,1e-06,0.999943,2.5e-05,3e-06,0.0
Hospital_1,147,5,5,0.000308,3.7e-05,0.0,1e-06,0.000277,0.999376
Hospital_1,148,2,2,5.5e-05,2e-06,0.999906,3.3e-05,4e-06,1e-06
Hospital_1,149,2,2,0.000158,6e-06,0.999805,2.1e-05,7e-06,3e-06
Hospital_1,150,5,5,1e-06,1e-06,0.0,1e-06,7e-06,0.999989
Hospital_1,151,2,2,6.6e-05,1e-06,0.999892,3.1e-05,8e-06,1e-06
Hospital_1,152,3,3,0.0,0.0,5.8e-05,0.965077,0.034816,4.9e-05
Hospital_1,153,3,3,0.0,0.0,1e-06,0.999994,5e-06,0.0
Hospital_1,154,5,5,5e-06,4e-06,0.0,1e-06,1.4e-05,0.999976
Hospital_1,155,5,5,0.000485,9e-06,2e-06,9.1e-05,0.021529,0.977884
Hospital_1,156,2,2,7e-06,1e-06,0.99981,0.000171,1.1e-05,0.0
Hospital_1,157,1,1,0.000383,0.962662,2.5e-05,3.1e-05,0.000148,0.03675
Hospital_1,158,2,2,0.000697,2e-05,0.999203,1.8e-05,2.7e-05,3.5e-05
Hospital_1,159,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,160,3,3,0.0,0.0,2e-06,0.999955,4.3e-05,0.0
Hospital_1,161,3,3,0.0,0.0,1e-06,0.999346,0.000654,0.0
Hospital_1,162,2,2,3.7e-05,1e-06,0.99993,2.7e-05,4e-06,1e-06
Hospital_1,163,2,2,0.000143,4e-06,0.999803,3.5e-05,1.2e-05,4e-06
Hospital_1,164,2,2,6.9e-05,1e-06,0.999829,8e-05,2e-05,1e-06
Hospital_1,165,1,5,0.000964,0.252398,0.000145,0.000525,0.001182,0.744787
Hospital_1,166,3,3,0.0,0.0,8e-06,0.999959,3.3e-05,0.0
Hospital_1,167,3,3,0.0,0.0,0.0,0.999998,1e-06,0.0
Hospital_1,168,2,2,2e-05,1e-06,0.999955,2.2e-05,2e-06,0.0
Hospital_1,169,2,2,3.9e-05,2e-06,0.999889,6.4e-05,6e-06,0.0
Hospital_1,170,2,2,0.000224,3.5e-05,0.999707,2.4e-05,8e-06,1e-06
Hospital_1,171,3,3,0.0,0.0,1e-06,0.999981,1.8e-05,0.0
Hospital_1,172,5,5,0.000159,0.004409,0.000373,0.000853,0.000746,0.99346
Hospital_1,173,5,5,5.7e-05,3.5e-05,1e-06,3e-06,8.3e-05,0.999821
Hospital_1,174,2,2,0.000352,1e-05,0.999578,3.4e-05,1.9e-05,7e-06
Hospital_1,175,3,3,0.0,0.0,1e-06,0.999995,4e-06,0.0
Hospital_1,176,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,177,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,178,2,2,1.7e-05,1e-06,0.999887,8.9e-05,6e-06,0.0
Hospital_1,179,5,5,8.1e-05,9e-05,3e-06,1.9e-05,0.000115,0.999692
Hospital_1,180,2,2,1.9e-05,2e-06,0.999933,4.4e-05,2e-06,0.0
Hospital_1,181,2,2,3.1e-05,1e-06,0.99991,5e-05,7e-06,1e-06
Hospital_1,182,2,2,6.6e-05,8e-06,0.999897,2.4e-05,4e-06,0.0
Hospital_1,183,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,184,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,185,2,2,0.000102,2e-06,0.999798,5.3e-05,3.1e-05,1.5e-05
Hospital_1,186,2,2,2.3e-05,2e-06,0.999954,1.8e-05,3e-06,0.0
Hospital_1,187,2,2,3.2e-05,5e-06,0.999947,1.4e-05,2e-06,0.0
Hospital_1,188,2,2,3.4e-05,1e-06,0.999915,4.4e-05,4e-06,1e-06
Hospital_1,189,2,2,1.9e-05,1e-06,0.99994,3.6e-05,4e-06,1e-06
Hospital_1,190,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,191,2,2,2.6e-05,1e-06,0.999921,4.8e-05,4e-06,1e-06
Hospital_1,192,2,2,0.000177,9e-06,0.999792,1.7e-05,4e-06,1e-06
Hospital_1,193,2,2,5e-06,0.0,0.99958,0.000389,2.4e-05,1e-06
Hospital_1,194,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,195,2,2,8e-06,1e-06,0.999959,3e-05,2e-06,0.0
Hospital_1,196,2,2,0.000107,7e-06,0.999849,2.5e-05,1e-05,2e-06
Hospital_1,197,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,198,2,2,3.8e-05,2e-06,0.999924,2.4e-05,8e-06,4e-06
Hospital_1,199,2,2,0.000263,8e-06,0.999675,1.9e-05,1.7e-05,1.8e-05
Hospital_1,200,2,2,0.000173,5.5e-05,0.999746,1.7e-05,7e-06,1e-06
Hospital_1,201,2,2,1.6e-05,2e-06,0.999954,2.5e-05,3e-06,1e-06
Hospital_1,202,2,2,0.001068,5.5e-05,0.998823,2.2e-05,1.7e-05,1.5e-05
Hospital_1,203,2,2,4.1e-05,2e-06,0.999923,2.7e-05,5e-06,2e-06
Hospital_1,204,2,2,1e-05,0.0,0.999884,9.9e-05,6e-06,1e-06
Hospital_1,205,2,2,0.000218,1e-05,0.999735,2.3e-05,1e-05,4e-06
Hospital_1,206,2,2,2.9e-05,5e-06,0.99994,1.4e-05,5e-06,7e-06
Hospital_1,207,2,2,0.000107,4e-06,0.999855,2.4e-05,8e-06,1e-06
Hospital_1,208,3,3,0.0,0.0,1e-06,0.999999,0.0,0.0
Hospital_1,209,0,0,0.768048,0.009622,0.089554,0.000375,0.002637,0.129764
Hospital_1,210,2,2,8.3e-05,3e-06,0.999877,2.6e-05,9e-06,2e-06
Hospital_1,211,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,212,2,2,1.7e-05,1e-06,0.99994,3.9e-05,3e-06,0.0
Hospital_1,213,2,2,3.5e-05,2e-06,0.999933,2.3e-05,4e-06,3e-06
Hospital_1,214,2,2,5e-05,3e-06,0.999898,3.7e-05,1.1e-05,2e-06
Hospital_1,215,0,0,0.809759,0.000316,0.113137,0.003171,0.009792,0.063825
Hospital_1,216,2,2,4.8e-05,2e-06,0.99992,2.1e-05,7e-06,2e-06
Hospital_1,217,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,218,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,219,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,220,2,2,1.5e-05,1e-06,0.999937,4.2e-05,5e-06,1e-06
Hospital_1,221,5,5,2e-06,1e-06,0.0,3e-06,7.7e-05,0.999917
Hospital_1,222,2,2,1e-05,1e-06,0.999961,2.5e-05,2e-06,0.0
Hospital_1,223,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,224,3,3,0.0,0.0,5.4e-05,0.999935,1.1e-05,0.0
Hospital_1,225,2,2,3.8e-05,1.3e-05,0.999939,7e-06,2e-06,0.0
Hospital_1,226,3,3,0.0,0.0,1e-06,0.999999,0.0,0.0
Hospital_1,227,3,3,0.0,0.0,2e-06,0.999993,5e-06,0.0
Hospital_1,228,2,2,1.4e-05,2e-06,0.99995,3.2e-05,1e-06,0.0
Hospital_1,229,3,3,0.0,0.0,1e-06,0.999996,3e-06,0.0
Hospital_1,230,3,3,0.0,0.0,0.0,0.999999,0.0,0.0
Hospital_1,231,2,2,8.4e-05,3e-06,0.999878,2.9e-05,5e-06,1e-06
Hospital_1,232,5,5,7.4e-05,2e-06,0.0,1.1e-05,0.00177,0.998143
Hospital_1,233,5,5,0.000393,6.8e-05,3e-06,1e-05,0.002,0.997526
Hospital_1,234,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,235,2,2,5.9e-05,4e-06,0.999892,3.1e-05,1.1e-05,3e-06
Hospital_1,236,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,237,2,2,1.5e-05,3e-06,0.999954,2.6e-05,2e-06,0.0
Hospital_1,238,3,3,0.0,0.0,2e-06,0.999997,0.0,0.0
Hospital_1,239,2,2,5.1e-05,1.3e-05,0.999918,1.4e-05,3e-06,0.0
Hospital_1,240,2,2,5.2e-05,1e-06,0.999903,3.7e-05,5e-06,2e-06
Hospital_1,241,2,2,1.5e-05,1e-06,0.999942,4.1e-05,2e-06,0.0
Hospital_1,242,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,243,1,1,4e-05,0.999169,1e-06,1e-06,1e-06,0.000787
Hospital_1,244,2,2,6.1e-05,3e-06,0.999916,1.5e-05,3e-06,1e-06
Hospital_1,245,5,5,0.001022,6.4e-05,4e-06,4e-05,0.00634,0.99253
Hospital_1,246,2,2,4.7e-05,2e-06,0.999918,2.8e-05,5e-06,1e-06
Hospital_1,247,3,3,0.0,0.0,6e-06,0.999966,2.8e-05,0.0
Hospital_1,248,3,3,0.0,0.0,1.8e-05,0.999975,7e-06,0.0
Hospital_1,249,5,5,0.002134,0.081851,0.000299,0.000931,0.002823,0.911962
Hospital_1,250,1,5,0.00077,0.174733,8.1e-05,0.000308,0.000834,0.823274
Hospital_1,251,2,2,0.000832,7.6e-05,0.999055,1.7e-05,1.2e-05,7e-06
Hospital_1,252,5,5,0.00238,0.048064,0.000257,0.000853,0.003699,0.944747
Hospital_1,253,3,3,0.0,0.0,2e-06,0.999997,1e-06,0.0
Hospital_1,254,5,5,1e-06,7e-06,3e-06,9e-06,1.1e-05,0.999969
Hospital_1,255,5,5,0.001761,0.059551,0.00025,0.00077,0.00243,0.935238
Hospital_1,256,2,2,0.000158,5e-06,0.999788,3.6e-05,1.2e-05,1e-06
Hospital_1,257,0,0,0.978956,0.000293,0.002032,0.000164,0.002145,0.01641
Hospital_1,258,2,2,1.8e-05,3e-06,0.999952,2.2e-05,5e-06,1e-06
Hospital_1,259,2,2,2.2e-05,1e-06,0.999945,2.6e-05,4e-06,1e-06
Hospital_1,260,3,3,0.0,0.0,1.5e-05,0.999979,6e-06,0.0
Hospital_1,261,3,3,0.0,0.0,1e-06,0.999998,1e-06,0.0
Hospital_1,262,2,2,6.7e-05,2e-06,0.999895,2.5e-05,8e-06,4e-06
Hospital_1,263,0,0,0.955259,0.001164,0.043114,8.4e-05,0.000119,0.00026
Hospital_1,264,3,3,0.0,0.0,2e-06,0.999998,0.0,0.0
Hospital_1,265,2,2,2e-05,1e-06,0.999932,4e-05,6e-06,1e-06
Hospital_1,266,2,2,1.4e-05,1e-06,0.999931,4.8e-05,5e-06,1e-06
Hospital_1,267,3,3,0.0,0.0,0.0,0.999449,0.000551,0.0
Hospital_1,268,2,2,4.8e-05,3e-06,0.999916,2.7e-05,5e-06,2e-06
Hospital_1,269,2,2,0.00017,3e-06,0.999785,3.1e-05,8e-06,3e-06
Hospital_1,270,5,5,1e-06,2e-06,0.0,2e-06,3e-06,0.999992
Hospital_1,271,2,2,4e-05,2e-06,0.999927,2.3e-05,7e-06,1e-06
Hospital_1,272,2,2,2.1e-05,2e-06,0.999948,2.7e-05,2e-06,0.0
Hospital_1,273,3,3,0.0,0.0,1e-06,0.999999,1e-06,0.0
Hospital_1,274,2,2,1.6e-05,1e-06,0.999934,4.5e-05,3e-06,0.0
Hospital_1,275,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,276,5,5,4e-06,4.8e-05,8e-06,2.4e-05,1.2e-05,0.999903
Hospital_1,277,2,2,9.5e-05,2e-06,0.999873,2.2e-05,7e-06,1e-06
Hospital_1,278,2,2,0.000216,9e-06,0.999685,6.2e-05,2.5e-05,4e-06
Hospital_1,279,2,2,2.8e-05,2e-06,0.99994,2.6e-05,3e-06,1e-06
Hospital_1,280,2,2,0.000578,5e-05,0.999337,2.3e-05,1.1e-05,2e-06
Hospital_1,281,2,2,3.4e-05,1e-06,0.999939,2.1e-05,3e-06,0.0
Hospital_1,282,5,5,0.0,0.0,0.0,1e-06,1e-06,0.999997
Hospital_1,283,5,5,1.1e-05,2e-05,0.0,2e-06,7.5e-05,0.999892
Hospital_1,284,1,1,1.5e-05,0.994488,1e-06,0.0,1e-06,0.005495
Hospital_1,285,1,1,7.3e-05,0.988165,1.2e-05,5e-06,2.4e-05,0.011722
Hospital_1,286,2,2,5e-06,3e-06,0.999977,1.3e-05,2e-06,0.0
Hospital_1,287,2,2,0.000138,2e-06,0.999801,3.4e-05,1.5e-05,1e-05
Hospital_1,288,2,2,8e-06,0.0,0.999833,0.000154,4e-06,0.0
Hospital_1,289,5,5,8.3e-05,0.002254,1.2e-05,1.8e-05,4.2e-05,0.997592
Hospital_1,290,3,3,0.0,0.0,1.4e-05,0.999971,1.6e-05,0.0
Hospital_1,291,3,3,0.0,0.0,2e-06,0.999341,0.000657,0.0
Hospital_1,292,0,0,0.96862,0.006574,0.022648,0.000113,0.000118,0.001927
Hospital_1,293,2,2,9e-05,5e-06,0.999859,3.2e-05,1.2e-05,2e-06
Hospital_1,294,2,2,0.000282,6e-06,0.999658,3.4e-05,1.2e-05,8e-06
Hospital_1,295,2,2,1.7e-05,1e-06,0.999951,2.5e-05,5e-06,0.0
Hospital_1,296,5,5,3.1e-05,1e-06,0.0,6e-06,0.001544,0.998417
Hospital_1,297,3,3,0.0,0.0,7e-06,0.999992,1e-06,0.0
Hospital_1,298,2,2,0.000286,6e-06,0.999658,2.9e-05,1.5e-05,5e-06
Hospital_1,299,2,2,2.7e-05,1e-06,0.99994,2.8e-05,3e-06,1e-06
Hospital_1,300,1,5,0.00094,0.430452,5.7e-05,0.000147,0.000476,0.567929
Hospital_1,301,0,0,0.878865,0.067131,0.031408,4e-05,0.000111,0.022444
Hospital_1,302,2,2,0.00012,1.6e-05,0.999839,1.4e-05,8e-06,2e-06
Hospital_1,303,2,2,0.000233,8e-06,0.999735,1.2e-05,6e-06,5e-06
Hospital_1,304,0,0,0.969936,0.000312,0.020702,0.000553,0.001455,0.007042
Hospital_1,305,2,2,3.8e-05,2e-06,0.999941,1.5e-05,4e-06,0.0
Hospital_1,306,2,2,2.4e-05,1e-06,0.99992,5e-05,5e-06,0.0
Hospital_1,307,2,2,8.4e-05,2e-06,0.99988,2.6e-05,5e-06,1e-06
Hospital_1,308,2,2,3.8e-05,6e-06,0.999936,1.1e-05,5e-06,4e-06
Hospital_1,309,3,3,0.0,0.0,0.0,0.999979,2.1e-05,0.0
Hospital_1,310,2,2,0.000704,1.2e-05,0.999178,3.2e-05,4.1e-05,3.3e-05
Hospital_1,311,1,5,0.00046,0.315984,5.7e-05,0.000124,0.000528,0.682846
Hospital_1,312,3,3,0.0,0.0,1e-06,0.999999,0.0,0.0
Hospital_1,313,2,2,0.000273,7e-06,0.999678,2.8e-05,9e-06,5e-06
