hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,190,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,191,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,192,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,193,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,194,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,195,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,196,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,197,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,198,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,199,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,200,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,201,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,202,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,203,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,204,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,205,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,206,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,207,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,208,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,209,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,210,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,211,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,212,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,213,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,214,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,215,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,216,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,217,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,218,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,219,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,220,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,221,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,222,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,223,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,224,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,225,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,226,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,227,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,228,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,229,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,230,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,231,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,232,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,233,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,234,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,235,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,236,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,237,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,238,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,239,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,240,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,241,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,242,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,243,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,244,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,245,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,246,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,247,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,248,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,249,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,250,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,251,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,252,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,253,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,254,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,255,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,256,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,257,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,258,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,259,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,260,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,261,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,262,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,263,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,264,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,265,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,266,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,267,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,268,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,269,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,270,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,271,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,272,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,273,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,274,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,275,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,276,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,277,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,278,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,279,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,280,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,281,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,282,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,283,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,284,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,285,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,286,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,287,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,288,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,289,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,290,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,291,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,292,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,293,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,294,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,295,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,296,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,297,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,298,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,299,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,300,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,301,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,302,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,303,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,304,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,305,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,306,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,307,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,308,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,309,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,310,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,311,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,312,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,313,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,314,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,315,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,316,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,317,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,318,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,319,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,320,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,321,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,322,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,323,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,324,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,325,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,326,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,327,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,328,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,329,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,330,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,331,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,332,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,333,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,334,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,335,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,336,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,337,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,338,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,339,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,340,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,341,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,342,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,343,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,344,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,345,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,346,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,347,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,348,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,349,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,350,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,351,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,352,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,353,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,354,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,355,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,356,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,357,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,358,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,359,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,360,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,361,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,362,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,363,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,364,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,365,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,366,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,367,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,368,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,369,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,370,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,371,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,372,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,373,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,374,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,375,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,376,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,377,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,378,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,379,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,380,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,381,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,382,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,383,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,384,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,385,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,386,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,387,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,388,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,389,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,390,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,391,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,392,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,393,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,394,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,395,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,396,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,397,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,398,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,399,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,400,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,401,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,402,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,403,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,404,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,405,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,406,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,407,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,408,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,409,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,410,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,411,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,412,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,413,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,414,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,415,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,416,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,417,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,418,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,419,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,420,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,421,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,422,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,423,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,424,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,425,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,426,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,427,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,428,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,429,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,430,2,0,nan,nan,nan,nan,nan,nan
Hospital_1,431,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,432,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,433,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,434,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,435,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,436,4,0,nan,nan,nan,nan,nan,nan
Hospital_1,437,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,438,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,439,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,440,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,441,1,0,nan,nan,nan,nan,nan,nan
Hospital_1,442,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,443,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,444,3,0,nan,nan,nan,nan,nan,nan
Hospital_1,445,0,0,nan,nan,nan,nan,nan,nan
Hospital_1,446,5,0,nan,nan,nan,nan,nan,nan
Hospital_1,447,4,0,nan,nan,nan,nan,nan,nan
