hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,142,2,2,0.00011,0.0,0.999889,1e-06,0.0,0.0
Hospital_1,143,2,2,0.00013,0.0,0.999868,1e-06,0.0,0.0
Hospital_1,144,5,5,3e-06,0.0,0.0,7.9e-05,0.002364,0.997555
Hospital_1,145,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,146,2,2,3.2e-05,0.0,0.999968,0.0,0.0,0.0
Hospital_1,147,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,148,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,149,5,5,0.0,0.0,0.0,0.0,1.2e-05,0.999988
Hospital_1,150,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,151,2,2,2e-05,0.0,0.999978,2e-06,0.0,0.0
Hospital_1,152,2,2,8e-06,0.0,0.999988,4e-06,0.0,0.0
Hospital_1,153,5,5,1e-06,0.0,0.0,3.3e-05,0.005248,0.994718
Hospital_1,154,2,2,3.1e-05,0.0,0.999963,6e-06,0.0,0.0
Hospital_1,155,5,5,0.0,2e-06,0.0,1e-06,6e-06,0.999992
Hospital_1,156,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,157,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,158,2,2,0.000581,0.0,0.999416,1e-06,3e-06,0.0
Hospital_1,159,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,160,2,2,1.1e-05,0.0,0.999988,1e-06,0.0,0.0
Hospital_1,161,2,2,5e-06,0.0,0.999993,2e-06,0.0,0.0
Hospital_1,162,5,5,0.0,0.0,0.0,0.0,3.5e-05,0.999965
Hospital_1,163,2,2,3e-06,0.0,0.999993,3e-06,0.0,0.0
Hospital_1,164,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,165,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,166,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,167,2,2,2.7e-05,0.0,0.999971,1e-06,0.0,0.0
Hospital_1,168,2,2,0.000623,0.0,0.999375,2e-06,0.0,0.0
Hospital_1,169,5,5,0.0,0.0,0.0,3e-06,0.002243,0.997754
Hospital_1,170,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,171,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,172,2,2,5.8e-05,0.0,0.999941,1e-06,0.0,0.0
Hospital_1,173,2,2,0.0,0.0,0.999993,6e-06,0.0,0.0
Hospital_1,174,2,2,5.8e-05,0.0,0.999938,4e-06,0.0,0.0
Hospital_1,175,2,2,1.6e-05,0.0,0.999984,0.0,0.0,0.0
Hospital_1,176,2,2,2.2e-05,0.0,0.999977,1e-06,0.0,0.0
Hospital_1,177,2,2,5e-06,0.0,0.999994,1e-06,0.0,0.0
Hospital_1,178,2,2,0.001007,0.0,0.998993,1e-06,0.0,0.0
Hospital_1,179,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,180,2,2,2.1e-05,0.0,0.999978,1e-06,0.0,0.0
Hospital_1,181,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,182,0,0,0.999833,0.0,0.000164,0.0,2e-06,0.0
Hospital_1,183,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,184,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,185,2,2,6.8e-05,0.0,0.99992,9e-06,3e-06,0.0
Hospital_1,186,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,187,2,2,1e-05,0.0,0.99999,0.0,0.0,0.0
Hospital_1,188,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,189,2,2,0.000249,0.0,0.999729,1.4e-05,8e-06,0.0
Hospital_1,190,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,191,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,192,2,2,0.002538,0.0,0.997462,0.0,0.0,0.0
Hospital_1,193,2,2,0.001158,0.0,0.998842,0.0,0.0,0.0
Hospital_1,194,2,2,2.5e-05,0.0,0.999971,4e-06,1e-06,0.0
Hospital_1,195,5,5,0.0,0.0,0.0,0.0,6.3e-05,0.999937
Hospital_1,196,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,197,2,2,1e-05,0.0,0.999989,1e-06,0.0,0.0
Hospital_1,198,2,2,0.0,0.0,0.999998,1e-06,0.0,0.0
Hospital_1,199,2,2,0.0,0.0,0.999999,1e-06,0.0,0.0
Hospital_1,200,2,2,0.000855,0.0,0.999144,0.0,0.0,0.0
Hospital_1,201,2,2,1e-06,0.0,0.999999,0.0,0.0,0.0
Hospital_1,202,2,2,6e-06,0.0,0.99999,4e-06,0.0,0.0
Hospital_1,203,2,2,4.8e-05,0.0,0.999948,4e-06,0.0,0.0
Hospital_1,204,2,2,9.9e-05,0.0,0.9999,0.0,0.0,0.0
Hospital_1,205,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,206,2,2,5e-06,0.0,0.999995,0.0,0.0,0.0
Hospital_1,207,2,2,1.3e-05,0.0,0.999986,2e-06,0.0,0.0
Hospital_1,208,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,209,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,210,2,2,9e-06,0.0,0.99999,1e-06,0.0,0.0
Hospital_1,211,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,212,2,2,8e-06,0.0,0.99999,1e-06,0.0,0.0
Hospital_1,213,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,214,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,215,5,5,0.0,0.0,0.0,3e-06,4.9e-05,0.999947
Hospital_1,216,2,2,3.9e-05,0.0,0.99996,1e-06,0.0,0.0
Hospital_1,217,5,5,0.0,1e-06,0.0,0.0,0.000226,0.999774
Hospital_1,218,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,219,2,2,0.000214,0.0,0.999783,2e-06,1e-06,0.0
Hospital_1,220,2,2,0.000153,0.0,0.999847,0.0,0.0,0.0
Hospital_1,221,5,5,0.0,0.0,0.0,0.0,0.001029,0.998971
Hospital_1,222,2,2,1.1e-05,0.0,0.999988,0.0,0.0,0.0
Hospital_1,223,5,5,3e-06,0.02459,0.0,6.6e-05,0.002291,0.973049
Hospital_1,224,2,2,0.000301,0.0,0.999698,1e-06,0.0,0.0
Hospital_1,225,5,5,0.0,0.0,0.0,0.0,5e-06,0.999995
Hospital_1,226,2,2,8e-06,0.0,0.99999,2e-06,0.0,0.0
Hospital_1,227,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,228,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,229,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,230,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,231,2,2,4.2e-05,0.0,0.99993,2.1e-05,8e-06,0.0
Hospital_1,232,5,5,0.0,0.0,0.0,0.0,1e-06,0.999999
Hospital_1,233,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,234,2,2,2e-06,0.0,0.999998,0.0,0.0,0.0
Hospital_1,235,5,5,0.0,0.0,0.0,1e-06,0.0,0.999999
Hospital_1,236,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,237,2,2,6.9e-05,0.0,0.999924,7e-06,1e-06,0.0
Hospital_1,238,5,5,0.0,0.0,0.0,0.0,4e-06,0.999996
Hospital_1,239,2,2,9.7e-05,0.0,0.999899,4e-06,0.0,0.0
Hospital_1,240,5,5,0.0,2.7e-05,0.0,2e-05,0.004556,0.995397
Hospital_1,241,2,2,0.000192,0.0,0.999807,1e-06,0.0,0.0
Hospital_1,242,2,2,1e-06,0.0,0.999998,1e-06,0.0,0.0
Hospital_1,243,2,2,3.3e-05,0.0,0.999964,3e-06,0.0,0.0
Hospital_1,244,5,5,0.0,0.0,0.0,0.0,7e-06,0.999993
Hospital_1,245,2,2,0.000649,0.0,0.99935,0.0,0.0,0.0
Hospital_1,246,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,247,2,2,5.7e-05,0.0,0.999938,5e-06,1e-06,0.0
Hospital_1,248,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,249,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,250,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,251,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,252,5,5,0.0,0.0,0.0,0.0,8e-06,0.999992
Hospital_1,253,1,1,0.0,0.999879,0.0,0.0,9e-06,0.000111
Hospital_1,254,2,2,2e-06,0.0,0.999997,1e-06,0.0,0.0
Hospital_1,255,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,256,2,2,1.7e-05,0.0,0.999975,7e-06,1e-06,0.0
Hospital_1,257,2,2,0.00016,0.0,0.99984,0.0,0.0,0.0
Hospital_1,258,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,259,2,2,0.000118,0.0,0.99988,2e-06,0.0,0.0
Hospital_1,260,2,2,8e-06,0.0,0.999989,3e-06,0.0,0.0
Hospital_1,261,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,262,5,5,0.0,0.0,0.0,3e-06,0.0,0.999997
Hospital_1,263,2,2,0.00039,0.0,0.999609,1e-06,0.0,0.0
Hospital_1,264,2,2,0.000207,0.0,0.999791,1e-06,0.0,0.0
Hospital_1,265,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,266,2,2,0.0,0.0,0.999997,3e-06,0.0,0.0
Hospital_1,267,5,5,0.0,0.0,0.0,0.0,8.3e-05,0.999917
Hospital_1,268,2,2,1.8e-05,0.0,0.999972,9e-06,2e-06,0.0
Hospital_1,269,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,270,2,2,0.000143,0.0,0.999855,2e-06,0.0,0.0
Hospital_1,271,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,272,2,2,6e-06,0.0,0.99999,4e-06,0.0,0.0
Hospital_1,273,2,2,1.3e-05,0.0,0.999987,0.0,0.0,0.0
Hospital_1,274,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,275,2,2,2.5e-05,0.0,0.999974,1e-06,0.0,0.0
Hospital_1,276,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,277,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,278,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,279,5,5,0.0,0.0,0.0,6.2e-05,4e-06,0.999934
Hospital_1,280,2,2,0.000183,0.0,0.999813,3e-06,0.0,0.0
Hospital_1,281,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,282,2,2,0.000132,0.0,0.999867,0.0,0.0,0.0
Hospital_1,283,2,2,8.1e-05,0.0,0.999919,0.0,0.0,0.0
Hospital_1,284,2,2,0.000442,0.0,0.999558,0.0,0.0,0.0
Hospital_1,285,0,0,0.999983,0.0,1.5e-05,0.0,1e-06,1e-06
Hospital_1,286,2,2,3e-06,0.0,0.999979,1.6e-05,2e-06,0.0
Hospital_1,287,5,5,0.0,0.0,0.0,1e-06,0.0,1.0
Hospital_1,288,2,2,6e-06,0.0,0.999993,0.0,0.0,0.0
Hospital_1,289,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,290,2,2,0.000136,0.0,0.999863,1e-06,0.0,0.0
Hospital_1,291,2,2,1.2e-05,0.0,0.999988,1e-06,0.0,0.0
Hospital_1,292,2,2,0.000172,0.0,0.999825,2e-06,0.0,0.0
Hospital_1,293,5,5,0.0,0.0,0.0,5e-06,0.0,0.999995
Hospital_1,294,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,295,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,296,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,297,2,2,4.2e-05,0.0,0.999957,1e-06,0.0,0.0
Hospital_1,298,5,5,0.0,1e-06,0.0,0.000115,2.1e-05,0.999863
Hospital_1,299,2,2,0.0,0.0,0.999998,2e-06,0.0,0.0
Hospital_1,300,2,2,2e-06,0.0,0.999996,2e-06,0.0,0.0
Hospital_1,301,2,2,1e-05,0.0,0.999989,1e-06,0.0,0.0
Hospital_1,302,2,2,4e-06,0.0,0.999995,1e-06,0.0,0.0
Hospital_1,303,5,5,0.0,1e-06,0.0,4e-06,1e-06,0.999994
Hospital_1,304,0,0,0.999957,0.0,4.3e-05,0.0,0.0,0.0
Hospital_1,305,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,306,5,5,0.0,0.0,0.0,0.0,2.4e-05,0.999976
Hospital_1,307,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,308,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,309,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,310,2,2,8e-06,0.0,0.99999,2e-06,0.0,0.0
Hospital_1,311,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,312,5,5,0.0,0.0,0.0,0.0,9e-06,0.999991
Hospital_1,313,2,2,3e-06,0.0,0.999995,2e-06,0.0,0.0
Hospital_1,314,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,315,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,316,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,317,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,318,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,319,0,0,0.9934,0.00019,0.006399,2e-06,1e-06,8e-06
Hospital_1,320,2,2,2e-06,0.0,0.999998,0.0,0.0,0.0
Hospital_1,321,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,322,2,2,4.7e-05,0.0,0.999952,0.0,0.0,0.0
Hospital_1,323,2,2,7e-06,0.0,0.999984,8e-06,2e-06,0.0
Hospital_1,324,2,2,0.000636,0.0,0.999363,0.0,0.0,0.0
Hospital_1,325,2,2,4.2e-05,0.0,0.999926,2e-05,1.3e-05,0.0
Hospital_1,326,2,2,4e-06,0.0,0.999995,1e-06,0.0,0.0
Hospital_1,327,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,328,2,2,3.2e-05,0.0,0.999967,1e-06,0.0,0.0
Hospital_1,329,2,2,0.005667,0.0,0.994332,0.0,0.0,0.0
Hospital_1,330,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,331,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,332,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,333,5,5,0.0,0.0,0.0,0.0,0.000358,0.999642
Hospital_1,334,5,5,0.0,0.0,0.0,1e-06,0.0,0.999999
Hospital_1,335,2,2,8.3e-05,0.0,0.999917,0.0,0.0,0.0
Hospital_1,336,5,5,0.0,3e-06,0.0,0.0,0.000328,0.999669
Hospital_1,337,2,2,0.000208,0.0,0.999791,1e-06,0.0,0.0
Hospital_1,338,2,2,2.5e-05,0.0,0.999974,1e-06,0.0,0.0
Hospital_1,339,1,1,0.0,0.998963,0.0,1e-06,2.7e-05,0.001009
Hospital_1,340,5,5,0.0,0.0,0.0,0.0,6.1e-05,0.999939
Hospital_1,341,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,342,5,5,0.0,0.0,0.0,0.0,4.6e-05,0.999954
Hospital_1,343,2,2,0.0,0.0,0.999995,5e-06,0.0,0.0
Hospital_1,344,5,5,0.0,0.0,0.0,1.3e-05,0.0,0.999987
Hospital_1,345,3,3,0.0,0.0,0.0,0.999337,0.000663,0.0
Hospital_1,346,2,2,0.00011,0.0,0.99989,1e-06,0.0,0.0
Hospital_1,347,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,348,2,2,7e-06,0.0,0.999738,0.000228,2.6e-05,0.0
Hospital_1,349,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,350,5,5,3e-06,0.01993,0.0,4.8e-05,0.00198,0.978039
Hospital_1,351,2,2,5.8e-05,0.0,0.999942,1e-06,0.0,0.0
Hospital_1,352,2,2,0.0,0.0,0.999995,4e-06,0.0,0.0
