hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,51,0,0,0.999992,0.0,0.0,0.0,8e-06,0.0
Hospital_1,52,2,2,1.3e-05,0.0,0.999968,5e-06,1.1e-05,3e-06
Hospital_1,53,2,2,3.7e-05,0.0,0.999949,3e-06,1.1e-05,0.0
Hospital_1,54,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,55,0,0,0.999976,0.0,1e-06,0.0,2.2e-05,2e-06
Hospital_1,56,2,2,3.8e-05,0.0,0.999941,6e-06,1.4e-05,1e-06
Hospital_1,57,2,2,0.000252,0.0,0.999711,1e-06,3.5e-05,1e-06
Hospital_1,58,5,5,0.0,0.004518,0.0,1.3e-05,0.005286,0.990183
Hospital_1,59,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,60,0,0,0.999602,0.0,1e-06,6e-06,0.000391,0.0
Hospital_1,61,5,5,0.0,2e-06,0.0,0.0,0.0,0.999998
Hospital_1,62,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,63,0,0,0.99999,0.0,6e-06,0.0,4e-06,0.0
Hospital_1,64,2,2,1.7e-05,0.0,0.999925,1e-05,4.1e-05,7e-06
Hospital_1,65,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,66,0,0,0.999958,1e-06,2.3e-05,0.0,7e-06,1.1e-05
Hospital_1,67,2,2,3.5e-05,0.0,0.999959,1e-06,5e-06,0.0
Hospital_1,68,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,69,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,70,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,71,0,0,0.999888,0.0,2e-06,0.0,8e-05,2.9e-05
Hospital_1,72,2,2,2e-05,0.0,0.999958,4e-06,1.4e-05,3e-06
Hospital_1,73,4,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,74,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,75,0,0,0.999993,0.0,2e-06,0.0,4e-06,0.0
Hospital_1,76,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,77,0,0,0.999901,0.0,1e-06,0.0,8.6e-05,1.1e-05
Hospital_1,78,2,2,7.1e-05,0.0,0.999922,1e-06,5e-06,0.0
Hospital_1,79,5,5,0.0,3e-06,0.0,8e-06,0.030711,0.969278
Hospital_1,80,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,81,0,0,0.999964,3e-06,1e-06,0.0,1.8e-05,1.4e-05
Hospital_1,82,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,83,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,84,5,5,0.0,0.0,0.0,0.0,0.001668,0.998332
Hospital_1,85,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,86,2,2,5.2e-05,0.0,0.999915,2e-06,3e-05,0.0
Hospital_1,87,2,2,1.1e-05,0.0,0.999985,1e-06,3e-06,0.0
Hospital_1,88,1,1,0.0,0.999889,0.0,0.0,7e-06,0.000103
Hospital_1,89,2,2,2e-05,0.0,0.999975,1e-06,4e-06,0.0
Hospital_1,90,0,0,0.99999,0.0,5e-06,0.0,5e-06,0.0
Hospital_1,91,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,92,0,0,0.999972,0.0,2e-06,0.0,2.6e-05,0.0
Hospital_1,93,4,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,94,5,5,1.2e-05,3.5e-05,0.0,1.6e-05,0.01407,0.985867
Hospital_1,95,0,0,0.9996,1e-06,6e-06,1e-06,0.000373,1.9e-05
Hospital_1,96,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,97,1,1,1.6e-05,0.999704,0.0,0.0,0.000279,1e-06
Hospital_1,98,4,4,0.0,0.0,0.0,0.000139,0.999555,0.000306
Hospital_1,99,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,100,2,2,3.8e-05,0.0,0.999953,2e-06,6e-06,1e-06
Hospital_1,101,0,0,0.999928,0.0,0.0,0.0,7e-05,2e-06
Hospital_1,102,2,2,1.2e-05,0.0,0.999984,1e-06,3e-06,0.0
Hospital_1,103,2,2,4.4e-05,0.0,0.999947,1e-06,7e-06,0.0
Hospital_1,104,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,105,0,0,0.999927,0.0,6e-06,0.0,5.6e-05,1.1e-05
Hospital_1,106,1,1,0.0,0.99997,0.0,0.0,0.0,2.9e-05
Hospital_1,107,2,2,3.7e-05,0.0,0.999955,1e-06,6e-06,1e-06
Hospital_1,108,0,0,0.999987,0.0,0.0,0.0,1.1e-05,2e-06
Hospital_1,109,2,2,5e-06,0.0,0.999988,3e-06,4e-06,1e-06
Hospital_1,110,1,1,0.0,0.999993,0.0,0.0,0.0,7e-06
Hospital_1,111,1,1,0.0,0.999995,0.0,0.0,1e-06,4e-06
Hospital_1,112,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,113,1,1,0.0,1.0,0.0,0.0,0.0,1e-06
Hospital_1,114,4,4,0.0,0.0,0.0,9e-06,0.999991,0.0
Hospital_1,115,4,4,0.0,0.0,0.0,5.2e-05,0.999943,5e-06
Hospital_1,116,3,3,0.0,0.0,0.0,0.999979,2e-05,0.0
Hospital_1,117,4,4,0.0,0.0,0.0,3.5e-05,0.999964,1e-06
Hospital_1,118,4,4,0.0,0.0,0.0,0.0,0.999999,0.0
Hospital_1,119,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,120,4,4,0.0,0.0,0.0,2e-06,0.999998,0.0
Hospital_1,121,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,122,5,5,0.0,0.0,0.0,0.0,1e-06,0.999999
Hospital_1,123,0,0,0.999959,0.0,0.0,0.0,3.9e-05,2e-06
Hospital_1,124,2,2,7e-05,0.0,0.999909,4e-06,1.5e-05,2e-06
Hospital_1,125,0,0,0.999999,0.0,0.0,0.0,1e-06,0.0
Hospital_1,126,0,0,0.999938,0.0,1.9e-05,0.0,3.8e-05,5e-06
Hospital_1,127,2,2,1.3e-05,0.0,0.999952,8e-06,2.4e-05,3e-06
Hospital_1,128,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,129,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,130,5,5,0.0,2e-06,0.0,0.0,7.6e-05,0.999921
Hospital_1,131,2,2,0.00024,0.0,0.999742,2e-06,1.5e-05,1e-06
Hospital_1,132,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,133,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,134,4,4,0.0,0.0,0.0,2.5e-05,0.999971,4e-06
Hospital_1,135,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,136,2,2,0.000201,0.0,0.999719,5e-06,7.5e-05,1e-06
Hospital_1,137,1,1,0.0,0.999998,0.0,0.0,1e-06,0.0
Hospital_1,138,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,139,5,5,0.0,8e-06,0.0,0.0,0.000121,0.999871
Hospital_1,140,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,141,4,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,142,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,143,2,2,1.1e-05,0.0,0.999983,1e-06,4e-06,1e-06
Hospital_1,144,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,145,0,0,0.999992,0.0,0.0,0.0,1e-06,7e-06
Hospital_1,146,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,147,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,148,4,4,0.0,0.0,0.0,1.7e-05,0.999982,0.0
Hospital_1,149,1,1,0.0,0.999962,0.0,0.0,1e-06,3.7e-05
Hospital_1,150,3,3,0.0,0.0,0.0,0.998995,0.001005,0.0
Hospital_1,151,1,1,0.0,0.999954,0.0,0.0,0.0,4.6e-05
Hospital_1,152,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,153,4,4,0.0,0.0,0.0,0.000242,0.999758,0.0
Hospital_1,154,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,155,0,0,0.999712,2.4e-05,7e-06,0.0,0.000177,8e-05
Hospital_1,156,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,157,0,0,0.999982,0.0,6e-06,0.0,5e-06,7e-06
Hospital_1,158,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,159,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,160,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,161,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,162,3,3,0.0,0.0,0.0,0.999981,1.9e-05,0.0
Hospital_1,163,4,4,0.0,0.0,0.0,0.0,0.999997,3e-06
Hospital_1,164,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,165,4,4,0.0,0.0,0.0,1e-06,0.999998,2e-06
Hospital_1,166,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,167,0,0,0.999981,0.0,2e-06,0.0,1.5e-05,2e-06
Hospital_1,168,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,169,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,170,2,2,2e-06,0.0,0.999989,3e-06,3e-06,2e-06
Hospital_1,171,2,2,8.8e-05,0.0,0.999889,2e-06,1.9e-05,2e-06
Hospital_1,172,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,173,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,174,1,1,0.0,0.999996,0.0,0.0,0.0,4e-06
Hospital_1,175,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,176,0,0,0.999999,0.0,0.0,0.0,1e-06,0.0
Hospital_1,177,2,2,6e-06,0.0,0.99999,1e-06,2e-06,0.0
Hospital_1,178,5,5,0.0,0.0,0.0,0.0,0.000915,0.999085
Hospital_1,179,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,180,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,181,2,2,6e-06,0.0,0.999987,2e-06,4e-06,1e-06
Hospital_1,182,1,1,0.0,0.999985,0.0,0.0,2e-06,1.3e-05
Hospital_1,183,5,5,0.0,0.003484,0.0,7e-06,0.003123,0.993386
Hospital_1,184,0,0,0.999974,0.0,1.9e-05,0.0,6e-06,1e-06
Hospital_1,185,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,186,4,4,0.0,0.0,0.0,0.0,0.999997,2e-06
Hospital_1,187,4,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,188,2,2,2.5e-05,0.0,0.999969,1e-06,4e-06,0.0
Hospital_1,189,5,5,0.0,0.0,0.0,0.0,1.1e-05,0.999989
Hospital_1,190,5,5,0.0,2e-05,0.0,0.0,0.000508,0.999472
Hospital_1,191,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,192,0,0,0.999964,1e-06,0.0,0.0,2.7e-05,8e-06
Hospital_1,193,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,194,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,195,0,0,0.999956,0.0,1e-06,0.0,2.8e-05,1.6e-05
Hospital_1,196,2,2,9e-06,0.0,0.999986,1e-06,4e-06,0.0
Hospital_1,197,2,2,2.5e-05,0.0,0.999964,2e-06,8e-06,1e-06
Hospital_1,198,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,199,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,200,4,4,0.0,0.0,0.0,4e-06,0.99999,6e-06
Hospital_1,201,0,0,0.999994,0.0,2e-06,0.0,3e-06,1e-06
Hospital_1,202,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,203,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,204,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,205,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,206,0,0,0.999919,0.0,3e-06,0.0,6.4e-05,1.4e-05
Hospital_1,207,0,0,0.999999,0.0,0.0,0.0,1e-06,0.0
Hospital_1,208,0,0,0.99999,0.0,0.0,0.0,7e-06,2e-06
Hospital_1,209,0,0,0.999994,0.0,1e-06,0.0,4e-06,0.0
Hospital_1,210,2,2,0.000359,0.0,0.999613,2e-06,2.5e-05,2e-06
Hospital_1,211,1,1,0.0,0.999998,0.0,0.0,0.0,2e-06
Hospital_1,212,0,0,0.999969,0.0,0.0,0.0,2.9e-05,3e-06
Hospital_1,213,2,2,3.6e-05,0.0,0.999953,2e-06,8e-06,1e-06
Hospital_1,214,5,5,0.0,0.0,0.0,0.0,9.2e-05,0.999908
Hospital_1,215,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,216,0,0,0.999996,0.0,0.0,0.0,3e-06,1e-06
Hospital_1,217,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,218,0,0,0.999901,0.0,2.4e-05,0.0,5.3e-05,2.1e-05
Hospital_1,219,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,220,4,4,0.0,0.0,0.0,0.0,0.999982,1.8e-05
Hospital_1,221,2,2,5.7e-05,0.0,0.999926,2e-06,1.5e-05,0.0
Hospital_1,222,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,223,0,0,0.999985,0.0,4e-06,0.0,4e-06,7e-06
Hospital_1,224,5,5,0.0,2e-06,0.0,1e-06,0.001675,0.998322
Hospital_1,225,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,226,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,227,0,0,0.999992,0.0,1e-06,0.0,7e-06,0.0
Hospital_1,228,5,5,0.0,4e-05,0.0,0.0,0.000479,0.999481
Hospital_1,229,4,4,0.0,0.0,0.0,1.3e-05,0.999959,2.7e-05
Hospital_1,230,0,0,0.999814,0.0,0.000139,1e-06,4.4e-05,3e-06
Hospital_1,231,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,232,0,0,0.999997,0.0,0.0,0.0,2e-06,1e-06
Hospital_1,233,0,0,0.999878,1e-06,8.9e-05,0.0,2.9e-05,3e-06
Hospital_1,234,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,235,2,2,8e-06,0.0,0.999986,1e-06,4e-06,1e-06
Hospital_1,236,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,237,2,2,7e-06,0.0,0.999987,1e-06,4e-06,1e-06
Hospital_1,238,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,239,2,2,7e-06,0.0,0.999983,3e-06,6e-06,1e-06
Hospital_1,240,5,5,0.0,0.0,0.0,0.0,1e-06,0.999999
Hospital_1,241,2,2,1e-05,0.0,0.999986,1e-06,3e-06,0.0
Hospital_1,242,2,2,1.7e-05,0.0,0.999977,1e-06,4e-06,1e-06
Hospital_1,243,2,2,5.3e-05,0.0,0.999896,4e-06,4.5e-05,2e-06
Hospital_1,244,4,4,0.0,0.0,0.0,7e-06,0.999992,0.0
Hospital_1,245,0,0,0.999703,0.0,1e-06,0.0,0.000283,1.2e-05
Hospital_1,246,5,5,0.0,2e-06,0.0,0.0,0.0,0.999997
Hospital_1,247,0,0,0.999953,0.0,5e-06,0.0,3.3e-05,9e-06
Hospital_1,248,2,2,4e-06,0.0,0.99999,2e-06,3e-06,1e-06
Hospital_1,249,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,250,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,251,0,0,0.999987,0.0,0.0,0.0,9e-06,4e-06
Hospital_1,252,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,253,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,254,0,0,0.99998,0.0,1e-06,0.0,1.8e-05,1e-06
Hospital_1,255,0,0,0.999947,0.0,2e-06,0.0,3.6e-05,1.4e-05
Hospital_1,256,4,4,6e-06,0.0,0.0,0.00713,0.992861,2e-06
Hospital_1,257,2,2,1.9e-05,0.0,0.999969,2e-06,8e-06,1e-06
Hospital_1,258,5,5,0.0,0.0,0.0,0.0,7e-06,0.999993
Hospital_1,259,0,0,0.999995,0.0,0.0,0.0,4e-06,0.0
Hospital_1,260,0,0,0.999994,0.0,1e-06,0.0,4e-06,0.0
Hospital_1,261,4,4,0.0,0.0,0.0,2e-06,0.999998,0.0
Hospital_1,262,1,1,0.0,0.999987,0.0,0.0,1e-06,1.2e-05
Hospital_1,263,4,4,0.0,0.0,0.0,2e-06,0.999995,4e-06
Hospital_1,264,0,0,0.999979,0.0,0.0,0.0,1.6e-05,5e-06
Hospital_1,265,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,266,2,2,0.00016,0.0,0.999825,3e-06,1.1e-05,1e-06
Hospital_1,267,4,4,0.0,0.0,0.0,0.003228,0.996767,5e-06
Hospital_1,268,2,2,2e-06,0.0,0.999992,2e-06,3e-06,1e-06
Hospital_1,269,5,5,0.0,0.00334,0.0,6e-06,0.002746,0.993908
Hospital_1,270,4,4,0.0,0.0,0.0,0.0,0.999999,1e-06
Hospital_1,271,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,272,4,3,0.0,0.0,0.0,0.86991,0.13009,0.0
Hospital_1,273,4,4,0.0,0.0,0.0,9.8e-05,0.999902,0.0
Hospital_1,274,2,2,1.2e-05,0.0,0.999978,3e-06,6e-06,1e-06
Hospital_1,275,0,0,0.999983,0.0,8e-06,0.0,7e-06,1e-06
Hospital_1,276,0,0,0.999963,0.0,1.6e-05,0.0,1.7e-05,3e-06
Hospital_1,277,2,2,0.000101,0.0,0.999882,2e-06,1.2e-05,2e-06
Hospital_1,278,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,279,4,4,0.0,0.0,0.0,2e-06,0.999998,0.0
Hospital_1,280,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,281,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,282,4,4,0.0,0.0,0.0,3e-05,0.999969,0.0
Hospital_1,283,2,2,2e-06,0.0,0.999995,1e-06,2e-06,0.0
Hospital_1,284,0,0,0.999993,0.0,1e-06,0.0,7e-06,0.0
Hospital_1,285,2,2,1.7e-05,0.0,0.999951,6e-06,2.4e-05,2e-06
Hospital_1,286,0,0,0.99989,0.0,3e-06,0.0,9.2e-05,1.5e-05
Hospital_1,287,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,288,2,2,4.1e-05,0.0,0.999953,1e-06,5e-06,1e-06
Hospital_1,289,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,290,4,4,0.0,0.0,0.0,1e-06,0.99992,7.9e-05
Hospital_1,291,5,5,0.0,0.0,0.0,0.0,0.000893,0.999107
Hospital_1,292,4,4,0.0,0.0,0.0,0.0,0.999999,0.0
Hospital_1,293,5,5,0.0,0.0,0.0,0.0,0.000801,0.999199
Hospital_1,294,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,295,0,0,0.999992,0.0,2e-06,0.0,6e-06,1e-06
Hospital_1,296,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,297,5,5,0.0,0.0,0.0,0.0,9e-06,0.999991
Hospital_1,298,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,299,1,1,0.0,0.999646,0.0,0.0,1e-06,0.000353
Hospital_1,300,2,2,3.6e-05,0.0,0.999951,2e-06,1e-05,1e-06
Hospital_1,301,0,0,0.999994,0.0,0.0,0.0,4e-06,2e-06
Hospital_1,302,4,4,0.0,0.0,0.0,2.4e-05,0.999976,0.0
Hospital_1,303,0,0,0.999986,0.0,2e-06,0.0,4e-06,8e-06
Hospital_1,304,0,0,0.999992,0.0,0.0,0.0,7e-06,1e-06
Hospital_1,305,4,4,0.0,0.0,0.0,9e-06,0.999991,0.0
Hospital_1,306,5,5,0.0,0.0,0.0,0.0,7e-06,0.999993
Hospital_1,307,0,0,0.999994,0.0,0.0,0.0,5e-06,1e-06
Hospital_1,308,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,309,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,310,2,2,6e-06,0.0,0.999987,1e-06,5e-06,0.0
Hospital_1,311,3,3,0.0,0.0,0.0,0.999437,0.000563,0.0
Hospital_1,312,0,0,0.999989,0.0,0.0,0.0,6e-06,4e-06
Hospital_1,313,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,314,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,315,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,316,0,0,0.999974,0.0,5e-06,0.0,2e-05,1e-06
Hospital_1,317,0,0,0.999868,0.0,8e-06,0.0,9.2e-05,3.1e-05
Hospital_1,318,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,319,2,2,1.3e-05,0.0,0.999978,3e-06,5e-06,1e-06
Hospital_1,320,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,321,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,322,2,2,5e-06,0.0,0.999987,2e-06,3e-06,2e-06
Hospital_1,323,2,2,0.000428,0.0,0.998628,4.2e-05,0.000896,6e-06
Hospital_1,324,0,0,0.999975,0.0,1e-06,0.0,1.5e-05,1e-05
Hospital_1,325,4,4,0.0,0.0,0.0,3.6e-05,0.999962,2e-06
Hospital_1,326,0,0,0.999966,0.0,4e-06,0.0,3e-05,0.0
Hospital_1,327,2,2,5e-06,0.0,0.999991,1e-06,2e-06,0.0
Hospital_1,328,2,2,6e-06,0.0,0.999987,3e-06,4e-06,0.0
Hospital_1,329,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,330,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,331,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,332,1,1,0.0,0.999996,0.0,0.0,0.0,4e-06
Hospital_1,333,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,334,1,1,0.0,0.999837,0.0,0.0,1e-06,0.000162
Hospital_1,335,2,2,4e-06,0.0,0.999981,6e-06,6e-06,2e-06
Hospital_1,336,4,4,1.2e-05,0.0,0.0,0.01708,0.982888,2e-05
Hospital_1,337,2,2,1.9e-05,0.0,0.99997,1e-06,9e-06,1e-06
Hospital_1,338,0,0,0.99984,0.0,1e-06,0.0,0.00014,1.9e-05
Hospital_1,339,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,340,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,341,5,5,0.0,2e-06,0.0,0.0,0.000139,0.999858
Hospital_1,342,4,4,0.0,0.0,0.0,4e-06,0.999995,0.0
Hospital_1,343,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,344,0,0,0.999979,0.0,0.0,0.0,1.9e-05,2e-06
