hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,48,2,2,0.013041,1.9e-05,0.986878,5.6e-05,5e-06,0.0
Hospital_1,49,3,3,0.0,0.0,0.0,0.999647,0.000353,0.0
Hospital_1,50,2,2,0.001234,1e-06,0.998534,0.000209,2.1e-05,1e-06
Hospital_1,51,2,2,0.000892,2e-06,0.999012,8.6e-05,8e-06,0.0
Hospital_1,52,2,2,0.000634,1e-06,0.999234,0.000123,7e-06,0.0
Hospital_1,53,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,54,2,2,0.003265,2e-06,0.996566,0.000135,3.1e-05,1e-06
Hospital_1,55,5,5,4e-06,4.6e-05,2e-05,0.000774,0.000316,0.99884
Hospital_1,56,3,3,0.0,0.0,0.0,0.999999,0.0,0.0
Hospital_1,57,2,2,0.000464,1e-06,0.999441,9.1e-05,2e-06,0.0
Hospital_1,58,2,2,0.003395,6e-06,0.996416,0.000168,1.4e-05,0.0
Hospital_1,59,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,60,2,2,0.000165,1e-06,0.999775,5.3e-05,6e-06,0.0
Hospital_1,61,5,5,1.6e-05,1e-06,0.0,7.7e-05,0.005157,0.994749
Hospital_1,62,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,63,2,2,0.000313,1e-06,0.999547,0.000133,6e-06,0.0
Hospital_1,64,2,2,0.004989,1.1e-05,0.994953,4.4e-05,4e-06,0.0
Hospital_1,65,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,66,2,2,0.000224,0.0,0.999314,0.000457,4e-06,0.0
Hospital_1,67,3,3,0.0,0.0,0.0,0.999992,8e-06,0.0
Hospital_1,68,5,5,0.000216,0.003328,8.9e-05,0.002345,0.006684,0.98734
Hospital_1,69,2,2,0.000264,1e-06,0.999615,0.000114,5e-06,0.0
Hospital_1,70,0,0,0.998352,2e-05,0.001365,0.000141,8.5e-05,3.7e-05
Hospital_1,71,3,3,0.0,0.0,2e-06,0.999998,0.0,0.0
Hospital_1,72,2,2,0.000361,1e-06,0.99955,8.4e-05,3e-06,0.0
Hospital_1,73,5,5,1.9e-05,1e-06,0.0,1.4e-05,0.001904,0.998063
Hospital_1,74,1,1,1e-06,0.99951,1e-06,1e-06,4e-06,0.000484
Hospital_1,75,2,2,0.001447,1e-06,0.998159,0.000379,1.3e-05,0.0
Hospital_1,76,2,2,0.000137,1e-06,0.999756,0.000105,1e-06,0.0
Hospital_1,77,2,2,9.9e-05,1e-06,0.999775,0.000122,3e-06,0.0
Hospital_1,78,2,2,0.004227,2e-06,0.995102,0.000594,7.4e-05,1e-06
Hospital_1,79,5,5,0.0,0.0,0.0,2e-06,7e-06,0.999992
Hospital_1,80,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,81,5,5,1.7e-05,2e-06,0.0,1.2e-05,0.013575,0.986395
Hospital_1,82,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,83,3,3,0.0,0.0,0.0,0.999998,1e-06,0.0
Hospital_1,84,2,2,0.001364,3e-06,0.998575,5.3e-05,5e-06,0.0
Hospital_1,85,2,2,0.001169,3e-06,0.998764,6.1e-05,4e-06,0.0
Hospital_1,86,0,0,0.996086,1.7e-05,0.003642,0.00019,4.9e-05,1.6e-05
Hospital_1,87,5,5,0.0,3e-06,0.0,8e-06,1.2e-05,0.999975
Hospital_1,88,2,2,0.000774,1e-06,0.999108,0.000114,3e-06,0.0
Hospital_1,89,3,3,0.0,0.0,1e-06,0.999999,1e-06,0.0
Hospital_1,90,2,2,0.000237,1e-06,0.999574,0.000184,4e-06,0.0
Hospital_1,91,2,2,0.000208,1e-06,0.999588,0.000201,2e-06,0.0
Hospital_1,92,1,1,4e-06,0.957207,2e-06,2e-06,4e-05,0.042745
Hospital_1,93,2,2,0.003547,3e-06,0.996137,0.00029,2.3e-05,1e-06
Hospital_1,94,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,95,2,2,0.00031,0.0,0.999586,0.000101,3e-06,0.0
Hospital_1,96,2,2,0.000752,3e-06,0.999141,9.9e-05,5e-06,0.0
Hospital_1,97,3,3,0.0,0.0,2e-06,0.999997,2e-06,0.0
Hospital_1,98,0,0,0.989024,0.00149,0.009414,4.7e-05,1.2e-05,1.3e-05
Hospital_1,99,5,5,1e-06,1.2e-05,3e-06,0.000218,8.3e-05,0.999683
Hospital_1,100,5,5,1.6e-05,1e-06,0.0,6e-06,0.00587,0.994107
Hospital_1,101,2,2,0.000121,1e-06,0.999665,0.00021,3e-06,0.0
Hospital_1,102,2,2,0.000178,1e-06,0.999785,3.4e-05,2e-06,0.0
Hospital_1,103,2,2,0.002971,5e-06,0.996899,8.3e-05,4.2e-05,1e-06
Hospital_1,104,2,2,0.007312,7e-06,0.992621,5.4e-05,5e-06,0.0
Hospital_1,105,5,5,0.0,1e-06,0.0,3e-06,1.1e-05,0.999985
Hospital_1,106,2,2,0.000721,1e-06,0.999182,8.6e-05,9e-06,0.0
Hospital_1,107,2,2,0.002101,2e-06,0.997785,0.000102,1e-05,0.0
Hospital_1,108,5,5,8e-06,8e-06,0.0,5e-06,0.000184,0.999794
Hospital_1,109,2,2,0.005863,9e-06,0.994077,4.5e-05,7e-06,0.0
Hospital_1,110,3,3,0.0,0.0,0.0,0.999957,4.3e-05,0.0
Hospital_1,111,2,2,0.00043,1e-06,0.999433,0.000129,6e-06,0.0
Hospital_1,112,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,113,2,2,0.00094,3e-06,0.998995,5.5e-05,7e-06,0.0
Hospital_1,114,5,5,9e-06,0.000424,3e-06,4.5e-05,8.9e-05,0.999429
Hospital_1,115,2,2,0.001722,3e-06,0.998183,8.3e-05,8e-06,0.0
Hospital_1,116,0,0,0.999133,1.7e-05,0.000575,0.000128,8.9e-05,5.8e-05
Hospital_1,117,2,2,0.001614,3e-06,0.998286,9.4e-05,4e-06,0.0
Hospital_1,118,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,119,2,2,0.000306,1e-06,0.999572,0.000116,4e-06,0.0
Hospital_1,120,5,5,1e-06,2e-06,0.0,1e-06,0.000172,0.999824
Hospital_1,121,2,2,0.000899,4e-06,0.999048,4.7e-05,3e-06,0.0
Hospital_1,122,2,2,0.001263,2e-06,0.998554,0.000178,4e-06,0.0
Hospital_1,123,2,2,0.001044,3e-06,0.998885,6.4e-05,4e-06,0.0
Hospital_1,124,2,2,0.000181,1e-06,0.999677,0.000139,2e-06,0.0
Hospital_1,125,1,1,6e-06,0.999828,3e-06,1e-06,3e-06,0.000159
Hospital_1,126,2,2,5e-05,1e-06,0.999756,0.000191,3e-06,0.0
Hospital_1,127,2,2,0.000136,1e-06,0.999488,0.000373,2e-06,0.0
Hospital_1,128,2,2,5.3e-05,1e-06,0.999801,0.000143,2e-06,0.0
Hospital_1,129,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,130,2,2,0.003581,9e-06,0.996341,6.4e-05,4e-06,0.0
Hospital_1,131,2,2,0.000159,1e-06,0.999173,0.000656,1.2e-05,0.0
Hospital_1,132,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,133,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,134,3,3,0.0,0.0,0.0,0.999986,1.4e-05,0.0
Hospital_1,135,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,136,5,5,2e-06,3.5e-05,0.0,2e-05,0.001151,0.998792
Hospital_1,137,5,5,0.0,4e-06,0.0,3e-06,2.8e-05,0.999965
Hospital_1,138,2,2,9.5e-05,0.0,0.999606,0.000295,4e-06,0.0
Hospital_1,139,3,3,0.0,0.0,4e-06,0.999996,0.0,0.0
Hospital_1,140,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,141,2,2,0.000112,1e-06,0.999438,0.000443,6e-06,0.0
Hospital_1,142,5,5,3.6e-05,0.017899,2.4e-05,0.000162,0.002245,0.979633
Hospital_1,143,2,2,0.000489,1e-06,0.999356,0.000146,9e-06,0.0
Hospital_1,144,2,2,0.00024,1e-06,0.99957,0.000185,4e-06,0.0
Hospital_1,145,2,2,0.008681,1.3e-05,0.991246,5.3e-05,6e-06,0.0
Hospital_1,146,5,5,2.2e-05,3.4e-05,1.5e-05,0.002594,0.007277,0.990057
Hospital_1,147,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,148,2,2,0.000174,0.0,0.99932,0.000501,4e-06,0.0
Hospital_1,149,2,2,0.000194,2e-06,0.999729,7.4e-05,2e-06,0.0
Hospital_1,150,2,2,0.000181,1e-06,0.99939,0.000425,3e-06,0.0
Hospital_1,151,2,2,4.7e-05,0.0,0.999514,0.000435,3e-06,0.0
Hospital_1,152,3,3,0.0,0.0,0.0,0.999938,6.2e-05,0.0
Hospital_1,153,5,5,1e-06,1.3e-05,1e-06,3.8e-05,3.7e-05,0.99991
Hospital_1,154,2,2,0.002099,2e-06,0.997663,0.000227,1e-05,0.0
Hospital_1,155,0,0,0.999869,3e-06,2.4e-05,1.8e-05,4.4e-05,4.2e-05
Hospital_1,156,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,157,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,158,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,159,1,1,4e-06,0.980758,2e-06,2e-06,3.4e-05,0.019201
Hospital_1,160,0,0,0.999836,1.4e-05,0.000116,1.7e-05,7e-06,1.1e-05
Hospital_1,161,2,2,0.000955,1e-06,0.998732,0.000289,2.2e-05,0.0
Hospital_1,162,5,5,1e-06,7e-06,0.0,4e-06,0.000588,0.999399
Hospital_1,163,5,5,0.0,2e-06,0.0,5e-06,1.4e-05,0.999979
Hospital_1,164,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,165,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,166,2,2,0.001979,2e-06,0.997848,0.000163,8e-06,0.0
Hospital_1,167,5,5,6e-06,6.8e-05,0.0,8e-06,0.001135,0.998782
Hospital_1,168,2,2,0.001819,3e-06,0.998043,0.00012,1.5e-05,0.0
Hospital_1,169,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,170,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,171,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,172,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,173,1,1,0.0,0.999935,0.0,0.0,0.0,6.5e-05
Hospital_1,174,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,175,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,176,2,2,0.004803,5e-06,0.995146,4.2e-05,3e-06,0.0
Hospital_1,177,2,2,0.000546,1e-06,0.999081,0.000362,9e-06,0.0
Hospital_1,178,0,0,0.981531,0.000778,0.017583,8e-05,1.1e-05,1.8e-05
Hospital_1,179,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,180,5,5,3e-06,1e-06,0.0,9.4e-05,0.028219,0.971682
Hospital_1,181,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,182,2,2,0.000836,1e-06,0.999043,0.000114,7e-06,0.0
Hospital_1,183,2,2,0.002705,2e-06,0.996868,0.000394,3.1e-05,1e-06
Hospital_1,184,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,185,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,186,5,5,0.0,0.0,0.0,0.0,4.9e-05,0.999951
Hospital_1,187,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,188,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,189,2,2,0.000174,0.0,0.999478,0.000345,3e-06,0.0
Hospital_1,190,5,5,0.0,0.0,0.0,3.9e-05,1.6e-05,0.999945
Hospital_1,191,2,2,0.002227,2e-06,0.997536,0.000221,1.3e-05,0.0
Hospital_1,192,2,2,0.001108,1e-06,0.998776,0.000111,3e-06,0.0
Hospital_1,193,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,194,1,1,1e-06,0.998992,0.0,0.0,2e-06,0.001005
Hospital_1,195,2,2,0.002225,1e-06,0.997544,0.000222,8e-06,0.0
Hospital_1,196,5,5,0.0,0.0,0.0,3e-06,7.8e-05,0.999918
Hospital_1,197,2,2,0.002018,2e-06,0.997672,0.000298,9e-06,0.0
Hospital_1,198,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,199,2,2,0.000178,1e-06,0.999635,0.000185,2e-06,0.0
Hospital_1,200,2,2,0.006737,2e-06,0.993048,0.00018,3.2e-05,1e-06
Hospital_1,201,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,202,3,3,0.0,0.0,0.0,0.99999,1e-05,0.0
Hospital_1,203,2,2,0.000257,1e-06,0.999585,0.000152,5e-06,0.0
Hospital_1,204,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,205,2,2,0.00247,9e-06,0.997461,5.5e-05,5e-06,0.0
Hospital_1,206,2,2,0.003561,5e-06,0.996145,0.000219,6.8e-05,2e-06
Hospital_1,207,5,5,1e-06,1.1e-05,2e-06,0.000127,3.6e-05,0.999823
Hospital_1,208,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,209,2,2,0.000499,1e-06,0.999223,0.000267,1e-05,0.0
Hospital_1,210,5,5,3e-06,0.0,0.0,1.6e-05,0.009317,0.990663
Hospital_1,211,2,2,0.001467,4e-06,0.998463,6.4e-05,2e-06,0.0
Hospital_1,212,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,213,5,5,2e-06,1e-06,0.0,1e-06,0.000419,0.999577
Hospital_1,214,2,2,0.00055,2e-06,0.999349,9.4e-05,5e-06,0.0
Hospital_1,215,1,1,4e-06,0.9999,0.0,0.0,1e-06,9.5e-05
Hospital_1,216,5,5,0.0,0.0,0.0,0.0,6.4e-05,0.999935
Hospital_1,217,2,2,0.001015,2e-06,0.998837,0.000141,5e-06,0.0
Hospital_1,218,2,2,0.001241,2e-06,0.998636,0.000109,1.2e-05,1e-06
Hospital_1,219,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,220,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,221,2,2,0.000486,1e-06,0.999408,9.8e-05,8e-06,0.0
Hospital_1,222,1,1,1.7e-05,0.637452,2.4e-05,0.000104,0.000872,0.361531
Hospital_1,223,5,5,4.8e-05,0.026714,3.1e-05,0.000185,0.002646,0.970376
Hospital_1,224,2,2,0.00048,1e-06,0.999193,0.000323,3e-06,0.0
Hospital_1,225,2,2,0.000132,1e-06,0.999784,8e-05,4e-06,0.0
Hospital_1,226,2,2,0.006927,4e-06,0.992889,0.000148,3.1e-05,1e-06
Hospital_1,227,2,2,0.000197,1e-06,0.999725,7.4e-05,3e-06,0.0
Hospital_1,228,2,2,0.003054,8e-06,0.996892,4.2e-05,4e-06,0.0
Hospital_1,229,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,230,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,231,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,232,2,2,0.000917,1e-06,0.998767,0.000302,1.3e-05,0.0
Hospital_1,233,2,2,0.000243,2e-06,0.999707,4.2e-05,5e-06,0.0
Hospital_1,234,2,2,0.002636,2e-06,0.99717,0.000167,2.5e-05,1e-06
Hospital_1,235,5,5,0.0,1e-06,1e-06,8e-05,3.3e-05,0.999885
Hospital_1,236,2,2,4.3e-05,0.0,0.999746,0.000208,2e-06,0.0
Hospital_1,237,2,2,0.000965,1e-06,0.998977,5.1e-05,6e-06,0.0
Hospital_1,238,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,239,2,2,0.000307,0.0,0.99929,0.000394,8e-06,0.0
Hospital_1,240,2,2,0.001273,1e-06,0.998418,0.000291,1.6e-05,0.0
Hospital_1,241,1,1,2e-06,0.999622,1e-06,0.0,2e-06,0.000373
Hospital_1,242,2,2,0.000335,1e-06,0.999374,0.000284,6e-06,0.0
Hospital_1,243,5,5,2.7e-05,0.001321,4.5e-05,0.001224,0.001137,0.996246
Hospital_1,244,5,5,4e-06,2.5e-05,4e-06,0.000271,0.000122,0.999574
Hospital_1,245,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,246,5,5,0.0,1e-06,0.0,7e-06,1.5e-05,0.999978
Hospital_1,247,5,5,0.0,0.0,0.0,2e-06,5.2e-05,0.999946
Hospital_1,248,2,2,0.001793,4e-06,0.998071,0.000115,1.6e-05,0.0
Hospital_1,249,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,250,2,2,0.000147,0.0,0.999769,8e-05,4e-06,0.0
Hospital_1,251,2,2,0.000934,1e-06,0.998699,0.00034,2.6e-05,0.0
Hospital_1,252,2,2,0.002991,3e-06,0.996894,0.000105,7e-06,0.0
Hospital_1,253,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,254,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,255,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,256,2,2,0.003438,2e-06,0.996322,0.000222,1.7e-05,0.0
Hospital_1,257,2,2,0.000271,1e-06,0.999575,0.000148,6e-06,0.0
Hospital_1,258,2,2,0.000167,1e-06,0.999695,0.000135,3e-06,0.0
Hospital_1,259,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,260,2,2,0.000569,2e-06,0.999315,0.000105,8e-06,0.0
Hospital_1,261,2,2,0.000264,1e-06,0.999666,6.7e-05,2e-06,0.0
Hospital_1,262,2,2,0.001886,3e-06,0.998021,8.3e-05,7e-06,0.0
Hospital_1,263,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,264,2,2,0.000528,1e-06,0.998861,0.000579,3e-05,0.0
Hospital_1,265,2,2,0.002476,2e-06,0.997279,0.000235,9e-06,0.0
Hospital_1,266,2,2,0.000433,1e-06,0.999459,0.000104,3e-06,0.0
Hospital_1,267,2,2,9.3e-05,0.0,0.999076,0.000818,1.2e-05,0.0
Hospital_1,268,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,269,3,3,0.0,0.0,2e-06,0.999981,1.7e-05,0.0
Hospital_1,270,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,271,2,2,0.001815,4e-06,0.998046,0.00012,1.4e-05,0.0
Hospital_1,272,5,5,0.000454,4e-06,0.0,0.00035,0.080479,0.918713
Hospital_1,273,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,274,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,275,2,2,0.001644,1e-06,0.998211,0.000137,6e-06,0.0
Hospital_1,276,5,5,0.0,1e-06,0.0,2e-06,0.000195,0.999803
Hospital_1,277,2,2,0.006593,6e-06,0.993323,7.1e-05,7e-06,0.0
Hospital_1,278,2,2,0.004594,7e-06,0.995282,0.000107,1.1e-05,0.0
Hospital_1,279,5,5,5.1e-05,0.000607,4e-06,0.000134,0.00918,0.990024
Hospital_1,280,2,2,0.003015,2e-06,0.995819,0.001054,0.000109,1e-06
Hospital_1,281,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,282,5,5,2.6e-05,2e-06,0.0,8e-06,0.010049,0.989916
Hospital_1,283,5,5,3e-06,3e-06,0.0,1e-06,0.000182,0.99981
Hospital_1,284,2,2,0.021982,2.3e-05,0.977876,0.000102,1.6e-05,1e-06
Hospital_1,285,5,5,8e-06,0.000419,2e-06,2.8e-05,0.000194,0.999349
Hospital_1,286,2,2,0.001729,1e-06,0.998053,0.000205,1.1e-05,0.0
Hospital_1,287,3,3,0.0,0.0,0.0,0.999969,3.1e-05,0.0
Hospital_1,288,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,289,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,290,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,291,5,5,0.000262,0.001535,6.1e-05,0.002273,0.037153,0.958716
Hospital_1,292,5,5,1e-06,5e-06,3e-06,0.000105,0.000144,0.999742
Hospital_1,293,2,2,0.000478,3e-06,0.999491,2.6e-05,1e-06,0.0
Hospital_1,294,5,5,5.3e-05,2e-06,0.0,3e-05,0.005729,0.994187
Hospital_1,295,2,2,0.001186,1e-06,0.998652,0.000155,5e-06,0.0
Hospital_1,296,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,297,2,2,0.000557,0.0,0.999051,0.000369,2.2e-05,0.0
Hospital_1,298,2,2,3.5e-05,0.0,0.99973,0.000233,2e-06,0.0
Hospital_1,299,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,300,5,5,1e-06,2.1e-05,9e-06,0.000725,7.5e-05,0.999169
Hospital_1,301,5,5,0.0,0.0,0.0,2e-06,2.9e-05,0.999969
Hospital_1,302,2,2,0.000297,1e-06,0.999512,0.000188,3e-06,0.0
Hospital_1,303,0,0,0.996611,0.000134,0.002555,9.4e-05,0.000254,0.000353
Hospital_1,304,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,305,2,2,0.001967,4e-06,0.997967,5.6e-05,6e-06,0.0
Hospital_1,306,2,2,0.000514,1e-06,0.999216,0.000261,8e-06,0.0
Hospital_1,307,2,2,0.004815,5e-06,0.995058,9.7e-05,2.5e-05,1e-06
Hospital_1,308,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,309,2,2,0.000284,1e-06,0.999397,0.000309,9e-06,0.0
Hospital_1,310,2,2,0.00697,1.7e-05,0.992933,6.3e-05,1.6e-05,1e-06
Hospital_1,311,2,2,0.000701,1e-06,0.999005,0.000286,6e-06,0.0
Hospital_1,312,2,2,0.001455,3e-06,0.998465,7.3e-05,3e-06,0.0
Hospital_1,313,2,2,0.000488,1e-06,0.999338,0.000163,9e-06,0.0
Hospital_1,314,2,2,0.000769,1e-06,0.998994,0.000222,1.4e-05,0.0
Hospital_1,315,5,5,1e-05,0.000451,3.5e-05,0.000807,0.000216,0.998481
Hospital_1,316,2,2,0.003935,1.3e-05,0.996014,3.4e-05,5e-06,0.0
Hospital_1,317,2,2,0.001137,1e-06,0.998656,0.000199,7e-06,0.0
Hospital_1,318,2,2,0.000562,2e-06,0.999259,0.000171,6e-06,0.0
Hospital_1,319,2,2,0.000938,2e-06,0.998923,0.000127,1e-05,0.0
Hospital_1,320,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,321,5,5,1e-06,0.0,0.0,4e-06,0.000939,0.999056
Hospital_1,322,2,2,0.000499,2e-06,0.999411,8.5e-05,3e-06,0.0
Hospital_1,323,2,2,0.000881,5e-06,0.99907,4.1e-05,3e-06,0.0
Hospital_1,324,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,325,2,2,0.000421,1e-06,0.999474,9.9e-05,6e-06,0.0
Hospital_1,326,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,327,1,1,1e-06,0.998723,0.0,0.0,4e-06,0.001271
Hospital_1,328,2,2,0.000333,1e-06,0.999544,0.000119,4e-06,0.0
Hospital_1,329,2,2,0.000388,1e-06,0.999322,0.000279,1e-05,0.0
