hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,102,0,0,0.954,0.002372,0.001316,0.002937,0.010203,0.029173
Hospital_1,103,2,2,0.050661,0.00318,0.925597,0.013133,0.006085,0.001344
Hospital_1,104,1,1,0.001451,0.998119,6.3e-05,6.5e-05,0.000113,0.000189
Hospital_1,105,5,5,8e-06,3.1e-05,0.0,0.002392,0.197012,0.800557
Hospital_1,106,4,4,0.0,0.0,0.0,0.020395,0.979601,4e-06
Hospital_1,107,4,4,0.0,0.0,0.0,0.004494,0.995483,2.2e-05
Hospital_1,108,4,4,0.0,0.0,0.0,0.022199,0.977793,8e-06
Hospital_1,109,0,0,0.979008,0.00248,0.008835,0.002868,0.004971,0.001838
Hospital_1,110,0,0,0.886209,0.064173,0.043535,0.001467,0.00263,0.001986
Hospital_1,111,1,1,0.000523,0.999058,7.8e-05,5.1e-05,0.00012,0.000171
Hospital_1,112,3,3,0.0,0.0,0.0,0.999964,3.6e-05,0.0
Hospital_1,113,3,3,0.0,0.0,0.0,0.999835,0.000165,0.0
Hospital_1,114,5,5,0.022618,0.063486,0.000944,0.019614,0.097964,0.795374
Hospital_1,115,5,3,0.000637,0.003519,0.029132,0.57222,0.06157,0.332923
Hospital_1,116,4,4,0.0,0.0,0.0,0.008389,0.991593,1.7e-05
Hospital_1,117,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,118,1,1,0.00563,0.980998,0.001228,0.001567,0.002613,0.007964
Hospital_1,119,0,0,0.969199,0.002031,0.003853,0.003242,0.014932,0.006744
Hospital_1,120,4,4,1e-06,3e-06,0.0,0.079425,0.920537,3.4e-05
Hospital_1,121,3,3,0.0,0.0,0.0,0.999975,2.5e-05,0.0
Hospital_1,122,4,4,0.0,0.0,0.0,0.022134,0.977859,7e-06
Hospital_1,123,5,5,4.3e-05,0.000373,0.000579,0.006627,0.000773,0.991605
Hospital_1,124,5,5,3.4e-05,0.00054,3e-06,0.008084,0.039994,0.951346
Hospital_1,125,4,4,0.0,0.0,0.0,0.004702,0.995288,1e-05
Hospital_1,126,0,0,0.968136,0.000419,0.001287,0.005396,0.015074,0.009687
Hospital_1,127,1,1,0.001007,0.997127,0.0002,0.000167,0.0004,0.0011
Hospital_1,128,2,2,0.036764,0.004112,0.949438,0.006407,0.003097,0.000182
Hospital_1,129,1,1,0.00023,0.999368,7e-06,2.4e-05,7.6e-05,0.000296
Hospital_1,130,4,4,1e-06,1e-06,0.0,0.035916,0.964055,2.7e-05
Hospital_1,131,2,2,0.263287,0.005552,0.690393,0.019406,0.020017,0.001345
Hospital_1,132,0,0,0.985879,0.00179,0.002392,0.001858,0.004729,0.003351
Hospital_1,133,4,4,0.0,1e-06,0.0,0.057217,0.942763,1.9e-05
Hospital_1,134,2,2,0.010501,0.00089,0.92218,0.052692,0.012983,0.000754
Hospital_1,135,5,5,0.009746,0.046851,0.000639,0.025804,0.130582,0.786377
Hospital_1,136,0,0,0.964851,0.004183,0.015406,0.00353,0.008394,0.003637
Hospital_1,137,3,3,0.0,0.0,0.0,0.999978,2.2e-05,0.0
Hospital_1,138,5,5,1.2e-05,0.000347,6e-06,0.00343,0.003908,0.992297
Hospital_1,139,5,5,0.000582,0.003648,1e-06,0.002078,0.036224,0.957468
Hospital_1,140,4,4,1e-06,2e-06,0.0,0.013249,0.986721,2.6e-05
Hospital_1,141,0,0,0.995699,0.00014,0.00031,0.000324,0.002356,0.001172
Hospital_1,142,0,0,0.971578,0.000784,0.001757,0.002665,0.017394,0.005823
Hospital_1,143,2,2,0.061661,0.003254,0.913324,0.012649,0.00776,0.001352
Hospital_1,144,4,4,2e-06,1e-06,0.0,0.002223,0.997641,0.000133
Hospital_1,145,4,4,0.0,1e-06,0.0,0.00628,0.993707,1.2e-05
Hospital_1,146,2,2,0.011569,0.001379,0.954242,0.026417,0.004806,0.001587
Hospital_1,147,2,2,0.014231,0.002247,0.924037,0.046828,0.010468,0.00219
Hospital_1,148,4,4,6.9e-05,7.2e-05,1.5e-05,0.158801,0.838732,0.00231
Hospital_1,149,5,5,0.000316,0.001677,7.6e-05,0.003762,0.004022,0.990147
Hospital_1,150,0,0,0.979099,0.000795,0.002305,0.002558,0.011639,0.003604
Hospital_1,151,0,0,0.968147,0.003112,0.004974,0.003834,0.011924,0.008009
Hospital_1,152,1,1,0.001562,0.996817,0.000225,0.000204,0.000345,0.000847
Hospital_1,153,0,0,0.968877,0.00313,0.005473,0.004977,0.008756,0.008787
Hospital_1,154,5,5,5.5e-05,0.00114,2e-06,0.003359,0.00685,0.988594
Hospital_1,155,5,5,0.000244,0.002264,0.003132,0.01935,0.003796,0.971213
Hospital_1,156,2,2,0.035832,0.002817,0.936055,0.017455,0.006128,0.001714
Hospital_1,157,3,3,0.0,0.0,0.0,0.999961,3.9e-05,0.0
Hospital_1,158,2,2,0.081579,0.003231,0.893546,0.012907,0.007979,0.000758
Hospital_1,159,4,4,0.0,0.0,0.0,0.002178,0.997806,1.5e-05
Hospital_1,160,4,4,7.1e-05,1.8e-05,1e-06,0.004041,0.989164,0.006705
Hospital_1,161,4,4,0.0,2e-06,0.0,0.045309,0.954673,1.6e-05
Hospital_1,162,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,163,4,4,1e-06,2e-06,1e-06,0.254572,0.745401,2.3e-05
Hospital_1,164,4,4,0.0,0.0,0.0,0.027295,0.972676,2.9e-05
Hospital_1,165,2,2,0.029865,0.0022,0.925373,0.033746,0.007882,0.000934
Hospital_1,166,5,5,0.006741,0.022618,3.9e-05,0.003715,0.10065,0.866237
Hospital_1,167,0,0,0.992229,0.000651,0.001,0.000785,0.002435,0.0029
Hospital_1,168,1,1,0.002251,0.993942,0.00029,0.000516,0.001249,0.001751
Hospital_1,169,1,1,0.001898,0.993608,0.000386,0.000565,0.001233,0.00231
Hospital_1,170,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,171,3,3,0.0,0.0,0.0,0.999992,8e-06,0.0
Hospital_1,172,0,0,0.991264,0.001137,0.001727,0.000829,0.002222,0.002821
Hospital_1,173,1,1,0.007568,0.966099,0.00276,0.004675,0.009631,0.009268
Hospital_1,174,5,5,0.000125,0.000679,2e-06,0.001022,0.005297,0.992875
Hospital_1,175,2,2,0.242007,0.006594,0.670108,0.034012,0.041975,0.005304
Hospital_1,176,3,3,0.0,0.0,0.0,0.999991,9e-06,0.0
Hospital_1,177,0,0,0.991961,0.004887,0.001543,0.000268,0.000738,0.000604
Hospital_1,178,4,4,2e-06,2e-06,1e-06,0.181339,0.818629,2.8e-05
Hospital_1,179,2,2,0.01612,0.002268,0.915033,0.055909,0.008807,0.001862
Hospital_1,180,0,0,0.989738,0.001058,0.001918,0.001491,0.003439,0.002357
Hospital_1,181,4,4,0.0,1e-06,0.0,0.003332,0.996631,3.5e-05
Hospital_1,182,0,0,0.953022,0.034002,0.00983,0.000643,0.001477,0.001026
Hospital_1,183,0,0,0.834011,0.039704,0.096507,0.006122,0.011198,0.012457
Hospital_1,184,5,5,0.005258,0.000699,2e-06,0.003607,0.216807,0.773627
Hospital_1,185,4,4,0.0,1e-06,0.0,0.008798,0.991183,1.8e-05
Hospital_1,186,5,5,8.2e-05,0.001876,2.7e-05,0.004894,0.005664,0.987457
Hospital_1,187,2,2,0.083702,0.003767,0.884919,0.019187,0.007444,0.000981
Hospital_1,188,0,0,0.9838,0.000607,0.003643,0.003079,0.00625,0.002621
Hospital_1,189,3,3,0.0,0.0,0.0,0.999907,9.3e-05,0.0
Hospital_1,190,0,0,0.954138,0.00107,0.00635,0.007204,0.023787,0.007452
Hospital_1,191,1,1,9.8e-05,0.999865,6e-06,3e-06,9e-06,1.8e-05
Hospital_1,192,1,1,0.003864,0.985987,0.001078,0.001763,0.003479,0.003829
Hospital_1,193,0,0,0.99609,0.000138,0.000147,0.00041,0.001753,0.001462
Hospital_1,194,1,1,0.00037,0.999398,3.9e-05,2.5e-05,5.6e-05,0.000112
Hospital_1,195,4,4,0.0,1e-06,0.0,0.002767,0.997199,3.3e-05
Hospital_1,196,0,0,0.912633,0.070464,0.00501,0.000695,0.003647,0.007552
Hospital_1,197,4,4,0.0,0.0,0.0,0.004005,0.995949,4.6e-05
Hospital_1,198,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,199,4,4,3e-06,5e-06,0.0,0.013657,0.986237,9.7e-05
Hospital_1,200,1,1,0.000191,0.999772,1.3e-05,4e-06,1.2e-05,8e-06
Hospital_1,201,5,5,0.012243,0.000673,2e-06,0.006825,0.273744,0.706513
Hospital_1,202,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,203,4,4,0.000263,0.000543,9e-05,0.213208,0.782487,0.003407
Hospital_1,204,5,5,0.000144,0.000627,1e-06,0.000983,0.010874,0.987372
Hospital_1,205,5,5,0.000142,0.000723,4.1e-05,0.002924,0.002237,0.993933
Hospital_1,206,5,5,0.000201,0.003327,0.027395,0.461583,0.043791,0.463703
Hospital_1,207,2,2,0.00785,0.002364,0.87909,0.093209,0.014953,0.002533
Hospital_1,208,0,0,0.974555,0.00153,0.003318,0.002712,0.012046,0.005839
Hospital_1,209,1,1,0.003324,0.986554,0.000685,0.000948,0.002306,0.006183
Hospital_1,210,5,5,0.000488,0.002964,0.003169,0.031569,0.004867,0.956943
Hospital_1,211,1,1,0.000802,0.996975,0.000181,0.000164,0.000459,0.001419
Hospital_1,212,1,1,8.2e-05,0.999869,5e-06,4e-06,1e-05,3e-05
Hospital_1,213,1,1,0.00187,0.99607,0.00024,0.000284,0.00054,0.000997
Hospital_1,214,5,5,2.6e-05,0.000368,9e-06,0.001193,0.001674,0.996731
Hospital_1,215,0,0,0.985141,0.001199,0.002457,0.00137,0.006271,0.003562
Hospital_1,216,0,0,0.990287,0.000881,0.003076,0.000965,0.003195,0.001594
Hospital_1,217,2,2,0.015431,0.001422,0.923999,0.044967,0.013591,0.00059
Hospital_1,218,1,1,0.00025,0.999383,1.5e-05,2.3e-05,6.7e-05,0.000262
Hospital_1,219,1,1,0.000209,0.999554,2e-05,1.9e-05,4.6e-05,0.000152
Hospital_1,220,5,5,5.2e-05,0.000309,0.000219,0.014867,0.003435,0.981118
Hospital_1,221,3,3,0.0,0.0,0.0,0.999993,7e-06,0.0
Hospital_1,222,4,4,0.0,0.0,0.0,0.004436,0.995553,1.1e-05
Hospital_1,223,0,0,0.944848,0.006566,0.026126,0.005313,0.011819,0.005328
Hospital_1,224,5,5,0.000155,0.000507,1e-06,0.002679,0.08679,0.909867
Hospital_1,225,4,4,0.006068,0.185175,0.008245,0.244414,0.538505,0.017594
Hospital_1,226,1,1,0.000209,0.999557,2.2e-05,2.6e-05,6.3e-05,0.000122
Hospital_1,227,3,3,0.0,0.0,0.0,0.999955,4.5e-05,0.0
Hospital_1,228,0,0,0.913083,0.04614,0.035093,0.001557,0.002304,0.001822
Hospital_1,229,5,5,0.018156,0.028326,0.003861,0.153649,0.158354,0.637654
Hospital_1,230,5,5,0.000242,0.008507,4e-06,0.001227,0.012279,0.977741
Hospital_1,231,1,1,0.000314,0.999234,4.3e-05,4e-05,0.000102,0.000268
Hospital_1,232,0,0,0.991424,0.000763,0.001262,0.001283,0.003744,0.001524
Hospital_1,233,5,5,0.000183,0.001932,0.000794,0.010161,0.001885,0.985045
Hospital_1,234,3,3,0.0,0.0,0.0,0.999962,3.8e-05,0.0
Hospital_1,235,2,2,0.061921,0.002779,0.910414,0.015688,0.008371,0.000829
Hospital_1,236,4,4,1e-06,1e-06,0.0,0.017182,0.982789,2.7e-05
Hospital_1,237,1,1,0.002815,0.99127,0.00052,0.000696,0.001451,0.003248
Hospital_1,238,5,5,0.019116,0.008969,0.000129,0.019101,0.218438,0.734247
Hospital_1,239,5,5,0.000248,0.001196,2e-06,0.003621,0.119478,0.875455
Hospital_1,240,1,1,0.001562,0.996185,0.000297,0.000309,0.000704,0.000943
Hospital_1,241,2,2,0.091782,0.004369,0.893333,0.005035,0.004902,0.000579
Hospital_1,242,1,1,0.000622,0.998535,5.8e-05,7.5e-05,0.00019,0.00052
Hospital_1,243,2,2,0.090091,0.005721,0.884674,0.01092,0.007146,0.001448
Hospital_1,244,2,2,0.083245,0.002607,0.851446,0.038229,0.020846,0.003627
Hospital_1,245,2,2,0.244932,0.00814,0.730164,0.007295,0.00892,0.000549
Hospital_1,246,4,4,0.0,0.0,0.0,0.002294,0.997697,9e-06
Hospital_1,247,2,2,0.242851,0.008394,0.731687,0.008663,0.007164,0.001241
Hospital_1,248,5,5,4.4e-05,0.000365,0.000272,0.00675,0.001584,0.990985
Hospital_1,249,1,1,0.000552,0.999178,4.9e-05,3e-05,6.8e-05,0.000123
Hospital_1,250,5,5,1.4e-05,0.000335,7e-06,0.001904,0.002294,0.995446
Hospital_1,251,0,0,0.977841,0.00126,0.002994,0.002186,0.011589,0.004131
Hospital_1,252,1,1,0.001381,0.994634,0.000203,0.000311,0.000774,0.002697
Hospital_1,253,1,1,0.001847,0.995949,0.000347,0.000274,0.000504,0.001079
Hospital_1,254,2,2,0.031802,0.002996,0.937851,0.018982,0.006823,0.001545
Hospital_1,255,0,0,0.992028,0.000624,0.000961,0.000967,0.002274,0.003146
Hospital_1,256,0,0,0.953534,0.023983,0.005489,0.001544,0.004907,0.010542
Hospital_1,257,0,0,0.956225,0.001596,0.008916,0.006478,0.018301,0.008484
Hospital_1,258,2,2,0.112044,0.002689,0.860912,0.015651,0.007636,0.001068
Hospital_1,259,0,0,0.938984,0.00616,0.007006,0.006286,0.005336,0.036228
Hospital_1,260,4,4,0.0,0.0,0.0,0.003968,0.995955,7.7e-05
Hospital_1,261,5,5,0.001752,0.00112,1e-06,0.002376,0.206858,0.787892
Hospital_1,262,5,5,0.000154,0.00085,0.000248,0.004245,0.001267,0.993235
Hospital_1,263,4,4,0.0,0.0,0.0,0.006116,0.993877,7e-06
Hospital_1,264,3,3,0.0,0.0,0.0,0.999402,0.000598,0.0
Hospital_1,265,2,2,0.096021,0.003507,0.862147,0.023147,0.013431,0.001747
Hospital_1,266,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,267,2,2,0.103198,0.004203,0.858213,0.020597,0.012735,0.001054
Hospital_1,268,2,2,0.218583,0.006303,0.702356,0.036966,0.031253,0.004539
Hospital_1,269,4,4,1e-06,2e-06,0.0,0.00454,0.995392,6.4e-05
Hospital_1,270,4,4,1e-06,2e-06,0.0,0.018175,0.981806,1.6e-05
Hospital_1,271,1,1,0.000147,0.99976,1.7e-05,9e-06,2.8e-05,3.9e-05
Hospital_1,272,2,2,0.009503,0.001063,0.979648,0.007014,0.002593,0.00018
Hospital_1,273,4,4,1.1e-05,1e-06,0.0,0.00352,0.994112,0.002357
Hospital_1,274,1,1,0.008625,0.967911,0.001977,0.002489,0.005031,0.013967
Hospital_1,275,0,0,0.977872,0.000819,0.009319,0.002225,0.007889,0.001877
Hospital_1,276,5,5,0.008044,0.000462,2e-06,0.005762,0.324468,0.661261
Hospital_1,277,4,4,0.0,1e-06,0.0,0.010879,0.9891,1.9e-05
Hospital_1,278,2,2,0.148171,0.002899,0.823544,0.015913,0.008908,0.000565
Hospital_1,279,0,0,0.990774,0.001949,0.001402,0.000978,0.002423,0.002475
Hospital_1,280,0,0,0.983913,0.014449,0.000826,8.7e-05,0.000382,0.000344
Hospital_1,281,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,282,2,2,0.013815,0.002374,0.921746,0.05162,0.008696,0.001749
Hospital_1,283,2,2,0.154388,0.003425,0.826448,0.008731,0.006386,0.000623
Hospital_1,284,1,1,0.000361,0.999211,3.7e-05,3.7e-05,8.6e-05,0.000268
Hospital_1,285,3,3,0.0,0.0,0.0,0.999968,3.2e-05,0.0
Hospital_1,286,5,5,0.001614,0.001645,1e-06,0.00202,0.139127,0.855593
Hospital_1,287,0,0,0.989445,0.001769,0.003931,0.00113,0.002058,0.001668
Hospital_1,288,5,5,0.000205,0.00116,2.4e-05,0.003863,0.003652,0.991096
Hospital_1,289,5,5,0.000794,0.005893,0.000105,0.005276,0.004822,0.98311
Hospital_1,290,2,2,0.010847,0.001932,0.93135,0.046047,0.008023,0.001801
Hospital_1,291,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,292,5,5,0.019627,0.007051,7.6e-05,0.017804,0.246261,0.709181
Hospital_1,293,4,4,0.0,0.0,0.0,0.020803,0.979183,1.4e-05
Hospital_1,294,1,1,0.010535,0.946137,0.003329,0.005924,0.015818,0.018256
Hospital_1,295,0,0,0.975596,0.003058,0.003138,0.001843,0.008324,0.008043
Hospital_1,296,1,1,6.7e-05,0.999901,7e-06,3e-06,9e-06,1.3e-05
Hospital_1,297,0,0,0.983337,0.005553,0.003154,0.001205,0.002286,0.004465
Hospital_1,298,4,3,0.0,0.0,0.0,0.920824,0.079175,0.0
Hospital_1,299,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,300,0,0,0.967997,0.000534,0.008219,0.005755,0.014958,0.002537
Hospital_1,301,0,0,0.957641,0.003947,0.015941,0.003779,0.010997,0.007696
Hospital_1,302,0,0,0.993233,0.000673,0.000955,0.000716,0.00238,0.002042
Hospital_1,303,3,3,0.0,0.0,0.0,0.995736,0.004264,0.0
Hospital_1,304,1,1,0.000879,0.997427,0.000178,0.000156,0.000372,0.000988
Hospital_1,305,2,2,0.097983,0.00471,0.875296,0.012695,0.007914,0.001402
Hospital_1,306,1,1,0.002419,0.995164,0.000292,0.000299,0.000508,0.001318
Hospital_1,307,3,3,0.0,0.0,0.0,0.999976,2.4e-05,0.0
Hospital_1,308,2,2,0.121823,0.004265,0.846835,0.015902,0.010319,0.000857
Hospital_1,309,4,4,0.0,0.0,0.0,0.004118,0.995864,1.7e-05
Hospital_1,310,4,4,0.0,0.0,0.0,0.007258,0.992727,1.5e-05
Hospital_1,311,2,2,0.070111,0.003061,0.893761,0.020898,0.011144,0.001025
Hospital_1,312,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,313,0,0,0.970718,0.00147,0.003934,0.003167,0.013437,0.007274
Hospital_1,314,2,2,0.007021,0.001334,0.902253,0.083772,0.00425,0.001371
Hospital_1,315,0,0,0.988813,0.000632,0.001798,0.001846,0.003741,0.00317
Hospital_1,316,1,1,0.00119,0.997085,0.000267,0.000293,0.000685,0.00048
Hospital_1,317,3,3,0.0,0.0,0.0,0.999985,1.5e-05,0.0
Hospital_1,318,1,1,4.9e-05,0.999913,3e-06,3e-06,8e-06,2.4e-05
Hospital_1,319,0,0,0.978509,0.01503,0.003815,0.000401,0.001183,0.001061
Hospital_1,320,0,0,0.98783,0.001016,0.002376,0.001685,0.004846,0.002248
Hospital_1,321,0,0,0.972398,0.018149,0.004731,0.000858,0.001567,0.002298
