hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,185,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,186,5,5,2.7e-05,0.001518,3e-06,0.000325,0.004625,0.993502
Hospital_1,187,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,188,0,0,0.999724,2.5e-05,5.4e-05,1.9e-05,0.000158,2.1e-05
Hospital_1,189,5,5,0.0,1e-05,0.0,9e-06,8.5e-05,0.999897
Hospital_1,190,4,4,0.0,0.0,0.0,0.000364,0.999606,3e-05
Hospital_1,191,2,2,0.045107,3.8e-05,0.949013,0.002524,0.003242,7.5e-05
Hospital_1,192,2,2,0.014049,7e-06,0.980503,0.002238,0.003188,1.5e-05
Hospital_1,193,4,4,0.0,0.0,0.0,0.000119,0.99982,6.1e-05
Hospital_1,194,2,2,0.001593,2e-06,0.995184,0.002155,0.001061,5e-06
Hospital_1,195,0,0,0.992926,0.006073,0.000634,4.8e-05,8.9e-05,0.000231
Hospital_1,196,5,5,1e-06,8.1e-05,3e-06,5.5e-05,0.000224,0.999637
Hospital_1,197,0,0,0.999404,1.3e-05,5.2e-05,3.4e-05,0.000421,7.6e-05
Hospital_1,198,1,1,7e-06,0.999595,0.0,0.0,6e-06,0.000392
Hospital_1,199,2,2,0.065527,1.8e-05,0.928926,0.001894,0.003627,8e-06
Hospital_1,200,4,4,0.0,0.0,0.0,0.000226,0.999729,4.5e-05
Hospital_1,201,4,4,0.0,0.0,0.0,9.8e-05,0.99955,0.000352
Hospital_1,202,4,4,0.0,0.0,0.0,0.044794,0.955132,7.4e-05
Hospital_1,203,0,0,0.999472,5.4e-05,4.6e-05,2.1e-05,0.000327,7.9e-05
Hospital_1,204,1,1,5e-06,0.999984,0.0,0.0,0.0,1e-05
Hospital_1,205,5,5,1.2e-05,0.000211,0.000168,0.005012,0.000793,0.993804
Hospital_1,206,0,0,0.99965,2.2e-05,5.6e-05,2.5e-05,0.000221,2.6e-05
Hospital_1,207,5,5,6.8e-05,0.000284,0.0,0.000218,0.001427,0.998004
Hospital_1,208,5,5,2e-06,0.000151,0.0,2e-05,0.001464,0.998363
Hospital_1,209,5,5,1.1e-05,0.0008,5e-06,9.2e-05,0.000237,0.998855
Hospital_1,210,5,5,1e-06,1.2e-05,4e-06,0.000834,0.001558,0.997591
Hospital_1,211,1,5,3.2e-05,0.322656,5e-06,3e-05,0.005592,0.671685
Hospital_1,212,0,0,0.999891,5e-06,2e-06,5e-06,8e-05,1.7e-05
Hospital_1,213,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,214,2,2,0.008865,1e-05,0.986712,0.002279,0.002107,2.7e-05
Hospital_1,215,1,1,4e-06,0.999895,0.0,0.0,2e-06,9.9e-05
Hospital_1,216,1,1,1.5e-05,0.997614,1e-06,2e-06,3e-05,0.002339
Hospital_1,217,5,5,2.1e-05,8e-05,0.0,3.2e-05,0.010312,0.989555
Hospital_1,218,4,4,0.0,0.0,0.0,0.000593,0.999387,2e-05
Hospital_1,219,3,3,0.0,0.0,0.0,0.99996,4e-05,0.0
Hospital_1,220,1,1,2.4e-05,0.998703,2e-06,5e-06,0.000118,0.001149
Hospital_1,221,0,0,0.999441,8.4e-05,7.5e-05,5.1e-05,0.000249,0.0001
Hospital_1,222,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,223,2,2,0.015989,6e-06,0.980856,0.001487,0.001654,8e-06
Hospital_1,224,5,5,0.0,5e-06,0.0,6e-06,9e-05,0.999899
Hospital_1,225,1,1,1.7e-05,0.998996,1e-06,2e-06,9e-06,0.000976
Hospital_1,226,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,227,1,1,5e-06,0.974433,1e-06,1e-06,6.5e-05,0.025495
Hospital_1,228,5,5,0.0,2e-06,0.0,2.4e-05,0.000115,0.999859
Hospital_1,229,1,1,5e-06,0.992004,0.0,1e-06,1.9e-05,0.007971
Hospital_1,230,0,0,0.999779,4.9e-05,2.8e-05,2.8e-05,8.8e-05,2.8e-05
Hospital_1,231,0,0,0.997838,5.8e-05,0.000145,0.0001,0.001435,0.000424
Hospital_1,232,1,1,3.4e-05,0.751223,3e-06,1.8e-05,0.001489,0.247233
Hospital_1,233,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,234,0,0,0.999854,3.4e-05,1e-05,1.2e-05,6.5e-05,2.6e-05
Hospital_1,235,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,236,5,5,3.2e-05,8.1e-05,0.0,1.4e-05,0.013781,0.986091
Hospital_1,237,4,4,0.0,0.0,0.0,0.002588,0.997346,6.5e-05
Hospital_1,238,4,4,0.0,0.0,0.0,0.000727,0.999135,0.000138
Hospital_1,239,5,5,1e-06,3e-06,0.0,0.000295,0.001476,0.998226
Hospital_1,240,3,3,0.0,0.0,0.0,0.999961,3.9e-05,0.0
Hospital_1,241,0,0,0.993615,0.004336,0.001658,0.000116,0.000152,0.000121
Hospital_1,242,2,2,0.003761,6e-06,0.988094,0.005092,0.003024,2.3e-05
Hospital_1,243,2,2,0.023054,4e-06,0.965482,0.003267,0.008164,3e-05
Hospital_1,244,5,5,0.0,1e-06,2e-06,0.0002,3.4e-05,0.999763
Hospital_1,245,5,5,7e-06,1.7e-05,0.0,8e-06,0.00828,0.991688
Hospital_1,246,5,5,2e-06,0.000161,1e-05,0.000132,0.000509,0.999186
Hospital_1,247,2,2,0.010537,4e-06,0.984393,0.001457,0.003601,8e-06
Hospital_1,248,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,249,3,3,0.0,0.0,0.0,0.999959,4.1e-05,0.0
Hospital_1,250,4,4,7.7e-05,0.0,0.0,0.011041,0.971235,0.017647
Hospital_1,251,2,2,0.001613,1e-06,0.994872,0.002068,0.001441,5e-06
Hospital_1,252,2,2,0.012907,6e-06,0.980056,0.002663,0.004349,1.9e-05
Hospital_1,253,4,4,0.0,0.0,0.0,0.001614,0.998356,3e-05
Hospital_1,254,4,4,0.000108,1.6e-05,1.8e-05,0.035166,0.758142,0.20655
Hospital_1,255,5,5,0.001145,0.000961,0.0,2.9e-05,0.020568,0.977297
Hospital_1,256,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,257,3,3,0.0,0.0,0.0,0.999921,7.9e-05,0.0
Hospital_1,258,1,1,2e-06,0.998173,0.0,0.0,5e-06,0.00182
Hospital_1,259,5,5,1.7e-05,3.5e-05,0.0,3e-06,0.001352,0.998593
Hospital_1,260,5,5,8.9e-05,0.105421,1.9e-05,0.000131,0.011841,0.8825
Hospital_1,261,1,1,4e-06,0.999977,0.0,0.0,0.0,1.8e-05
Hospital_1,262,5,5,1e-06,2e-06,0.0,4e-06,0.000385,0.999609
Hospital_1,263,1,1,5e-06,0.947894,1e-06,1e-06,0.000122,0.051977
Hospital_1,264,5,5,0.0002,2.2e-05,0.0,8e-06,0.023747,0.976024
Hospital_1,265,5,5,5e-06,8.4e-05,2e-06,0.000174,0.000157,0.999578
Hospital_1,266,0,0,0.998439,0.001412,6.9e-05,1.1e-05,3.8e-05,3e-05
Hospital_1,267,2,2,0.014754,6e-06,0.9681,0.003387,0.013654,0.0001
Hospital_1,268,0,0,0.999977,4e-06,2e-06,1e-06,1.6e-05,2e-06
Hospital_1,269,4,5,0.022441,0.001351,1e-06,0.006913,0.271759,0.697534
Hospital_1,270,2,2,0.012857,8e-06,0.976925,0.005437,0.004718,5.5e-05
Hospital_1,271,2,2,0.00976,8e-06,0.979469,0.006708,0.004004,5.2e-05
Hospital_1,272,1,1,1.8e-05,0.951916,2e-06,5e-06,0.000328,0.047731
Hospital_1,273,5,5,8.5e-05,0.122612,1.5e-05,0.00011,0.010817,0.866361
Hospital_1,274,1,1,4e-06,0.999867,0.0,0.0,3e-06,0.000126
Hospital_1,275,0,0,0.998899,2.6e-05,0.000443,5.9e-05,0.000512,6.1e-05
Hospital_1,276,4,4,0.0,0.0,0.0,0.00018,0.999217,0.000603
Hospital_1,277,1,1,1.5e-05,0.999721,0.0,1e-06,7e-06,0.000256
Hospital_1,278,1,1,2e-06,0.99998,0.0,0.0,0.0,1.8e-05
Hospital_1,279,4,4,0.0,0.0,0.0,0.000757,0.999233,1e-05
Hospital_1,280,0,0,0.999757,4.8e-05,1.7e-05,5.1e-05,5.8e-05,6.9e-05
Hospital_1,281,4,4,0.0,0.0,0.0,0.000595,0.999321,8.4e-05
Hospital_1,282,0,0,0.999399,7e-06,4.2e-05,3.7e-05,0.000441,7.5e-05
Hospital_1,283,5,5,5.3e-05,8e-06,0.0,5.1e-05,0.040157,0.959731
Hospital_1,284,4,4,0.0,0.0,0.0,4.4e-05,0.999915,4.1e-05
Hospital_1,285,5,5,3e-06,4.5e-05,0.0,2.2e-05,0.000469,0.999463
Hospital_1,286,2,2,0.031639,2.7e-05,0.965468,0.000534,0.00233,3e-06
Hospital_1,287,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,288,1,1,1.1e-05,0.997898,1e-06,1e-06,1e-05,0.002079
Hospital_1,289,2,2,0.110866,6e-05,0.868775,0.007021,0.013066,0.000213
Hospital_1,290,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,291,5,5,1e-06,9e-06,3e-06,0.000429,0.000308,0.99925
Hospital_1,292,5,5,0.0,1e-05,8e-06,0.000275,0.000148,0.999558
Hospital_1,293,1,1,1.1e-05,0.999207,1e-06,2e-06,2e-05,0.00076
Hospital_1,294,2,2,0.078069,3.7e-05,0.907724,0.006133,0.007942,9.5e-05
Hospital_1,295,0,0,0.999952,1.8e-05,3e-06,2e-06,2.1e-05,5e-06
Hospital_1,296,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,297,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,298,5,5,1e-06,2.2e-05,2e-06,7.1e-05,0.000134,0.99977
Hospital_1,299,3,3,0.0,0.0,0.0,0.99995,5e-05,0.0
Hospital_1,300,2,2,0.008549,5e-06,0.986152,0.00271,0.002573,1.1e-05
Hospital_1,301,4,4,0.0,1e-06,0.0,0.006636,0.99258,0.000783
Hospital_1,302,0,0,0.999785,4e-06,4.7e-05,1.4e-05,0.000144,6e-06
Hospital_1,303,5,5,0.0,2e-06,1e-06,0.000163,1.9e-05,0.999815
Hospital_1,304,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,305,4,4,0.0,0.0,0.0,2.8e-05,0.999927,4.4e-05
Hospital_1,306,1,1,6e-06,0.999958,0.0,0.0,1e-06,3.5e-05
Hospital_1,307,1,1,4e-06,0.999933,0.0,0.0,2e-06,6e-05
Hospital_1,308,5,5,0.000118,0.006455,0.0,7e-06,0.00208,0.99134
Hospital_1,309,3,3,0.0,0.0,0.0,0.996906,0.003093,1e-06
Hospital_1,310,2,2,0.009694,1.3e-05,0.98634,0.002088,0.001841,2.3e-05
Hospital_1,311,5,5,2e-06,8e-06,0.0,1e-05,0.003362,0.996618
Hospital_1,312,5,5,0.0,0.0,0.0,1.8e-05,4.3e-05,0.999939
Hospital_1,313,4,4,0.0,0.0,0.0,0.000114,0.999855,3.1e-05
Hospital_1,314,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,315,1,1,1.6e-05,0.999972,0.0,0.0,1e-06,1.1e-05
Hospital_1,316,1,1,1e-06,0.999956,0.0,0.0,0.0,4.3e-05
Hospital_1,317,4,4,0.0,0.0,0.0,0.00368,0.996201,0.000118
Hospital_1,318,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,319,4,0,0.532491,1.1e-05,4e-05,0.057941,0.401822,0.007695
Hospital_1,320,0,0,0.999508,0.000379,3.2e-05,8e-06,5e-05,2.3e-05
