hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,24,2,2,0.000956,2.7e-05,0.997952,0.001057,6e-06,3e-06
Hospital_1,25,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,26,2,2,4.7e-05,6e-06,0.999099,0.000846,1e-06,1e-06
Hospital_1,27,2,2,0.041585,0.000711,0.956193,0.001353,8.1e-05,7.7e-05
Hospital_1,28,2,2,0.000261,6.8e-05,0.999287,0.000359,1.2e-05,1.2e-05
Hospital_1,29,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,30,5,5,0.00021,0.163176,0.00015,0.002302,0.033616,0.800546
Hospital_1,31,2,2,0.000194,3.4e-05,0.999369,0.000392,7e-06,4e-06
Hospital_1,32,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,33,2,2,0.048376,0.000115,0.950889,0.000601,9e-06,9e-06
Hospital_1,34,2,2,0.010139,6.2e-05,0.988308,0.001461,1.5e-05,1.4e-05
Hospital_1,35,5,5,9e-06,2e-06,0.0,0.000272,0.001646,0.998071
Hospital_1,36,2,2,0.00035,2.1e-05,0.999099,0.000522,5e-06,3e-06
Hospital_1,37,5,5,7e-06,0.000204,1e-06,0.000162,0.006039,0.993587
Hospital_1,38,2,2,0.000156,4e-05,0.99893,0.000857,1.1e-05,6e-06
Hospital_1,39,2,2,0.002585,5.8e-05,0.99673,0.000599,1.4e-05,1.4e-05
Hospital_1,40,5,5,1e-06,5.1e-05,6e-06,0.001511,0.000743,0.997689
Hospital_1,41,2,2,0.000196,3.9e-05,0.999283,0.000463,1e-05,8e-06
Hospital_1,42,3,3,6e-06,0.0,8e-06,0.999955,3e-05,1e-06
Hospital_1,43,0,0,0.896674,0.026077,0.071124,0.005281,0.000411,0.000432
Hospital_1,44,5,5,8.9e-05,7.5e-05,3e-06,0.000661,0.04265,0.956522
Hospital_1,45,2,2,0.000962,7.6e-05,0.997325,0.001586,3.1e-05,2.1e-05
Hospital_1,46,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,47,2,2,0.004246,0.000222,0.993827,0.001513,9.4e-05,9.8e-05
Hospital_1,48,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,49,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,50,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,51,2,2,0.000503,0.000138,0.998449,0.00083,4.3e-05,3.8e-05
Hospital_1,52,5,5,2.6e-05,0.000209,3.8e-05,0.013667,0.001133,0.984926
Hospital_1,53,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,54,2,2,0.004636,0.000338,0.994559,0.000447,1.1e-05,8e-06
Hospital_1,55,2,2,0.000737,7.3e-05,0.998502,0.000646,2.1e-05,2.1e-05
Hospital_1,56,3,3,0.001273,5.9e-05,0.000412,0.977965,0.02007,0.000222
Hospital_1,57,0,0,0.999828,3e-06,1.9e-05,9.5e-05,1.9e-05,3.5e-05
Hospital_1,58,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,59,5,5,1e-05,0.000261,2.7e-05,0.002419,0.000655,0.996628
Hospital_1,60,2,2,0.000481,8.3e-05,0.998808,0.000585,2.4e-05,2e-05
Hospital_1,61,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,62,2,2,0.002169,0.000141,0.996777,0.000828,4.4e-05,4.1e-05
Hospital_1,63,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,64,2,2,0.010081,0.00014,0.988873,0.00087,2.1e-05,1.6e-05
Hospital_1,65,2,2,0.000495,0.000103,0.998949,0.00044,8e-06,4e-06
Hospital_1,66,5,5,0.0,1e-06,0.0,0.000185,0.003929,0.995884
Hospital_1,67,2,2,0.004403,3.8e-05,0.994743,0.000805,7e-06,4e-06
Hospital_1,68,2,2,0.000689,8.4e-05,0.998235,0.00095,2.5e-05,1.7e-05
Hospital_1,69,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,70,5,5,0.0,2e-06,0.0,0.000279,1.4e-05,0.999705
Hospital_1,71,2,2,9.8e-05,4.2e-05,0.999117,0.00072,1.2e-05,1e-05
Hospital_1,72,1,1,0.000103,0.997705,6e-06,4e-05,0.000108,0.002037
Hospital_1,73,1,1,2.1e-05,0.999914,0.0,2e-06,3e-06,6e-05
Hospital_1,74,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,75,2,2,0.000159,4.6e-05,0.999537,0.000253,3e-06,2e-06
Hospital_1,76,3,3,2.7e-05,0.0,2.2e-05,0.999569,0.000376,6e-06
Hospital_1,77,2,2,0.001684,6.7e-05,0.997715,0.000513,1.2e-05,9e-06
Hospital_1,78,5,5,9e-06,0.000704,9.9e-05,0.00681,0.000225,0.992152
Hospital_1,79,2,2,0.000118,3.9e-05,0.999476,0.000353,7e-06,6e-06
Hospital_1,80,5,5,0.00025,0.164741,0.000178,0.00257,0.035129,0.797133
Hospital_1,81,2,2,0.001013,0.000189,0.997658,0.000947,7.8e-05,0.000116
Hospital_1,82,2,2,0.000836,3.8e-05,0.99848,0.000635,7e-06,4e-06
Hospital_1,83,2,2,0.003015,5.5e-05,0.996463,0.000449,1e-05,9e-06
Hospital_1,84,2,2,0.009574,0.000112,0.988141,0.002063,5.4e-05,5.6e-05
Hospital_1,85,5,5,0.000177,0.077238,0.000111,0.00204,0.036534,0.8839
Hospital_1,86,2,2,0.001396,9.1e-05,0.997224,0.001167,4.9e-05,7.3e-05
Hospital_1,87,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,88,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,89,3,3,1e-06,0.0,5e-06,0.999979,1.4e-05,0.0
Hospital_1,90,5,5,0.0,0.0,0.0,0.001177,5e-06,0.998817
Hospital_1,91,2,2,0.000904,0.000149,0.998698,0.000235,8e-06,6e-06
Hospital_1,92,2,2,0.000122,2.5e-05,0.999445,0.000402,4e-06,2e-06
Hospital_1,93,5,5,1e-06,5.8e-05,5e-06,0.001389,4.1e-05,0.998507
Hospital_1,94,3,3,0.0,0.0,3e-06,0.999991,6e-06,0.0
Hospital_1,95,2,2,0.005129,9.3e-05,0.993319,0.001401,3.3e-05,2.5e-05
Hospital_1,96,2,2,0.001425,4.8e-05,0.998002,0.000511,9e-06,5e-06
Hospital_1,97,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,98,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,99,2,2,9.4e-05,4.5e-05,0.99926,0.000585,1e-05,7e-06
Hospital_1,100,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,101,2,2,0.000415,7.5e-05,0.999139,0.000343,1.4e-05,1.4e-05
Hospital_1,102,5,5,1.6e-05,0.002145,4.6e-05,0.002346,0.000201,0.995245
Hospital_1,103,2,2,0.028589,0.000212,0.966348,0.004398,0.000228,0.000226
Hospital_1,104,5,5,1e-06,2.5e-05,2e-06,0.001057,0.000637,0.998278
Hospital_1,105,5,5,0.0,7e-06,0.0,0.00012,0.000686,0.999187
Hospital_1,106,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,107,3,3,0.0,0.0,3e-06,0.999995,2e-06,0.0
Hospital_1,108,2,2,0.001058,0.000114,0.997888,0.000862,3.7e-05,4.1e-05
Hospital_1,109,0,0,0.99933,1.1e-05,0.000385,0.000241,1e-05,2.4e-05
Hospital_1,110,2,2,0.002568,9.2e-05,0.996476,0.000818,2.6e-05,2e-05
Hospital_1,111,5,5,9e-06,0.000409,2e-06,0.000293,0.007808,0.991479
Hospital_1,112,2,2,0.008223,0.000261,0.990198,0.001306,8e-06,3e-06
Hospital_1,113,2,2,0.006242,0.000153,0.990161,0.003433,8e-06,3e-06
Hospital_1,114,2,2,7.1e-05,4.8e-05,0.999545,0.000311,1.1e-05,1.3e-05
Hospital_1,115,2,2,0.000167,5.6e-05,0.999325,0.000434,1.1e-05,7e-06
Hospital_1,116,2,2,0.000257,2.1e-05,0.999337,0.00038,4e-06,2e-06
Hospital_1,117,2,2,0.00024,5.9e-05,0.998454,0.001204,2.3e-05,2e-05
Hospital_1,118,2,2,0.000204,3.7e-05,0.999363,0.000386,5e-06,3e-06
Hospital_1,119,2,2,0.00251,7.9e-05,0.99674,0.000629,2e-05,2.2e-05
Hospital_1,120,2,2,0.024685,9.1e-05,0.973888,0.001273,2.7e-05,3.7e-05
Hospital_1,121,5,5,0.0,4e-06,1e-06,0.00044,9e-06,0.999547
Hospital_1,122,1,1,6e-06,0.999933,0.0,0.0,1e-06,6e-05
Hospital_1,123,2,2,0.080279,0.000601,0.918387,0.000698,2.1e-05,1.3e-05
Hospital_1,124,2,2,0.000208,6.8e-05,0.998888,0.000795,2.2e-05,1.9e-05
Hospital_1,125,3,3,0.0,0.0,1e-06,0.999999,1e-06,0.0
Hospital_1,126,5,5,4e-06,0.000194,3.2e-05,0.003744,0.000453,0.995574
Hospital_1,127,1,1,7e-05,0.90627,1.5e-05,0.000173,0.002557,0.090915
Hospital_1,128,2,2,0.004191,8.1e-05,0.994993,0.000702,1.8e-05,1.4e-05
Hospital_1,129,5,5,0.011735,0.000497,0.000115,0.036003,0.019359,0.932291
Hospital_1,130,3,3,0.0,0.0,2e-06,0.999998,0.0,0.0
Hospital_1,131,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,132,2,2,0.30973,0.000424,0.688955,0.000856,2.4e-05,1.2e-05
Hospital_1,133,2,2,0.001424,7.6e-05,0.997806,0.000652,2.3e-05,1.8e-05
Hospital_1,134,2,2,0.001462,0.000108,0.997392,0.000963,4.1e-05,3.3e-05
Hospital_1,135,2,2,0.000233,4.1e-05,0.998927,0.000783,1e-05,6e-06
Hospital_1,136,1,1,6.4e-05,0.987535,1.2e-05,8.3e-05,0.000661,0.011645
Hospital_1,137,3,3,0.0,0.0,4e-06,0.999975,2.1e-05,0.0
Hospital_1,138,2,2,0.003662,3.3e-05,0.995606,0.000686,9e-06,6e-06
Hospital_1,139,2,2,0.007836,7e-05,0.990954,0.001093,2.4e-05,2.4e-05
Hospital_1,140,1,1,4.9e-05,0.992315,7e-06,4.1e-05,0.0003,0.007288
Hospital_1,141,5,5,6.6e-05,6.6e-05,1.4e-05,0.006852,0.009126,0.983876
Hospital_1,142,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,143,2,2,0.000277,8.4e-05,0.999443,0.000185,6e-06,6e-06
Hospital_1,144,5,5,1e-06,3.1e-05,4e-06,0.001123,4.1e-05,0.998801
Hospital_1,145,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,146,2,2,0.000115,4.2e-05,0.999221,0.000597,1.4e-05,1.1e-05
Hospital_1,147,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,148,2,2,0.000873,7.3e-05,0.99834,0.000671,2.4e-05,1.9e-05
Hospital_1,149,1,1,2e-05,0.999771,1e-06,2e-06,7e-06,0.000198
Hospital_1,150,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,151,5,5,0.000153,8.9e-05,1e-06,0.000507,0.020286,0.978963
Hospital_1,152,2,2,0.010123,0.00014,0.988481,0.001178,4e-05,3.8e-05
Hospital_1,153,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,154,2,2,0.000846,8.9e-05,0.99808,0.000918,3.9e-05,2.9e-05
Hospital_1,155,5,5,0.0,6e-06,1e-06,0.000656,0.000262,0.999075
Hospital_1,156,2,2,0.000507,6.4e-05,0.998648,0.000734,2.2e-05,2.5e-05
Hospital_1,157,2,2,0.001627,0.000124,0.997344,0.000824,4.3e-05,3.8e-05
Hospital_1,158,2,2,0.001083,9.7e-05,0.998345,0.000438,2e-05,1.8e-05
Hospital_1,159,2,2,0.011243,5.2e-05,0.988149,0.000541,9e-06,6e-06
Hospital_1,160,2,2,0.00077,4.5e-05,0.998773,0.000396,9e-06,7e-06
Hospital_1,161,5,5,2.9e-05,0.00025,3e-06,0.000715,0.009066,0.989937
Hospital_1,162,2,2,0.000193,5.3e-05,0.999561,0.000186,4e-06,3e-06
Hospital_1,163,5,5,5e-06,2e-06,1e-06,0.001274,0.001933,0.996785
Hospital_1,164,5,5,0.0,0.0,0.0,0.00012,1e-06,0.999879
Hospital_1,165,3,3,0.0,0.0,8e-06,0.999983,9e-06,0.0
Hospital_1,166,5,5,2.2e-05,0.000237,4e-06,0.00082,0.000995,0.997922
Hospital_1,167,2,2,0.000212,0.000102,0.999106,0.000541,2.1e-05,1.8e-05
Hospital_1,168,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,169,2,2,1.8e-05,2.7e-05,0.999304,0.000639,7e-06,5e-06
Hospital_1,170,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,171,2,2,0.000698,6.7e-05,0.99863,0.000579,1.4e-05,1.2e-05
Hospital_1,172,2,2,3.6e-05,2.3e-05,0.99754,0.002385,1.1e-05,5e-06
Hospital_1,173,2,2,0.001572,9.5e-05,0.997559,0.000719,3e-05,2.4e-05
Hospital_1,174,2,2,0.000457,9.6e-05,0.998073,0.001276,4.7e-05,5.1e-05
Hospital_1,175,2,2,5.9e-05,2.8e-05,0.999414,0.000491,5e-06,3e-06
Hospital_1,176,5,5,5e-06,0.000569,3.4e-05,0.002793,0.000673,0.995926
Hospital_1,177,3,3,0.0,0.0,2e-06,0.999997,0.0,0.0
Hospital_1,178,3,3,0.0,0.0,1e-06,0.999998,0.0,0.0
Hospital_1,179,2,2,0.020045,0.000379,0.9784,0.001078,5.2e-05,4.6e-05
Hospital_1,180,5,5,9e-06,0.000387,3e-06,0.000353,0.005336,0.993911
Hospital_1,181,2,2,0.00028,2.1e-05,0.999179,0.000517,2e-06,1e-06
Hospital_1,182,2,2,0.004139,0.000133,0.993843,0.001611,9.7e-05,0.000177
Hospital_1,183,3,3,0.0,0.0,1e-06,0.999999,0.0,0.0
Hospital_1,184,2,2,0.001131,6.4e-05,0.997831,0.000947,1.6e-05,1.2e-05
Hospital_1,185,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,186,2,2,0.000799,7.9e-05,0.998539,0.000542,2.3e-05,1.9e-05
Hospital_1,187,2,2,0.001612,0.000128,0.997931,0.000315,9e-06,6e-06
Hospital_1,188,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,189,2,2,0.002649,0.000131,0.996246,0.000896,4.1e-05,3.7e-05
Hospital_1,190,2,2,0.008183,0.000157,0.990279,0.001251,6.4e-05,6.5e-05
Hospital_1,191,2,2,0.002104,6.5e-05,0.997037,0.000761,2e-05,1.3e-05
Hospital_1,192,3,3,0.0,0.0,5e-06,0.999995,0.0,0.0
Hospital_1,193,5,5,0.000199,0.13706,0.00015,0.002507,0.032851,0.827234
Hospital_1,194,2,2,1.3e-05,1.4e-05,0.999026,0.000941,4e-06,2e-06
Hospital_1,195,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,196,3,3,1e-06,0.0,1.3e-05,0.999966,2.1e-05,0.0
Hospital_1,197,3,3,0.0,0.0,1e-06,0.999999,0.0,0.0
Hospital_1,198,3,3,0.0,0.0,1e-06,0.999999,0.0,0.0
Hospital_1,199,2,2,0.007336,0.000164,0.99183,0.000626,2.2e-05,2.2e-05
Hospital_1,200,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,201,0,0,0.996739,0.0001,0.00147,0.001438,0.00013,0.000123
Hospital_1,202,3,3,0.0,0.0,2e-06,0.999997,0.0,0.0
Hospital_1,203,2,2,0.000892,8.3e-05,0.996272,0.002715,2.4e-05,1.3e-05
Hospital_1,204,5,5,1e-06,8.7e-05,2e-06,0.000636,0.000309,0.998966
Hospital_1,205,2,2,0.015364,7.2e-05,0.983042,0.001473,2.8e-05,2.1e-05
Hospital_1,206,2,2,0.000953,2.3e-05,0.998121,0.000894,6e-06,3e-06
Hospital_1,207,2,2,3e-05,2.6e-05,0.999665,0.000272,4e-06,3e-06
Hospital_1,208,1,1,3.8e-05,0.986257,7e-06,5.3e-05,0.00041,0.013235
Hospital_1,209,1,1,1.7e-05,0.999921,0.0,1e-06,3e-06,5.7e-05
Hospital_1,210,2,2,0.149816,0.000605,0.848567,0.000949,4.1e-05,2.2e-05
Hospital_1,211,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,212,2,2,2.3e-05,1.2e-05,0.999673,0.000289,1e-06,1e-06
Hospital_1,213,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,214,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,215,2,2,0.002568,0.00015,0.996216,0.000939,5.9e-05,6.7e-05
Hospital_1,216,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,217,3,3,1e-06,0.0,9e-06,0.999985,6e-06,0.0
Hospital_1,218,2,2,0.051108,0.000341,0.947885,0.000643,1.5e-05,9e-06
Hospital_1,219,2,2,0.004366,6.9e-05,0.994117,0.001399,2.6e-05,2.3e-05
Hospital_1,220,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,221,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,222,2,2,0.001229,0.000295,0.998144,0.000312,1.2e-05,7e-06
Hospital_1,223,2,2,7.1e-05,3.4e-05,0.999317,0.000556,1e-05,1.2e-05
Hospital_1,224,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,225,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,226,0,0,0.998002,4.4e-05,0.001163,0.0007,4.2e-05,4.9e-05
Hospital_1,227,2,2,0.001593,0.000105,0.997981,0.000314,5e-06,2e-06
Hospital_1,228,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,229,5,5,0.000114,0.003077,3e-06,0.000172,0.006723,0.989911
Hospital_1,230,3,3,4.3e-05,1e-06,0.000463,0.99948,1.3e-05,0.0
Hospital_1,231,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,232,2,2,0.000796,4.7e-05,0.998423,0.000716,1.1e-05,8e-06
Hospital_1,233,2,2,0.005055,0.000262,0.992262,0.001914,0.000186,0.000322
Hospital_1,234,5,5,0.0,1e-06,1e-06,0.001555,8e-06,0.998435
Hospital_1,235,2,2,0.2316,0.000111,0.767364,0.000901,1.2e-05,1.2e-05
Hospital_1,236,2,2,0.002396,0.000159,0.997274,0.000167,3e-06,1e-06
Hospital_1,237,2,2,0.003203,0.000178,0.995536,0.000987,4.7e-05,4.8e-05
Hospital_1,238,2,2,0.000902,0.000111,0.997889,0.001025,3.4e-05,3.8e-05
Hospital_1,239,5,5,0.0,0.0,0.0,0.000143,2.8e-05,0.999828
Hospital_1,240,2,2,0.002458,8.4e-05,0.996293,0.001053,4.8e-05,6.5e-05
Hospital_1,241,3,3,0.0,0.0,2e-06,0.999997,1e-06,0.0
Hospital_1,242,2,2,0.003883,7.8e-05,0.99551,0.000518,7e-06,4e-06
Hospital_1,243,5,5,1e-06,4e-06,0.0,0.000354,0.001125,0.998517
Hospital_1,244,2,2,0.001354,2.9e-05,0.997836,0.00077,6e-06,4e-06
Hospital_1,245,2,2,0.000109,2.3e-05,0.99959,0.000274,3e-06,2e-06
Hospital_1,246,2,2,0.003123,9e-05,0.996527,0.000251,5e-06,3e-06
Hospital_1,247,1,1,9.6e-05,0.764077,3.6e-05,0.000483,0.004578,0.23073
Hospital_1,248,5,5,0.0,6e-06,0.0,0.000185,9.4e-05,0.999715
Hospital_1,249,5,5,0.0,1.7e-05,9e-06,0.002319,2.8e-05,0.997627
Hospital_1,250,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,251,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,252,2,2,0.008269,0.000211,0.989096,0.002032,0.000142,0.000251
Hospital_1,253,1,1,6e-06,0.999989,0.0,0.0,0.0,5e-06
Hospital_1,254,2,2,0.002397,3.6e-05,0.996604,0.000944,1.1e-05,7e-06
Hospital_1,255,2,2,7.3e-05,2.9e-05,0.998728,0.001159,8e-06,4e-06
Hospital_1,256,2,2,0.000363,7e-05,0.997553,0.001955,3e-05,2.8e-05
Hospital_1,257,2,2,0.004934,8.9e-05,0.99301,0.001913,3.7e-05,1.7e-05
Hospital_1,258,5,5,0.000258,0.000121,3e-06,0.000622,0.047235,0.95176
Hospital_1,259,2,2,0.000965,0.000122,0.998093,0.000756,3.5e-05,2.9e-05
Hospital_1,260,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,261,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,262,2,2,0.001428,0.000111,0.996836,0.001462,6.8e-05,9.6e-05
Hospital_1,263,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,264,5,5,7.1e-05,0.002133,7e-06,0.000331,0.018066,0.979392
Hospital_1,265,2,2,0.000306,3.8e-05,0.99873,0.000909,1.1e-05,7e-06
Hospital_1,266,2,2,0.001196,0.000107,0.997545,0.001077,3.7e-05,3.8e-05
Hospital_1,267,2,2,8.6e-05,0.00011,0.999216,0.000468,3.2e-05,8.7e-05
Hospital_1,268,2,2,0.001989,6.7e-05,0.997183,0.000732,1.7e-05,1.2e-05
Hospital_1,269,2,2,0.003461,0.000249,0.995952,0.000322,1e-05,6e-06
Hospital_1,270,5,5,0.000194,0.000192,3e-06,0.000425,0.024593,0.974594
Hospital_1,271,5,5,2e-06,0.000109,1.7e-05,0.004173,9e-05,0.99561
Hospital_1,272,5,5,0.0,5e-06,1e-06,0.000529,2e-05,0.999445
Hospital_1,273,2,2,0.000762,7.2e-05,0.99862,0.000521,1.4e-05,1.1e-05
Hospital_1,274,5,5,4.7e-05,1.7e-05,1e-06,0.000496,0.011893,0.987545
Hospital_1,275,2,2,0.000283,5.2e-05,0.999185,0.000452,1.4e-05,1.4e-05
Hospital_1,276,2,2,0.002029,7.8e-05,0.997077,0.000771,2.6e-05,1.9e-05
Hospital_1,277,2,2,0.003185,4.9e-05,0.995919,0.000829,1e-05,8e-06
Hospital_1,278,2,2,0.000157,4.3e-05,0.999176,0.000603,1.3e-05,9e-06
Hospital_1,279,2,2,0.004324,0.000154,0.993786,0.001643,5.1e-05,4.2e-05
Hospital_1,280,2,2,0.000496,4.3e-05,0.998968,0.000471,1.1e-05,1.1e-05
Hospital_1,281,2,2,0.000481,6.9e-05,0.999051,0.000364,1.6e-05,2e-05
Hospital_1,282,2,2,0.002305,5.8e-05,0.99606,0.001525,3.4e-05,1.8e-05
Hospital_1,283,3,3,0.0,0.0,1e-06,0.999999,0.0,0.0
Hospital_1,284,2,2,0.003115,0.000307,0.996123,0.000426,1.7e-05,1.2e-05
Hospital_1,285,5,5,0.0,2.6e-05,1e-06,0.000316,0.000478,0.999179
Hospital_1,286,2,2,0.001002,6.8e-05,0.998117,0.000787,1.5e-05,1.2e-05
Hospital_1,287,5,5,0.000137,5.3e-05,2e-06,0.000284,0.038983,0.960541
Hospital_1,288,2,2,0.000225,5.2e-05,0.999365,0.000338,1.1e-05,9e-06
Hospital_1,289,5,5,0.000176,6.9e-05,2e-06,0.000221,0.030247,0.969286
Hospital_1,290,2,2,0.000611,1.4e-05,0.998815,0.000556,3e-06,2e-06
Hospital_1,291,2,2,0.001701,0.000139,0.997934,0.000219,4e-06,3e-06
Hospital_1,292,2,2,0.000252,2.6e-05,0.999131,0.000583,5e-06,3e-06
Hospital_1,293,2,2,0.005483,4.4e-05,0.993432,0.001019,1.2e-05,9e-06
Hospital_1,294,2,2,0.025143,0.000549,0.973254,0.000981,4.8e-05,2.7e-05
Hospital_1,295,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,296,2,2,0.00056,4.4e-05,0.998065,0.001313,1.2e-05,6e-06
Hospital_1,297,2,2,4.4e-05,3.1e-05,0.999153,0.000753,1.2e-05,8e-06
Hospital_1,298,2,2,0.063374,0.000107,0.934864,0.001564,4.5e-05,4.6e-05
Hospital_1,299,2,2,0.005483,0.000405,0.99366,0.000436,1e-05,6e-06
Hospital_1,300,5,5,0.0,2e-06,0.0,0.000258,8e-06,0.999732
Hospital_1,301,1,1,4.6e-05,0.999283,3e-06,1.2e-05,5.3e-05,0.000603
Hospital_1,302,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,303,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,304,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,305,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,306,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,307,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,308,2,2,0.000776,0.000105,0.998241,0.000839,2.3e-05,1.5e-05
Hospital_1,309,5,5,0.000212,0.154303,0.000152,0.002332,0.032999,0.810002
Hospital_1,310,2,2,0.004155,6.2e-05,0.994498,0.001256,1.6e-05,1.3e-05
Hospital_1,311,2,2,0.002108,0.000147,0.996753,0.000916,4.1e-05,3.5e-05
Hospital_1,312,2,2,0.003184,0.000133,0.994903,0.001675,5.2e-05,5.3e-05
Hospital_1,313,2,2,0.00087,6.4e-05,0.997993,0.001038,1.9e-05,1.7e-05
Hospital_1,314,2,2,0.036907,0.000104,0.961072,0.001829,5e-05,3.8e-05
