hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,62,2,2,0.019498,5e-06,0.980252,4e-05,0.000109,9.4e-05
Hospital_1,63,1,1,1.4e-05,0.999745,0.0,0.0,1.5e-05,0.000226
Hospital_1,64,2,2,0.025157,8e-06,0.974485,5.7e-05,0.000167,0.000126
Hospital_1,65,2,2,0.025557,7e-06,0.974088,4.9e-05,0.000169,0.000131
Hospital_1,66,5,5,0.0,7.9e-05,0.0,0.008362,0.134496,0.857062
Hospital_1,67,5,5,0.000584,0.000129,0.0,0.001955,0.016847,0.980486
Hospital_1,68,2,2,0.020634,3e-06,0.979149,3.6e-05,0.000104,7.4e-05
Hospital_1,69,3,3,0.0003,1e-06,0.0,0.999648,4.9e-05,1e-06
Hospital_1,70,3,3,9e-06,0.0,0.0,0.999793,0.000198,1e-06
Hospital_1,71,2,2,0.032934,1e-06,0.966857,7.5e-05,8.5e-05,4.7e-05
Hospital_1,72,2,2,0.036723,1e-06,0.962912,0.000153,0.000144,6.7e-05
Hospital_1,73,2,2,0.019965,7e-06,0.979742,4.8e-05,0.000123,0.000114
Hospital_1,74,3,3,2.5e-05,5.6e-05,0.0,0.99828,0.00163,1e-05
Hospital_1,75,2,2,0.064147,1e-06,0.935029,0.000436,0.000286,0.000101
Hospital_1,76,5,5,0.000149,6.4e-05,0.0,0.000236,0.00529,0.994262
Hospital_1,77,2,2,0.020797,5e-06,0.978967,3.3e-05,0.000106,9.1e-05
Hospital_1,78,2,2,0.019748,1e-06,0.980078,5.5e-05,7.5e-05,4.3e-05
Hospital_1,79,0,0,0.980157,0.00029,0.014865,0.000133,0.00111,0.003445
Hospital_1,80,3,3,0.002706,0.0,3e-06,0.996585,0.000695,1.2e-05
Hospital_1,81,2,2,0.022668,5e-06,0.977066,3.9e-05,0.000123,0.0001
Hospital_1,82,1,1,2e-06,0.999726,0.0,0.0,6e-06,0.000267
Hospital_1,83,3,3,0.000143,0.0,2.3e-05,0.993975,0.005771,8.8e-05
Hospital_1,84,2,2,0.023001,1.5e-05,0.976571,5.6e-05,0.000175,0.000182
Hospital_1,85,5,5,0.002091,0.000109,0.0,0.002736,0.019483,0.975581
Hospital_1,86,3,3,1e-05,0.0,0.0,0.999976,1.3e-05,1e-06
Hospital_1,87,2,2,0.055318,1e-06,0.94395,0.000382,0.000256,9.3e-05
Hospital_1,88,2,2,0.019926,1.2e-05,0.979716,5.1e-05,0.000149,0.000146
Hospital_1,89,2,2,0.049299,1e-06,0.950143,0.000258,0.000218,8.1e-05
Hospital_1,90,2,2,0.025471,1e-06,0.974335,6.2e-05,8.1e-05,5e-05
Hospital_1,91,2,2,0.021578,1e-06,0.978267,4.1e-05,6.5e-05,4.8e-05
Hospital_1,92,2,2,0.031227,1e-06,0.968523,7.5e-05,0.000102,7.1e-05
Hospital_1,93,2,2,0.037307,1e-06,0.96231,0.000158,0.000153,7.1e-05
Hospital_1,94,3,3,0.0,0.0,0.0,0.999988,1.2e-05,0.0
Hospital_1,95,2,2,0.019155,7e-06,0.980564,4.5e-05,0.000115,0.000114
Hospital_1,96,2,2,0.032054,1e-06,0.967718,8e-05,9.9e-05,4.8e-05
Hospital_1,97,2,2,0.019976,3e-06,0.979817,3e-05,9.6e-05,7.7e-05
Hospital_1,98,2,2,0.024358,2e-06,0.975446,4e-05,8.2e-05,7.1e-05
Hospital_1,99,5,5,0.000142,2.1e-05,0.0,0.000195,0.013392,0.986249
Hospital_1,100,5,5,0.000183,4.5e-05,0.0,0.001222,0.005672,0.992879
Hospital_1,101,2,2,0.074875,1e-06,0.923966,0.000597,0.000437,0.000124
Hospital_1,102,3,3,0.007433,0.0,0.00047,0.990527,0.001462,0.000109
Hospital_1,103,2,2,0.028408,1e-06,0.971345,8e-05,0.000109,5.7e-05
Hospital_1,104,2,2,0.025614,2.2e-05,0.973822,6.6e-05,0.00024,0.000237
Hospital_1,105,3,3,9e-06,0.0,0.0,0.999762,0.000227,2e-06
Hospital_1,106,2,2,0.024187,0.0,0.975603,0.000102,7.5e-05,3.3e-05
Hospital_1,107,2,2,0.027292,2e-06,0.972466,5.3e-05,0.000112,7.5e-05
Hospital_1,108,0,0,0.983387,2.6e-05,0.013568,0.000628,0.001067,0.001324
Hospital_1,109,5,5,0.000601,5.2e-05,0.0,0.001313,0.008398,0.989637
Hospital_1,110,2,2,0.040606,1e-06,0.95914,0.000101,0.0001,5.2e-05
Hospital_1,111,5,5,2.9e-05,4e-06,0.0,8.5e-05,0.01278,0.987102
Hospital_1,112,3,3,0.000173,8.8e-05,4.6e-05,0.872362,0.127124,0.000207
Hospital_1,113,3,3,0.0,0.0,0.0,0.982027,0.017966,7e-06
Hospital_1,114,5,5,0.000178,2.8e-05,0.0,5.1e-05,0.012603,0.987139
Hospital_1,115,2,2,0.058925,1e-06,0.94026,0.000435,0.000286,9.3e-05
Hospital_1,116,3,3,0.001676,0.0,0.0,0.996688,0.001562,7.5e-05
Hospital_1,117,3,3,0.0,0.0,0.0,0.999889,0.000111,0.0
Hospital_1,118,3,3,3e-06,0.0,0.0,0.999942,5.5e-05,0.0
Hospital_1,119,3,3,5.8e-05,0.0,0.0,0.998386,0.001525,2.9e-05
Hospital_1,120,2,2,0.019943,2e-06,0.979874,3.9e-05,8e-05,6.3e-05
Hospital_1,121,2,2,0.027167,2.2e-05,0.972118,8.6e-05,0.000314,0.000292
Hospital_1,122,3,3,1e-05,0.0,0.0,0.999478,0.000503,9e-06
Hospital_1,123,1,1,1.5e-05,0.996415,0.0,2e-06,2.2e-05,0.003547
Hospital_1,124,2,2,0.022277,1e-06,0.977562,4.2e-05,7.3e-05,4.5e-05
Hospital_1,125,3,3,5e-06,0.0,0.0,0.999935,5.9e-05,1e-06
Hospital_1,126,3,3,0.0,0.0,0.0,0.999879,0.000121,0.0
Hospital_1,127,2,2,0.01933,3e-06,0.980479,3.1e-05,8.5e-05,7.2e-05
Hospital_1,128,3,3,4e-06,0.0,7e-06,0.99993,5.8e-05,1e-06
Hospital_1,129,2,2,0.022508,1e-06,0.97735,4.2e-05,6.1e-05,3.9e-05
Hospital_1,130,2,2,0.026232,9e-06,0.973363,5.8e-05,0.000183,0.000155
Hospital_1,131,5,5,0.000851,6.7e-05,0.0,0.01469,0.059607,0.924785
Hospital_1,132,1,1,4.2e-05,0.951272,0.0,3.9e-05,0.000537,0.04811
Hospital_1,133,2,2,0.03042,1e-06,0.969255,0.000133,0.00013,6.2e-05
Hospital_1,134,2,2,0.022958,2e-06,0.976867,3.9e-05,7.9e-05,5.5e-05
Hospital_1,135,0,0,0.988802,1.1e-05,0.005849,0.001292,0.001665,0.002382
Hospital_1,136,3,3,7e-06,0.0,0.0,0.999874,0.000117,2e-06
Hospital_1,137,3,3,1e-06,0.0,2e-06,0.999906,8.9e-05,2e-06
Hospital_1,138,2,2,0.026063,2.1e-05,0.973361,6.8e-05,0.000235,0.000252
Hospital_1,139,2,2,0.053234,0.0,0.946355,0.000237,0.000124,5e-05
Hospital_1,140,2,2,0.053261,1e-06,0.946179,0.000333,0.000158,6.9e-05
Hospital_1,141,2,2,0.021012,2e-06,0.978811,3e-05,8.7e-05,5.8e-05
Hospital_1,142,2,2,0.023133,6e-06,0.976557,4.6e-05,0.000139,0.000119
Hospital_1,143,2,2,0.024316,1.7e-05,0.975229,5.5e-05,0.000188,0.000195
Hospital_1,144,5,5,0.002043,0.288795,0.0,0.001753,0.009337,0.698071
Hospital_1,145,2,2,0.025911,2e-06,0.973899,4.3e-05,8.3e-05,6.2e-05
Hospital_1,146,2,2,0.020991,1.1e-05,0.978647,4.5e-05,0.000152,0.000153
Hospital_1,147,3,3,0.0,0.0,0.0,0.999968,3.1e-05,1e-06
Hospital_1,148,2,2,0.04276,1e-06,0.956815,0.0002,0.000158,6.7e-05
Hospital_1,149,3,3,3.6e-05,0.0,0.0,0.999912,5e-05,2e-06
Hospital_1,150,2,2,0.028752,1e-06,0.971006,8.1e-05,0.000102,5.8e-05
Hospital_1,151,2,2,0.063649,1e-06,0.935396,0.00051,0.00034,0.000105
Hospital_1,152,3,3,1e-06,0.0,0.0,0.997909,0.002086,4e-06
Hospital_1,153,2,2,0.027436,8e-06,0.972172,5.5e-05,0.000183,0.000145
Hospital_1,154,2,2,0.068001,1e-06,0.930934,0.000584,0.000376,0.000104
Hospital_1,155,5,5,0.000133,0.000111,0.0,0.000132,0.005837,0.993786
Hospital_1,156,2,2,0.022214,3e-06,0.977565,4.4e-05,0.000104,7e-05
Hospital_1,157,5,5,6.5e-05,2.5e-05,0.0,0.000263,0.001257,0.99839
Hospital_1,158,1,1,9.3e-05,0.902232,0.0,4.6e-05,0.000647,0.096982
Hospital_1,159,5,5,0.002776,0.266609,0.0,0.001516,0.009077,0.720022
Hospital_1,160,2,2,0.061646,1e-06,0.937519,0.000418,0.000306,0.00011
Hospital_1,161,2,2,0.029344,1e-06,0.970389,0.000107,0.000108,5.2e-05
Hospital_1,162,2,2,0.023246,1.7e-05,0.976287,6.1e-05,0.000189,0.000199
Hospital_1,163,2,2,0.021927,3e-06,0.977885,3.6e-05,8.1e-05,6.8e-05
Hospital_1,164,5,5,0.000236,1e-05,0.0,0.002476,0.043251,0.954027
Hospital_1,165,3,3,0.0,0.0,0.0,0.999978,2.1e-05,0.0
Hospital_1,166,3,3,1.4e-05,0.0,1e-06,0.998596,0.001385,5e-06
Hospital_1,167,3,3,0.000392,0.0,1e-06,0.99952,8.4e-05,2e-06
Hospital_1,168,2,2,0.02188,7e-06,0.977816,4.5e-05,0.000132,0.000121
Hospital_1,169,3,3,9.6e-05,1e-06,0.000127,0.999435,0.000326,1.5e-05
Hospital_1,170,5,5,5.6e-05,1e-06,0.0,0.001577,0.029321,0.969044
Hospital_1,171,2,2,0.048444,1e-06,0.950985,0.00034,0.000172,5.9e-05
Hospital_1,172,2,2,0.025043,1e-06,0.97478,6.2e-05,6.9e-05,4.5e-05
Hospital_1,173,2,2,0.032136,1e-06,0.967548,9.8e-05,0.000145,7.2e-05
Hospital_1,174,5,5,0.000325,0.000395,0.0,0.00047,0.006794,0.992015
Hospital_1,175,2,2,0.023937,1e-06,0.975854,5.7e-05,9.4e-05,5.6e-05
Hospital_1,176,3,3,0.00064,0.0,2e-06,0.999316,3.7e-05,5e-06
Hospital_1,177,2,2,0.02589,1e-06,0.973953,3.9e-05,7.3e-05,4.3e-05
Hospital_1,178,3,3,5.8e-05,1e-06,2.1e-05,0.999789,0.000126,5e-06
Hospital_1,179,3,3,6e-06,0.0,1e-06,0.998695,0.001292,6e-06
Hospital_1,180,3,3,1e-06,0.0,0.0,0.999356,0.000639,4e-06
Hospital_1,181,5,5,0.000219,6e-06,0.0,0.003163,0.013893,0.982718
Hospital_1,182,5,5,0.000641,0.000132,0.0,0.001477,0.005688,0.992063
Hospital_1,183,5,5,0.001184,0.000721,0.0,0.004188,0.034511,0.959396
Hospital_1,184,3,3,3e-05,0.0,0.0,0.992982,0.006969,1.8e-05
Hospital_1,185,2,2,0.057709,1e-06,0.941518,0.000406,0.000277,8.9e-05
Hospital_1,186,2,2,0.026703,8e-06,0.972865,6.6e-05,0.0002,0.000158
Hospital_1,187,5,5,9.8e-05,4e-06,0.0,0.000671,0.013774,0.985453
Hospital_1,188,3,3,4e-06,0.0,0.0,0.997422,0.002568,6e-06
Hospital_1,189,2,2,0.018591,3e-06,0.981219,4.2e-05,8.1e-05,6.5e-05
Hospital_1,190,2,2,0.025505,2e-06,0.974286,4.4e-05,9e-05,7.3e-05
Hospital_1,191,2,2,0.023194,8e-06,0.976473,4.7e-05,0.000144,0.000133
Hospital_1,192,3,3,0.000319,0.0,0.0,0.999553,0.000126,1e-06
Hospital_1,193,0,0,0.975319,1.4e-05,0.009286,0.003869,0.005695,0.005817
Hospital_1,194,0,0,0.987144,1.8e-05,0.006696,0.000836,0.001985,0.00332
Hospital_1,195,3,3,0.000106,0.0,2e-06,0.999802,8.9e-05,2e-06
Hospital_1,196,2,2,0.02209,7e-06,0.977579,5.6e-05,0.000149,0.000119
Hospital_1,197,2,2,0.049012,1e-06,0.950256,0.000402,0.000247,8.3e-05
Hospital_1,198,5,5,8.1e-05,1e-05,0.0,0.000454,0.013146,0.98631
Hospital_1,199,2,2,0.020871,5e-06,0.978885,3.6e-05,0.000108,9.4e-05
Hospital_1,200,5,5,0.000119,7.3e-05,0.0,0.000124,0.005221,0.994464
Hospital_1,201,2,2,0.022634,1.7e-05,0.976913,5.9e-05,0.000184,0.000193
Hospital_1,202,3,3,0.000182,1e-06,0.0,0.999082,0.000717,1.8e-05
Hospital_1,203,2,2,0.044527,1e-06,0.954878,0.000349,0.000181,6.4e-05
Hospital_1,204,2,2,0.020831,1e-06,0.978995,4.9e-05,7.3e-05,5.1e-05
Hospital_1,205,5,5,0.000159,0.000272,0.0,0.000546,0.002442,0.996581
Hospital_1,206,2,2,0.035949,1e-06,0.963631,0.000225,0.00014,5.5e-05
Hospital_1,207,2,2,0.037735,1e-06,0.961867,0.000195,0.000143,6e-05
Hospital_1,208,3,3,2.3e-05,0.0,1e-06,0.998617,0.001346,1.3e-05
Hospital_1,209,2,2,0.047241,1e-06,0.9524,0.000165,0.000135,5.8e-05
Hospital_1,210,2,2,0.033968,1e-06,0.965775,9.9e-05,0.000103,5.5e-05
Hospital_1,211,3,3,0.000463,0.0,0.0,0.999467,6.5e-05,5e-06
Hospital_1,212,5,5,0.000143,3.2e-05,0.0,0.001845,0.052189,0.945792
Hospital_1,213,2,2,0.020635,6e-06,0.979079,4.9e-05,0.000125,0.000105
Hospital_1,214,5,5,0.00033,0.000113,0.0,0.001005,0.119436,0.879116
Hospital_1,215,2,2,0.017756,3e-06,0.982057,3.3e-05,8.7e-05,6.5e-05
Hospital_1,216,2,2,0.023502,1.5e-05,0.976006,6.2e-05,0.000215,0.0002
Hospital_1,217,5,5,9.7e-05,1.1e-05,0.0,0.000455,0.014214,0.985223
Hospital_1,218,0,0,0.976342,2.6e-05,0.014867,0.000756,0.003066,0.004942
Hospital_1,219,2,2,0.022016,4e-06,0.977731,3.5e-05,0.000118,9.6e-05
Hospital_1,220,2,2,0.018761,2e-06,0.981097,2.5e-05,6.2e-05,5.3e-05
Hospital_1,221,3,3,0.0,0.0,0.0,0.999923,7.7e-05,0.0
Hospital_1,222,2,2,0.026859,1e-06,0.972964,4.4e-05,7.8e-05,5.2e-05
Hospital_1,223,2,2,0.021728,1e-05,0.977936,4.1e-05,0.000146,0.000138
Hospital_1,224,2,2,0.024863,8e-06,0.974766,5.6e-05,0.000171,0.000137
Hospital_1,225,5,5,1.5e-05,5e-06,0.0,0.000263,0.003786,0.995931
Hospital_1,226,2,2,0.021396,1e-06,0.978418,5.6e-05,8.2e-05,4.7e-05
Hospital_1,227,2,2,0.031496,1e-06,0.968181,0.000167,0.000109,4.6e-05
Hospital_1,228,2,2,0.02497,1e-06,0.9748,7.8e-05,9.3e-05,5.9e-05
Hospital_1,229,5,5,0.000152,6.9e-05,0.0,0.000111,0.009491,0.990178
Hospital_1,230,2,2,0.029181,2e-06,0.970577,5.2e-05,0.000113,7.5e-05
Hospital_1,231,3,3,4.3e-05,0.0,0.0,0.999936,1.8e-05,2e-06
Hospital_1,232,3,3,0.0,0.0,0.0,0.981165,0.01883,5e-06
Hospital_1,233,2,2,0.021418,2e-06,0.978402,3.7e-05,7.7e-05,6.5e-05
Hospital_1,234,5,5,3.6e-05,6e-06,0.0,0.000127,0.008441,0.99139
Hospital_1,235,2,2,0.023891,1e-06,0.975944,4.1e-05,6.7e-05,5.6e-05
Hospital_1,236,5,5,0.000286,3.6e-05,0.0,0.000653,0.146261,0.852765
Hospital_1,237,5,5,6.4e-05,1.6e-05,0.0,0.000532,0.001766,0.997622
Hospital_1,238,3,3,1e-06,0.0,0.0,0.999971,2.7e-05,1e-06
Hospital_1,239,2,2,0.030391,2.4e-05,0.968908,7.4e-05,0.000321,0.000282
Hospital_1,240,3,3,3e-05,0.0,0.0,0.999796,0.000172,2e-06
Hospital_1,241,2,2,0.026579,9e-06,0.972957,6.9e-05,0.000216,0.00017
Hospital_1,242,0,0,0.987114,8e-06,0.006706,0.000878,0.0029,0.002393
Hospital_1,243,5,5,7.9e-05,1.5e-05,0.0,0.001468,0.004475,0.993963
Hospital_1,244,2,2,0.018195,4e-06,0.981561,3.6e-05,0.00012,8.4e-05
Hospital_1,245,5,5,0.000319,0.000171,0.0,0.001716,0.003938,0.993856
Hospital_1,246,2,2,0.021025,2e-06,0.978776,5.7e-05,8.7e-05,5.4e-05
Hospital_1,247,3,3,0.0,0.0,0.0,0.999964,3.6e-05,0.0
Hospital_1,248,5,5,0.002279,0.288166,0.0,0.001568,0.009525,0.698462
Hospital_1,249,2,2,0.020847,7e-06,0.978858,4.7e-05,0.000123,0.000118
Hospital_1,250,2,2,0.022419,2e-06,0.977378,4e-05,9.3e-05,6.8e-05
Hospital_1,251,3,3,2e-06,0.0,0.0,0.999801,0.000194,3e-06
Hospital_1,252,3,3,0.000138,0.0,8e-06,0.996627,0.003206,2e-05
Hospital_1,253,3,3,0.0,0.0,0.0,0.999211,0.000784,5e-06
Hospital_1,254,2,2,0.029564,1e-06,0.970233,5.3e-05,8.8e-05,6e-05
Hospital_1,255,3,3,3.1e-05,0.0,0.0,0.999956,1.2e-05,0.0
Hospital_1,256,2,2,0.044671,1e-06,0.954856,0.000217,0.00018,7.5e-05
Hospital_1,257,2,2,0.02422,1.7e-05,0.975303,6.1e-05,0.000209,0.000189
Hospital_1,258,2,2,0.030875,1e-06,0.96887,7.7e-05,0.000109,6.7e-05
Hospital_1,259,3,3,0.0,0.0,0.0,0.994252,0.005726,2.1e-05
Hospital_1,260,3,3,1e-06,0.0,0.0,0.999989,1e-05,0.0
Hospital_1,261,3,3,0.004019,1e-06,0.0,0.993627,0.002282,7.1e-05
Hospital_1,262,2,2,0.025905,1e-06,0.973935,4.8e-05,6.8e-05,4.3e-05
Hospital_1,263,2,2,0.03473,1e-06,0.965012,0.00011,0.000101,4.7e-05
Hospital_1,264,2,2,0.019841,1e-06,0.979955,6.5e-05,8.7e-05,5e-05
Hospital_1,265,2,2,0.020227,1.2e-05,0.979374,5.6e-05,0.000176,0.000156
Hospital_1,266,2,2,0.045439,1e-06,0.954123,0.000239,0.000145,5.3e-05
Hospital_1,267,5,5,0.001431,0.408431,0.0,0.000956,0.008279,0.580903
Hospital_1,268,5,5,0.000118,2.7e-05,0.0,0.000449,0.003277,0.996129
Hospital_1,269,2,2,0.023959,1e-06,0.975867,4.5e-05,7.7e-05,5e-05
Hospital_1,270,3,3,2e-06,0.0,0.0,0.999922,7.5e-05,2e-06
Hospital_1,271,2,2,0.026733,2e-06,0.973059,4.3e-05,9.3e-05,7e-05
Hospital_1,272,2,2,0.018611,2e-06,0.981203,3.5e-05,8.6e-05,6.2e-05
Hospital_1,273,0,0,0.981898,0.000162,0.016029,0.000166,0.000419,0.001325
Hospital_1,274,2,2,0.029676,1e-06,0.969939,0.000177,0.000147,6e-05
Hospital_1,275,2,2,0.052212,1e-06,0.947049,0.000439,0.000227,7.3e-05
Hospital_1,276,3,3,4e-06,0.0,2e-06,0.999802,0.00019,1e-06
Hospital_1,277,2,2,0.031567,1e-06,0.968152,0.000118,0.000108,5.5e-05
Hospital_1,278,2,2,0.018179,3e-06,0.981654,2.4e-05,7.3e-05,6.7e-05
Hospital_1,279,5,5,0.00014,1.3e-05,0.0,0.000103,0.009411,0.990332
Hospital_1,280,2,2,0.029776,1e-06,0.969999,8.5e-05,9.1e-05,4.8e-05
Hospital_1,281,2,2,0.068889,1e-06,0.930296,0.000433,0.000283,9.8e-05
Hospital_1,282,2,2,0.021492,3e-06,0.978251,7e-05,0.000115,6.9e-05
Hospital_1,283,2,2,0.052185,1e-06,0.94721,0.000343,0.000188,7.3e-05
Hospital_1,284,2,2,0.033157,0.0,0.966525,0.000167,0.000108,4.2e-05
Hospital_1,285,2,2,0.02086,1e-06,0.978979,3.9e-05,7.2e-05,4.9e-05
Hospital_1,286,2,2,0.062526,1e-06,0.936666,0.000433,0.000276,9.8e-05
Hospital_1,287,3,3,0.0,0.0,0.0,0.995133,0.004853,1.3e-05
Hospital_1,288,5,5,0.00055,8.6e-05,0.0,0.007963,0.012406,0.978996
Hospital_1,289,2,2,0.023249,1e-06,0.97657,4.9e-05,7.7e-05,5.3e-05
Hospital_1,290,2,2,0.045728,1e-06,0.953639,0.000382,0.000183,6.6e-05
Hospital_1,291,5,5,9.3e-05,2.8e-05,0.0,0.000313,0.002221,0.997346
Hospital_1,292,2,2,0.020131,7e-06,0.979567,5e-05,0.000127,0.000117
Hospital_1,293,2,2,0.023132,2e-06,0.97667,4.2e-05,8.4e-05,7e-05
Hospital_1,294,1,1,2.8e-05,0.993601,0.0,4e-06,8.3e-05,0.006284
Hospital_1,295,2,2,0.028945,1e-06,0.970843,6.7e-05,8.7e-05,5.6e-05
Hospital_1,296,5,5,8.2e-05,1.1e-05,0.0,0.001169,0.023342,0.975395
Hospital_1,297,2,2,0.020083,2e-06,0.979745,4e-05,7.3e-05,5.7e-05
Hospital_1,298,1,1,2.3e-05,0.992613,0.0,1e-06,7.9e-05,0.007284
Hospital_1,299,2,2,0.029466,1e-06,0.970299,6.4e-05,0.000102,6.7e-05
Hospital_1,300,2,2,0.024108,1e-06,0.975719,5.1e-05,7.5e-05,4.6e-05
Hospital_1,301,2,2,0.031775,1e-06,0.968004,7.9e-05,9.4e-05,4.8e-05
Hospital_1,302,3,3,2e-06,0.0,0.0,0.999975,2.3e-05,0.0
Hospital_1,303,3,3,0.001869,3.6e-05,0.000261,0.95804,0.039514,0.000281
Hospital_1,304,3,3,1e-06,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,305,5,5,0.000108,3.6e-05,0.0,0.000542,0.003011,0.996303
Hospital_1,306,2,2,0.017705,5e-06,0.982056,4.1e-05,0.000101,9.2e-05
Hospital_1,307,3,3,0.0,0.0,0.0,0.999779,0.000221,0.0
Hospital_1,308,0,0,0.973748,0.000165,0.020532,0.000401,0.001627,0.003527
Hospital_1,309,2,2,0.033073,1e-06,0.966686,6.2e-05,0.000112,6.6e-05
