hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,26,5,5,1.2e-05,0.000551,1.1e-05,0.000335,0.000529,0.998562
Hospital_1,27,0,0,0.998834,2.5e-05,0.000406,1.5e-05,0.00067,5.1e-05
Hospital_1,28,2,2,0.001323,2e-06,0.998243,0.00026,0.000171,1e-06
Hospital_1,29,0,0,0.999782,6e-06,9.6e-05,2e-06,0.000108,7e-06
Hospital_1,30,2,2,0.000413,1e-06,0.998686,0.000585,0.000314,1e-06
Hospital_1,31,0,0,0.998779,1e-05,0.001092,7e-06,0.000109,3e-06
Hospital_1,32,1,1,5.8e-05,0.898628,2e-06,1.5e-05,0.000532,0.100765
Hospital_1,33,4,4,1.1e-05,1.8e-05,1e-06,0.008861,0.976337,0.014772
Hospital_1,34,2,2,0.000456,1e-06,0.998931,0.000389,0.000221,1e-06
Hospital_1,35,0,0,0.998402,7e-06,0.001013,1.8e-05,0.000545,1.5e-05
Hospital_1,36,0,0,0.998816,2.5e-05,0.000415,1.9e-05,0.000678,4.7e-05
Hospital_1,37,3,3,0.0,0.0,0.0,0.999989,1.1e-05,0.0
Hospital_1,38,1,1,2.4e-05,0.995887,1e-06,1e-06,2.1e-05,0.004066
Hospital_1,39,3,3,0.0,0.0,0.0,0.99999,1e-05,0.0
Hospital_1,40,2,2,0.009361,4e-06,0.989308,0.000473,0.000852,3e-06
Hospital_1,41,2,2,0.014037,4e-06,0.98448,0.000381,0.001094,3e-06
Hospital_1,42,0,0,0.999595,3.4e-05,0.000293,4e-06,5.8e-05,1.7e-05
Hospital_1,43,3,3,0.0,0.0,3e-06,0.999956,4.1e-05,0.0
Hospital_1,44,4,4,0.0,0.0,0.0,0.00017,0.999738,9.2e-05
Hospital_1,45,4,4,0.0,0.0,0.0,0.000359,0.99952,0.000121
Hospital_1,46,4,4,0.0,0.0,0.0,0.00011,0.998069,0.001821
Hospital_1,47,5,5,0.000455,6.5e-05,0.0,3e-06,0.019954,0.979524
Hospital_1,48,4,4,1e-06,0.0,7e-06,0.006075,0.993863,5.4e-05
Hospital_1,49,1,1,2e-06,0.99995,0.0,0.0,0.0,4.8e-05
Hospital_1,50,3,3,0.0,0.0,0.0,0.999982,1.8e-05,0.0
Hospital_1,51,3,3,0.0,0.0,0.0,0.999957,4.3e-05,0.0
Hospital_1,52,2,2,0.0002,1e-06,0.998804,0.000608,0.000386,0.0
Hospital_1,53,5,5,0.000185,0.004324,0.0,1e-06,0.000857,0.994634
Hospital_1,54,4,4,0.0,0.0,0.0,0.000538,0.999435,2.7e-05
Hospital_1,55,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,56,0,0,0.998676,1.5e-05,0.000306,2.5e-05,0.000864,0.000115
Hospital_1,57,4,4,0.0,0.0,0.0,5.1e-05,0.998376,0.001573
Hospital_1,58,4,4,0.0,0.0,6e-06,0.006856,0.993122,1.6e-05
Hospital_1,59,1,1,0.000117,0.998018,3e-06,5e-06,3.1e-05,0.001826
Hospital_1,60,2,2,0.000574,0.0,0.999067,0.000122,0.000237,0.0
Hospital_1,61,2,2,0.001886,4e-06,0.997377,0.000447,0.000283,2e-06
Hospital_1,62,5,5,0.000608,0.005179,0.0,9.8e-05,0.017957,0.976159
Hospital_1,63,5,5,0.000198,0.002665,0.0,0.000123,0.0364,0.960614
Hospital_1,64,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,65,0,0,0.99898,1.8e-05,0.000141,1.4e-05,0.000756,9.1e-05
Hospital_1,66,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,67,3,3,0.0,0.0,0.0,0.999917,8.3e-05,0.0
Hospital_1,68,4,4,0.0,0.0,0.0,0.00017,0.997581,0.00225
Hospital_1,69,5,1,0.000219,0.52138,2.3e-05,0.000201,0.005249,0.472928
Hospital_1,70,2,2,0.020534,9e-06,0.975231,0.000965,0.003242,1.8e-05
Hospital_1,71,4,4,0.0,0.0,0.0,0.002869,0.996854,0.000277
Hospital_1,72,1,1,1.4e-05,0.98897,0.0,1e-06,3.1e-05,0.010984
Hospital_1,73,3,3,0.0,0.0,1e-06,0.999997,2e-06,0.0
Hospital_1,74,5,1,0.000201,0.502456,2.1e-05,0.000216,0.005463,0.491642
Hospital_1,75,5,5,1e-06,1.8e-05,2e-06,0.000314,0.000471,0.999193
Hospital_1,76,0,0,0.999606,3.6e-05,0.000148,4e-06,0.000171,3.6e-05
Hospital_1,77,3,3,0.0,0.0,0.0,0.999801,0.000199,0.0
Hospital_1,78,2,2,0.000281,2e-06,0.998514,0.000864,0.000338,2e-06
Hospital_1,79,0,0,0.993444,5.5e-05,0.005725,6.7e-05,0.000661,4.8e-05
Hospital_1,80,1,1,0.000349,0.982347,2.1e-05,9.1e-05,0.001025,0.016167
Hospital_1,81,2,2,0.007966,8e-06,0.990588,0.000581,0.000851,6e-06
Hospital_1,82,4,4,0.0,1e-06,0.0,0.017357,0.980944,0.001697
Hospital_1,83,4,4,0.0,0.0,0.0,0.00059,0.999283,0.000126
Hospital_1,84,1,1,5.1e-05,0.999167,1e-06,1e-06,1.5e-05,0.000766
Hospital_1,85,0,0,0.99937,7e-06,0.000321,6e-06,0.000282,1.3e-05
Hospital_1,86,4,4,0.0,0.0,0.0,0.004893,0.994024,0.001083
Hospital_1,87,0,0,0.999913,1.7e-05,1.6e-05,0.0,3.7e-05,1.7e-05
Hospital_1,88,5,5,1.8e-05,1.2e-05,0.0,2e-06,0.003952,0.996015
Hospital_1,89,5,5,1e-06,8.2e-05,1e-06,0.0001,0.000328,0.999488
Hospital_1,90,2,2,0.006378,2e-06,0.993317,0.000129,0.000173,1e-06
Hospital_1,91,4,4,0.0,0.0,0.0,0.006097,0.993371,0.000533
Hospital_1,92,5,5,0.001248,0.000631,0.0,1e-05,0.025953,0.972157
Hospital_1,93,4,5,0.000729,0.024828,0.0,8.7e-05,0.021033,0.953323
Hospital_1,94,3,3,0.0,0.0,0.0,0.999989,1.1e-05,0.0
Hospital_1,95,0,0,0.994517,2.5e-05,0.002906,7.3e-05,0.002322,0.000156
Hospital_1,96,0,0,0.999958,4e-06,1.8e-05,0.0,1.7e-05,3e-06
Hospital_1,97,1,1,3.8e-05,0.969712,1e-06,5e-06,0.000146,0.030097
Hospital_1,98,1,1,3.5e-05,0.999887,0.0,0.0,1e-06,7.7e-05
Hospital_1,99,1,1,3.1e-05,0.999624,0.0,0.0,4e-06,0.00034
Hospital_1,100,0,0,0.992754,3.6e-05,0.006406,2.9e-05,0.000738,3.6e-05
Hospital_1,101,0,0,0.970447,0.000178,0.028205,0.0002,0.000899,7e-05
Hospital_1,102,0,0,0.995227,0.002699,0.001862,1.1e-05,5.9e-05,0.000143
Hospital_1,103,2,2,0.001758,3e-06,0.997491,0.000434,0.000314,1e-06
Hospital_1,104,4,4,0.0,0.0,0.0,2.6e-05,0.999158,0.000816
Hospital_1,105,0,0,0.999048,7e-06,0.000586,1.2e-05,0.000337,1e-05
Hospital_1,106,5,5,5e-06,8e-05,0.0,9e-06,0.000766,0.999139
Hospital_1,107,2,2,0.010581,5e-06,0.989026,0.000132,0.000255,1e-06
Hospital_1,108,0,0,0.999961,3e-06,1.6e-05,0.0,1.8e-05,3e-06
Hospital_1,109,1,1,0.000124,0.996972,3e-06,6e-06,0.000109,0.002786
Hospital_1,110,4,4,0.0,0.0,0.0,9.7e-05,0.9998,0.000103
Hospital_1,111,3,3,0.0,0.0,0.0,0.999993,7e-06,0.0
Hospital_1,112,2,2,0.000222,0.0,0.999489,0.000221,6.8e-05,0.0
Hospital_1,113,0,0,0.999332,0.000344,0.000239,3e-06,5.2e-05,3e-05
Hospital_1,114,4,4,0.000104,0.0,0.0,0.001483,0.943812,0.054601
Hospital_1,115,1,1,1.4e-05,0.998348,0.0,0.0,4e-06,0.001634
Hospital_1,116,4,4,0.0,0.0,0.0,0.000156,0.999468,0.000376
Hospital_1,117,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,118,1,1,1.8e-05,0.998635,0.0,0.0,9e-06,0.001338
Hospital_1,119,5,5,5e-05,0.000856,1e-06,0.000259,0.007172,0.991662
Hospital_1,120,4,4,0.0,0.0,0.0,0.003201,0.99654,0.000259
Hospital_1,121,1,1,4.7e-05,0.999397,0.0,0.0,4e-06,0.000552
Hospital_1,122,2,2,0.010312,3e-06,0.988526,0.000568,0.000588,3e-06
Hospital_1,123,3,3,0.0,0.0,1e-06,0.995114,0.004885,0.0
Hospital_1,124,0,0,0.99925,0.000197,0.000508,2e-06,3.1e-05,1.3e-05
Hospital_1,125,4,4,0.0,0.0,0.0,0.000148,0.99979,6.2e-05
Hospital_1,126,0,0,0.97842,8e-06,0.003469,0.000252,0.01681,0.00104
Hospital_1,127,2,2,0.005784,5e-06,0.993184,0.000502,0.000523,2e-06
Hospital_1,128,0,0,0.984957,5.5e-05,0.013526,9.9e-05,0.001306,5.7e-05
Hospital_1,129,4,4,0.0,0.0,0.0,0.000112,0.999814,7.5e-05
Hospital_1,130,4,4,1e-05,0.0,0.0,0.001256,0.993729,0.005005
Hospital_1,131,5,5,1.9e-05,0.001422,8e-06,0.000259,0.000577,0.997715
Hospital_1,132,2,2,0.001805,2e-06,0.996928,0.000658,0.000606,2e-06
Hospital_1,133,2,2,0.000603,1e-06,0.998891,0.000298,0.000207,0.0
Hospital_1,134,0,0,0.999944,1e-06,1.4e-05,0.0,3.7e-05,4e-06
Hospital_1,135,0,0,0.994077,1.4e-05,0.005565,1.9e-05,0.000314,1.1e-05
Hospital_1,136,1,1,2.7e-05,0.998255,1e-06,1e-06,9e-06,0.001708
Hospital_1,137,0,0,0.997573,5.4e-05,0.000705,5.5e-05,0.001507,0.000105
Hospital_1,138,3,3,0.0,0.0,0.0,0.99999,1e-05,0.0
Hospital_1,139,4,4,0.0,0.0,0.0,0.000405,0.99906,0.000535
Hospital_1,140,3,3,0.0,0.0,0.0,0.999066,0.000934,0.0
Hospital_1,141,5,5,3.7e-05,0.000119,5e-06,0.000706,0.003394,0.995739
Hospital_1,142,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,143,5,5,4.3e-05,0.0,0.0,3e-06,0.030381,0.969573
Hospital_1,144,2,2,0.013779,9e-06,0.984558,0.000541,0.001109,4e-06
Hospital_1,145,1,1,3.4e-05,0.904644,1e-06,9e-06,0.000356,0.094955
Hospital_1,146,0,0,0.999567,1.3e-05,0.000273,4e-06,0.000132,1.1e-05
Hospital_1,147,1,1,4.8e-05,0.964232,2e-06,1e-05,0.000205,0.035503
Hospital_1,148,5,5,5.2e-05,0.000461,1e-06,5.4e-05,0.000433,0.998999
Hospital_1,149,2,2,0.004645,8e-06,0.994094,0.000605,0.000641,6e-06
Hospital_1,150,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,151,4,4,0.0,0.0,0.0,0.000715,0.999195,9e-05
Hospital_1,152,3,3,0.0,0.0,0.0,0.999982,1.8e-05,0.0
Hospital_1,153,1,1,4e-06,0.997504,0.0,0.0,4e-06,0.002487
Hospital_1,154,4,4,0.0,0.0,0.0,4.9e-05,0.99948,0.000471
Hospital_1,155,0,0,0.999236,1.4e-05,0.000245,1e-05,0.000469,2.6e-05
Hospital_1,156,4,4,0.0,0.0,0.0,0.000165,0.999736,9.9e-05
Hospital_1,157,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,158,5,5,0.000805,1e-05,0.0,6e-06,0.090455,0.908724
Hospital_1,159,0,0,0.999448,1.3e-05,0.000188,9e-06,0.00031,3.2e-05
Hospital_1,160,3,3,0.0,0.0,3.4e-05,0.999879,8.6e-05,0.0
Hospital_1,161,3,3,0.0,0.0,6.5e-05,0.998995,0.00094,0.0
Hospital_1,162,4,4,4e-06,2.5e-05,1.2e-05,0.072778,0.921601,0.00558
Hospital_1,163,4,4,0.0,0.0,0.0,0.000258,0.999302,0.00044
Hospital_1,164,5,5,1.6e-05,2.9e-05,0.0,9e-06,0.000293,0.999654
Hospital_1,165,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,166,1,1,2.4e-05,0.99899,1e-06,1e-06,1.3e-05,0.00097
Hospital_1,167,0,0,0.997468,0.001961,0.000399,2e-06,6.4e-05,0.000106
Hospital_1,168,3,3,0.0,0.0,0.0,0.999981,1.9e-05,0.0
Hospital_1,169,2,2,0.007979,8e-06,0.99131,0.00026,0.000439,4e-06
Hospital_1,170,3,3,0.0,0.0,0.0,0.999985,1.5e-05,0.0
Hospital_1,171,0,0,0.998669,5.5e-05,0.000559,1.6e-05,0.000598,0.000103
Hospital_1,172,4,4,0.000401,0.0,0.0,9.4e-05,0.986077,0.013428
Hospital_1,173,5,5,6e-06,0.000638,2e-06,0.000111,0.000787,0.998456
Hospital_1,174,0,0,0.99903,7e-06,0.000913,1e-06,4.3e-05,5e-06
Hospital_1,175,2,2,0.00531,5e-06,0.994269,0.00018,0.000235,1e-06
Hospital_1,176,0,0,0.99662,1e-05,0.002963,1.4e-05,0.000383,1e-05
Hospital_1,177,1,1,4e-06,0.998978,0.0,0.0,2e-06,0.001015
Hospital_1,178,3,3,0.0,0.0,2e-06,0.999984,1.3e-05,0.0
Hospital_1,179,1,1,1.6e-05,0.931401,1e-06,4e-06,0.000151,0.068426
Hospital_1,180,1,1,2.6e-05,0.992178,1e-06,2e-06,2.7e-05,0.007767
Hospital_1,181,4,5,0.000502,0.000117,9e-06,0.003065,0.482073,0.514234
Hospital_1,182,5,5,3e-06,3.2e-05,0.0,0.000121,0.002869,0.996974
Hospital_1,183,1,1,3e-06,0.998921,0.0,0.0,2e-06,0.001074
Hospital_1,184,5,5,3e-06,1e-05,0.0,6e-06,0.001218,0.998763
Hospital_1,185,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,186,4,4,0.0,0.0,0.0,0.001939,0.996749,0.001311
Hospital_1,187,5,5,4e-06,5.6e-05,0.0,5.7e-05,0.000223,0.99966
Hospital_1,188,4,4,0.0,0.0,0.0,0.000929,0.998988,8.3e-05
Hospital_1,189,3,3,0.0,0.0,1e-06,0.999971,2.8e-05,0.0
Hospital_1,190,2,2,0.000123,1e-06,0.998876,0.000801,0.000198,1e-06
Hospital_1,191,4,4,0.0,0.0,0.0,0.000221,0.999372,0.000407
Hospital_1,192,5,5,2e-06,7e-06,0.0,2e-06,0.000461,0.999528
Hospital_1,193,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,194,5,5,0.022911,0.005983,4.7e-05,0.008971,0.263281,0.698807
Hospital_1,195,5,5,7e-06,1.5e-05,0.0,2e-06,0.003288,0.996688
Hospital_1,196,5,5,8e-06,0.000713,4e-06,0.000238,0.001778,0.997258
Hospital_1,197,5,5,0.000108,6.4e-05,0.0,0.00042,0.0372,0.962208
Hospital_1,198,5,5,6.5e-05,2.7e-05,0.0,7e-06,0.008938,0.990963
Hospital_1,199,2,2,0.01848,1e-05,0.979572,0.000745,0.001185,8e-06
Hospital_1,200,3,3,0.0,0.0,0.0,0.999982,1.8e-05,0.0
Hospital_1,201,5,5,5e-06,8e-06,0.0,2e-06,0.000928,0.999058
Hospital_1,202,2,2,0.006435,9e-06,0.992283,0.000578,0.000689,6e-06
Hospital_1,203,4,4,0.0,0.0,0.0,0.000218,0.999483,0.000299
Hospital_1,204,5,5,0.0,1e-06,0.0,3.5e-05,0.000388,0.999576
Hospital_1,205,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,206,5,5,4e-06,5.3e-05,0.0,5.9e-05,0.000358,0.999525
Hospital_1,207,0,0,0.999266,2e-05,0.000542,6e-06,0.000148,1.8e-05
Hospital_1,208,0,0,0.999369,2.6e-05,0.000292,7e-06,0.000265,4.1e-05
Hospital_1,209,4,4,0.000905,0.0,5.4e-05,0.005229,0.993779,3.2e-05
Hospital_1,210,5,5,2e-06,2.4e-05,0.0,2.3e-05,0.000327,0.999624
Hospital_1,211,4,4,0.0,0.0,0.0,0.000507,0.999232,0.000261
Hospital_1,212,2,2,0.001963,2e-06,0.997512,0.00023,0.000292,1e-06
Hospital_1,213,0,0,0.999523,1e-06,0.000259,3e-06,0.00021,4e-06
Hospital_1,214,5,5,3e-06,8e-06,0.0,1.2e-05,0.000176,0.999801
Hospital_1,215,4,4,0.0,0.0,0.0,7.5e-05,0.99961,0.000315
Hospital_1,216,0,0,0.997235,2.6e-05,0.002575,7e-06,0.000147,1.1e-05
Hospital_1,217,2,2,0.003126,5e-06,0.995867,0.000458,0.000543,3e-06
Hospital_1,218,3,3,0.0,0.0,0.0,0.998288,0.001712,0.0
Hospital_1,219,2,2,0.006212,6e-06,0.992853,0.000298,0.000629,2e-06
Hospital_1,220,0,0,0.995482,8e-06,0.001668,5e-05,0.002736,5.6e-05
Hospital_1,221,1,1,3.5e-05,0.999234,0.0,0.0,3e-06,0.000728
Hospital_1,222,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,223,3,3,0.0,0.0,0.0,0.999941,5.9e-05,0.0
Hospital_1,224,2,2,0.000282,1e-06,0.999109,0.000421,0.000185,1e-06
Hospital_1,225,2,2,0.000356,1e-06,0.999059,0.000339,0.000245,0.0
Hospital_1,226,1,1,2.4e-05,0.988396,1e-06,2e-06,4.9e-05,0.011529
Hospital_1,227,1,1,2.2e-05,0.999336,0.0,0.0,5e-06,0.000636
Hospital_1,228,0,0,0.998756,1.9e-05,0.000521,1.3e-05,0.000622,6.8e-05
Hospital_1,229,4,4,0.0,0.0,0.0,0.000685,0.996024,0.00329
Hospital_1,230,5,5,0.000163,4.2e-05,0.0,4e-06,0.023932,0.975859
Hospital_1,231,5,5,1.5e-05,0.000754,7e-06,0.000233,0.001532,0.997458
Hospital_1,232,3,3,0.0,0.0,1e-06,0.999998,2e-06,0.0
Hospital_1,233,0,0,0.999756,9e-06,3.4e-05,2e-06,0.000159,4e-05
Hospital_1,234,4,4,0.0,0.0,0.0,7.4e-05,0.999699,0.000227
Hospital_1,235,4,4,0.0,0.0,0.0,8.6e-05,0.999798,0.000116
Hospital_1,236,5,5,1e-06,5e-06,0.0,1e-06,0.00019,0.999803
Hospital_1,237,0,0,0.999077,2.3e-05,0.000631,7e-06,0.000241,2e-05
Hospital_1,238,4,4,0.0,0.0,0.0,0.000416,0.999438,0.000146
Hospital_1,239,1,1,2.8e-05,0.941215,1e-06,6e-06,0.000249,0.0585
Hospital_1,240,2,2,0.002948,2e-06,0.996343,0.000261,0.000446,1e-06
Hospital_1,241,4,4,0.0,0.0,0.0,0.000479,0.999449,7.1e-05
Hospital_1,242,2,2,0.005146,3e-06,0.994416,0.000163,0.000271,0.0
Hospital_1,243,0,0,0.997077,3e-06,0.000268,2.8e-05,0.002565,5.9e-05
Hospital_1,244,1,1,2.1e-05,0.99876,1e-06,1e-06,7e-06,0.001211
Hospital_1,245,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,246,2,2,0.004349,3e-06,0.994982,0.000337,0.000329,1e-06
Hospital_1,247,0,0,0.998889,2.7e-05,0.000921,6e-06,0.000132,2.5e-05
Hospital_1,248,2,2,0.011432,4e-06,0.987168,0.000595,0.000798,3e-06
Hospital_1,249,5,5,0.000345,3.9e-05,0.0,1e-06,0.008148,0.991468
Hospital_1,250,2,2,0.003629,3e-06,0.994911,0.000561,0.000895,2e-06
Hospital_1,251,2,2,0.000106,1e-06,0.999207,0.000518,0.000168,0.0
Hospital_1,252,3,3,0.0,0.0,0.0,0.997512,0.002488,0.0
Hospital_1,253,1,1,1.1e-05,0.99941,0.0,0.0,4e-06,0.000576
Hospital_1,254,5,5,5e-06,7.4e-05,1.8e-05,0.001425,0.001688,0.99679
Hospital_1,255,0,0,0.999501,0.000132,0.000336,1e-06,2.4e-05,6e-06
Hospital_1,256,1,1,4e-05,0.894796,2e-06,1.9e-05,0.000479,0.104664
Hospital_1,257,2,2,0.000146,2e-06,0.998073,0.001407,0.00037,1e-06
Hospital_1,258,3,3,0.0,0.0,0.0,0.999987,1.3e-05,0.0
Hospital_1,259,0,0,0.999625,1e-06,0.000265,2e-06,0.000104,3e-06
Hospital_1,260,2,2,0.000354,1e-06,0.998924,0.000441,0.000278,1e-06
Hospital_1,261,3,3,0.0,0.0,0.0,0.999987,1.3e-05,0.0
Hospital_1,262,4,4,0.0,0.0,0.0,0.000204,0.99871,0.001085
Hospital_1,263,3,3,0.0,0.0,0.0,0.999307,0.000693,0.0
Hospital_1,264,2,2,0.000173,0.0,0.998263,0.000676,0.000887,1e-06
Hospital_1,265,3,3,0.0,0.0,0.0,0.865424,0.134575,0.0
Hospital_1,266,4,4,0.0,0.0,0.0,0.000174,0.999561,0.000265
Hospital_1,267,2,2,0.040574,1.7e-05,0.955957,0.001195,0.002246,1.2e-05
Hospital_1,268,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,269,0,0,0.999804,2e-06,0.000177,0.0,1.5e-05,1e-06
Hospital_1,270,4,5,0.02694,0.000295,0.0,0.000173,0.173292,0.799299
Hospital_1,271,5,5,1e-06,1e-06,0.0,7e-06,0.00342,0.996571
Hospital_1,272,5,5,9e-05,3.3e-05,0.0,0.0,0.002374,0.997502
Hospital_1,273,0,0,0.998988,2.9e-05,0.000251,1.2e-05,0.000632,8.9e-05
Hospital_1,274,1,1,4.7e-05,0.998123,1e-06,1e-06,3e-05,0.001798
Hospital_1,275,0,0,0.999775,1.4e-05,0.000201,0.0,1e-05,1e-06
Hospital_1,276,4,4,0.0,0.0,0.0,0.000408,0.99955,4.2e-05
Hospital_1,277,0,0,0.999007,5.7e-05,0.000329,1.4e-05,0.000472,0.000121
Hospital_1,278,0,0,0.99698,0.00025,0.001745,1.6e-05,0.000743,0.000265
Hospital_1,279,1,1,3e-06,0.999907,0.0,0.0,0.0,9e-05
Hospital_1,280,0,0,0.998523,1.4e-05,0.000412,2e-05,0.00099,4.1e-05
Hospital_1,281,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,282,5,5,2e-06,1.7e-05,0.0,6.3e-05,0.000429,0.99949
Hospital_1,283,4,4,1e-06,0.0,0.0,0.000583,0.999302,0.000113
Hospital_1,284,5,5,2e-06,4e-06,0.0,3e-06,0.000426,0.999564
Hospital_1,285,1,1,1.4e-05,0.990254,0.0,1e-06,2.2e-05,0.009708
Hospital_1,286,5,5,1e-05,8e-06,0.0,3e-06,0.004522,0.995457
Hospital_1,287,4,4,0.0,0.0,0.0,3e-05,0.999356,0.000614
Hospital_1,288,1,1,1.1e-05,0.962933,0.0,2e-06,7.6e-05,0.036978
Hospital_1,289,0,0,0.997075,0.000171,0.002,8.9e-05,0.000244,0.000421
Hospital_1,290,5,5,0.000717,1.7e-05,0.0,2e-06,0.031701,0.967563
Hospital_1,291,4,4,2.4e-05,0.0,0.0,0.000243,0.685295,0.314439
Hospital_1,292,4,4,0.0,0.0,0.0,0.000276,0.999589,0.000135
Hospital_1,293,3,3,0.0,0.0,0.0,0.99999,9e-06,0.0
Hospital_1,294,2,2,0.005717,5e-06,0.993033,0.000403,0.000841,2e-06
Hospital_1,295,0,0,0.999621,2.3e-05,0.00019,6e-06,0.000136,2.4e-05
Hospital_1,296,0,0,0.998915,0.000273,0.000724,6e-06,5.4e-05,2.9e-05
Hospital_1,297,0,0,0.99551,3.9e-05,0.004236,1.3e-05,0.000188,1.3e-05
Hospital_1,298,0,0,0.999078,3.8e-05,0.000507,1e-05,0.000314,5.2e-05
Hospital_1,299,2,2,0.019704,1.7e-05,0.979088,0.000284,0.000904,3e-06
Hospital_1,300,4,4,0.0,0.0,0.0,5.2e-05,0.999292,0.000656
Hospital_1,301,4,4,0.0,0.0,0.0,0.011036,0.988865,9.9e-05
Hospital_1,302,0,0,0.996408,0.000364,0.001799,5.7e-05,0.001067,0.000305
Hospital_1,303,5,5,1e-06,1e-06,0.0,1e-06,0.000653,0.999344
Hospital_1,304,1,1,5e-06,0.998892,0.0,0.0,2e-06,0.0011
Hospital_1,305,1,1,8.7e-05,0.997796,1e-06,1e-06,1.3e-05,0.002103
Hospital_1,306,4,4,0.0,0.0,0.0,0.001307,0.998235,0.000457
Hospital_1,307,1,1,1.1e-05,0.999806,0.0,0.0,1e-06,0.000181
Hospital_1,308,4,4,0.0,0.0,0.0,2.4e-05,0.999271,0.000705
Hospital_1,309,0,0,0.999278,9e-06,0.000496,5e-06,0.000203,1.1e-05
Hospital_1,310,0,0,0.999509,0.000305,0.000175,0.0,7e-06,3e-06
Hospital_1,311,3,3,0.0,0.0,0.0,0.999952,4.8e-05,0.0
Hospital_1,312,5,5,3.4e-05,0.000301,1e-06,0.00011,0.000898,0.998656
Hospital_1,313,0,0,0.999781,8e-06,0.000113,1e-06,8.4e-05,1.3e-05
Hospital_1,314,1,1,1.1e-05,0.999826,0.0,0.0,1e-06,0.000162
Hospital_1,315,1,1,1.9e-05,0.986452,1e-06,2e-06,5.3e-05,0.013473
Hospital_1,316,4,4,0.0,0.0,0.0,0.00012,0.999696,0.000183
Hospital_1,317,2,2,0.011326,7e-06,0.987472,0.000407,0.000785,3e-06
Hospital_1,318,5,5,0.0,0.0,0.0,1.8e-05,0.001237,0.998745
Hospital_1,319,1,1,1.8e-05,0.953115,1e-06,4e-06,0.000147,0.046714
Hospital_1,320,3,3,0.0,0.0,0.0,0.999994,6e-06,0.0
