hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,143,2,2,0.000353,0.0,0.999628,1.7e-05,1e-06,0.0
Hospital_1,144,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,145,5,5,0.0,1e-06,0.0,1.2e-05,1.8e-05,0.999969
Hospital_1,146,5,5,0.0,9e-06,0.0,2.7e-05,0.000121,0.999843
Hospital_1,147,5,5,0.0,0.0,0.0,2e-06,1e-06,0.999998
Hospital_1,148,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,149,2,2,9e-06,0.0,0.99998,1.1e-05,0.0,0.0
Hospital_1,150,2,2,0.0,0.0,0.999413,0.000587,0.0,0.0
Hospital_1,151,2,2,0.0,0.0,0.999995,5e-06,0.0,0.0
Hospital_1,152,0,0,0.999511,0.000444,2.9e-05,0.0,5e-06,1.1e-05
Hospital_1,153,1,1,0.0,0.999982,0.0,0.0,0.0,1.8e-05
Hospital_1,154,2,2,7.6e-05,3e-06,0.999916,4e-06,1e-06,0.0
Hospital_1,155,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,156,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,157,2,2,2.7e-05,0.0,0.999939,3.3e-05,1e-06,0.0
Hospital_1,158,5,5,0.0,0.0,0.0,1e-06,1.5e-05,0.999985
Hospital_1,159,2,2,0.000418,1e-06,0.999579,2e-06,0.0,0.0
Hospital_1,160,2,2,4e-06,0.0,0.999992,4e-06,0.0,0.0
Hospital_1,161,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,162,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,163,2,2,3.6e-05,0.0,0.999911,5.2e-05,1e-06,0.0
Hospital_1,164,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,165,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,166,5,5,0.0,0.0,0.0,3e-06,0.005918,0.994079
Hospital_1,167,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,168,2,2,3e-06,0.0,0.99999,6e-06,1e-06,0.0
Hospital_1,169,2,2,2e-06,0.0,0.999967,3.1e-05,0.0,0.0
Hospital_1,170,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,171,2,2,4e-06,0.0,0.999979,1.7e-05,0.0,0.0
Hospital_1,172,2,2,0.000186,0.0,0.9998,1.3e-05,0.0,0.0
Hospital_1,173,2,2,1.6e-05,0.0,0.999711,0.000269,3e-06,0.0
Hospital_1,174,0,0,0.999939,1e-06,3.2e-05,8e-06,1.5e-05,6e-06
Hospital_1,175,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,176,2,2,0.000123,1e-06,0.999859,1.4e-05,2e-06,0.0
Hospital_1,177,2,2,2e-05,0.0,0.999971,8e-06,1e-06,0.0
Hospital_1,178,2,2,3e-06,0.0,0.999962,3.5e-05,0.0,0.0
Hospital_1,179,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,180,5,5,0.0,0.000139,1e-06,0.000125,3.8e-05,0.999698
Hospital_1,181,3,3,0.0,0.0,0.0,0.987355,0.012645,0.0
Hospital_1,182,5,5,0.0,1.4e-05,1e-06,0.000295,2.3e-05,0.999668
Hospital_1,183,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,184,5,5,0.0,0.0,0.0,2e-06,0.003024,0.996974
Hospital_1,185,2,2,6.8e-05,0.0,0.999914,1.7e-05,1e-06,0.0
Hospital_1,186,2,2,1e-06,0.0,0.99988,0.000119,0.0,0.0
Hospital_1,187,2,2,3e-06,0.0,0.999964,3.1e-05,1e-06,0.0
Hospital_1,188,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,189,2,2,0.0,0.0,0.999988,1.2e-05,0.0,0.0
Hospital_1,190,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,191,2,2,8e-06,0.0,0.99998,1.1e-05,1e-06,0.0
Hospital_1,192,2,2,1.1e-05,0.0,0.999961,2.8e-05,0.0,0.0
Hospital_1,193,2,2,5e-06,0.0,0.999716,0.000277,1e-06,0.0
Hospital_1,194,2,2,9.3e-05,5e-06,0.9999,1e-06,0.0,0.0
Hospital_1,195,2,2,0.000148,0.0,0.999851,2e-06,0.0,0.0
Hospital_1,196,2,2,0.003338,1e-06,0.996634,2.4e-05,3e-06,0.0
Hospital_1,197,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,198,0,0,0.999579,2.2e-05,0.000164,3.8e-05,0.000106,9.1e-05
Hospital_1,199,3,3,0.0,0.0,0.0,0.999997,2e-06,0.0
Hospital_1,200,2,2,4e-06,0.0,0.999957,3.8e-05,1e-06,0.0
Hospital_1,201,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,202,2,2,1.6e-05,0.0,0.999964,1.8e-05,2e-06,0.0
Hospital_1,203,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,204,2,2,4e-06,0.0,0.999904,9.2e-05,0.0,0.0
Hospital_1,205,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,206,2,2,0.000133,0.0,0.999834,3.1e-05,2e-06,0.0
Hospital_1,207,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,208,2,2,0.000289,3e-06,0.999701,4e-06,3e-06,0.0
Hospital_1,209,2,2,7.8e-05,0.0,0.99991,1.2e-05,0.0,0.0
Hospital_1,210,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,211,2,2,3e-06,0.0,0.999973,2.4e-05,1e-06,0.0
Hospital_1,212,2,2,1e-06,0.0,0.999976,2.3e-05,0.0,0.0
Hospital_1,213,5,5,0.000131,0.000844,5.3e-05,0.020285,0.017201,0.961486
Hospital_1,214,2,2,0.000137,0.0,0.999826,3.7e-05,1e-06,0.0
Hospital_1,215,2,2,0.0,0.0,0.999963,3.6e-05,0.0,0.0
Hospital_1,216,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,217,2,2,6e-06,0.0,0.999972,2.1e-05,1e-06,0.0
Hospital_1,218,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,219,2,2,1e-06,0.0,0.999993,5e-06,0.0,0.0
Hospital_1,220,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,221,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,222,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,223,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,224,2,2,9e-06,0.0,0.999979,1.1e-05,0.0,0.0
Hospital_1,225,2,2,0.000281,1.4e-05,0.999698,6e-06,1e-06,0.0
Hospital_1,226,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,227,2,2,2e-05,0.0,0.999969,1e-05,1e-06,0.0
Hospital_1,228,2,2,0.000153,4e-06,0.99984,3e-06,1e-06,0.0
Hospital_1,229,1,1,0.0,0.999988,0.0,0.0,1e-06,1e-05
Hospital_1,230,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,231,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,232,2,2,2e-06,0.0,0.999985,1.2e-05,0.0,0.0
Hospital_1,233,2,2,3.7e-05,1e-06,0.999947,1.2e-05,3e-06,0.0
Hospital_1,234,2,2,0.000338,0.0,0.999658,3e-06,1e-06,0.0
Hospital_1,235,1,1,0.0,0.987862,0.0,2e-06,5.4e-05,0.012081
Hospital_1,236,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,237,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,238,2,2,1e-06,0.0,0.999792,0.000207,0.0,0.0
Hospital_1,239,2,2,0.000141,0.0,0.999844,1.3e-05,2e-06,0.0
Hospital_1,240,2,2,0.000125,0.0,0.999851,2.3e-05,1e-06,0.0
Hospital_1,241,2,2,0.0,0.0,0.999936,6.3e-05,0.0,0.0
Hospital_1,242,2,2,9.8e-05,1e-06,0.999883,1.5e-05,3e-06,0.0
Hospital_1,243,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,244,2,2,1e-06,0.0,0.999993,6e-06,0.0,0.0
Hospital_1,245,5,5,0.0,1e-06,0.0,1.6e-05,2.8e-05,0.999955
Hospital_1,246,2,2,1.6e-05,0.0,0.999974,1e-05,0.0,0.0
Hospital_1,247,2,2,1.8e-05,0.0,0.999916,6.4e-05,2e-06,0.0
Hospital_1,248,2,2,2.5e-05,0.0,0.999963,1e-05,1e-06,0.0
Hospital_1,249,2,2,4.8e-05,0.0,0.999933,1.6e-05,2e-06,0.0
Hospital_1,250,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,251,2,2,3.8e-05,0.0,0.999935,2.6e-05,1e-06,0.0
Hospital_1,252,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,253,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,254,2,2,6e-06,0.0,0.999976,1.7e-05,1e-06,0.0
Hospital_1,255,2,2,9e-06,0.0,0.999948,3.9e-05,3e-06,0.0
Hospital_1,256,2,2,1.7e-05,0.0,0.999975,7e-06,1e-06,0.0
Hospital_1,257,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,258,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,259,2,2,3e-06,0.0,0.999907,8.8e-05,1e-06,0.0
Hospital_1,260,2,2,3e-05,0.0,0.999951,1.7e-05,1e-06,0.0
Hospital_1,261,2,2,1.8e-05,0.0,0.999964,1.8e-05,1e-06,0.0
Hospital_1,262,5,5,1e-06,0.0,0.0,0.0003,0.043689,0.956011
Hospital_1,263,2,2,1.3e-05,0.0,0.999946,4e-05,1e-06,0.0
Hospital_1,264,5,5,0.0,0.0,0.0,2e-06,0.000544,0.999454
Hospital_1,265,2,2,1.4e-05,0.0,0.999978,7e-06,0.0,0.0
Hospital_1,266,5,5,0.0,0.0,0.0,3.6e-05,1e-06,0.999964
Hospital_1,267,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,268,5,5,0.0,0.0,0.0,1e-06,1e-05,0.999989
Hospital_1,269,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,270,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,271,5,5,0.0,3e-06,0.0,3e-06,0.001468,0.998526
Hospital_1,272,2,2,1.9e-05,0.0,0.999956,2.4e-05,1e-06,0.0
Hospital_1,273,2,2,3.3e-05,0.0,0.999951,1.7e-05,0.0,0.0
Hospital_1,274,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,275,2,2,9e-06,0.0,0.99998,1e-05,0.0,0.0
Hospital_1,276,5,5,0.0,0.0,0.0,2e-06,0.000138,0.999859
Hospital_1,277,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,278,2,2,0.00012,0.0,0.999864,1.5e-05,1e-06,0.0
Hospital_1,279,2,2,1e-06,0.0,0.99997,2.9e-05,0.0,0.0
Hospital_1,280,5,5,0.0,0.0,0.0,0.0,8.3e-05,0.999917
Hospital_1,281,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,282,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,283,2,2,0.000941,0.0,0.999044,1.1e-05,4e-06,0.0
Hospital_1,284,2,2,2e-05,0.0,0.999968,1.1e-05,1e-06,0.0
Hospital_1,285,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,286,2,2,0.000313,1e-05,0.999674,2e-06,2e-06,0.0
Hospital_1,287,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,288,5,5,0.0,0.0,0.0,2e-06,0.000812,0.999187
Hospital_1,289,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,290,2,2,8.1e-05,0.0,0.999901,1.7e-05,1e-06,0.0
Hospital_1,291,2,2,7.2e-05,0.0,0.99989,3.6e-05,2e-06,0.0
Hospital_1,292,3,3,0.0,0.0,0.0,0.999859,0.00014,0.0
Hospital_1,293,2,2,3.7e-05,0.0,0.999954,8e-06,1e-06,0.0
Hospital_1,294,2,2,1e-05,0.0,0.999961,2.8e-05,0.0,0.0
Hospital_1,295,2,2,0.000129,1e-06,0.999852,1.6e-05,2e-06,0.0
Hospital_1,296,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,297,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,298,2,2,0.000175,0.0,0.999801,2.3e-05,1e-06,0.0
Hospital_1,299,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,300,5,5,0.0,0.0,0.0,0.0,1.8e-05,0.999982
Hospital_1,301,2,2,2.6e-05,0.0,0.999948,2.5e-05,1e-06,0.0
Hospital_1,302,2,2,0.000133,0.0,0.999852,1.4e-05,0.0,0.0
Hospital_1,303,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,304,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,305,2,2,9e-06,0.0,0.999981,9e-06,0.0,0.0
Hospital_1,306,5,5,0.0,0.0,0.0,7e-06,2e-06,0.999991
Hospital_1,307,2,2,4e-06,0.0,0.999959,3.5e-05,1e-06,0.0
Hospital_1,308,2,2,1.7e-05,1e-06,0.999975,6e-06,1e-06,0.0
Hospital_1,309,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,310,5,5,1e-05,0.000699,4e-06,0.002429,0.034253,0.962604
Hospital_1,311,2,2,4e-06,0.0,0.999198,0.000778,1.8e-05,1e-06
Hospital_1,312,5,5,0.0,0.0,0.0,1e-06,0.002073,0.997925
Hospital_1,313,2,2,0.010482,4e-06,0.989512,1e-06,1e-06,0.0
Hospital_1,314,2,2,5.7e-05,0.0,0.999932,8e-06,2e-06,0.0
Hospital_1,315,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,316,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,317,2,2,6e-06,0.0,0.999988,4e-06,1e-06,0.0
Hospital_1,318,2,2,1e-06,0.0,0.999948,5e-05,1e-06,0.0
Hospital_1,319,3,3,0.0,0.0,0.0,0.999998,1e-06,0.0
Hospital_1,320,2,2,4e-06,0.0,0.999979,1.6e-05,1e-06,0.0
Hospital_1,321,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,322,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,323,2,2,5e-06,0.0,0.999993,1e-06,0.0,0.0
Hospital_1,324,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,325,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,326,2,2,1.2e-05,1e-06,0.999977,1e-05,1e-06,0.0
Hospital_1,327,5,5,0.0,0.0,0.0,0.000138,1e-06,0.999861
Hospital_1,328,2,2,1e-06,0.0,0.999975,2.5e-05,0.0,0.0
Hospital_1,329,2,2,8.2e-05,0.0,0.999879,3.8e-05,1e-06,0.0
Hospital_1,330,2,2,0.000786,0.0,0.999202,1.1e-05,1e-06,0.0
Hospital_1,331,2,2,3e-06,0.0,0.999967,2.9e-05,1e-06,0.0
Hospital_1,332,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,333,1,1,0.0,0.999847,0.0,0.0,1e-06,0.000152
Hospital_1,334,1,1,0.0,0.999998,0.0,0.0,0.0,2e-06
Hospital_1,335,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,336,2,2,1.1e-05,0.0,0.999907,8.1e-05,1e-06,0.0
Hospital_1,337,2,2,6.1e-05,1e-06,0.999936,2e-06,1e-06,0.0
Hospital_1,338,2,2,5e-06,0.0,0.999968,2.6e-05,1e-06,0.0
Hospital_1,339,2,2,2.1e-05,1e-06,0.999959,1.6e-05,2e-06,0.0
