hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,120,0,0,0.999344,2e-06,0.000375,1.8e-05,0.000234,2.7e-05
Hospital_1,121,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,122,0,0,0.993071,1.2e-05,0.006482,3.9e-05,0.000297,0.0001
Hospital_1,123,1,1,1e-06,0.999875,0.0,0.0,1.1e-05,0.000112
Hospital_1,124,5,5,1e-06,5e-06,5e-06,5e-06,2.6e-05,0.999958
Hospital_1,125,5,5,3e-06,5e-06,0.0,2e-06,0.00064,0.99935
Hospital_1,126,4,4,0.0,0.0,0.0,2.9e-05,0.99944,0.000532
Hospital_1,127,5,5,0.000295,0.191878,0.000103,0.000842,0.023947,0.782936
Hospital_1,128,2,2,0.007271,2e-06,0.992069,0.000107,0.000543,8e-06
Hospital_1,129,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,130,2,2,0.000309,0.0,0.999406,8.5e-05,0.000199,1e-06
Hospital_1,131,2,2,4e-05,0.0,0.999851,6.9e-05,4e-05,0.0
Hospital_1,132,0,0,0.999263,3e-06,0.000394,2.8e-05,0.000308,5e-06
Hospital_1,133,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,134,5,5,1e-06,1.4e-05,2.8e-05,1.2e-05,2.5e-05,0.99992
Hospital_1,135,0,0,0.999703,1e-06,4.6e-05,9e-06,0.000211,2.9e-05
Hospital_1,136,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,137,0,0,0.999795,2e-06,0.000115,2e-06,8.2e-05,4e-06
Hospital_1,138,1,1,1.4e-05,0.957484,4e-06,2.7e-05,0.001067,0.041404
Hospital_1,139,5,5,0.0,1e-06,0.0,2e-06,0.000111,0.999886
Hospital_1,140,2,2,0.00227,1e-06,0.9976,4.1e-05,8.1e-05,7e-06
Hospital_1,141,0,0,0.995498,5.7e-05,0.003974,9e-06,3e-05,0.000431
Hospital_1,142,3,3,0.0,0.0,0.0,0.999977,2.3e-05,0.0
Hospital_1,143,4,4,0.0,0.0,0.0,0.000154,0.999057,0.000789
Hospital_1,144,5,5,0.0,2e-06,1e-06,2e-06,2.7e-05,0.999967
Hospital_1,145,1,1,2e-06,0.997787,1e-06,1e-06,5.7e-05,0.002152
Hospital_1,146,4,4,0.0,1e-06,4e-06,0.046715,0.952305,0.000974
Hospital_1,147,3,3,0.0,0.0,0.0,0.999988,1.2e-05,0.0
Hospital_1,148,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,149,1,1,0.0,0.999954,0.0,0.0,3e-06,4.3e-05
Hospital_1,150,2,2,0.002194,1e-06,0.997559,5.3e-05,0.000192,1e-06
Hospital_1,151,5,5,4.5e-05,4e-06,0.0,1.9e-05,0.115027,0.884905
Hospital_1,152,3,3,0.0,0.0,0.0,0.999616,0.000384,0.0
Hospital_1,153,2,2,0.000555,1e-06,0.999359,1.4e-05,7e-05,1e-06
Hospital_1,154,2,2,0.000213,0.0,0.999727,3.2e-05,2.7e-05,1e-06
Hospital_1,155,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,156,5,5,0.0,1e-06,1e-06,2e-06,0.000119,0.999876
Hospital_1,157,4,4,0.0,0.0,0.0,0.007996,0.992002,2e-06
Hospital_1,158,2,2,3.7e-05,0.0,0.999818,6.4e-05,8e-05,1e-06
Hospital_1,159,0,0,0.988648,8e-06,0.010667,0.000313,0.000264,9.9e-05
Hospital_1,160,5,5,1e-06,5e-06,0.0,0.0,6.7e-05,0.999927
Hospital_1,161,2,2,0.000498,1e-06,0.99886,6.4e-05,0.000571,6e-06
Hospital_1,162,1,1,1e-06,0.999681,0.0,0.0,1.8e-05,0.0003
Hospital_1,163,4,4,0.0,0.0,0.0,9.1e-05,0.999866,4.3e-05
Hospital_1,164,1,1,0.0,0.999741,0.0,0.0,8e-06,0.00025
Hospital_1,165,2,2,0.001723,1e-06,0.997491,0.000109,0.000671,5e-06
Hospital_1,166,5,5,2e-06,2.1e-05,9e-06,5e-06,1.5e-05,0.999947
Hospital_1,167,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,168,3,3,0.0,0.0,0.0,0.999931,6.9e-05,0.0
Hospital_1,169,3,3,0.0,0.0,0.0,0.999981,1.9e-05,0.0
Hospital_1,170,2,2,0.000927,1e-06,0.998924,1.5e-05,0.000132,1e-06
Hospital_1,171,3,3,0.0,0.0,0.0,0.99997,3e-05,0.0
Hospital_1,172,0,0,0.998168,1.7e-05,0.000888,4e-06,0.000255,0.000669
Hospital_1,173,4,4,0.0,0.0,0.0,0.000119,0.999364,0.000517
Hospital_1,174,4,4,0.0,0.0,0.0,8e-06,0.999884,0.000108
Hospital_1,175,1,1,1e-06,0.99994,0.0,0.0,7e-06,5.2e-05
Hospital_1,176,0,0,0.999938,1e-06,6e-06,0.0,4e-05,1.5e-05
Hospital_1,177,1,1,2e-06,0.996137,0.0,1e-06,8.1e-05,0.003778
Hospital_1,178,1,1,0.0,0.999959,0.0,0.0,5e-06,3.5e-05
Hospital_1,179,4,4,0.0,1e-06,0.0,0.003707,0.995691,0.000601
Hospital_1,180,5,4,6e-06,0.000176,2e-05,0.004067,0.745884,0.249847
Hospital_1,181,4,4,0.0,0.0,0.0,0.000633,0.999154,0.000213
Hospital_1,182,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,183,5,5,1e-05,8e-06,0.0,1e-06,0.003477,0.996505
Hospital_1,184,0,0,0.999562,2e-05,0.000216,2e-06,1.8e-05,0.000182
Hospital_1,185,2,2,9.3e-05,0.0,0.999731,0.000104,7.1e-05,1e-06
Hospital_1,186,2,2,0.000403,0.0,0.99736,0.000182,0.002052,2e-06
Hospital_1,187,3,3,0.0,0.0,0.0,0.9998,0.0002,0.0
Hospital_1,188,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,189,1,1,3e-06,0.999021,2e-06,4e-06,8.2e-05,0.000889
Hospital_1,190,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,191,2,2,0.001034,1e-06,0.996391,0.000795,0.001776,3e-06
Hospital_1,192,2,2,0.0001,0.0,0.999249,0.000299,0.000351,0.0
Hospital_1,193,5,5,0.000129,0.000483,0.0,6e-06,0.009439,0.989944
Hospital_1,194,0,0,0.999513,6e-06,0.000172,1.5e-05,0.000201,9.2e-05
Hospital_1,195,2,2,0.000279,0.0,0.999507,0.000122,9.1e-05,1e-06
Hospital_1,196,5,5,1e-06,1e-06,3e-06,5e-06,1.6e-05,0.999974
Hospital_1,197,4,4,0.0,0.0,0.0,4.2e-05,0.999935,2.3e-05
Hospital_1,198,5,5,1e-06,2e-06,3.9e-05,1.7e-05,3.5e-05,0.999906
Hospital_1,199,0,0,0.974221,0.000115,0.024804,1.9e-05,9.3e-05,0.000748
Hospital_1,200,2,2,0.001153,0.0,0.998596,8.1e-05,0.000169,1e-06
Hospital_1,201,2,2,0.000423,1e-06,0.999289,8e-05,0.000205,2e-06
Hospital_1,202,1,1,0.0,0.999994,0.0,0.0,0.0,6e-06
Hospital_1,203,3,3,0.0,0.0,0.0,0.999986,1.4e-05,0.0
Hospital_1,204,2,2,2.6e-05,0.0,0.999775,0.000121,7.7e-05,1e-06
Hospital_1,205,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,206,4,4,0.0,0.0,0.0,0.005543,0.994423,3.3e-05
Hospital_1,207,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,208,2,2,0.000435,0.0,0.999418,5.1e-05,9.4e-05,1e-06
Hospital_1,209,0,0,0.999913,1e-06,4.5e-05,3e-06,1.8e-05,2e-05
Hospital_1,210,1,1,4e-06,0.999814,2e-06,1e-06,3.4e-05,0.000145
Hospital_1,211,5,5,1e-06,2e-05,5.9e-05,1.6e-05,2.5e-05,0.999878
Hospital_1,212,2,2,0.005807,4e-06,0.992893,5e-05,0.001231,1.6e-05
Hospital_1,213,2,2,0.000645,1e-06,0.998924,0.000168,0.00026,1e-06
Hospital_1,214,4,4,0.0,0.0,0.0,3.8e-05,0.999849,0.000113
Hospital_1,215,4,4,0.0,0.0,0.0,1e-05,0.999872,0.000118
Hospital_1,216,4,4,0.0,0.0,0.0,6e-05,0.999659,0.000281
Hospital_1,217,0,0,0.999345,5e-06,0.000408,8e-06,0.000161,7.3e-05
Hospital_1,218,1,1,3e-06,0.999214,1e-06,1e-06,2.7e-05,0.000754
Hospital_1,219,1,1,1.3e-05,0.971882,3e-06,1.3e-05,0.000785,0.027304
Hospital_1,220,5,5,6.7e-05,0.000232,0.0,1.1e-05,0.015742,0.983948
Hospital_1,221,2,2,0.000934,0.0,0.99895,4.1e-05,7.4e-05,1e-06
Hospital_1,222,3,3,0.0,0.0,0.0,0.999993,7e-06,0.0
Hospital_1,223,0,0,0.998994,1e-06,0.000666,2.8e-05,0.000306,5e-06
Hospital_1,224,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,225,4,4,0.0,0.0,0.0,3.8e-05,0.99995,1.2e-05
Hospital_1,226,5,5,0.000313,0.18954,9.8e-05,0.000773,0.023323,0.785954
Hospital_1,227,1,1,2e-06,0.999879,0.0,0.0,1e-05,0.000109
Hospital_1,228,4,4,0.0,0.0,0.0,0.000101,0.999877,2.2e-05
Hospital_1,229,5,5,1e-06,4e-06,8.4e-05,4e-05,5.6e-05,0.999815
Hospital_1,230,1,1,0.0,0.999961,0.0,0.0,2e-06,3.7e-05
Hospital_1,231,4,4,0.0,0.0,0.0,1.8e-05,0.879877,0.120105
Hospital_1,232,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,233,2,2,0.001073,1e-06,0.998637,8.3e-05,0.000204,3e-06
Hospital_1,234,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,235,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,236,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,237,2,2,0.001668,3e-06,0.99783,8.5e-05,0.000408,6e-06
Hospital_1,238,2,2,0.000181,0.0,0.999251,0.00019,0.000376,1e-06
Hospital_1,239,4,4,0.0,0.0,0.0,2.1e-05,0.999743,0.000236
Hospital_1,240,4,4,0.0,0.0,0.0,5.3e-05,0.999892,5.5e-05
Hospital_1,241,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,242,0,0,0.999155,1.9e-05,0.000737,1e-06,1.6e-05,7.1e-05
Hospital_1,243,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,244,5,5,6e-06,5.5e-05,7.1e-05,2.6e-05,0.000131,0.999711
Hospital_1,245,1,1,2e-06,0.994625,1e-06,2e-06,0.00011,0.00526
Hospital_1,246,2,2,0.000622,1e-06,0.999271,3.7e-05,6.8e-05,2e-06
Hospital_1,247,2,2,0.000146,0.0,0.999708,9.6e-05,4.9e-05,0.0
Hospital_1,248,2,2,0.000637,1e-06,0.996956,0.000136,0.002268,2e-06
Hospital_1,249,0,0,0.999265,4e-06,7.1e-05,1.3e-05,0.000473,0.000173
Hospital_1,250,0,0,0.999345,1e-06,5.2e-05,2.6e-05,0.000549,2.7e-05
Hospital_1,251,5,5,1e-06,1e-06,3e-06,2e-06,6e-06,0.999986
Hospital_1,252,4,4,0.0,0.0,0.0,2.2e-05,0.999786,0.000193
Hospital_1,253,4,4,0.0,0.0,0.0,8.3e-05,0.99991,6e-06
Hospital_1,254,4,4,0.0,0.0,0.0,0.007897,0.992102,1e-06
Hospital_1,255,1,1,1e-06,0.999846,0.0,0.0,9e-06,0.000142
Hospital_1,256,2,2,0.001109,1e-06,0.998376,0.000204,0.00031,1e-06
Hospital_1,257,1,1,2e-06,0.999792,1e-06,1e-06,1.7e-05,0.000188
Hospital_1,258,0,0,0.999934,1e-06,1.8e-05,1e-06,3.6e-05,1.2e-05
Hospital_1,259,5,5,1e-06,2e-06,0.0,4e-06,0.003278,0.996716
Hospital_1,260,2,2,0.000208,0.0,0.999676,4.9e-05,6.6e-05,1e-06
Hospital_1,261,5,5,9e-06,8.5e-05,0.0,1.1e-05,0.003838,0.996057
Hospital_1,262,0,0,0.99785,8e-06,0.001803,5.9e-05,0.000212,6.8e-05
Hospital_1,263,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,264,5,5,0.0,1e-06,2e-06,2e-06,6e-06,0.999989
Hospital_1,265,0,0,0.999384,5e-06,8.7e-05,4e-06,0.000398,0.000121
Hospital_1,266,1,1,0.0,0.999998,0.0,0.0,0.0,2e-06
Hospital_1,267,1,1,1.3e-05,0.947241,3e-06,1.8e-05,0.001347,0.051379
Hospital_1,268,5,5,0.0,0.0,0.0,4e-06,4.3e-05,0.999954
Hospital_1,269,1,1,0.0,0.999993,0.0,0.0,1e-06,7e-06
Hospital_1,270,5,5,1e-06,6e-06,2.5e-05,6.9e-05,0.000155,0.999744
Hospital_1,271,3,3,0.0,0.0,0.0,0.996092,0.003908,0.0
Hospital_1,272,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,273,1,1,1e-06,0.999885,0.0,0.0,6e-06,0.000108
Hospital_1,274,1,1,7e-06,0.998336,4e-06,9e-06,0.000296,0.001348
Hospital_1,275,1,1,2e-06,0.993822,0.0,1e-06,0.000106,0.00607
Hospital_1,276,4,4,0.0,0.0,0.0,2.4e-05,0.999947,3e-05
Hospital_1,277,4,4,0.0,0.0,0.0,0.000179,0.999722,9.9e-05
Hospital_1,278,2,2,0.003718,4e-06,0.995563,0.00013,0.000576,9e-06
Hospital_1,279,4,4,2e-06,0.0,0.0,0.000817,0.999018,0.000162
Hospital_1,280,5,5,1e-06,7e-06,0.000285,0.000175,0.000184,0.999347
Hospital_1,281,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,282,4,4,0.0,0.0,0.0,3e-05,0.999896,7.4e-05
Hospital_1,283,1,1,3e-06,0.990758,1e-06,3e-06,0.000188,0.009046
Hospital_1,284,1,1,6e-06,0.992036,2e-06,5e-06,0.000332,0.007619
Hospital_1,285,3,3,0.0,0.0,0.0,0.999951,4.9e-05,0.0
Hospital_1,286,4,4,0.0,0.0,0.0,0.000137,0.999839,2.4e-05
Hospital_1,287,2,2,0.000186,0.0,0.999711,6.8e-05,3.5e-05,1e-06
Hospital_1,288,2,2,0.000484,0.0,0.998664,0.000489,0.000362,1e-06
Hospital_1,289,0,0,0.999657,1e-06,4.4e-05,1.7e-05,0.000263,1.9e-05
Hospital_1,290,0,0,0.99977,0.0,3e-06,1e-06,0.000182,4.3e-05
Hospital_1,291,5,5,1.6e-05,5e-05,0.0,0.0,0.000235,0.999698
Hospital_1,292,2,2,0.000126,0.0,0.999786,6e-05,2.7e-05,0.0
Hospital_1,293,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,294,0,0,0.999536,1e-06,2.5e-05,6e-06,0.000341,9.1e-05
Hospital_1,295,2,2,0.000401,0.0,0.999499,1e-05,8.9e-05,0.0
Hospital_1,296,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,297,1,1,0.0,0.999994,0.0,0.0,0.0,6e-06
Hospital_1,298,0,0,0.999412,3e-06,9.4e-05,2.7e-05,0.000411,5.3e-05
Hospital_1,299,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,300,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,301,5,5,2.2e-05,0.001113,0.0,1e-06,0.000399,0.998466
Hospital_1,302,0,0,0.994762,6e-05,0.004966,5e-06,3.6e-05,0.000171
Hospital_1,303,0,0,0.999287,4e-05,0.000461,1e-06,3e-05,0.00018
Hospital_1,304,1,1,1e-06,0.999907,0.0,0.0,6e-06,8.5e-05
Hospital_1,305,4,4,0.0,0.0,0.0,1.5e-05,0.9996,0.000385
Hospital_1,306,0,0,0.994402,6e-06,0.004996,0.000168,0.00035,7.8e-05
Hospital_1,307,2,2,0.001613,2e-06,0.998263,1.6e-05,0.000105,2e-06
Hospital_1,308,4,4,0.0,0.0,0.0,9.8e-05,0.999895,7e-06
Hospital_1,309,4,4,0.0,0.0,0.0,6.1e-05,0.999913,2.6e-05
Hospital_1,310,5,5,2e-06,2e-06,0.0,2e-06,0.003563,0.996431
Hospital_1,311,1,1,0.0,0.99994,0.0,0.0,4e-06,5.6e-05
Hospital_1,312,1,1,1e-06,0.999911,0.0,0.0,7e-06,8.1e-05
Hospital_1,313,2,2,0.001614,2e-06,0.998211,3.3e-05,0.000131,9e-06
Hospital_1,314,0,0,0.999875,2e-06,1.1e-05,1e-06,2.4e-05,8.7e-05
Hospital_1,315,4,4,0.0,0.0,0.0,0.005964,0.993529,0.000506
Hospital_1,316,4,4,0.0,0.0,0.0,9.9e-05,0.999895,6e-06
Hospital_1,317,1,1,1e-05,0.985258,4e-06,1.8e-05,0.000441,0.014269
Hospital_1,318,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,319,4,4,0.0,0.0,0.0,1.5e-05,0.999863,0.000122
Hospital_1,320,2,2,0.001468,2e-06,0.997873,0.00011,0.000544,3e-06
Hospital_1,321,1,1,1.2e-05,0.936951,4e-06,2.7e-05,0.001436,0.061569
Hospital_1,322,3,3,0.0,0.0,0.0,0.999964,3.6e-05,0.0
