hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,71,2,2,4.2e-05,0.0,0.999957,0.0,0.0,0.0
Hospital_1,72,4,4,0.0,0.0,0.0,0.0,0.999811,0.000189
Hospital_1,73,5,5,1e-06,0.0,0.0,0.0,0.000476,0.999523
Hospital_1,74,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,75,4,4,0.0,0.0,0.0,0.0,0.999882,0.000118
Hospital_1,76,3,3,0.0,0.0,2e-06,0.999991,7e-06,0.0
Hospital_1,77,2,2,8e-05,0.0,0.999918,0.0,1e-06,0.0
Hospital_1,78,0,0,0.999981,0.0,1.5e-05,0.0,1e-06,2e-06
Hospital_1,79,2,2,0.000256,0.0,0.999743,0.0,1e-06,1e-06
Hospital_1,80,2,2,0.000586,0.0,0.999411,0.0,2e-06,1e-06
Hospital_1,81,0,0,0.999995,0.0,3e-06,0.0,0.0,1e-06
Hospital_1,82,2,2,9.1e-05,0.0,0.999908,0.0,1e-06,0.0
Hospital_1,83,2,2,6e-05,0.0,0.999939,0.0,1e-06,0.0
Hospital_1,84,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,85,1,1,0.0,0.999705,0.0,0.0,3e-06,0.000292
Hospital_1,86,0,0,0.999929,0.0,7e-05,0.0,0.0,0.0
Hospital_1,87,3,3,0.0,0.0,0.000125,0.999871,4e-06,0.0
Hospital_1,88,3,3,0.0,0.0,0.000185,0.99947,0.000345,0.0
Hospital_1,89,5,5,0.0,6e-06,0.0,0.0,8e-06,0.999986
Hospital_1,90,0,0,0.999919,1e-06,7.8e-05,0.0,0.0,1e-06
Hospital_1,91,2,2,0.000464,0.0,0.999534,0.0,2e-06,1e-06
Hospital_1,92,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,93,5,5,0.0,4e-06,0.0,0.0,6.3e-05,0.999933
Hospital_1,94,0,0,0.999913,0.0,8.5e-05,0.0,1e-06,1e-06
Hospital_1,95,5,5,0.0,0.0,0.0,0.0,7.9e-05,0.999921
Hospital_1,96,4,4,0.0,0.0,0.0,0.0,0.999956,4.4e-05
Hospital_1,97,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,98,4,4,0.0,1e-06,0.0,3e-06,0.999233,0.000763
Hospital_1,99,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,100,3,3,0.0,0.0,1e-06,0.999983,1.6e-05,0.0
Hospital_1,101,2,2,8.7e-05,0.0,0.999912,0.0,1e-06,0.0
Hospital_1,102,4,4,0.0,0.0,0.0,1e-06,0.999719,0.00028
Hospital_1,103,1,1,0.0,0.999997,0.0,0.0,0.0,3e-06
Hospital_1,104,2,2,0.000941,0.0,0.999054,0.0,3e-06,2e-06
Hospital_1,105,4,4,0.0,0.0,0.0,0.0,0.999289,0.000711
Hospital_1,106,2,2,8e-06,0.0,0.999991,0.0,0.0,0.0
Hospital_1,107,4,4,1e-06,9e-06,0.0,1.5e-05,0.990996,0.008979
Hospital_1,108,4,4,0.0,0.0,0.0,0.0,0.999579,0.000421
Hospital_1,109,3,3,0.0,0.0,1e-06,0.999888,0.000111,0.0
Hospital_1,110,1,1,0.0,0.999994,0.0,0.0,0.0,6e-06
Hospital_1,111,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,112,5,5,0.0,0.0,0.0,0.0,4e-06,0.999996
Hospital_1,113,2,2,4.1e-05,0.0,0.999959,0.0,0.0,0.0
Hospital_1,114,2,2,0.000131,0.0,0.999867,0.0,1e-06,0.0
Hospital_1,115,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,116,5,5,0.0,1e-06,0.0,0.0,3e-06,0.999996
Hospital_1,117,3,3,0.0,0.0,8.7e-05,0.999825,8.8e-05,0.0
Hospital_1,118,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,119,5,5,0.0,0.0,0.0,0.0,3e-06,0.999997
Hospital_1,120,0,0,0.999941,2e-06,5.2e-05,0.0,0.0,4e-06
Hospital_1,121,5,5,1e-06,0.0,0.0,0.0,0.00064,0.99936
Hospital_1,122,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,123,4,4,2e-06,6e-06,0.0,7e-06,0.998284,0.001701
Hospital_1,124,2,2,3.1e-05,0.0,0.999969,0.0,0.0,0.0
Hospital_1,125,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,126,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,127,0,0,0.99995,2e-06,4.2e-05,0.0,0.0,6e-06
Hospital_1,128,2,2,3.9e-05,0.0,0.99996,0.0,1e-06,0.0
Hospital_1,129,0,0,0.999976,0.0,2.4e-05,0.0,0.0,0.0
Hospital_1,130,1,1,0.0,0.999998,0.0,0.0,0.0,2e-06
Hospital_1,131,3,3,0.0,0.0,1.7e-05,0.999927,5.6e-05,0.0
Hospital_1,132,5,5,5.3e-05,0.012381,1.5e-05,0.000149,0.012468,0.974934
Hospital_1,133,0,0,0.999611,3e-06,0.000345,0.0,1e-06,4.1e-05
Hospital_1,134,4,4,0.0,0.0,0.0,0.0,0.999965,3.5e-05
Hospital_1,135,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,136,5,5,6.6e-05,0.010748,1.9e-05,0.00017,0.012903,0.976094
Hospital_1,137,4,4,0.0,0.0,0.0,0.0,0.999797,0.000203
Hospital_1,138,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,139,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,140,0,0,0.999969,1e-06,2.4e-05,0.0,0.0,5e-06
Hospital_1,141,2,2,3.1e-05,0.0,0.999967,1e-06,1e-06,0.0
Hospital_1,142,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,143,1,1,0.0,0.999994,0.0,0.0,0.0,6e-06
Hospital_1,144,2,2,7.3e-05,0.0,0.999925,0.0,1e-06,0.0
Hospital_1,145,4,4,2e-06,4.7e-05,0.0,0.0,0.984583,0.015368
Hospital_1,146,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,147,0,0,0.99998,0.0,1.5e-05,0.0,0.0,4e-06
Hospital_1,148,2,2,0.000255,0.0,0.999741,0.0,3e-06,1e-06
Hospital_1,149,2,2,8.3e-05,0.0,0.999915,0.0,1e-06,1e-06
Hospital_1,150,5,5,0.0,1e-06,0.0,0.0,1e-06,0.999999
Hospital_1,151,0,0,0.999303,1e-06,0.000672,1e-06,5e-06,1.8e-05
Hospital_1,152,4,4,0.0,0.0,0.0,0.0,0.999462,0.000538
Hospital_1,153,4,4,0.096126,1.6e-05,4.6e-05,0.0023,0.756245,0.145267
Hospital_1,154,5,5,0.0,0.0,2.4e-05,1.7e-05,5.1e-05,0.999907
Hospital_1,155,2,2,3e-06,0.0,0.999997,0.0,0.0,0.0
Hospital_1,156,5,5,5.9e-05,0.009057,1.6e-05,0.000163,0.01169,0.979015
Hospital_1,157,4,4,0.0,0.0,0.0,0.0,0.999606,0.000394
Hospital_1,158,0,0,0.999862,1.4e-05,7.2e-05,3e-06,5e-06,4.4e-05
Hospital_1,159,4,4,0.000184,0.000488,2.9e-05,0.004421,0.939965,0.054913
Hospital_1,160,2,2,0.001768,0.0,0.998228,0.0,3e-06,1e-06
Hospital_1,161,0,0,0.999987,0.0,4e-06,0.0,2e-06,7e-06
Hospital_1,162,1,1,0.0,0.999972,0.0,0.0,0.0,2.8e-05
Hospital_1,163,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,164,0,0,0.99996,1e-06,2.6e-05,0.0,2e-06,1.1e-05
Hospital_1,165,3,3,0.0,0.0,4e-06,0.99999,6e-06,0.0
Hospital_1,166,3,3,0.0,0.0,1e-06,0.999958,4.1e-05,0.0
Hospital_1,167,5,5,1e-06,1e-06,2e-06,4e-06,3e-06,0.99999
Hospital_1,168,0,0,0.999808,4e-06,0.000174,0.0,0.0,1.4e-05
Hospital_1,169,5,5,1e-06,8.7e-05,0.0,0.0,0.000354,0.999558
Hospital_1,170,1,1,0.0,0.999997,0.0,0.0,0.0,3e-06
Hospital_1,171,4,4,1e-06,5e-06,0.0,2e-06,0.994564,0.005429
Hospital_1,172,2,2,2e-06,0.0,0.999997,0.0,0.0,0.0
Hospital_1,173,4,4,2e-06,1.3e-05,0.0,7e-06,0.995287,0.004692
Hospital_1,174,4,4,5e-06,9.5e-05,0.0,8.6e-05,0.969683,0.030132
Hospital_1,175,5,5,1e-06,2.2e-05,0.0,2e-06,1.1e-05,0.999963
Hospital_1,176,3,3,0.0,0.0,0.000219,0.999538,0.000243,0.0
Hospital_1,177,2,2,8e-06,0.0,0.999992,0.0,0.0,0.0
Hospital_1,178,2,2,0.0005,0.0,0.999496,0.0,3e-06,1e-06
Hospital_1,179,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,180,5,5,2e-06,0.0,0.0,0.0,0.000715,0.999283
Hospital_1,181,4,4,6e-06,1e-06,0.0,4e-06,0.994482,0.005507
Hospital_1,182,0,0,0.999992,1e-06,6e-06,0.0,0.0,2e-06
Hospital_1,183,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,184,0,0,0.999997,0.0,2e-06,0.0,0.0,0.0
Hospital_1,185,3,3,0.0,0.0,1.2e-05,0.999978,1e-05,0.0
Hospital_1,186,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,187,4,4,0.0,0.0,0.0,0.0,0.999925,7.5e-05
Hospital_1,188,0,0,0.997331,8e-06,0.002655,1e-06,1e-06,4e-06
Hospital_1,189,4,4,3e-06,2.9e-05,0.0,8e-06,0.999148,0.000812
Hospital_1,190,2,2,3.6e-05,0.0,0.999963,0.0,0.0,0.0
Hospital_1,191,3,3,0.0,0.0,2.7e-05,0.99997,4e-06,0.0
Hospital_1,192,2,2,7e-06,0.0,0.999992,0.0,0.0,0.0
Hospital_1,193,2,2,2.3e-05,0.0,0.999976,0.0,0.0,0.0
Hospital_1,194,0,0,0.999954,0.0,4.3e-05,0.0,1e-06,1e-06
Hospital_1,195,4,4,0.0,0.0,0.0,0.0,0.995289,0.004711
Hospital_1,196,4,4,0.0,0.0,0.0,1e-06,0.999886,0.000112
Hospital_1,197,3,3,0.0,0.0,4.3e-05,0.999948,9e-06,0.0
Hospital_1,198,5,5,6e-06,1.9e-05,0.0,5e-06,0.001092,0.998877
Hospital_1,199,2,2,0.000558,0.0,0.999439,0.0,2e-06,0.0
Hospital_1,200,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,201,5,5,1e-06,0.000336,0.0,1e-06,2e-06,0.999659
Hospital_1,202,4,4,3.3e-05,0.0,0.000708,0.070884,0.92809,0.000285
Hospital_1,203,4,4,0.0,1e-06,0.0,0.0,0.981321,0.018678
Hospital_1,204,0,0,0.999991,0.0,1e-06,0.0,1e-06,8e-06
Hospital_1,205,0,0,0.999514,1e-06,0.000482,0.0,1e-06,2e-06
Hospital_1,206,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,207,0,0,0.9987,1.7e-05,0.000308,3e-06,0.000101,0.000871
Hospital_1,208,2,2,0.014757,1e-06,0.985202,2e-06,3.2e-05,6e-06
Hospital_1,209,5,5,0.0,0.0,0.0,0.0,2.1e-05,0.999979
Hospital_1,210,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,211,3,3,0.0,0.0,2e-06,0.999997,2e-06,0.0
Hospital_1,212,2,2,3e-06,0.0,0.999996,0.0,0.0,0.0
Hospital_1,213,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,214,3,3,0.0,0.0,5e-06,0.99938,0.000615,0.0
Hospital_1,215,2,2,0.00081,0.0,0.999188,0.0,2e-06,0.0
Hospital_1,216,1,1,0.0,0.999979,0.0,0.0,3e-06,1.8e-05
Hospital_1,217,4,4,0.0,0.0,0.0,1e-06,0.999776,0.000223
Hospital_1,218,2,2,2.4e-05,0.0,0.999975,0.0,1e-06,0.0
Hospital_1,219,4,4,1e-06,0.0,0.0,0.0,0.999686,0.000313
Hospital_1,220,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,221,5,5,0.0,0.0,0.0,0.0,2e-06,0.999998
Hospital_1,222,2,2,3.7e-05,0.0,0.999962,0.0,1e-06,0.0
Hospital_1,223,5,5,0.0,0.0,0.0,0.0,1e-06,0.999999
Hospital_1,224,5,5,0.0,0.0,0.0,0.0,2.1e-05,0.999979
Hospital_1,225,2,2,0.00025,0.0,0.999746,0.0,2e-06,1e-06
Hospital_1,226,4,0,0.478938,9e-05,0.013821,0.024817,0.476249,0.006085
Hospital_1,227,3,3,0.0,0.0,0.000255,0.999391,0.000354,0.0
Hospital_1,228,5,5,1.8e-05,0.002802,5e-06,6.4e-05,0.005822,0.991288
Hospital_1,229,3,3,0.0,0.0,5e-05,0.997838,0.002112,0.0
Hospital_1,230,3,3,0.0,0.0,1e-06,0.999997,2e-06,0.0
Hospital_1,231,4,4,3e-06,0.001131,3.5e-05,0.001099,0.994597,0.003135
Hospital_1,232,5,5,0.0,0.0,0.0,0.0,1e-06,1.0
Hospital_1,233,0,0,0.999921,0.0,7.6e-05,0.0,2e-06,1e-06
Hospital_1,234,3,3,0.0,0.0,1.6e-05,0.999974,1e-05,0.0
Hospital_1,235,5,5,0.0,0.0,0.0,0.0,2e-06,0.999998
Hospital_1,236,3,3,0.0,0.0,8e-06,0.999992,0.0,0.0
Hospital_1,237,5,5,3e-06,0.0,0.0,0.0,0.000114,0.999883
Hospital_1,238,2,2,0.000145,0.0,0.999852,0.0,2e-06,1e-06
Hospital_1,239,1,1,0.0,0.999977,0.0,0.0,5e-06,1.8e-05
Hospital_1,240,0,0,0.999946,1e-06,5.1e-05,0.0,0.0,1e-06
Hospital_1,241,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,242,4,4,0.0,0.0,0.0,1e-06,0.996046,0.003953
Hospital_1,243,2,2,0.000149,0.0,0.99985,0.0,1e-06,0.0
Hospital_1,244,3,3,0.0,0.0,8e-06,0.999986,6e-06,0.0
Hospital_1,245,3,3,0.0,0.0,1e-06,0.999999,0.0,0.0
Hospital_1,246,4,4,1e-06,0.0,0.0,5.3e-05,0.987917,0.012028
Hospital_1,247,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,248,4,4,5.2e-05,2e-06,0.0,4.7e-05,0.997428,0.002471
Hospital_1,249,2,2,0.004807,1e-06,0.995172,1e-06,1.6e-05,3e-06
Hospital_1,250,4,4,1e-06,1.5e-05,0.0,0.0,0.998272,0.001711
Hospital_1,251,2,2,0.000426,0.0,0.999569,0.0,3e-06,1e-06
Hospital_1,252,3,3,0.0,0.0,0.000223,0.996039,0.003738,0.0
Hospital_1,253,4,4,1e-06,5e-06,0.0,1.9e-05,0.990197,0.009777
Hospital_1,254,0,0,0.99279,1e-06,0.00719,0.0,1e-06,1.7e-05
Hospital_1,255,5,5,0.0,0.0,0.0,0.0,5e-06,0.999995
Hospital_1,256,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,257,4,4,0.0,0.0,0.0,0.0,0.999406,0.000594
Hospital_1,258,0,0,0.999966,0.0,3.3e-05,0.0,0.0,0.0
Hospital_1,259,4,4,1e-06,9e-06,0.0,0.0001,0.998533,0.001356
Hospital_1,260,4,4,0.067612,0.001254,0.066088,0.004957,0.847033,0.013057
Hospital_1,261,2,2,0.000411,0.0,0.999586,0.0,2e-06,0.0
Hospital_1,262,2,2,1.1e-05,0.0,0.999989,0.0,0.0,0.0
Hospital_1,263,2,2,0.001361,0.0,0.998637,0.0,1e-06,1e-06
Hospital_1,264,4,4,0.0,0.0,0.0,0.0,0.999238,0.000761
Hospital_1,265,2,2,0.000517,0.0,0.999482,0.0,1e-06,0.0
Hospital_1,266,2,2,0.000417,0.0,0.99958,0.0,2e-06,1e-06
Hospital_1,267,0,0,0.999932,1.2e-05,4.8e-05,0.0,0.0,8e-06
Hospital_1,268,5,5,2e-05,7.6e-05,0.0,4e-06,0.002828,0.997072
Hospital_1,269,4,4,1.1e-05,5e-06,0.0,7.8e-05,0.957869,0.042038
Hospital_1,270,2,2,2.5e-05,0.0,0.999974,0.0,1e-06,0.0
Hospital_1,271,3,3,0.0,0.0,0.0,0.999988,1.2e-05,0.0
Hospital_1,272,0,0,0.999955,0.0,4.2e-05,0.0,0.0,3e-06
Hospital_1,273,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,274,2,2,2.5e-05,0.0,0.999975,0.0,0.0,0.0
Hospital_1,275,3,3,0.0,0.0,7.8e-05,0.999812,0.00011,0.0
Hospital_1,276,5,5,3e-06,1e-06,0.0,1e-06,0.000511,0.999485
Hospital_1,277,2,2,2e-05,0.0,0.999979,0.0,1e-06,0.0
Hospital_1,278,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,279,2,2,0.000338,0.0,0.999661,0.0,1e-06,0.0
Hospital_1,280,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,281,2,2,3.9e-05,0.0,0.99996,0.0,0.0,0.0
Hospital_1,282,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,283,4,4,1.6e-05,7e-06,0.0,3.7e-05,0.925468,0.074472
Hospital_1,284,4,4,0.0,2e-06,0.0,2e-06,0.994954,0.005042
Hospital_1,285,3,3,0.0,0.0,3e-06,0.99999,7e-06,0.0
Hospital_1,286,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,287,0,0,0.999987,0.0,1e-06,0.0,2e-06,1e-05
Hospital_1,288,1,1,0.0,0.999997,0.0,0.0,0.0,2e-06
Hospital_1,289,2,2,0.000131,0.0,0.999867,0.0,1e-06,0.0
Hospital_1,290,3,3,0.0,0.0,3e-06,0.999065,0.000932,0.0
Hospital_1,291,0,0,0.999987,0.0,7e-06,1e-06,1e-06,3e-06
Hospital_1,292,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,293,0,0,0.999939,1e-06,5.9e-05,0.0,0.0,1e-06
Hospital_1,294,2,2,4e-05,0.0,0.999959,0.0,0.0,0.0
Hospital_1,295,0,0,0.999893,1e-06,0.000103,0.0,1e-06,2e-06
Hospital_1,296,2,2,2.9e-05,0.0,0.999971,0.0,0.0,0.0
Hospital_1,297,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,298,3,3,0.0,0.0,1e-06,0.999994,5e-06,0.0
Hospital_1,299,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,300,4,4,4.3e-05,3e-06,0.0,5e-06,0.983918,0.016031
Hospital_1,301,1,1,0.0,0.999958,0.0,0.0,7e-06,3.5e-05
Hospital_1,302,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,303,4,4,0.0,0.0,0.0,0.0,0.979707,0.020292
Hospital_1,304,4,4,2.3e-05,0.002191,1e-05,0.000385,0.960214,0.037177
Hospital_1,305,3,3,0.0,0.0,1e-06,0.999953,4.7e-05,0.0
Hospital_1,306,5,5,0.0,0.0,0.0,0.0,1.5e-05,0.999985
Hospital_1,307,4,4,0.0,1.3e-05,0.0,8.7e-05,0.99944,0.00046
Hospital_1,308,4,4,0.0,0.0,0.0,0.0,0.999939,6.1e-05
Hospital_1,309,2,2,0.000898,0.0,0.999095,0.0,5e-06,2e-06
Hospital_1,310,0,0,0.999935,1e-06,1.4e-05,1e-06,6e-06,4.3e-05
Hospital_1,311,2,2,0.000229,0.0,0.999769,0.0,1e-06,0.0
Hospital_1,312,2,2,0.00013,0.0,0.999869,0.0,1e-06,0.0
Hospital_1,313,4,4,0.0,0.0,0.0,0.0,0.999166,0.000834
Hospital_1,314,0,0,0.999898,2e-06,9.7e-05,0.0,0.0,3e-06
Hospital_1,315,1,1,0.0,0.999983,0.0,0.0,0.0,1.7e-05
Hospital_1,316,4,4,1e-06,2e-06,0.0,4e-06,0.997087,0.002906
Hospital_1,317,4,4,0.0,0.0,0.0,0.0,0.999894,0.000106
Hospital_1,318,1,1,0.0,0.999987,0.0,0.0,0.0,1.3e-05
Hospital_1,319,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,320,0,0,0.99993,3e-06,4.2e-05,2e-06,6e-06,1.7e-05
Hospital_1,321,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,322,5,5,0.0,0.0,0.0,0.0,6e-06,0.999994
Hospital_1,323,0,0,0.999955,0.0,4.2e-05,0.0,2e-06,1e-06
Hospital_1,324,1,1,0.0,0.999997,0.0,0.0,0.0,3e-06
Hospital_1,325,0,0,0.999972,1e-06,2.6e-05,0.0,0.0,1e-06
Hospital_1,326,1,1,0.0,0.999997,0.0,0.0,0.0,3e-06
Hospital_1,327,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,328,5,5,1e-06,0.0,0.0,0.0,0.000274,0.999725
Hospital_1,329,0,0,0.999903,0.0,9.5e-05,0.0,0.0,1e-06
Hospital_1,330,2,2,0.00166,0.0,0.998336,0.0,3e-06,1e-06
Hospital_1,331,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,332,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,333,3,3,0.0,0.0,1e-06,0.999976,2.3e-05,0.0
Hospital_1,334,0,0,0.99998,0.0,1e-05,0.0,0.0,9e-06
Hospital_1,335,2,2,6.4e-05,0.0,0.999935,0.0,1e-06,0.0
Hospital_1,336,3,3,0.0,0.0,1e-06,0.999992,7e-06,0.0
Hospital_1,337,4,4,0.0,0.0,0.0,0.0,0.9994,0.0006
Hospital_1,338,4,4,0.0,0.0,0.0,0.0,0.999803,0.000197
Hospital_1,339,1,1,0.0,0.992464,0.0,0.0,7.5e-05,0.007461
Hospital_1,340,3,3,0.0,0.0,1e-05,0.999983,7e-06,0.0
