hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,68,4,4,0.001364,2e-06,2e-06,0.000133,0.996738,0.00176
Hospital_1,69,4,4,4.1e-05,1.2e-05,5e-06,4.1e-05,0.999055,0.000846
Hospital_1,70,0,0,0.999999,0.0,0.0,0.0,0.0,1e-06
Hospital_1,71,2,2,6.8e-05,0.0,0.999923,4e-06,6e-06,0.0
Hospital_1,72,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,73,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,74,0,0,0.999996,0.0,0.0,0.0,2e-06,2e-06
Hospital_1,75,4,4,5e-06,0.0,0.0,1e-06,0.999754,0.000239
Hospital_1,76,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,77,4,4,2e-06,0.0,0.0,0.0,0.999747,0.00025
Hospital_1,78,0,0,0.999999,0.0,0.0,0.0,0.0,0.0
Hospital_1,79,4,4,4.9e-05,0.0,0.0,0.0,0.999888,6.3e-05
Hospital_1,80,2,2,0.00018,0.0,0.99977,2e-05,3e-05,0.0
Hospital_1,81,2,2,0.000421,0.0,0.999566,4e-06,9e-06,0.0
Hospital_1,82,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,83,5,5,5e-06,1.1e-05,0.0,0.0,3e-05,0.999954
Hospital_1,84,2,2,0.000595,0.0,0.999369,1.3e-05,2.3e-05,0.0
Hospital_1,85,0,0,0.999998,0.0,0.0,1e-06,0.0,1e-06
Hospital_1,86,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,87,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,88,5,5,1e-06,3e-06,0.0,2e-06,1e-06,0.999993
Hospital_1,89,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,90,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,91,0,0,0.999979,0.0,1.1e-05,3e-06,7e-06,0.0
Hospital_1,92,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,93,0,0,0.999985,0.0,1e-06,1e-06,6e-06,6e-06
Hospital_1,94,0,0,0.999999,0.0,0.0,0.0,0.0,0.0
Hospital_1,95,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,96,5,5,0.0,1e-06,0.0,0.0,1e-06,0.999998
Hospital_1,97,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,98,2,2,0.000154,0.0,0.999821,1.1e-05,1.4e-05,0.0
Hospital_1,99,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,100,0,0,0.999978,0.0,7e-06,2e-06,8e-06,5e-06
Hospital_1,101,0,0,0.999932,1e-06,3e-06,4e-06,3e-05,2.9e-05
Hospital_1,102,0,0,0.999996,0.0,0.0,1e-06,1e-06,2e-06
Hospital_1,103,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,104,4,4,0.000548,0.0003,0.000358,0.027537,0.965873,0.005384
Hospital_1,105,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,106,2,2,5e-06,0.0,0.99998,1e-05,5e-06,0.0
Hospital_1,107,0,0,0.999998,0.0,0.0,0.0,1e-06,0.0
Hospital_1,108,0,0,0.999999,0.0,0.0,0.0,0.0,1e-06
Hospital_1,109,1,1,4.9e-05,0.999951,0.0,0.0,0.0,0.0
Hospital_1,110,2,2,0.000147,0.0,0.999818,1.4e-05,2.1e-05,0.0
Hospital_1,111,2,2,4e-06,0.0,0.999988,5e-06,3e-06,0.0
Hospital_1,112,1,1,1e-06,0.999998,0.0,0.0,0.0,1e-06
Hospital_1,113,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,114,5,5,7e-06,1.5e-05,0.0,3e-06,1e-06,0.999974
Hospital_1,115,0,0,0.999986,0.0,0.0,0.0,0.0,1.3e-05
Hospital_1,116,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,117,4,4,1.2e-05,1e-06,0.0,9.5e-05,0.999863,2.9e-05
Hospital_1,118,4,4,0.001631,3.2e-05,2.4e-05,0.000224,0.959762,0.038328
Hospital_1,119,1,1,0.0,0.999999,0.0,0.0,0.0,0.0
Hospital_1,120,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,121,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,122,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,123,0,0,0.999942,0.0,1e-06,2e-06,2.7e-05,2.8e-05
Hospital_1,124,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,125,5,5,1e-06,1e-06,0.0,0.0,0.0,0.999999
Hospital_1,126,4,4,1.9e-05,0.0,0.0,2e-06,0.999895,8.4e-05
Hospital_1,127,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,128,2,2,0.000328,0.0,0.999651,1e-05,1.1e-05,0.0
Hospital_1,129,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,130,2,2,0.000222,1e-06,0.999763,5e-06,1e-05,0.0
Hospital_1,131,0,0,0.998681,5.1e-05,3.7e-05,5.9e-05,0.000454,0.000718
Hospital_1,132,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,133,0,0,0.999742,1e-06,5e-06,9e-06,0.000143,0.0001
Hospital_1,134,4,4,0.000799,4.4e-05,0.000251,0.071738,0.924749,0.002419
Hospital_1,135,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,136,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,137,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,138,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,139,4,4,5e-06,0.0,0.0,3e-06,0.999967,2.5e-05
Hospital_1,140,5,5,4e-06,1.3e-05,0.0,0.000126,0.0,0.999857
Hospital_1,141,1,1,0.0,0.999707,1e-06,0.0,6e-06,0.000285
Hospital_1,142,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,143,4,4,0.000513,0.0,0.0,1.2e-05,0.996418,0.003057
Hospital_1,144,4,4,1e-06,0.0,0.0,0.0,0.999994,5e-06
Hospital_1,145,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,146,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,147,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,148,5,5,0.106449,0.00019,0.0,0.000351,3.6e-05,0.892974
Hospital_1,149,0,0,0.999999,0.0,0.0,0.0,0.0,0.0
Hospital_1,150,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,151,5,5,0.0,1e-06,0.0,1.2e-05,0.0,0.999987
Hospital_1,152,0,0,0.999998,0.0,0.0,1e-06,0.0,0.0
Hospital_1,153,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,154,2,2,3.5e-05,0.0,0.999962,1e-06,2e-06,0.0
Hospital_1,155,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,156,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,157,5,5,0.000168,1e-06,0.0,0.0,0.0,0.99983
Hospital_1,158,5,5,0.000276,0.001317,0.0,0.0,0.0,0.998406
Hospital_1,159,4,4,4e-06,0.0,0.0,1e-06,0.99995,4.5e-05
Hospital_1,160,4,4,0.09855,3.9e-05,0.003429,0.038641,0.847396,0.011945
Hospital_1,161,4,4,3e-06,0.0,0.0,0.0,0.999965,3.2e-05
Hospital_1,162,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,163,2,2,0.042775,0.0,0.957172,1.1e-05,4.2e-05,0.0
Hospital_1,164,4,4,1.8e-05,0.0,0.0,8e-06,0.999471,0.000501
Hospital_1,165,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,166,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,167,5,5,0.000147,0.0,0.0,0.0,2e-06,0.999851
Hospital_1,168,5,5,0.0,1e-06,0.0,1e-06,0.0,0.999998
Hospital_1,169,2,2,5e-06,0.0,0.999991,3e-06,2e-06,0.0
Hospital_1,170,1,1,0.0,0.999997,0.0,0.0,0.0,3e-06
Hospital_1,171,3,3,0.0,0.0,4e-06,0.999991,5e-06,0.0
Hospital_1,172,2,2,7.4e-05,0.0,0.999912,5e-06,8e-06,0.0
Hospital_1,173,2,2,0.000753,0.0,0.999229,6e-06,1.2e-05,0.0
Hospital_1,174,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,175,0,0,0.999998,0.0,0.0,0.0,0.0,1e-06
Hospital_1,176,4,4,1.1e-05,0.0,0.0,4e-06,0.999929,5.6e-05
Hospital_1,177,5,5,8.4e-05,0.0,0.0,0.0,0.0,0.999915
Hospital_1,178,4,4,0.000139,4e-06,4e-06,0.000209,0.999423,0.000221
Hospital_1,179,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,180,2,2,0.000912,0.0,0.999001,2.9e-05,5.7e-05,0.0
Hospital_1,181,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,182,0,0,0.999999,0.0,0.0,0.0,0.0,0.0
Hospital_1,183,5,5,1e-06,1e-06,0.0,0.0,0.0,0.999998
Hospital_1,184,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,185,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,186,2,2,0.003502,0.0,0.996463,1.2e-05,2.3e-05,0.0
Hospital_1,187,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,188,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,189,5,5,2e-06,3e-06,0.0,0.0,1e-06,0.999994
Hospital_1,190,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,191,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,192,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,193,0,0,0.999997,0.0,0.0,0.0,0.0,3e-06
Hospital_1,194,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,195,2,2,3.2e-05,0.0,0.999958,5e-06,5e-06,0.0
Hospital_1,196,1,1,2e-06,0.999965,0.0,0.0,1e-06,3.2e-05
Hospital_1,197,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,198,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,199,2,2,0.001978,0.0,0.99801,5e-06,8e-06,0.0
Hospital_1,200,4,4,0.012543,4.4e-05,0.009495,0.110253,0.866025,0.00164
Hospital_1,201,0,0,0.999992,0.0,0.0,0.0,1e-06,7e-06
Hospital_1,202,5,5,5e-06,5e-06,0.0,4e-06,0.0,0.999986
Hospital_1,203,4,4,7.4e-05,1e-06,0.0,9.1e-05,0.999387,0.000447
Hospital_1,204,0,0,0.99999,0.0,0.0,0.0,8e-06,2e-06
Hospital_1,205,2,2,0.000153,0.0,0.999823,1e-05,1.4e-05,0.0
Hospital_1,206,4,4,0.000174,2e-06,1e-06,0.000134,0.995735,0.003953
Hospital_1,207,0,0,0.999999,0.0,0.0,0.0,0.0,1e-06
Hospital_1,208,2,2,0.003344,0.0,0.996616,1.4e-05,2.6e-05,0.0
Hospital_1,209,2,2,0.000357,0.0,0.999506,6.3e-05,7.2e-05,1e-06
Hospital_1,210,0,0,0.999998,0.0,0.0,0.0,0.0,1e-06
Hospital_1,211,2,2,1e-06,0.0,0.999998,1e-06,1e-06,0.0
Hospital_1,212,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,213,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,214,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,215,0,0,0.999942,1e-06,8e-06,6e-06,2e-05,2.3e-05
Hospital_1,216,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,217,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,218,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,219,4,4,0.295179,0.000244,0.026346,0.090093,0.572123,0.016014
Hospital_1,220,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,221,0,0,0.999975,0.0,0.0,1e-06,2e-06,2.2e-05
Hospital_1,222,2,2,2e-06,0.0,0.999995,1e-06,1e-06,0.0
Hospital_1,223,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,224,0,0,0.999992,0.0,0.0,1e-06,1e-06,6e-06
Hospital_1,225,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,226,0,0,0.999958,1e-06,0.0,1e-06,2e-06,3.8e-05
Hospital_1,227,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,228,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,229,4,4,0.000117,5e-06,1e-06,0.000259,0.998471,0.001147
Hospital_1,230,4,4,1e-06,0.0,0.0,1e-06,0.999991,7e-06
Hospital_1,231,2,2,5e-06,0.0,0.999991,2e-06,1e-06,0.0
Hospital_1,232,4,4,3.4e-05,1e-06,1e-06,2.8e-05,0.999208,0.000728
Hospital_1,233,5,5,0.006898,0.007154,4.2e-05,0.012847,5.8e-05,0.973001
Hospital_1,234,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,235,0,0,0.999994,0.0,0.0,0.0,0.0,6e-06
Hospital_1,236,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,237,4,4,5e-06,0.0,0.0,0.0,0.999971,2.3e-05
Hospital_1,238,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,239,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,240,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,241,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,242,2,2,0.001761,0.0,0.998206,1.4e-05,1.9e-05,0.0
Hospital_1,243,2,2,0.000717,0.0,0.999222,2.1e-05,3.9e-05,0.0
Hospital_1,244,4,4,2e-05,2e-06,2e-06,0.000929,0.998094,0.000953
Hospital_1,245,4,4,1.9e-05,0.0,0.0,1e-06,0.999862,0.000118
Hospital_1,246,1,1,0.00062,0.999357,1e-06,0.0,3e-06,1.9e-05
Hospital_1,247,4,4,0.000386,4e-06,2.6e-05,0.155507,0.840378,0.003699
Hospital_1,248,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,249,5,5,0.0,1e-06,0.0,0.0,0.0,0.999999
Hospital_1,250,5,5,5.7e-05,0.000161,7.1e-05,1.5e-05,0.000384,0.999312
Hospital_1,251,4,4,3e-06,0.0,0.0,0.0,0.999985,1.1e-05
Hospital_1,252,4,4,6e-06,0.0,0.0,0.0,0.999949,4.5e-05
Hospital_1,253,5,5,0.000514,0.000607,2.3e-05,0.002565,2.5e-05,0.996267
Hospital_1,254,0,0,0.999741,3e-06,0.0,1e-06,5e-06,0.00025
Hospital_1,255,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,256,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,257,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,258,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,259,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,260,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,261,5,5,0.000426,1e-06,0.0,1e-06,3.8e-05,0.999534
Hospital_1,262,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,263,4,3,6.8e-05,9e-06,0.00044,0.667484,0.331806,0.000194
Hospital_1,264,4,4,4.6e-05,0.0,0.0,1e-06,0.999914,3.9e-05
Hospital_1,265,4,4,1e-06,0.0,0.0,4e-06,0.99999,6e-06
Hospital_1,266,4,4,2e-06,0.0,0.0,1e-06,0.999972,2.5e-05
Hospital_1,267,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,268,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,269,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,270,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,271,1,1,9e-06,0.999991,0.0,0.0,0.0,0.0
Hospital_1,272,3,3,0.0,0.0,0.000146,0.998309,0.001538,7e-06
Hospital_1,273,4,4,1e-05,1e-06,0.0,0.000195,0.999585,0.000209
Hospital_1,274,5,5,0.0,1e-06,0.0,0.0,0.0,0.999999
Hospital_1,275,0,0,0.999979,0.0,0.0,1e-06,3e-06,1.7e-05
Hospital_1,276,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,277,4,4,0.001727,5e-06,1.8e-05,0.001629,0.980494,0.016128
Hospital_1,278,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,279,2,2,4.6e-05,0.0,0.999948,3e-06,3e-06,0.0
Hospital_1,280,4,4,0.000266,2e-06,1e-06,7.8e-05,0.999031,0.000621
Hospital_1,281,4,3,1e-06,4e-06,4.1e-05,0.727683,0.271981,0.000289
Hospital_1,282,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,283,2,2,0.000414,0.0,0.999509,3.4e-05,4.3e-05,0.0
Hospital_1,284,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,285,2,2,0.000403,0.0,0.999577,7e-06,1.3e-05,0.0
Hospital_1,286,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,287,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,288,4,4,3e-06,0.0,0.0,3e-06,0.999933,6e-05
Hospital_1,289,5,5,0.000852,0.0,0.0,0.0,0.0,0.999148
Hospital_1,290,1,1,0.0,0.998215,0.0,0.0,3e-06,0.001781
Hospital_1,291,5,5,0.000205,1e-06,0.0,0.0,0.0,0.999793
Hospital_1,292,1,1,0.0,0.999997,0.0,0.0,0.0,3e-06
Hospital_1,293,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,294,0,0,0.999996,0.0,0.0,0.0,1e-06,2e-06
Hospital_1,295,4,4,3e-05,0.0,0.0,1.5e-05,0.99948,0.000474
Hospital_1,296,2,2,0.000298,0.0,0.999671,1e-05,2.1e-05,0.0
Hospital_1,297,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,298,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,299,5,5,0.000389,0.0,0.0,0.0,0.0,0.999611
Hospital_1,300,1,1,0.0,0.999992,0.0,0.0,0.0,8e-06
Hospital_1,301,4,0,0.55621,7e-06,0.000152,0.001344,0.428873,0.013413
Hospital_1,302,3,3,0.0,0.0,3e-06,0.999996,1e-06,0.0
Hospital_1,303,4,4,8e-06,0.0,0.0,1e-05,0.999957,2.5e-05
Hospital_1,304,2,2,0.026866,0.0,0.972953,7.6e-05,0.000104,1e-06
Hospital_1,305,4,4,0.00091,2e-06,2e-06,9.7e-05,0.995357,0.003633
Hospital_1,306,1,1,0.0,0.99999,0.0,0.0,0.0,1e-05
Hospital_1,307,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,308,4,4,6e-06,0.0,0.0,8e-06,0.999957,2.9e-05
Hospital_1,309,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,310,5,5,4e-06,1.1e-05,0.0,1.3e-05,0.0,0.999972
Hospital_1,311,5,5,0.0,1.1e-05,0.0,0.0,0.0,0.999989
Hospital_1,312,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,313,0,0,0.999998,0.0,0.0,0.0,0.0,1e-06
Hospital_1,314,4,4,7e-06,0.0,0.0,0.000144,0.999089,0.000759
Hospital_1,315,4,4,1.2e-05,0.0,0.0,0.0,0.999939,4.8e-05
Hospital_1,316,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,317,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,318,0,0,0.99999,0.0,0.0,0.0,0.0,1e-05
Hospital_1,319,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,320,2,2,0.002223,0.0,0.997749,8e-06,2e-05,0.0
Hospital_1,321,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,322,1,1,2e-06,0.999991,0.0,0.0,0.0,7e-06
Hospital_1,323,4,4,0.033149,2e-06,1.6e-05,0.001106,0.953403,0.012324
Hospital_1,324,2,2,0.000368,0.0,0.999605,9e-06,1.8e-05,0.0
Hospital_1,325,2,2,0.000611,0.0,0.999366,5e-06,1.8e-05,0.0
Hospital_1,326,0,0,0.999998,0.0,0.0,0.0,0.0,2e-06
Hospital_1,327,1,1,0.0,0.999764,1e-06,2e-06,5e-06,0.000228
Hospital_1,328,2,2,1.9e-05,0.0,0.99997,6e-06,5e-06,0.0
Hospital_1,329,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,330,0,0,0.999995,0.0,0.0,1e-06,2e-06,2e-06
Hospital_1,331,0,0,0.999935,1e-06,3e-06,4e-06,5e-06,5.2e-05
Hospital_1,332,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,333,4,4,5e-06,0.0,0.0,1e-06,0.999914,8e-05
Hospital_1,334,0,0,0.999981,0.0,7e-06,3e-06,4e-06,7e-06
Hospital_1,335,0,0,0.999087,9e-06,0.000579,5.3e-05,0.000209,6.3e-05
Hospital_1,336,4,4,1.4e-05,0.0,0.0,0.0,0.99995,3.6e-05
Hospital_1,337,2,2,3.8e-05,0.0,0.999948,6e-06,8e-06,0.0
Hospital_1,338,5,5,0.0,7e-06,0.0,2e-06,1e-06,0.999989
Hospital_1,339,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,340,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,341,5,5,0.0,0.0,0.0,0.0,0.0,0.999999
Hospital_1,342,2,2,1e-06,0.0,0.999997,1e-06,1e-06,0.0
