hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,47,3,3,0.001384,7.6e-05,1.3e-05,0.997849,0.000509,0.000169
Hospital_1,48,2,2,0.021271,2.3e-05,0.97847,0.000106,7e-05,6.1e-05
Hospital_1,49,5,5,0.002216,0.015908,0.0,0.000446,0.008033,0.973397
Hospital_1,50,2,2,0.02561,4.5e-05,0.973938,0.000156,0.000128,0.000123
Hospital_1,51,3,3,0.00325,0.000115,6.3e-05,0.995649,0.000671,0.000252
Hospital_1,52,2,2,0.029082,1.7e-05,0.97056,0.00019,9.5e-05,5.7e-05
Hospital_1,53,3,3,0.001581,4.6e-05,9e-06,0.967577,0.024903,0.005884
Hospital_1,54,3,3,0.002704,1.8e-05,0.000109,0.982356,0.011323,0.00349
Hospital_1,55,2,2,0.019647,3.3e-05,0.980097,8.4e-05,6.8e-05,7.1e-05
Hospital_1,56,2,2,0.021265,4e-05,0.978471,6.6e-05,7.2e-05,8.8e-05
Hospital_1,57,5,5,0.001135,0.005702,0.0,0.000242,0.013444,0.979477
Hospital_1,58,5,5,0.001104,0.019974,0.0,0.000302,0.009971,0.968648
Hospital_1,59,2,2,0.036614,1.9e-05,0.962637,0.000487,0.000165,7.7e-05
Hospital_1,60,5,5,0.001203,0.003394,0.0,0.000351,0.017211,0.977841
Hospital_1,61,2,2,0.02231,2.4e-05,0.977388,0.000128,8.8e-05,6.2e-05
Hospital_1,62,2,2,0.030166,9.2e-05,0.969342,0.000108,0.000131,0.00016
Hospital_1,63,3,3,0.006184,5.7e-05,0.000459,0.988359,0.004294,0.000646
Hospital_1,64,2,2,0.028674,1.7e-05,0.970889,0.000249,0.00011,6e-05
Hospital_1,65,2,2,0.018602,2.4e-05,0.981223,5e-05,4.7e-05,5.4e-05
Hospital_1,66,5,5,0.001328,0.005184,0.0,0.000319,0.017555,0.975614
Hospital_1,67,2,2,0.021278,2.6e-05,0.97847,9.3e-05,6.8e-05,6.4e-05
Hospital_1,68,2,2,0.034006,2.2e-05,0.965487,0.000274,0.000128,8.3e-05
Hospital_1,69,5,5,0.001162,0.003181,0.0,0.000397,0.020737,0.974523
Hospital_1,70,5,5,0.000526,0.001374,0.0,0.000711,0.023455,0.973934
Hospital_1,71,1,1,4.7e-05,0.998396,0.0,1e-06,4e-06,0.001552
Hospital_1,72,2,2,0.02768,7.9e-05,0.971903,9e-05,0.000104,0.000144
Hospital_1,73,2,2,0.028129,8e-05,0.971458,8.7e-05,0.000105,0.000142
Hospital_1,74,2,2,0.034595,2.2e-05,0.964857,0.000303,0.000137,8.5e-05
Hospital_1,75,1,1,0.000104,0.985031,0.0,4e-06,4.6e-05,0.014815
Hospital_1,76,3,3,0.002418,1.2e-05,0.000148,0.986056,0.009641,0.001725
Hospital_1,77,2,2,0.026474,9.3e-05,0.973067,0.000104,0.000113,0.000149
Hospital_1,78,2,2,0.040888,2.6e-05,0.958339,0.000445,0.000191,0.000111
Hospital_1,79,2,2,0.026067,9e-05,0.973493,9.4e-05,0.000111,0.000144
Hospital_1,80,5,5,0.001477,0.007516,0.0,0.000403,0.016127,0.974476
Hospital_1,81,2,2,0.021014,4e-05,0.978731,6.5e-05,6.9e-05,8.1e-05
Hospital_1,82,3,3,0.016549,0.003391,0.000285,0.96955,0.007659,0.002566
Hospital_1,83,3,3,0.00089,0.0001,1e-06,0.998414,0.000472,0.000123
Hospital_1,84,3,3,0.013615,0.000134,0.000451,0.970297,0.01387,0.001633
Hospital_1,85,2,2,0.025212,1.7e-05,0.974468,0.000162,8.3e-05,5.8e-05
Hospital_1,86,2,2,0.026733,0.000101,0.97281,8.8e-05,0.000111,0.000157
Hospital_1,87,5,5,0.001122,0.025806,0.0,0.000346,0.009613,0.963113
Hospital_1,88,2,2,0.027853,0.000103,0.971674,9.2e-05,0.000116,0.000162
Hospital_1,89,2,2,0.023366,3.6e-05,0.976338,9.8e-05,8.5e-05,7.6e-05
Hospital_1,90,2,2,0.022177,2.2e-05,0.977587,9.1e-05,6.5e-05,5.9e-05
Hospital_1,91,3,3,0.01057,3e-05,0.001482,0.964089,0.020218,0.003611
Hospital_1,92,5,5,0.00072,0.00385,0.0,0.000348,0.011253,0.983829
Hospital_1,93,2,2,0.022249,3.3e-05,0.977495,7.9e-05,6.8e-05,7.5e-05
Hospital_1,94,0,0,0.952306,0.003657,0.037589,0.001791,0.001337,0.003319
Hospital_1,95,2,2,0.041566,2.2e-05,0.957658,0.000491,0.000174,8.8e-05
Hospital_1,96,2,2,0.022009,5.1e-05,0.977701,7e-05,7.6e-05,9.4e-05
Hospital_1,97,2,2,0.027636,2.9e-05,0.971997,0.000156,0.000101,8.2e-05
Hospital_1,98,2,2,0.022403,4e-05,0.977297,9.9e-05,7.9e-05,8.2e-05
Hospital_1,99,3,3,0.061263,0.01956,0.001205,0.916301,0.001338,0.000333
Hospital_1,100,2,2,0.035502,0.000169,0.963772,0.000119,0.000173,0.000264
Hospital_1,101,2,2,0.028959,1.5e-05,0.970672,0.000215,8.8e-05,5e-05
Hospital_1,102,1,1,0.00014,0.98848,0.0,2e-06,3.3e-05,0.011345
Hospital_1,103,2,2,0.026343,2.1e-05,0.973369,0.000127,8e-05,6e-05
Hospital_1,104,2,2,0.02267,1.8e-05,0.977083,0.00011,6.8e-05,5e-05
Hospital_1,105,2,2,0.025834,1.8e-05,0.973859,0.000157,8e-05,5.2e-05
Hospital_1,106,3,3,0.000142,1e-06,1e-06,0.99952,0.000264,7.2e-05
Hospital_1,107,2,2,0.039632,2.3e-05,0.959685,0.000411,0.000157,9.1e-05
Hospital_1,108,3,3,0.07442,0.001483,0.021187,0.893945,0.005709,0.003257
Hospital_1,109,2,2,0.034794,0.000162,0.964525,0.000109,0.000164,0.000246
Hospital_1,110,3,3,0.006215,0.000106,0.000132,0.991734,0.001489,0.000325
Hospital_1,111,2,2,0.036381,1.8e-05,0.963032,0.000362,0.000136,7.1e-05
Hospital_1,112,2,2,0.036016,2e-05,0.963312,0.000437,0.000145,7e-05
Hospital_1,113,5,1,0.000681,0.928906,0.0,0.000146,0.000684,0.069583
Hospital_1,114,2,2,0.036425,2e-05,0.962947,0.000393,0.000142,7.3e-05
Hospital_1,115,2,2,0.027205,9.5e-05,0.972295,0.000104,0.000131,0.00017
Hospital_1,116,3,3,0.001277,7.6e-05,8e-06,0.990125,0.005614,0.002901
Hospital_1,117,3,3,0.028102,0.000386,0.001264,0.96789,0.001855,0.000503
Hospital_1,118,3,3,0.000761,1.7e-05,1.2e-05,0.998651,0.000447,0.000113
Hospital_1,119,3,3,0.008814,0.000553,0.000111,0.987923,0.001923,0.000676
Hospital_1,120,2,2,0.036044,2.4e-05,0.963264,0.000399,0.000171,9.8e-05
Hospital_1,121,5,5,0.000839,0.002759,0.0,0.0002,0.006504,0.989698
Hospital_1,122,1,1,0.000115,0.966999,0.0,1e-05,0.000167,0.032708
Hospital_1,123,2,2,0.035519,0.00016,0.963815,0.000112,0.000158,0.000237
Hospital_1,124,3,3,0.005307,4.1e-05,0.000386,0.988949,0.004706,0.000611
Hospital_1,125,0,0,0.947299,0.004307,0.041953,0.001482,0.001395,0.003563
Hospital_1,126,3,3,0.004243,4.1e-05,0.000342,0.949272,0.041176,0.004924
Hospital_1,127,3,3,0.005284,7.4e-05,0.001824,0.991794,0.000873,0.00015
Hospital_1,128,2,2,0.033421,2e-05,0.965972,0.000363,0.000148,7.6e-05
Hospital_1,129,5,5,0.008943,0.100173,0.0,0.00232,0.022517,0.866046
Hospital_1,130,2,2,0.023962,1.9e-05,0.975792,0.000113,6.7e-05,4.8e-05
Hospital_1,131,2,2,0.027801,2e-05,0.971785,0.000215,0.000107,7.1e-05
Hospital_1,132,5,5,0.000733,0.001816,0.0,0.000594,0.01962,0.977236
Hospital_1,133,5,5,0.005138,0.034463,0.0,0.002764,0.03631,0.921325
Hospital_1,134,2,2,0.025583,2.2e-05,0.974107,0.000138,8.3e-05,6.6e-05
Hospital_1,135,2,2,0.022198,2.2e-05,0.977532,0.000111,7.7e-05,5.9e-05
Hospital_1,136,2,2,0.027643,2.1e-05,0.972015,0.00017,9.2e-05,6e-05
Hospital_1,137,5,1,0.000628,0.932819,0.0,0.000134,0.000635,0.065785
Hospital_1,138,2,2,0.03598,0.000174,0.963275,0.000123,0.000181,0.000267
Hospital_1,139,5,5,0.000576,0.002742,0.0,0.000225,0.007984,0.988473
Hospital_1,140,2,2,0.023018,2.9e-05,0.976705,0.000107,7.7e-05,6.4e-05
Hospital_1,141,2,2,0.033503,0.000146,0.965865,0.000111,0.000152,0.000224
Hospital_1,142,5,5,0.000674,0.003141,0.0,0.000547,0.021819,0.97382
Hospital_1,143,5,5,0.000508,0.003289,0.0,0.000946,0.060686,0.934571
Hospital_1,144,2,2,0.02715,8.2e-05,0.97236,0.000112,0.000136,0.000159
Hospital_1,145,2,2,0.028351,8.5e-05,0.971194,0.000103,0.000119,0.000149
Hospital_1,146,3,3,0.016563,7.5e-05,0.011086,0.967392,0.004359,0.000525
Hospital_1,147,3,3,7.5e-05,5e-06,0.0,0.998766,0.000964,0.000191
Hospital_1,148,5,5,0.004231,0.006769,0.0,0.000985,0.015942,0.972073
Hospital_1,149,3,3,0.013521,0.000119,0.005302,0.965725,0.01353,0.001803
Hospital_1,150,3,3,0.044402,0.000661,0.00134,0.89422,0.040645,0.018732
Hospital_1,151,5,5,0.003007,0.015845,0.0,0.000667,0.012193,0.968287
Hospital_1,152,3,3,0.001185,5.7e-05,1e-06,0.987575,0.008513,0.00267
Hospital_1,153,2,2,0.023459,3.8e-05,0.976241,9.5e-05,8e-05,8.7e-05
Hospital_1,154,2,2,0.036398,2.2e-05,0.96298,0.000368,0.000146,8.7e-05
Hospital_1,155,2,2,0.02516,3.8e-05,0.974525,0.000108,8.8e-05,8.1e-05
Hospital_1,156,2,2,0.036182,0.000187,0.963002,0.000137,0.0002,0.000293
Hospital_1,157,5,5,0.001416,0.005225,0.0,0.000294,0.010031,0.983033
Hospital_1,158,2,2,0.041392,2.7e-05,0.957796,0.000477,0.000196,0.000112
Hospital_1,159,2,2,0.023714,3.9e-05,0.975937,0.000118,0.000102,9.1e-05
Hospital_1,160,2,2,0.026171,2.3e-05,0.97355,0.000116,7.5e-05,6.5e-05
Hospital_1,161,5,5,0.001128,0.002363,0.0,0.000409,0.009452,0.986648
Hospital_1,162,1,1,0.00031,0.996724,0.0,1e-06,1.8e-05,0.002947
Hospital_1,163,5,5,0.003104,0.020151,0.0,0.001851,0.025557,0.949336
Hospital_1,164,2,2,0.028476,2.1e-05,0.971108,0.00022,0.000108,6.6e-05
Hospital_1,165,2,2,0.025664,8.7e-05,0.973895,0.0001,0.000109,0.000145
Hospital_1,166,2,2,0.020235,2.1e-05,0.979591,5.9e-05,4.9e-05,4.5e-05
Hospital_1,167,1,1,3.8e-05,0.999128,0.0,1e-06,2e-06,0.000831
Hospital_1,168,2,2,0.038664,2.6e-05,0.96063,0.000407,0.000172,0.000101
Hospital_1,169,3,3,0.00666,0.000176,0.000502,0.989893,0.002079,0.000691
Hospital_1,170,5,5,0.001342,0.00344,0.0,0.001275,0.047625,0.946318
Hospital_1,171,2,2,0.030138,1.4e-05,0.969493,0.000217,8.9e-05,4.9e-05
Hospital_1,172,2,2,0.024728,2.3e-05,0.974949,0.000154,8.6e-05,5.9e-05
Hospital_1,173,3,3,0.002961,5e-05,1.4e-05,0.981114,0.011075,0.004786
Hospital_1,174,5,5,0.000415,0.000832,0.0,0.000276,0.013201,0.985276
Hospital_1,175,2,2,0.028451,1.7e-05,0.971183,0.00021,8.8e-05,5.1e-05
Hospital_1,176,3,3,0.001104,4e-05,2.8e-05,0.998536,0.000223,7e-05
Hospital_1,177,3,3,0.010041,0.000605,0.000111,0.987654,0.00125,0.000339
Hospital_1,178,1,1,8.3e-05,0.971309,0.0,2.2e-05,0.000108,0.028479
Hospital_1,179,2,2,0.024655,1.7e-05,0.975038,0.000155,7.9e-05,5.6e-05
Hospital_1,180,3,3,0.001568,8.6e-05,3.1e-05,0.997324,0.000685,0.000306
Hospital_1,181,3,3,0.000892,1.5e-05,5e-06,0.995697,0.002779,0.000613
Hospital_1,182,5,5,0.001128,0.022578,0.0,0.001291,0.055306,0.919697
Hospital_1,183,2,2,0.02402,7.4e-05,0.975605,8.8e-05,9.4e-05,0.000119
Hospital_1,184,2,2,0.025336,1.8e-05,0.974371,0.000148,7.7e-05,5e-05
Hospital_1,185,2,2,0.033411,0.00016,0.965898,0.000126,0.000166,0.00024
Hospital_1,186,2,2,0.042798,2.7e-05,0.956317,0.000523,0.000213,0.000121
Hospital_1,187,5,5,0.002069,0.002502,0.0,0.001545,0.047456,0.946427
Hospital_1,188,3,3,0.031925,0.00298,0.000173,0.942384,0.017813,0.004726
Hospital_1,189,2,2,0.029102,1.9e-05,0.970463,0.000243,0.000112,6.2e-05
Hospital_1,190,5,5,0.004402,0.128176,0.0,0.000784,0.016287,0.850351
Hospital_1,191,3,3,0.000646,8e-06,1.2e-05,0.994366,0.003983,0.000985
Hospital_1,192,5,5,0.002577,0.054791,0.0,0.000433,0.006906,0.935293
Hospital_1,193,2,2,0.039265,2.2e-05,0.959902,0.00053,0.00019,9.1e-05
Hospital_1,194,3,3,0.008274,0.000176,0.000388,0.989983,0.000907,0.000272
Hospital_1,195,2,2,0.025197,2.9e-05,0.974527,0.000101,7.8e-05,6.8e-05
Hospital_1,196,2,2,0.021321,3e-05,0.978486,5.1e-05,5.2e-05,5.9e-05
Hospital_1,197,2,2,0.027611,9.2e-05,0.971818,0.000134,0.000155,0.000191
Hospital_1,198,2,2,0.028953,1.8e-05,0.970624,0.000231,0.000107,6.8e-05
Hospital_1,199,2,2,0.020284,3.9e-05,0.979445,7.6e-05,7.4e-05,8.2e-05
Hospital_1,200,2,2,0.027002,7.4e-05,0.972606,8.7e-05,0.0001,0.000131
Hospital_1,201,5,5,0.005813,0.048562,0.0,0.003131,0.043746,0.898749
Hospital_1,202,2,2,0.033393,2e-05,0.966075,0.000312,0.000129,7.1e-05
Hospital_1,203,2,2,0.033346,1.6e-05,0.966212,0.00026,0.000106,6e-05
Hospital_1,204,5,5,0.001387,0.004853,0.0,0.000161,0.01359,0.980008
Hospital_1,205,5,5,0.002882,0.01864,0.0,0.000524,0.007237,0.970717
Hospital_1,206,3,3,0.035288,0.000584,0.000981,0.95993,0.002636,0.000581
Hospital_1,207,2,2,0.021435,3.5e-05,0.978279,0.000101,8e-05,7.1e-05
Hospital_1,208,2,2,0.038329,2.1e-05,0.961016,0.000401,0.000154,7.8e-05
Hospital_1,209,2,2,0.035933,0.000165,0.963366,0.000118,0.000169,0.00025
Hospital_1,210,2,2,0.024464,7.3e-05,0.975129,9.6e-05,0.000107,0.000132
Hospital_1,211,3,3,0.002093,6.2e-05,3e-06,0.956333,0.02353,0.01798
Hospital_1,212,3,3,0.020651,0.001296,0.00012,0.964223,0.009796,0.003914
Hospital_1,213,3,3,0.003235,6.5e-05,6.1e-05,0.994524,0.001593,0.000522
Hospital_1,214,2,2,0.034942,0.000147,0.964443,0.000103,0.000145,0.000221
Hospital_1,215,3,3,0.190109,0.002811,0.029597,0.766004,0.00912,0.002359
Hospital_1,216,5,1,0.000475,0.942847,0.0,8.9e-05,0.000551,0.056038
Hospital_1,217,3,3,0.00098,1.3e-05,1e-05,0.997945,0.000779,0.000274
Hospital_1,218,2,2,0.03998,2.8e-05,0.959233,0.000453,0.000194,0.000112
Hospital_1,219,2,2,0.038795,2.5e-05,0.960461,0.000429,0.000183,0.000106
Hospital_1,220,2,2,0.020455,3.5e-05,0.979305,7.2e-05,6.6e-05,6.7e-05
Hospital_1,221,2,2,0.037391,1.9e-05,0.961945,0.000432,0.000142,7.1e-05
Hospital_1,222,2,2,0.039528,2.4e-05,0.959724,0.000452,0.000173,9.9e-05
Hospital_1,223,3,3,0.032423,0.000125,0.030587,0.921688,0.013298,0.001879
Hospital_1,224,5,5,0.000872,0.00151,0.0,0.00033,0.011984,0.985304
Hospital_1,225,3,3,0.014448,0.000573,0.000179,0.982638,0.001722,0.000439
Hospital_1,226,5,5,0.002613,0.042346,0.0,0.000242,0.010113,0.944686
Hospital_1,227,2,2,0.025664,8.8e-05,0.973904,9.5e-05,0.000106,0.000143
Hospital_1,228,3,3,0.004247,0.000139,6.1e-05,0.954197,0.032307,0.00905
Hospital_1,229,2,2,0.026846,3.6e-05,0.972858,0.0001,8.3e-05,7.7e-05
Hospital_1,230,3,3,0.0121,5e-05,0.005363,0.979228,0.002713,0.000546
Hospital_1,231,3,3,0.18715,0.016489,0.002394,0.733505,0.045551,0.01491
Hospital_1,232,5,5,0.003332,0.009707,0.0,0.000655,0.006672,0.979634
Hospital_1,233,3,3,0.048859,0.00146,0.000223,0.897864,0.037005,0.01459
Hospital_1,234,3,3,0.031497,0.002041,0.002069,0.946146,0.011085,0.007163
Hospital_1,235,5,5,0.001035,0.009962,0.0,0.00129,0.02189,0.965823
Hospital_1,236,2,2,0.03083,1.5e-05,0.968763,0.000236,0.0001,5.6e-05
Hospital_1,237,3,3,0.002221,0.000104,1.8e-05,0.997038,0.000444,0.000175
Hospital_1,238,3,3,0.009872,0.000239,0.000203,0.92589,0.044892,0.018904
Hospital_1,239,0,0,0.933172,0.001909,0.041977,0.005221,0.006507,0.011215
Hospital_1,240,2,2,0.028567,7.5e-05,0.971026,9.2e-05,0.000107,0.000133
Hospital_1,241,5,5,0.001197,0.004345,0.0,0.000412,0.016,0.978046
Hospital_1,242,2,2,0.028289,8.9e-05,0.971254,9.6e-05,0.000115,0.000158
Hospital_1,243,2,2,0.026143,1.5e-05,0.973513,0.000207,7.9e-05,4.4e-05
Hospital_1,244,2,2,0.024259,5.4e-05,0.975415,8.2e-05,8.9e-05,0.000101
Hospital_1,245,5,5,0.001362,0.006745,0.0,0.000269,0.006112,0.985512
Hospital_1,246,3,3,0.005292,6.9e-05,6.1e-05,0.97144,0.017922,0.005217
Hospital_1,247,0,0,0.929534,0.00302,0.054916,0.002961,0.00312,0.006449
Hospital_1,248,1,1,5.3e-05,0.997746,0.0,2e-06,1.4e-05,0.002185
Hospital_1,249,3,3,0.000253,7e-06,1e-06,0.999567,0.000135,3.7e-05
Hospital_1,250,2,2,0.023103,2.6e-05,0.976603,0.000116,8.1e-05,7.1e-05
Hospital_1,251,3,3,0.005624,2.7e-05,0.001395,0.971535,0.018353,0.003066
Hospital_1,252,5,5,0.001314,0.039022,0.0,0.001316,0.050698,0.90765
Hospital_1,253,3,3,0.019599,0.000496,0.00028,0.904589,0.050716,0.024319
Hospital_1,254,3,3,0.01539,0.001019,0.0007,0.977287,0.004147,0.001458
Hospital_1,255,2,2,0.025981,3.6e-05,0.973706,0.000112,8.8e-05,7.7e-05
Hospital_1,256,2,2,0.026565,1.8e-05,0.973054,0.000204,9.5e-05,6.3e-05
Hospital_1,257,2,2,0.024439,5.2e-05,0.975233,8.4e-05,9.1e-05,0.000101
Hospital_1,258,2,2,0.036373,0.000189,0.962827,0.000134,0.000194,0.000283
Hospital_1,259,2,2,0.033419,2.3e-05,0.965964,0.000354,0.000153,8.7e-05
Hospital_1,260,2,2,0.024763,7.4e-05,0.974864,8.8e-05,9.4e-05,0.000118
Hospital_1,261,3,3,0.003747,0.000181,2e-05,0.995605,0.000342,0.000104
Hospital_1,262,2,2,0.034884,0.000161,0.964407,0.000134,0.000171,0.000242
Hospital_1,263,2,2,0.034515,0.000153,0.964839,0.000111,0.000153,0.00023
Hospital_1,264,2,2,0.040401,2.4e-05,0.958868,0.000436,0.000172,9.7e-05
Hospital_1,265,2,2,0.033612,0.000161,0.965698,0.00012,0.000166,0.000243
Hospital_1,266,5,5,0.001068,0.005137,0.0,0.000565,0.021372,0.971857
Hospital_1,267,5,5,0.000859,0.003945,0.0,0.000462,0.024825,0.969909
Hospital_1,268,2,2,0.027346,9.8e-05,0.972227,8.2e-05,0.000101,0.000146
Hospital_1,269,5,5,0.000989,0.035717,0.0,0.000391,0.013845,0.949058
Hospital_1,270,2,2,0.024752,8.1e-05,0.974836,9.7e-05,0.000103,0.00013
Hospital_1,271,2,2,0.022621,3.8e-05,0.977098,8.2e-05,7.7e-05,8.4e-05
Hospital_1,272,2,2,0.025028,1.4e-05,0.974717,0.000131,6.7e-05,4.3e-05
Hospital_1,273,3,3,0.004045,0.000121,0.000114,0.995155,0.000424,0.00014
Hospital_1,274,2,2,0.026905,8.5e-05,0.972606,0.000117,0.000134,0.000154
Hospital_1,275,3,3,0.054523,0.000459,0.003132,0.876261,0.050059,0.015566
Hospital_1,276,3,3,0.001942,1.1e-05,2.8e-05,0.992347,0.004875,0.000797
Hospital_1,277,0,0,0.921769,0.008435,0.046319,0.00119,0.005176,0.017112
Hospital_1,278,3,3,0.000659,8e-06,3e-06,0.997684,0.001298,0.000349
Hospital_1,279,3,3,0.000405,1.4e-05,1e-06,0.999064,0.000407,0.000109
Hospital_1,280,2,2,0.026515,2.3e-05,0.973099,0.00019,0.000101,7.3e-05
Hospital_1,281,1,1,4.1e-05,0.993481,0.0,2e-06,1.9e-05,0.006457
Hospital_1,282,2,2,0.03087,9e-05,0.968652,0.000104,0.000127,0.000156
Hospital_1,283,5,5,0.001332,0.011128,0.0,0.000951,0.025845,0.960743
Hospital_1,284,1,1,5.7e-05,0.992237,0.0,3e-06,4.3e-05,0.007659
Hospital_1,285,5,5,0.001289,0.012441,0.0,0.000388,0.017665,0.968217
Hospital_1,286,2,2,0.023286,2.4e-05,0.976442,9.8e-05,7.8e-05,7.1e-05
Hospital_1,287,3,3,0.002733,0.000125,9e-06,0.935704,0.048791,0.012637
Hospital_1,288,2,2,0.03479,0.000173,0.964452,0.000131,0.000185,0.00027
Hospital_1,289,5,5,0.001124,0.004183,0.0,0.000424,0.012486,0.981783
Hospital_1,290,2,2,0.023448,2.1e-05,0.976293,0.000114,7e-05,5.3e-05
Hospital_1,291,2,2,0.03282,2.1e-05,0.96674,0.000227,0.000115,7.8e-05
Hospital_1,292,2,2,0.020675,3.6e-05,0.979066,7.7e-05,6.8e-05,7.8e-05
Hospital_1,293,3,3,0.002551,2.6e-05,0.00015,0.985987,0.009748,0.001538
Hospital_1,294,2,2,0.022405,3.2e-05,0.977289,0.000106,8.5e-05,8.2e-05
Hospital_1,295,3,3,0.011445,4.5e-05,0.001843,0.956989,0.025901,0.003777
Hospital_1,296,2,2,0.026951,6.6e-05,0.972681,8.7e-05,9.9e-05,0.000117
Hospital_1,297,2,2,0.02647,1.8e-05,0.973126,0.000217,0.000102,6.6e-05
Hospital_1,298,2,2,0.027315,9e-05,0.972215,0.000109,0.000118,0.000154
Hospital_1,299,2,2,0.026816,7.6e-05,0.972766,0.0001,0.000109,0.000133
Hospital_1,300,5,5,0.001415,0.016681,0.0,0.002215,0.03911,0.94058
Hospital_1,301,2,2,0.031127,1.9e-05,0.968431,0.000243,0.000109,7.2e-05
Hospital_1,302,3,3,0.027738,0.002667,0.000313,0.960408,0.006543,0.002331
Hospital_1,303,2,2,0.035784,0.000185,0.963412,0.000138,0.000199,0.000283
Hospital_1,304,2,2,0.025228,1.9e-05,0.974462,0.00016,8e-05,5.1e-05
Hospital_1,305,5,5,0.001504,0.100721,0.0,0.000762,0.014974,0.882039
Hospital_1,306,5,5,0.003907,0.016871,0.0,0.000918,0.012813,0.96549
