hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,223,3,3,0.0,0.0,0.0,0.999897,0.000103,0.0
Hospital_1,224,1,1,0.001141,0.998352,0.0,4e-06,0.000178,0.000325
Hospital_1,225,4,4,0.0,0.0,0.0,0.001732,0.998134,0.000133
Hospital_1,226,4,4,1e-06,0.0,0.0,0.003506,0.996362,0.000131
Hospital_1,227,5,5,5.6e-05,2.2e-05,1e-06,6e-06,0.000159,0.999756
Hospital_1,228,1,1,0.000291,0.999012,0.0,1e-06,4.2e-05,0.000654
Hospital_1,229,3,3,0.0,0.0,2e-06,0.999819,0.000179,0.0
Hospital_1,230,4,4,4e-06,0.0,0.000106,0.01414,0.985727,2.4e-05
Hospital_1,231,1,1,0.000164,0.998854,0.0,2e-06,9.2e-05,0.000889
Hospital_1,232,1,1,0.00102,0.998359,0.0,3e-06,0.000177,0.000441
Hospital_1,233,1,1,0.000127,0.99907,0.0,1e-06,7.3e-05,0.000728
Hospital_1,234,4,4,0.0,0.0,0.0,0.0012,0.998644,0.000155
Hospital_1,235,1,1,0.000452,0.999409,0.0,0.0,2.2e-05,0.000116
Hospital_1,236,1,1,0.000191,0.998239,0.0,1e-06,3.3e-05,0.001535
Hospital_1,237,1,1,0.000164,0.982335,0.0,6e-06,0.000361,0.017134
Hospital_1,238,1,1,0.000726,0.997962,0.0,4e-06,0.000193,0.001115
Hospital_1,239,4,4,2e-06,0.0,0.0,0.067789,0.932073,0.000137
Hospital_1,240,4,4,4.7e-05,0.000159,0.000164,0.107349,0.884235,0.008045
Hospital_1,241,4,4,0.0,0.0,0.0,0.001248,0.998658,9.4e-05
Hospital_1,242,1,1,0.000124,0.999413,0.0,1e-06,3.4e-05,0.000428
Hospital_1,243,3,3,0.0,0.0,0.0,0.999419,0.000581,0.0
Hospital_1,244,4,4,1e-06,0.0,0.0,0.000843,0.998971,0.000185
Hospital_1,245,4,4,5e-06,0.0,0.0,0.001513,0.997703,0.000779
Hospital_1,246,4,4,0.0,0.0,6e-06,0.044361,0.955632,1e-06
Hospital_1,247,4,4,5e-06,0.0,0.0,0.008864,0.986032,0.005098
Hospital_1,248,4,4,2e-06,0.0,0.0,0.002121,0.997617,0.00026
Hospital_1,249,1,1,0.00013,0.999531,0.0,0.0,2.5e-05,0.000313
Hospital_1,250,4,4,1e-06,0.0,0.0,0.001104,0.998672,0.000223
Hospital_1,251,1,1,5.8e-05,0.999237,0.0,1e-06,2.5e-05,0.000679
Hospital_1,252,1,1,2.3e-05,0.999943,0.0,0.0,3e-06,3.1e-05
Hospital_1,253,1,1,0.00132,0.998532,0.0,1e-06,5.9e-05,8.8e-05
Hospital_1,254,1,1,0.000114,0.988506,0.0,1.3e-05,0.000251,0.011116
Hospital_1,255,3,3,0.0,0.0,0.0,0.999911,8.9e-05,0.0
Hospital_1,256,4,4,1e-06,0.0,0.0,0.002024,0.99758,0.000394
Hospital_1,257,1,1,0.000108,0.938231,0.0,6e-06,0.000373,0.061281
Hospital_1,258,4,4,1e-06,0.0,0.0,0.021205,0.978637,0.000156
Hospital_1,259,4,3,0.0,0.0,1.5e-05,0.674701,0.325283,0.0
Hospital_1,260,1,1,0.000572,0.993482,0.0,5e-06,0.000394,0.005546
Hospital_1,261,4,5,0.001973,2.1e-05,0.0,0.000457,0.187003,0.810546
Hospital_1,262,1,1,4.9e-05,0.999356,0.0,0.0,1.4e-05,0.00058
Hospital_1,263,4,4,3e-06,0.0,0.0,0.000767,0.998914,0.000317
Hospital_1,264,1,1,7.1e-05,0.998084,0.0,8e-06,0.000137,0.0017
Hospital_1,265,1,1,4.2e-05,0.99985,0.0,0.0,1.5e-05,9.2e-05
Hospital_1,266,4,4,2e-06,0.0,0.0,0.000873,0.998926,0.0002
Hospital_1,267,3,3,0.0,0.0,0.0,0.999892,0.000108,0.0
Hospital_1,268,4,4,1e-06,0.0,0.0,0.001594,0.998325,8.1e-05
Hospital_1,269,4,4,1e-06,0.0,0.0,0.002142,0.997723,0.000135
Hospital_1,270,4,4,1e-06,0.0,0.0,0.002054,0.997893,5.3e-05
Hospital_1,271,1,1,0.000109,0.997924,0.0,2e-06,0.000125,0.00184
Hospital_1,272,1,1,7.8e-05,0.999638,0.0,0.0,1.2e-05,0.000271
Hospital_1,273,4,4,3e-06,0.0,0.0,0.005783,0.993978,0.000237
Hospital_1,274,0,0,0.998371,4e-06,0.0014,6.4e-05,0.000138,2.2e-05
Hospital_1,275,5,5,0.001952,0.001727,0.0,4.9e-05,0.013383,0.982888
Hospital_1,276,4,4,1e-06,0.0,0.0,0.00798,0.991841,0.000178
Hospital_1,277,1,1,4.8e-05,0.99987,0.0,0.0,1.2e-05,7e-05
Hospital_1,278,4,4,0.00125,1.3e-05,0.0,0.006509,0.895879,0.096349
Hospital_1,279,4,4,2.2e-05,0.0,1e-06,0.025362,0.974061,0.000554
Hospital_1,280,1,1,0.000176,0.998274,0.0,2e-06,5.4e-05,0.001494
Hospital_1,281,4,4,2.6e-05,0.0,0.0,0.013121,0.97511,0.011743
Hospital_1,282,4,4,5e-06,0.0,0.0,0.005346,0.994156,0.000494
Hospital_1,283,5,5,5e-06,0.0,0.0,9e-06,0.000266,0.99972
Hospital_1,284,1,1,0.00021,0.98486,0.0,7e-06,0.000312,0.014611
Hospital_1,285,4,4,0.000108,0.0,0.0,0.003987,0.98299,0.012914
Hospital_1,286,1,1,0.000153,0.998224,0.0,4e-06,0.000101,0.001518
Hospital_1,287,1,1,0.000508,0.989996,0.0,1.8e-05,0.001052,0.008426
Hospital_1,288,1,1,0.00032,0.996435,0.0,4e-06,0.00013,0.00311
Hospital_1,289,4,4,1e-06,0.0,0.0,0.001538,0.998319,0.000142
Hospital_1,290,4,4,2e-06,0.0,0.0,0.003387,0.996482,0.000129
Hospital_1,291,1,1,4.9e-05,0.998444,0.0,0.0,2.4e-05,0.001483
Hospital_1,292,1,1,0.000223,0.991892,0.0,5e-06,0.000244,0.007635
Hospital_1,293,1,1,0.000158,0.998304,0.0,3e-06,5.9e-05,0.001476
Hospital_1,294,4,4,2e-06,0.0,0.0,0.001734,0.997775,0.000488
Hospital_1,295,1,1,0.000252,0.994223,0.0,6e-06,0.000343,0.005175
Hospital_1,296,3,3,0.0,0.0,0.0,0.999972,2.8e-05,0.0
Hospital_1,297,1,1,5.6e-05,0.999712,0.0,1e-06,1.4e-05,0.000217
Hospital_1,298,4,4,0.0,0.0,0.0,0.001259,0.99858,0.00016
Hospital_1,299,1,1,3.7e-05,0.999941,0.0,0.0,4e-06,1.9e-05
Hospital_1,300,4,4,3e-06,0.0,0.0,0.06402,0.935669,0.000307
Hospital_1,301,4,4,3e-06,0.0,0.0,0.002636,0.997248,0.000112
Hospital_1,302,1,1,0.000183,0.999255,0.0,0.0,2.3e-05,0.000539
Hospital_1,303,3,3,0.0,0.0,3e-06,0.99866,0.001337,0.0
Hospital_1,304,4,4,1e-06,0.0,0.0,0.007486,0.992376,0.000136
Hospital_1,305,1,1,0.000203,0.999653,0.0,0.0,3.8e-05,0.000105
Hospital_1,306,1,1,0.000183,0.980052,0.0,2.7e-05,0.000822,0.018916
Hospital_1,307,1,1,0.00027,0.999567,0.0,1e-06,2.6e-05,0.000137
Hospital_1,308,1,1,0.000196,0.988629,0.0,1e-05,0.000338,0.010826
Hospital_1,309,3,3,0.0,0.0,0.0,0.99937,0.00063,0.0
Hospital_1,310,1,1,0.000245,0.945099,1e-06,4.8e-05,0.001418,0.053189
Hospital_1,311,1,1,5.8e-05,0.999848,0.0,0.0,9e-06,8.5e-05
Hospital_1,312,4,4,2e-06,0.0,0.0,0.005914,0.993855,0.000229
Hospital_1,313,4,4,2e-06,0.0,0.0,0.006327,0.993268,0.000404
Hospital_1,314,3,3,0.0,0.0,0.0,0.999938,6.2e-05,0.0
Hospital_1,315,1,1,0.000257,0.951536,0.0,1.4e-05,0.000973,0.047219
Hospital_1,316,1,1,8.8e-05,0.998766,0.0,2e-06,7.2e-05,0.001072
Hospital_1,317,4,4,1e-06,0.0,0.0,0.006764,0.993074,0.000161
Hospital_1,318,4,4,1e-06,0.0,0.0,0.002108,0.997591,0.000301
Hospital_1,319,4,4,1e-06,0.0,0.0,0.003134,0.996711,0.000155
Hospital_1,320,4,4,3e-06,0.0,0.0,0.004102,0.995233,0.000663
Hospital_1,321,0,0,0.99635,2.1e-05,0.002385,0.000192,0.000909,0.000143
Hospital_1,322,4,4,0.0,0.0,0.0,0.001348,0.998572,8e-05
Hospital_1,323,4,4,2e-06,0.0,0.0,0.000737,0.998643,0.000618
Hospital_1,324,4,4,2e-06,0.0,0.0,0.000594,0.999097,0.000307
Hospital_1,325,4,4,2.1e-05,0.0,1e-06,0.06157,0.936941,0.001468
Hospital_1,326,4,4,0.0,0.0,0.0,0.002007,0.997903,9e-05
