hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,67,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,68,2,2,0.000299,0.0,0.999693,6e-06,2e-06,0.0
Hospital_1,69,5,5,0.0,0.0,0.0,9e-06,4e-06,0.999987
Hospital_1,70,2,2,7.1e-05,0.0,0.999898,2.5e-05,5e-06,0.0
Hospital_1,71,2,2,0.000452,0.0,0.999535,1.1e-05,2e-06,0.0
Hospital_1,72,0,0,0.984019,1e-06,0.013469,0.001146,0.00071,0.000656
Hospital_1,73,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,74,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,75,2,2,0.00023,0.0,0.999759,1.1e-05,1e-06,0.0
Hospital_1,76,2,2,1.8e-05,0.0,0.999967,1.4e-05,1e-06,0.0
Hospital_1,77,2,2,0.00033,0.0,0.999643,1.4e-05,1.3e-05,0.0
Hospital_1,78,5,5,3.4e-05,0.038946,6e-06,0.000189,0.004843,0.955982
Hospital_1,79,2,2,0.001744,0.0,0.998255,1e-06,0.0,0.0
Hospital_1,80,2,2,0.000266,0.0,0.999731,2e-06,0.0,0.0
Hospital_1,81,2,2,0.000604,0.0,0.999388,6e-06,1e-06,0.0
Hospital_1,82,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,83,2,2,5.3e-05,0.0,0.999936,1e-05,1e-06,0.0
Hospital_1,84,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,85,2,2,5.8e-05,0.0,0.99994,2e-06,0.0,0.0
Hospital_1,86,2,2,0.000113,0.0,0.999881,6e-06,0.0,0.0
Hospital_1,87,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,88,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,89,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,90,1,1,1e-06,0.999979,0.0,0.0,2e-06,1.8e-05
Hospital_1,91,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,92,2,2,2.2e-05,0.0,0.999967,1.1e-05,0.0,0.0
Hospital_1,93,2,2,0.000573,0.0,0.999417,7e-06,2e-06,0.0
Hospital_1,94,2,2,0.000561,0.0,0.999431,6e-06,2e-06,0.0
Hospital_1,95,1,1,3e-06,0.999842,0.0,0.0,8e-06,0.000146
Hospital_1,96,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,97,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,98,2,2,1.4e-05,0.0,0.99998,5e-06,0.0,0.0
Hospital_1,99,1,1,4e-06,0.999992,0.0,0.0,1e-06,4e-06
Hospital_1,100,5,5,0.000246,5.2e-05,0.0,3.2e-05,0.012851,0.986819
Hospital_1,101,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,102,2,2,0.000148,0.0,0.999845,5e-06,1e-06,0.0
Hospital_1,103,5,5,2e-06,2e-06,0.0,0.0003,0.003638,0.996058
Hospital_1,104,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,105,5,5,1e-06,3e-06,4e-06,0.000413,2.7e-05,0.999553
Hospital_1,106,2,2,0.001602,0.0,0.998387,4e-06,6e-06,0.0
Hospital_1,107,2,2,0.00019,0.0,0.999806,2e-06,2e-06,0.0
Hospital_1,108,2,2,0.000323,0.0,0.999669,6e-06,1e-06,0.0
Hospital_1,109,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,110,2,2,1e-06,0.0,0.999994,5e-06,0.0,0.0
Hospital_1,111,2,2,3.6e-05,0.0,0.999948,1.6e-05,1e-06,0.0
Hospital_1,112,2,2,4.3e-05,0.0,0.999944,1.2e-05,1e-06,0.0
Hospital_1,113,2,2,5e-06,0.0,0.999989,6e-06,0.0,0.0
Hospital_1,114,2,2,1.8e-05,0.0,0.999975,6e-06,0.0,0.0
Hospital_1,115,5,5,1e-06,0.0,1e-06,0.000987,0.000122,0.99889
Hospital_1,116,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,117,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,118,2,2,0.000125,0.0,0.999847,2.7e-05,1e-06,0.0
Hospital_1,119,5,5,2.6e-05,1.1e-05,0.0,1.9e-05,0.005412,0.994531
Hospital_1,120,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,121,2,2,4.3e-05,0.0,0.999955,2e-06,0.0,0.0
Hospital_1,122,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,123,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,124,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,125,5,5,0.0,0.0,0.0,6.6e-05,3e-06,0.99993
Hospital_1,126,2,2,1.4e-05,0.0,0.999982,4e-06,0.0,0.0
Hospital_1,127,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,128,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,129,2,2,5.9e-05,0.0,0.999939,2e-06,0.0,0.0
Hospital_1,130,2,2,0.001011,0.0,0.998979,8e-06,2e-06,0.0
Hospital_1,131,5,5,7e-06,4e-06,0.0,4e-06,0.000814,0.999171
Hospital_1,132,5,5,0.0,0.0,2e-06,0.000268,2e-06,0.999728
Hospital_1,133,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,134,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,135,2,2,2.6e-05,0.0,0.999972,3e-06,0.0,0.0
Hospital_1,136,5,5,4.2e-05,1.2e-05,0.0,1e-06,0.001881,0.998064
Hospital_1,137,2,2,8e-06,0.0,0.999946,4.5e-05,0.0,0.0
Hospital_1,138,2,2,0.00464,0.0,0.995337,1.3e-05,9e-06,1e-06
Hospital_1,139,2,2,3.4e-05,0.0,0.99996,5e-06,1e-06,0.0
Hospital_1,140,2,2,0.000512,0.0,0.999476,1.1e-05,1e-06,0.0
Hospital_1,141,2,2,4.5e-05,0.0,0.999952,2e-06,0.0,0.0
Hospital_1,142,2,2,0.001764,0.0,0.998218,1.4e-05,4e-06,0.0
Hospital_1,143,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,144,5,5,2e-06,1e-06,1e-06,5e-06,5e-06,0.999986
Hospital_1,145,2,2,0.002157,0.0,0.99784,2e-06,1e-06,0.0
Hospital_1,146,5,5,0.0,1e-06,0.0,1.4e-05,2e-06,0.999982
Hospital_1,147,2,2,0.001218,0.0,0.998773,6e-06,3e-06,0.0
Hospital_1,148,2,2,0.000732,0.0,0.999254,1.1e-05,3e-06,0.0
Hospital_1,149,2,2,0.000427,0.0,0.99957,2e-06,1e-06,0.0
Hospital_1,150,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,151,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,152,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,153,2,2,0.000577,0.0,0.999417,4e-06,2e-06,0.0
Hospital_1,154,5,5,3e-06,0.0,0.0,6e-06,0.000915,0.999076
Hospital_1,155,1,1,4e-06,0.999688,0.0,0.0,1e-05,0.000298
Hospital_1,156,2,2,6e-06,0.0,0.999971,2.4e-05,0.0,0.0
Hospital_1,157,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,158,2,2,2.1e-05,0.0,0.999976,3e-06,0.0,0.0
Hospital_1,159,5,5,4e-06,0.0,0.0,9e-06,0.006722,0.993266
Hospital_1,160,2,2,0.00427,0.0,0.995722,4e-06,4e-06,0.0
Hospital_1,161,2,2,6.8e-05,0.0,0.999926,5e-06,0.0,0.0
Hospital_1,162,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,163,2,2,0.000629,0.0,0.999368,2e-06,2e-06,0.0
Hospital_1,164,2,2,6e-06,0.0,0.999992,2e-06,0.0,0.0
Hospital_1,165,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,166,2,2,9.3e-05,0.0,0.999899,8e-06,1e-06,0.0
Hospital_1,167,2,2,2e-06,0.0,0.999988,9e-06,0.0,0.0
Hospital_1,168,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,169,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,170,2,2,0.000773,0.0,0.999214,1.2e-05,2e-06,0.0
Hospital_1,171,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,172,2,2,9.7e-05,0.0,0.999893,8e-06,2e-06,0.0
Hospital_1,173,2,2,0.003752,0.0,0.996228,1.3e-05,7e-06,0.0
Hospital_1,174,2,2,0.000109,0.0,0.999884,7e-06,0.0,0.0
Hospital_1,175,5,5,3.8e-05,0.036588,6e-06,0.000133,0.004287,0.958948
Hospital_1,176,2,2,0.000753,0.0,0.999228,1.6e-05,2e-06,0.0
Hospital_1,177,1,1,4.2e-05,0.999873,0.0,4e-06,2.7e-05,5.4e-05
Hospital_1,178,2,2,0.000333,0.0,0.999628,2.5e-05,1.3e-05,1e-06
Hospital_1,179,2,2,9e-05,0.0,0.999892,1.6e-05,2e-06,0.0
Hospital_1,180,2,2,0.001597,0.0,0.998391,8e-06,3e-06,1e-06
Hospital_1,181,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,182,2,2,0.00051,0.0,0.999483,6e-06,2e-06,0.0
Hospital_1,183,2,2,0.000232,0.0,0.999756,1.2e-05,1e-06,0.0
Hospital_1,184,2,2,0.000144,0.0,0.999832,2.3e-05,0.0,0.0
Hospital_1,185,2,2,0.000232,0.0,0.999765,2e-06,0.0,0.0
Hospital_1,186,5,5,2.2e-05,1e-06,6e-05,0.035128,0.002661,0.962128
Hospital_1,187,2,2,4.2e-05,0.0,0.999955,3e-06,0.0,0.0
Hospital_1,188,2,2,8e-05,0.0,0.999907,1.2e-05,1e-06,0.0
Hospital_1,189,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,190,2,2,0.000389,0.0,0.999609,2e-06,1e-06,0.0
Hospital_1,191,2,2,7.3e-05,0.0,0.999914,1.2e-05,1e-06,0.0
Hospital_1,192,2,2,1e-06,0.0,0.999994,5e-06,0.0,0.0
Hospital_1,193,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,194,2,2,0.001979,0.0,0.998019,2e-06,0.0,0.0
Hospital_1,195,2,2,1e-06,0.0,0.999996,3e-06,0.0,0.0
Hospital_1,196,2,2,0.003087,0.0,0.996878,3e-05,4e-06,1e-06
Hospital_1,197,5,5,0.0,0.0,0.0,4e-06,0.0,0.999996
Hospital_1,198,2,2,0.0,0.0,0.999997,3e-06,0.0,0.0
Hospital_1,199,2,2,0.000125,0.0,0.999873,1e-06,0.0,0.0
Hospital_1,200,2,2,0.001829,0.0,0.998166,4e-06,1e-06,0.0
Hospital_1,201,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,202,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,203,5,5,1.5e-05,8.3e-05,5e-06,0.000146,0.000106,0.999645
Hospital_1,204,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,205,2,2,0.000236,0.0,0.999759,4e-06,1e-06,0.0
Hospital_1,206,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,207,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,208,2,2,0.000226,0.0,0.999767,7e-06,0.0,0.0
Hospital_1,209,2,2,1.7e-05,0.0,0.99998,2e-06,0.0,0.0
Hospital_1,210,5,5,4.2e-05,7e-06,0.0,4e-06,0.000118,0.999829
Hospital_1,211,2,2,3.1e-05,0.0,0.999943,2.6e-05,0.0,0.0
Hospital_1,212,2,2,3.7e-05,0.0,0.999955,8e-06,1e-06,0.0
Hospital_1,213,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,214,2,2,0.00024,0.0,0.999757,2e-06,0.0,0.0
Hospital_1,215,2,2,8e-05,0.0,0.999908,1.2e-05,0.0,0.0
Hospital_1,216,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,217,2,2,0.000924,0.0,0.999058,1.5e-05,2e-06,0.0
Hospital_1,218,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,219,5,5,2.6e-05,1e-06,0.0,4.9e-05,0.002293,0.997632
Hospital_1,220,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,221,2,2,0.002686,0.0,0.99731,2e-06,2e-06,0.0
Hospital_1,222,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,223,2,2,6.8e-05,0.0,0.99993,1e-06,0.0,0.0
Hospital_1,224,5,5,0.0,0.0,4e-06,0.000178,6e-06,0.999811
Hospital_1,225,2,2,0.000692,0.0,0.999306,2e-06,1e-06,0.0
Hospital_1,226,2,2,0.001768,0.0,0.998226,5e-06,2e-06,0.0
Hospital_1,227,2,2,0.000163,0.0,0.999826,7e-06,4e-06,0.0
Hospital_1,228,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,229,5,5,1e-06,2e-06,0.0,1.3e-05,2e-06,0.999982
Hospital_1,230,1,1,1e-06,0.999998,0.0,0.0,0.0,1e-06
Hospital_1,231,2,2,0.000541,0.0,0.999449,9e-06,1e-06,0.0
Hospital_1,232,1,1,9e-06,0.95886,1e-06,7e-06,0.000378,0.040746
Hospital_1,233,2,2,0.0,0.0,0.999946,5.2e-05,1e-06,0.0
Hospital_1,234,2,2,0.001327,0.0,0.998654,1.6e-05,3e-06,0.0
Hospital_1,235,2,2,5e-06,0.0,0.999993,2e-06,0.0,0.0
Hospital_1,236,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,237,2,2,3.6e-05,0.0,0.999955,9e-06,0.0,0.0
Hospital_1,238,2,2,0.000503,0.0,0.999487,8e-06,2e-06,0.0
Hospital_1,239,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,240,2,2,0.000397,0.0,0.999578,2.3e-05,2e-06,0.0
Hospital_1,241,2,2,0.00022,0.0,0.999777,2e-06,0.0,0.0
Hospital_1,242,5,5,1e-06,3e-06,3e-06,0.000593,6e-06,0.999394
Hospital_1,243,2,2,0.001116,0.0,0.998856,2.7e-05,1e-06,0.0
Hospital_1,244,2,2,0.000185,0.0,0.999801,1.3e-05,1e-06,0.0
Hospital_1,245,2,2,4e-06,0.0,0.999982,1.4e-05,0.0,0.0
Hospital_1,246,5,5,0.0,0.0,0.0,5e-06,1e-06,0.999994
Hospital_1,247,2,2,0.00027,0.0,0.999722,7e-06,2e-06,0.0
Hospital_1,248,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,249,3,3,0.0,0.0,0.0,0.993097,0.006902,0.0
Hospital_1,250,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,251,2,2,0.00018,0.0,0.999815,4e-06,1e-06,0.0
Hospital_1,252,2,2,1.2e-05,0.0,0.999987,1e-06,0.0,0.0
Hospital_1,253,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,254,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,255,2,2,0.000139,0.0,0.999854,6e-06,1e-06,0.0
Hospital_1,256,2,2,1.6e-05,0.0,0.999975,8e-06,0.0,0.0
Hospital_1,257,3,3,0.0,0.0,0.0,0.999995,4e-06,0.0
Hospital_1,258,2,2,1.1e-05,0.0,0.999987,3e-06,0.0,0.0
Hospital_1,259,5,5,0.0,0.0,0.0,0.000146,1e-06,0.999852
Hospital_1,260,2,2,0.000138,0.0,0.999843,1.8e-05,1e-06,0.0
Hospital_1,261,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,262,2,2,3.2e-05,0.0,0.999954,1.4e-05,0.0,0.0
Hospital_1,263,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,264,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,265,5,5,9e-06,1e-06,0.0,1.6e-05,0.023388,0.976586
Hospital_1,266,2,2,0.000652,0.0,0.999335,1.1e-05,2e-06,0.0
Hospital_1,267,2,2,1.2e-05,0.0,0.999984,4e-06,1e-06,0.0
Hospital_1,268,2,2,0.000618,0.0,0.99938,2e-06,1e-06,0.0
Hospital_1,269,2,2,0.001456,0.0,0.998529,1.3e-05,2e-06,0.0
Hospital_1,270,2,2,3e-05,0.0,0.999965,5e-06,0.0,0.0
Hospital_1,271,2,2,0.000166,0.0,0.999812,1.3e-05,8e-06,1e-06
Hospital_1,272,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,273,5,5,4e-06,2e-06,3e-06,0.000938,6e-06,0.999048
Hospital_1,274,2,2,3.7e-05,0.0,0.999958,4e-06,1e-06,0.0
Hospital_1,275,2,2,3.4e-05,0.0,0.999959,6e-06,1e-06,0.0
Hospital_1,276,2,2,3.4e-05,0.0,0.999962,4e-06,0.0,0.0
Hospital_1,277,2,2,5.2e-05,0.0,0.999945,3e-06,0.0,0.0
Hospital_1,278,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,279,2,2,0.000147,0.0,0.999852,1e-06,0.0,0.0
Hospital_1,280,2,2,3.8e-05,0.0,0.999959,3e-06,0.0,0.0
Hospital_1,281,2,2,0.000922,0.0,0.999057,1.7e-05,4e-06,0.0
Hospital_1,282,5,5,1.9e-05,6e-06,0.0,1.3e-05,0.002257,0.997704
Hospital_1,283,5,5,0.000131,2e-06,1e-06,0.001111,0.01721,0.981545
Hospital_1,284,2,2,3.2e-05,0.0,0.999967,1e-06,0.0,0.0
Hospital_1,285,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,286,2,2,0.004857,0.0,0.995108,1.7e-05,1.7e-05,1e-06
Hospital_1,287,2,2,0.000148,0.0,0.999814,3.5e-05,2e-06,0.0
Hospital_1,288,2,2,0.001654,0.0,0.998342,2e-06,1e-06,0.0
Hospital_1,289,2,2,0.000283,0.0,0.999701,1.4e-05,1e-06,0.0
Hospital_1,290,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,291,2,2,0.004168,0.0,0.995818,8e-06,6e-06,1e-06
Hospital_1,292,5,5,0.0,0.0,3e-06,9.7e-05,7e-06,0.999892
Hospital_1,293,2,2,8.6e-05,0.0,0.999913,0.0,0.0,0.0
Hospital_1,294,5,5,6e-06,0.0,0.0,6e-06,0.02011,0.979877
Hospital_1,295,2,2,0.004204,0.0,0.995774,1.7e-05,5e-06,0.0
Hospital_1,296,2,2,1e-06,0.0,0.99999,8e-06,0.0,0.0
Hospital_1,297,2,2,0.001985,0.0,0.998007,5e-06,3e-06,0.0
Hospital_1,298,2,2,9.5e-05,0.0,0.999902,3e-06,0.0,0.0
Hospital_1,299,5,5,0.0,0.0,0.0,5.3e-05,2e-06,0.999944
Hospital_1,300,2,2,0.000259,0.0,0.999732,8e-06,1e-06,0.0
Hospital_1,301,2,2,9.4e-05,0.0,0.999904,2e-06,0.0,0.0
Hospital_1,302,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,303,5,5,0.001476,0.000271,0.0,1.1e-05,0.004926,0.993316
Hospital_1,304,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,305,2,2,0.000399,0.0,0.999583,1.6e-05,2e-06,0.0
Hospital_1,306,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,307,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,308,2,2,0.00113,0.0,0.998823,2.1e-05,2.5e-05,1e-06
Hospital_1,309,2,2,3e-06,0.0,0.999994,3e-06,0.0,0.0
Hospital_1,310,2,2,0.000224,0.0,0.999768,6e-06,1e-06,0.0
Hospital_1,311,2,2,0.000322,0.0,0.999665,1.2e-05,1e-06,0.0
Hospital_1,312,5,5,1.5e-05,0.000216,1e-06,5e-05,0.008658,0.991059
Hospital_1,313,2,2,4.4e-05,0.0,0.999954,1e-06,0.0,0.0
Hospital_1,314,2,2,2.2e-05,0.0,0.99997,7e-06,0.0,0.0
Hospital_1,315,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,316,2,2,0.00433,0.0,0.995633,1.7e-05,1.8e-05,2e-06
Hospital_1,317,2,2,0.001376,0.0,0.998614,6e-06,4e-06,0.0
Hospital_1,318,2,2,2e-06,0.0,0.99999,8e-06,0.0,0.0
Hospital_1,319,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,320,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,321,2,2,0.000298,0.0,0.999692,9e-06,2e-06,0.0
Hospital_1,322,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,323,2,2,4.6e-05,0.0,0.999948,5e-06,0.0,0.0
Hospital_1,324,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,325,5,5,4.5e-05,0.036645,6e-06,0.000144,0.003977,0.959183
Hospital_1,326,1,1,1.8e-05,0.993418,1e-06,1.1e-05,0.000141,0.006412
Hospital_1,327,5,5,0.0,0.0,0.0,3e-06,0.0,0.999997
Hospital_1,328,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,329,5,5,1e-06,9e-06,2.4e-05,0.00056,2.8e-05,0.999377
Hospital_1,330,2,2,3.8e-05,0.0,0.99994,2.1e-05,1e-06,0.0
Hospital_1,331,2,2,9e-06,0.0,0.999984,7e-06,0.0,0.0
Hospital_1,332,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,333,1,1,2e-06,0.999795,0.0,0.0,6e-06,0.000196
Hospital_1,334,2,2,2.4e-05,0.0,0.999966,1e-05,0.0,0.0
Hospital_1,335,2,2,0.000216,0.0,0.999781,2e-06,1e-06,0.0
Hospital_1,336,2,2,3.2e-05,0.0,0.999961,6e-06,0.0,0.0
Hospital_1,337,0,0,0.999242,1e-06,0.000667,1.5e-05,4.6e-05,2.9e-05
Hospital_1,338,2,2,0.000171,0.0,0.999827,2e-06,1e-06,0.0
Hospital_1,339,3,3,0.0,0.0,0.0,1.0,0.0,0.0
