hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,56,1,1,0.0,0.999993,0.0,0.0,0.0,6e-06
Hospital_1,57,5,5,0.0,0.0,0.0,0.0,3e-05,0.99997
Hospital_1,58,1,1,0.0,0.999993,0.0,0.0,0.0,7e-06
Hospital_1,59,5,4,0.0,1.2e-05,0.0,0.000154,0.638582,0.361252
Hospital_1,60,4,4,0.0,0.0,0.0,3e-06,0.999985,1.2e-05
Hospital_1,61,5,5,2e-06,2e-05,0.0,1e-06,6e-05,0.999918
Hospital_1,62,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,63,0,0,0.999975,0.0,1e-05,0.0,1.4e-05,1e-06
Hospital_1,64,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,65,3,3,0.0,0.0,1e-06,0.999997,3e-06,0.0
Hospital_1,66,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,67,0,0,0.999992,1e-06,6e-06,0.0,1e-06,0.0
Hospital_1,68,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,69,0,0,0.999501,7e-06,0.000343,2.8e-05,1.3e-05,0.000109
Hospital_1,70,4,4,0.0,0.0,0.0,0.000196,0.636741,0.363063
Hospital_1,71,2,2,0.000929,0.0,0.998903,2.6e-05,0.000142,0.0
Hospital_1,72,0,0,0.991524,7e-06,0.008256,6.1e-05,0.000137,1.6e-05
Hospital_1,73,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,74,0,0,0.999963,0.0,1.6e-05,0.0,2e-05,1e-06
Hospital_1,75,2,2,0.000182,0.0,0.999301,5.6e-05,0.000461,1e-06
Hospital_1,76,1,1,0.0,0.999948,0.0,0.0,0.0,5.2e-05
Hospital_1,77,2,2,0.000464,0.0,0.999457,1.7e-05,6.2e-05,0.0
Hospital_1,78,1,1,2e-06,0.999943,0.0,0.0,1e-06,5.4e-05
Hospital_1,79,2,2,0.00381,0.0,0.99605,2e-05,0.00012,0.0
Hospital_1,80,4,4,2e-06,0.0,0.0,4e-06,0.938751,0.061244
Hospital_1,81,0,0,0.999401,1e-06,0.000567,3e-06,2.7e-05,2e-06
Hospital_1,82,5,5,0.0,0.0,0.0,0.0,0.000261,0.999739
Hospital_1,83,2,2,0.002133,0.0,0.997614,6.2e-05,0.00019,0.0
Hospital_1,84,1,1,0.0,0.999574,0.0,0.0,1e-06,0.000425
Hospital_1,85,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,86,0,0,0.99999,0.0,1e-05,0.0,0.0,0.0
Hospital_1,87,0,0,0.999965,0.0,3.2e-05,0.0,3e-06,0.0
Hospital_1,88,1,1,0.0,0.999861,0.0,0.0,0.0,0.000138
Hospital_1,89,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,90,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,91,2,2,0.001809,0.0,0.998089,1.6e-05,8.7e-05,0.0
Hospital_1,92,2,2,4.7e-05,0.0,0.999864,2.8e-05,6.1e-05,0.0
Hospital_1,93,5,5,0.0,4e-06,0.0,5e-06,1.8e-05,0.999972
Hospital_1,94,4,4,0.0,0.0,0.0,1.5e-05,0.999819,0.000166
Hospital_1,95,0,0,0.999907,1e-06,6e-05,1e-06,2.7e-05,3e-06
Hospital_1,96,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,97,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,98,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,99,0,0,0.999988,0.0,1e-05,0.0,3e-06,0.0
Hospital_1,100,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,101,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,102,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,103,1,1,1e-06,0.999996,0.0,0.0,0.0,2e-06
Hospital_1,104,5,5,2e-06,0.001539,0.0,0.0,2.2e-05,0.998437
Hospital_1,105,4,4,0.0,0.0,0.0,4.2e-05,0.999931,2.6e-05
Hospital_1,106,2,2,3.1e-05,0.0,0.999895,3.1e-05,4.2e-05,0.0
Hospital_1,107,4,4,0.0,0.0,0.0,6.6e-05,0.99993,5e-06
Hospital_1,108,1,1,0.0,0.999991,0.0,0.0,0.0,8e-06
Hospital_1,109,1,1,0.0,0.999362,0.0,0.0,1e-06,0.000637
Hospital_1,110,5,5,4e-05,0.000207,1.4e-05,0.001753,0.022926,0.97506
Hospital_1,111,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,112,4,4,0.0,0.0,0.0,4.2e-05,0.999348,0.00061
Hospital_1,113,5,5,0.0,0.0,0.0,3.5e-05,1.1e-05,0.999954
Hospital_1,114,0,0,0.999982,0.0,1.2e-05,0.0,4e-06,0.0
Hospital_1,115,1,1,0.0,0.99983,0.0,0.0,0.0,0.00017
Hospital_1,116,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,117,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,118,2,2,5.4e-05,0.0,0.999904,2.8e-05,1.4e-05,0.0
Hospital_1,119,4,4,0.0,0.0,0.0,1e-06,0.999986,1.4e-05
Hospital_1,120,4,4,0.0,0.0,0.0,0.000455,0.999498,4.7e-05
Hospital_1,121,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,122,2,2,0.000486,0.0,0.999419,3e-05,6.5e-05,0.0
Hospital_1,123,2,2,3e-05,0.0,0.999913,3.7e-05,2e-05,0.0
Hospital_1,124,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,125,1,1,1e-06,0.999529,0.0,0.0,4e-06,0.000466
Hospital_1,126,5,5,0.0,0.0,0.0,5e-06,0.0,0.999995
Hospital_1,127,4,4,0.0,0.0,0.0,7e-06,0.999983,1e-05
Hospital_1,128,2,2,8e-06,0.0,0.999922,6.3e-05,7e-06,0.0
Hospital_1,129,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,130,3,3,0.0,0.0,0.0,0.999998,1e-06,0.0
Hospital_1,131,0,0,0.999926,0.0,6.3e-05,0.0,9e-06,0.0
Hospital_1,132,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,133,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,134,2,2,0.000103,0.0,0.999767,8.8e-05,4.3e-05,0.0
Hospital_1,135,5,5,0.0,1.2e-05,0.0,1e-06,0.000539,0.999447
Hospital_1,136,0,0,0.999728,0.0,0.000222,2e-06,4.8e-05,1e-06
Hospital_1,137,4,4,0.0,0.0,0.0,1e-06,0.999892,0.000107
Hospital_1,138,1,1,1e-06,0.99998,0.0,0.0,0.0,1.9e-05
Hospital_1,139,1,1,1e-06,0.990945,0.0,0.0,1.2e-05,0.009043
Hospital_1,140,5,5,1.6e-05,0.000844,0.0,0.0,0.000507,0.998633
Hospital_1,141,3,3,0.0,0.0,0.0,0.999981,1.9e-05,0.0
Hospital_1,142,1,1,0.0,0.999945,0.0,0.0,0.0,5.5e-05
Hospital_1,143,2,2,1.7e-05,0.0,0.999792,0.000143,4.7e-05,0.0
Hospital_1,144,2,2,1e-06,0.0,0.999833,0.000127,3.9e-05,0.0
Hospital_1,145,5,5,0.0,6e-06,0.0,1e-06,0.000114,0.999879
Hospital_1,146,4,4,0.0,0.0,0.0,2e-06,0.999996,2e-06
Hospital_1,147,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,148,1,1,1e-06,0.999984,0.0,0.0,0.0,1.5e-05
Hospital_1,149,4,4,0.0,0.0,0.0,2.3e-05,0.999968,8e-06
Hospital_1,150,2,2,0.000449,0.0,0.999518,8e-06,2.5e-05,0.0
Hospital_1,151,0,0,0.999973,1e-06,1.8e-05,2e-06,2e-06,5e-06
Hospital_1,152,4,4,0.0,0.0,0.0,2e-06,0.999926,7.2e-05
Hospital_1,153,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,154,0,0,0.999888,4.8e-05,5.3e-05,1e-06,8e-06,3e-06
Hospital_1,155,2,2,0.000347,0.0,0.99956,2.8e-05,6.6e-05,0.0
Hospital_1,156,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,157,0,0,0.999978,1e-06,1.3e-05,0.0,7e-06,1e-06
Hospital_1,158,5,5,0.0,1e-06,0.0,0.0,4e-06,0.999995
Hospital_1,159,2,2,8e-05,0.0,0.999828,3.8e-05,5.4e-05,0.0
Hospital_1,160,5,5,0.0,0.0,0.0,1e-06,1e-06,0.999998
Hospital_1,161,5,5,0.0,0.0,0.0,1e-06,1.5e-05,0.999984
Hospital_1,162,1,1,0.0,0.999999,0.0,0.0,0.0,0.0
Hospital_1,163,4,4,0.0,0.0,6e-06,0.023662,0.976331,0.0
Hospital_1,164,5,5,0.0,5e-06,0.0,5.4e-05,4e-05,0.9999
Hospital_1,165,5,5,2e-06,1e-06,0.0,0.0,0.000532,0.999466
Hospital_1,166,0,0,0.999891,1.3e-05,8.6e-05,0.0,6e-06,4e-06
Hospital_1,167,0,0,0.999906,1e-06,5.5e-05,1e-06,3.4e-05,4e-06
Hospital_1,168,1,1,6e-06,0.999754,1e-06,0.0,9e-06,0.00023
Hospital_1,169,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,170,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,171,4,4,0.0,0.0,0.0,3e-06,0.999995,1e-06
Hospital_1,172,5,5,7e-06,0.108938,2e-06,9e-06,0.001813,0.889231
Hospital_1,173,5,5,0.0,1e-06,0.0,2e-06,4e-06,0.999993
Hospital_1,174,1,1,0.0,0.999885,0.0,0.0,1e-06,0.000114
Hospital_1,175,1,1,0.0,0.999998,0.0,0.0,0.0,1e-06
Hospital_1,176,1,1,0.0,0.999025,0.0,0.0,1e-06,0.000973
Hospital_1,177,1,1,0.0,0.999992,0.0,0.0,0.0,8e-06
Hospital_1,178,0,0,0.999894,1.7e-05,8.4e-05,0.0,4e-06,1e-06
Hospital_1,179,4,4,0.0,0.0,0.0,9e-06,0.999952,3.9e-05
Hospital_1,180,4,4,0.0,0.0,0.0,5e-06,0.999994,1e-06
Hospital_1,181,2,2,1.8e-05,0.0,0.999893,2.2e-05,6.7e-05,0.0
Hospital_1,182,2,2,6.6e-05,0.0,0.99983,4.6e-05,5.8e-05,0.0
Hospital_1,183,1,1,0.0,0.999998,0.0,0.0,0.0,2e-06
Hospital_1,184,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,185,0,0,0.999981,0.0,1.7e-05,0.0,2e-06,0.0
Hospital_1,186,4,4,0.0,0.0,0.0,0.000245,0.999748,6e-06
Hospital_1,187,0,0,0.999979,0.0,2e-06,0.0,1.8e-05,1e-06
Hospital_1,188,4,4,0.0,0.0,0.0,9e-06,0.99993,6.1e-05
Hospital_1,189,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,190,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,191,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,192,5,5,0.0,0.0,1e-06,4.4e-05,8e-06,0.999947
Hospital_1,193,4,4,0.0,0.0,0.0,1e-06,0.999988,1.1e-05
Hospital_1,194,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,195,1,1,0.0,0.999951,0.0,0.0,0.0,4.8e-05
Hospital_1,196,1,1,0.0,0.999973,0.0,0.0,0.0,2.7e-05
Hospital_1,197,5,5,0.0,0.0,0.0,2e-06,1e-06,0.999998
Hospital_1,198,2,2,0.000519,0.0,0.999435,4e-06,4.2e-05,0.0
Hospital_1,199,5,5,0.0,2e-06,0.0,1.2e-05,5.9e-05,0.999927
Hospital_1,200,4,4,0.0,0.0,0.0,1e-06,0.999985,1.4e-05
Hospital_1,201,0,0,0.99825,1e-06,0.001404,3.2e-05,0.000301,1.3e-05
Hospital_1,202,4,4,0.0,0.0,0.0,4e-06,0.99999,7e-06
Hospital_1,203,0,0,0.999655,0.0,0.000339,0.0,6e-06,0.0
Hospital_1,204,4,4,0.0,0.0,0.0,2e-06,0.999987,1.1e-05
Hospital_1,205,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,206,4,4,0.0,0.0,0.0,0.0,0.999972,2.7e-05
Hospital_1,207,0,0,0.999956,1e-06,4e-05,0.0,3e-06,0.0
Hospital_1,208,5,5,8e-06,4e-06,0.0,0.0,0.000754,0.999233
Hospital_1,209,2,2,3.8e-05,0.0,0.999865,6.1e-05,3.6e-05,0.0
Hospital_1,210,4,4,0.0,0.0,0.0,8e-06,0.999939,5.3e-05
Hospital_1,211,0,0,0.999998,0.0,1e-06,0.0,1e-06,0.0
Hospital_1,212,0,0,0.998806,1e-06,0.001129,4e-06,5.8e-05,2e-06
Hospital_1,213,1,1,4e-06,0.998127,1e-06,2e-06,0.000198,0.001667
Hospital_1,214,2,2,0.003185,0.0,0.996452,4.7e-05,0.000315,0.0
Hospital_1,215,0,0,0.999927,0.0,4.7e-05,1e-06,2.5e-05,0.0
Hospital_1,216,1,1,2.4e-05,0.991222,1.8e-05,3.6e-05,0.00288,0.005821
Hospital_1,217,0,0,0.999799,7e-06,0.000188,0.0,4e-06,1e-06
Hospital_1,218,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,219,4,4,0.0,0.0,0.0,0.005347,0.846104,0.148549
Hospital_1,220,2,2,0.000213,0.0,0.999735,2e-05,3.2e-05,0.0
Hospital_1,221,4,4,0.0,0.0,0.0,9e-06,0.999985,5e-06
Hospital_1,222,1,1,0.0,0.999808,0.0,0.0,0.0,0.000192
Hospital_1,223,2,2,0.001593,0.0,0.998162,6.6e-05,0.000179,1e-06
Hospital_1,224,3,3,0.0,0.0,0.0,0.999993,7e-06,0.0
Hospital_1,225,0,0,0.99984,1e-06,0.000107,1e-06,4.7e-05,5e-06
Hospital_1,226,4,4,0.0,0.0,0.0,0.01744,0.971487,0.011073
Hospital_1,227,1,1,0.0,0.999998,0.0,0.0,0.0,2e-06
Hospital_1,228,0,0,0.999839,3e-06,9.2e-05,2e-06,6.1e-05,3e-06
Hospital_1,229,1,1,0.0,0.999992,0.0,0.0,0.0,7e-06
Hospital_1,230,4,4,0.0,0.0,0.0,1e-06,0.999917,8.2e-05
Hospital_1,231,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,232,4,4,0.0,0.0,0.0,1.4e-05,0.999983,3e-06
Hospital_1,233,2,2,0.000623,0.0,0.999064,5.4e-05,0.000258,0.0
Hospital_1,234,5,5,0.0,5e-06,1e-06,1.2e-05,1.4e-05,0.999969
Hospital_1,235,0,0,0.999976,0.0,2.1e-05,0.0,3e-06,0.0
Hospital_1,236,5,5,2e-06,1e-06,0.0,0.0,0.004293,0.995704
Hospital_1,237,5,5,1e-06,1.6e-05,0.0,1e-06,0.00076,0.999223
Hospital_1,238,3,3,0.0,0.0,0.0,0.999946,5.4e-05,0.0
Hospital_1,239,2,2,0.000297,0.0,0.999661,2e-06,3.9e-05,0.0
Hospital_1,240,4,4,0.0,0.0,0.0,0.005465,0.994535,0.0
Hospital_1,241,0,0,0.999913,2e-06,3.7e-05,2e-06,4.5e-05,3e-06
Hospital_1,242,5,5,1e-06,0.0,0.0,2e-06,0.02305,0.976947
Hospital_1,243,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,244,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,245,0,0,0.999998,0.0,1e-06,0.0,1e-06,0.0
Hospital_1,246,2,2,0.000191,0.0,0.999726,3.3e-05,5e-05,0.0
Hospital_1,247,0,0,0.998594,0.000362,0.001014,2e-06,1.4e-05,1.3e-05
Hospital_1,248,4,4,0.0,0.0,0.0,0.010101,0.989861,3.8e-05
Hospital_1,249,1,1,1e-06,0.980268,0.0,0.0,1.8e-05,0.019713
Hospital_1,250,5,5,0.0,1e-06,0.0,3e-06,0.000542,0.999454
Hospital_1,251,5,5,0.0,0.0,0.0,2e-06,1e-06,0.999997
Hospital_1,252,4,4,0.0,0.0,0.0,1.3e-05,0.999875,0.000112
Hospital_1,253,2,2,8e-05,0.0,0.999761,4.3e-05,0.000116,0.0
Hospital_1,254,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,255,2,2,0.000451,0.0,0.999366,5.5e-05,0.000128,0.0
Hospital_1,256,4,4,0.0,0.0,0.0,1.8e-05,0.999979,4e-06
Hospital_1,257,5,5,0.0,0.0,2e-06,5e-05,3e-05,0.999918
Hospital_1,258,5,5,1e-06,5e-06,0.0,1e-06,0.001593,0.9984
Hospital_1,259,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,260,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,261,3,3,0.0,0.0,0.0,0.999991,9e-06,0.0
Hospital_1,262,0,0,0.999922,2e-06,4.6e-05,1e-06,2.6e-05,3e-06
Hospital_1,263,5,5,0.0,4e-06,0.0,3e-06,5e-06,0.999988
Hospital_1,264,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,265,4,4,6e-06,0.0,0.0,4.8e-05,0.977375,0.022571
Hospital_1,266,2,2,0.000633,0.0,0.999178,4.3e-05,0.000146,0.0
Hospital_1,267,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,268,0,0,0.999959,0.0,9e-06,0.0,3.1e-05,1e-06
Hospital_1,269,2,2,0.000389,0.0,0.999459,3.9e-05,0.000112,0.0
Hospital_1,270,2,2,0.000178,0.0,0.999642,3.8e-05,0.000141,0.0
Hospital_1,271,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,272,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,273,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,274,0,0,0.996052,6e-06,0.003877,2e-05,4e-05,4e-06
Hospital_1,275,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,276,2,2,9e-06,0.0,0.999944,2e-05,2.7e-05,0.0
Hospital_1,277,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,278,2,2,0.000429,0.0,0.999416,4.3e-05,0.000111,0.0
Hospital_1,279,2,2,2e-06,0.0,0.9998,0.000145,5.3e-05,0.0
Hospital_1,280,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,281,0,0,0.9991,2e-06,0.000876,2e-06,1.9e-05,1e-06
Hospital_1,282,0,0,0.999882,1e-06,7.4e-05,1e-06,3.7e-05,4e-06
Hospital_1,283,1,1,0.0,0.999987,0.0,0.0,0.0,1.3e-05
Hospital_1,284,1,1,1e-06,0.999968,0.0,0.0,1e-06,3.1e-05
Hospital_1,285,1,1,0.0,0.987831,0.0,0.0,1.1e-05,0.012158
Hospital_1,286,5,5,0.0,0.0,0.0,0.0,0.004468,0.995532
Hospital_1,287,1,1,1e-06,0.986656,0.0,0.0,1.8e-05,0.013325
Hospital_1,288,3,3,0.0,0.0,0.0,0.999835,0.000165,0.0
Hospital_1,289,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,290,5,5,1e-06,0.002161,1e-06,1e-06,1.6e-05,0.997821
Hospital_1,291,5,5,2e-06,1e-06,0.0,0.0,0.000276,0.999721
Hospital_1,292,5,5,0.0,2e-06,0.0,1e-06,7e-06,0.99999
Hospital_1,293,4,4,0.0,0.0,0.0,9e-06,0.999973,1.8e-05
Hospital_1,294,3,3,0.0,0.0,0.0,0.999989,1.1e-05,0.0
Hospital_1,295,5,5,0.0,0.0,0.0,7e-06,3e-06,0.999989
Hospital_1,296,2,2,0.000187,0.0,0.999753,2.6e-05,3.4e-05,0.0
Hospital_1,297,2,2,4.8e-05,0.0,0.999839,6.6e-05,4.6e-05,0.0
Hospital_1,298,4,4,0.0,0.0,0.0,1.1e-05,0.999952,3.7e-05
Hospital_1,299,4,4,0.0,0.0,0.0,1.7e-05,0.999979,4e-06
Hospital_1,300,5,5,9e-06,0.131467,2e-06,1e-05,0.002042,0.86647
Hospital_1,301,4,4,0.0,0.0,0.0,5.8e-05,0.999932,1e-05
Hospital_1,302,2,2,9.5e-05,0.0,0.999847,1.3e-05,4.5e-05,0.0
Hospital_1,303,5,5,0.0,2.1e-05,0.0,2e-06,2.9e-05,0.999947
Hospital_1,304,1,1,0.0,0.999884,0.0,0.0,0.0,0.000116
Hospital_1,305,2,2,0.000105,0.0,0.999723,7e-05,0.000102,0.0
Hospital_1,306,5,5,2e-06,0.0,0.0,0.0,0.004342,0.995655
Hospital_1,307,5,5,0.0,0.0,0.0,3e-06,3e-06,0.999994
Hospital_1,308,0,0,0.999957,1e-06,1.6e-05,0.0,2.3e-05,2e-06
Hospital_1,309,5,5,6e-06,0.095053,2e-06,9e-06,0.001894,0.903036
Hospital_1,310,1,1,0.0,0.999996,0.0,0.0,0.0,4e-06
Hospital_1,311,1,1,1e-06,0.999949,0.0,0.0,1e-06,4.9e-05
Hospital_1,312,1,1,0.0,0.999865,0.0,0.0,0.0,0.000134
Hospital_1,313,4,4,0.0,0.0,0.0,3e-06,0.999818,0.000179
Hospital_1,314,2,2,0.000196,0.0,0.999747,1.5e-05,4.2e-05,0.0
Hospital_1,315,0,0,0.999931,1e-06,2.7e-05,1e-06,3.7e-05,4e-06
Hospital_1,316,2,2,0.000129,0.0,0.999739,1.6e-05,0.000115,0.0
Hospital_1,317,5,5,0.0,0.0,0.0,0.0,2e-06,0.999998
Hospital_1,318,1,1,0.0,0.999997,0.0,0.0,0.0,2e-06
Hospital_1,319,5,5,2e-06,0.0,0.0,1e-06,0.003738,0.996259
Hospital_1,320,1,1,0.0,0.99539,0.0,0.0,4e-06,0.004606
Hospital_1,321,2,2,0.000585,0.0,0.999288,2.4e-05,0.000102,0.0
Hospital_1,322,0,0,0.999999,0.0,1e-06,0.0,1e-06,0.0
Hospital_1,323,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,324,0,0,0.999971,1e-06,2.5e-05,0.0,2e-06,0.0
Hospital_1,325,5,5,0.0,0.0,0.0,1e-05,3e-06,0.999987
Hospital_1,326,1,1,0.0,0.998921,0.0,0.0,1e-06,0.001078
Hospital_1,327,3,3,0.0,0.0,0.0,0.996878,0.003122,0.0
Hospital_1,328,5,5,0.0,1e-06,0.0,1e-06,1e-06,0.999998
Hospital_1,329,4,4,0.0,0.0,0.0,4e-06,0.999815,0.00018
Hospital_1,330,0,0,0.999931,0.0,6e-05,1e-06,7e-06,0.0
Hospital_1,331,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,332,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,333,1,1,0.0,0.999997,0.0,0.0,0.0,3e-06
Hospital_1,334,5,5,0.0,0.0,0.0,1.1e-05,1e-06,0.999988
