hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,207,4,4,0.0,0.0,0.0,0.0,0.999996,4e-06
Hospital_1,208,0,0,0.999996,0.0,1e-06,1e-06,0.0,1e-06
Hospital_1,209,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,210,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,211,0,0,0.999972,1.1e-05,2e-06,2e-06,1e-06,1.3e-05
Hospital_1,212,5,5,0.0,0.0,0.0,0.0,1.3e-05,0.999987
Hospital_1,213,5,5,0.0,1e-06,0.0,0.0,0.0,0.999999
Hospital_1,214,0,0,0.999887,6e-06,7.3e-05,7e-06,2.4e-05,2e-06
Hospital_1,215,1,1,0.0,0.999999,0.0,0.0,0.0,0.0
Hospital_1,216,5,5,0.0,2.4e-05,0.0,1e-06,0.00012,0.999854
Hospital_1,217,4,4,0.0,1e-06,0.0,3.3e-05,0.999896,7e-05
Hospital_1,218,4,4,0.0,5e-06,1e-06,0.001141,0.998697,0.000157
Hospital_1,219,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,220,2,2,1.3e-05,0.0,0.999897,5.3e-05,3.6e-05,0.0
Hospital_1,221,5,5,2e-06,0.0,0.0,1e-06,0.000174,0.999823
Hospital_1,222,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,223,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,224,5,5,0.0,0.0,0.0,0.0,0.000182,0.999818
Hospital_1,225,1,1,1e-06,0.996547,0.0,2e-06,4.8e-05,0.003403
Hospital_1,226,1,1,1e-06,0.999727,0.0,1e-06,3.7e-05,0.000234
Hospital_1,227,0,0,0.999972,0.0,2.3e-05,1e-06,4e-06,1e-06
Hospital_1,228,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,229,0,0,0.999853,3.5e-05,3.8e-05,6e-06,2e-06,6.6e-05
Hospital_1,230,2,2,7.6e-05,0.0,0.999913,8e-06,3e-06,0.0
Hospital_1,231,2,2,9e-06,0.0,0.999834,0.000145,1.2e-05,0.0
Hospital_1,232,0,0,0.999787,1e-06,7e-06,6e-06,5.6e-05,0.000142
Hospital_1,233,4,4,0.0,0.0,0.0,4e-06,0.999994,2e-06
Hospital_1,234,5,5,0.0,1e-06,0.0,1e-06,5e-05,0.999948
Hospital_1,235,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,236,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,237,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,238,2,2,2.5e-05,2e-06,0.99982,9.9e-05,5.1e-05,4e-06
Hospital_1,239,4,4,0.0,0.0,0.0,0.0,0.999751,0.000249
Hospital_1,240,0,0,0.999976,1e-06,3e-06,3e-06,2e-06,1.7e-05
Hospital_1,241,2,2,8.3e-05,2e-06,0.999689,0.000166,5.8e-05,3e-06
Hospital_1,242,2,2,9e-06,0.0,0.999783,0.000198,1.1e-05,0.0
Hospital_1,243,0,0,0.998086,0.000124,0.001699,2.9e-05,4.7e-05,1.5e-05
Hospital_1,244,0,0,0.999968,4e-06,1.6e-05,3e-06,3e-06,7e-06
Hospital_1,245,2,2,0.0,0.0,0.99992,7.3e-05,7e-06,0.0
Hospital_1,246,2,2,0.0,0.0,0.999966,3.2e-05,2e-06,0.0
Hospital_1,247,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,248,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,249,0,0,0.999979,0.0,1.9e-05,0.0,1e-06,0.0
Hospital_1,250,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,251,0,0,0.999927,1e-05,8e-06,3e-06,2.3e-05,2.9e-05
Hospital_1,252,2,2,0.000152,2e-06,0.999371,0.000259,0.000212,4e-06
Hospital_1,253,5,5,0.0,1e-06,0.0,0.0,0.0,0.999999
Hospital_1,254,0,0,0.99997,1e-06,1e-06,1e-06,1.2e-05,1.6e-05
Hospital_1,255,4,4,0.0,0.0,0.0,0.0,0.999991,9e-06
Hospital_1,256,4,4,0.0,0.0,0.0,0.0,0.999998,2e-06
Hospital_1,257,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,258,2,2,0.0,0.0,0.999856,0.000118,2.3e-05,2e-06
Hospital_1,259,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,260,5,5,0.0,0.0,0.0,1e-06,0.000524,0.999475
Hospital_1,261,5,5,1.3e-05,0.0,0.0,1e-06,0.001862,0.998124
Hospital_1,262,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,263,4,4,0.0,0.0,0.0,1e-06,0.999941,5.8e-05
Hospital_1,264,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,265,2,2,5e-06,0.0,0.999895,7.5e-05,2.3e-05,1e-06
Hospital_1,266,5,5,0.0,0.0,0.0,0.0,0.002656,0.997343
Hospital_1,267,5,5,0.0,0.0,0.0,0.0,0.011959,0.988041
Hospital_1,268,1,1,1e-06,0.997545,0.0,1e-06,1.9e-05,0.002435
Hospital_1,269,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,270,0,0,0.999989,0.0,3e-06,2e-06,2e-06,3e-06
Hospital_1,271,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,272,0,0,0.999976,2e-06,7e-06,2e-06,9e-06,5e-06
Hospital_1,273,2,2,3.3e-05,1e-06,0.999824,9.7e-05,4.3e-05,2e-06
Hospital_1,274,2,2,1e-06,0.0,0.999978,1.4e-05,6e-06,0.0
Hospital_1,275,4,4,0.0,0.0,0.0,6e-06,0.999985,9e-06
Hospital_1,276,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,277,2,2,1.4e-05,0.0,0.99991,5.4e-05,2.1e-05,1e-06
Hospital_1,278,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,279,0,0,0.999862,3e-06,1e-06,2e-06,6e-05,7.1e-05
Hospital_1,280,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,281,2,2,4.7e-05,1e-06,0.999746,0.000153,4.9e-05,3e-06
Hospital_1,282,4,4,0.0,0.0,0.0,0.000102,0.99987,2.8e-05
Hospital_1,283,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,284,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,285,0,0,0.999974,1.8e-05,2e-06,1e-06,0.0,5e-06
Hospital_1,286,2,2,0.000621,0.0,0.999353,1.8e-05,7e-06,0.0
Hospital_1,287,2,2,1e-05,0.0,0.999962,2.1e-05,7e-06,0.0
Hospital_1,288,5,5,0.000362,0.001132,5e-06,0.003266,0.011397,0.983838
Hospital_1,289,4,4,0.0,0.0,0.0,9e-06,0.999977,1.4e-05
Hospital_1,290,5,5,0.0,0.0,0.0,0.0,0.001868,0.998131
Hospital_1,291,5,5,0.0,2e-06,0.0,0.0,1e-06,0.999997
Hospital_1,292,2,2,6e-06,0.0,0.999924,6e-05,9e-06,0.0
Hospital_1,293,5,5,0.0,0.0,0.0,0.0,0.021779,0.978221
Hospital_1,294,0,0,0.999999,0.0,0.0,0.0,0.0,1e-06
Hospital_1,295,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,296,2,2,0.001645,1.1e-05,0.996034,0.000646,0.001655,1e-05
Hospital_1,297,2,2,0.000104,0.0,0.999869,1.7e-05,9e-06,0.0
Hospital_1,298,2,2,1e-06,0.0,0.999995,3e-06,1e-06,0.0
Hospital_1,299,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,300,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,301,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,302,4,4,0.0,0.0,0.0,0.0,0.999969,3.1e-05
Hospital_1,303,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,304,1,1,0.0,0.999998,0.0,0.0,2e-06,0.0
Hospital_1,305,4,4,0.0,0.0,0.0,0.0,0.999997,3e-06
Hospital_1,306,4,4,0.0,0.0,0.0,1e-06,0.99999,8e-06
Hospital_1,307,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,308,1,1,0.0,0.999918,0.0,0.0,0.0,8.2e-05
Hospital_1,309,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,310,4,4,0.0,0.0,0.0,1e-06,0.999993,6e-06
Hospital_1,311,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,312,2,2,0.000888,1e-06,0.999044,3e-05,3.7e-05,0.0
Hospital_1,313,0,0,0.999427,4.5e-05,0.00025,2.9e-05,0.000202,4.6e-05
Hospital_1,314,4,4,0.0,0.0,0.0,0.0,0.999993,7e-06
Hospital_1,315,0,0,0.999244,3.8e-05,8e-05,2.9e-05,0.000194,0.000415
Hospital_1,316,0,0,0.999928,3.3e-05,3.3e-05,2e-06,2e-06,2e-06
Hospital_1,317,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,318,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,319,5,5,0.0,0.0,0.0,1e-06,0.0,0.999999
Hospital_1,320,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,321,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,322,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,323,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,324,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,325,5,5,0.0,2e-06,0.0,0.0,0.0,0.999998
Hospital_1,326,5,5,0.0,1e-06,0.0,1e-06,0.0,0.999999
Hospital_1,327,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,328,0,0,0.997941,0.000124,0.001864,3.6e-05,2e-05,1.6e-05
Hospital_1,329,0,0,0.999909,1e-06,4e-06,3e-06,1.2e-05,7.1e-05
Hospital_1,330,4,4,0.0,0.0,0.0,0.0,0.999996,4e-06
Hospital_1,331,2,2,1e-05,0.0,0.99995,3e-05,9e-06,0.0
Hospital_1,332,2,2,2e-06,0.0,0.999933,5e-05,1.4e-05,1e-06
Hospital_1,333,1,1,0.0,0.999998,0.0,0.0,0.0,2e-06
Hospital_1,334,2,2,3e-05,0.0,0.999962,6e-06,1e-06,0.0
Hospital_1,335,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,336,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,337,0,0,0.999998,0.0,1e-06,0.0,1e-06,0.0
Hospital_1,338,3,3,0.0,0.0,0.0,1.0,0.0,0.0
