hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,95,2,2,0.01431,0.000291,0.979818,0.004413,0.000962,0.000207
Hospital_1,96,2,2,0.009924,4.9e-05,0.980652,0.007826,0.001426,0.000123
Hospital_1,97,2,2,0.012762,0.000168,0.980775,0.005063,0.001014,0.000218
Hospital_1,98,0,0,0.585176,0.089111,0.295748,0.011719,0.009374,0.008872
Hospital_1,99,2,2,0.004833,0.000109,0.977553,0.016403,0.001013,9e-05
Hospital_1,100,2,2,0.009749,0.000155,0.980349,0.008815,0.000813,0.00012
Hospital_1,101,2,2,0.003777,0.000111,0.925911,0.065152,0.004762,0.000288
Hospital_1,102,2,2,0.00745,0.000117,0.988444,0.003233,0.000593,0.000163
Hospital_1,103,3,3,0.0,0.0,0.0,0.999983,1.6e-05,0.0
Hospital_1,104,2,2,0.003085,9.5e-05,0.990738,0.005595,0.000424,6.2e-05
Hospital_1,105,5,5,0.000532,0.000677,3e-06,8.9e-05,0.017568,0.981131
Hospital_1,106,2,2,0.009006,0.00015,0.980551,0.008314,0.001706,0.000273
Hospital_1,107,2,2,0.00389,0.000126,0.990433,0.004861,0.000591,9.9e-05
Hospital_1,108,2,2,0.007656,0.000128,0.987889,0.003559,0.000625,0.000143
Hospital_1,109,5,5,0.001764,0.000962,6e-06,0.000462,0.04969,0.947117
Hospital_1,110,3,3,0.0,0.0,2e-06,0.999877,0.000122,0.0
Hospital_1,111,3,3,0.0,0.0,0.0,0.99977,0.00023,0.0
Hospital_1,112,5,5,0.000131,0.001281,1.5e-05,0.000454,0.004321,0.993797
Hospital_1,113,3,3,0.0,0.0,1e-06,0.999626,0.000373,0.0
Hospital_1,114,3,3,0.0,0.0,0.0,0.99996,3.9e-05,0.0
Hospital_1,115,2,2,0.01108,9.9e-05,0.984618,0.003238,0.000843,0.000122
Hospital_1,116,2,2,0.002463,0.000134,0.990958,0.005953,0.000429,6.2e-05
Hospital_1,117,3,3,0.0,0.0,0.0,0.999979,2e-05,0.0
Hospital_1,118,5,5,0.001302,0.000299,1e-05,0.003494,0.07791,0.916985
Hospital_1,119,2,2,0.00328,6.4e-05,0.989807,0.006172,0.000601,7.5e-05
Hospital_1,120,2,2,0.00302,0.000112,0.990934,0.005188,0.000631,0.000115
Hospital_1,121,2,2,0.008388,0.000121,0.98465,0.005783,0.0009,0.000158
Hospital_1,122,2,2,0.001041,9e-05,0.993114,0.005296,0.000395,6.5e-05
Hospital_1,123,2,2,0.008355,9.5e-05,0.984021,0.006028,0.001337,0.000164
Hospital_1,124,3,3,0.0,0.0,0.0,0.999852,0.000148,0.0
Hospital_1,125,1,1,0.000357,0.892279,7e-06,8.1e-05,0.003712,0.103564
Hospital_1,126,5,5,0.001031,0.00102,3e-06,9e-05,0.014655,0.983201
Hospital_1,127,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,128,2,2,0.003593,9.4e-05,0.991793,0.003924,0.000512,8.4e-05
Hospital_1,129,2,2,0.006026,7.2e-05,0.983703,0.008844,0.001234,0.00012
Hospital_1,130,2,2,0.002579,4.1e-05,0.992457,0.004259,0.000597,6.7e-05
Hospital_1,131,0,0,0.844887,0.011251,0.071999,0.021302,0.030129,0.020432
Hospital_1,132,2,2,0.00323,8.3e-05,0.994873,0.00119,0.000447,0.000177
Hospital_1,133,2,2,0.001644,0.000104,0.99361,0.004124,0.000438,8e-05
Hospital_1,134,2,2,0.016097,0.000172,0.974254,0.007909,0.00129,0.000278
Hospital_1,135,3,3,0.0,0.0,0.0,0.999926,7.4e-05,0.0
Hospital_1,136,2,2,0.006479,0.000175,0.982382,0.009751,0.001013,0.000201
Hospital_1,137,2,2,0.011663,0.000182,0.983998,0.002948,0.000915,0.000294
Hospital_1,138,2,2,0.015758,0.000102,0.977897,0.004791,0.001297,0.000156
Hospital_1,139,3,3,0.0,0.0,0.0,0.999987,1.3e-05,0.0
Hospital_1,140,5,5,0.001298,0.024671,0.000259,0.007224,0.018974,0.947574
Hospital_1,141,3,3,0.0,0.0,1e-06,0.995949,0.004049,1e-06
Hospital_1,142,2,2,0.002873,8e-05,0.986906,0.009571,0.000523,4.8e-05
Hospital_1,143,3,3,0.0,0.0,0.0,0.999983,1.7e-05,0.0
Hospital_1,144,2,2,0.006216,0.000114,0.984953,0.007606,0.000986,0.000124
Hospital_1,145,5,5,0.011401,0.038524,0.000243,0.01045,0.258858,0.680524
Hospital_1,146,3,3,0.0,0.0,1e-06,0.999946,5.3e-05,0.0
Hospital_1,147,2,2,0.028592,0.000183,0.965541,0.004262,0.001238,0.000184
Hospital_1,148,3,3,0.0,0.0,0.0,0.999977,2.3e-05,0.0
Hospital_1,149,3,3,0.0,0.0,0.0,0.999816,0.000183,0.0
Hospital_1,150,2,2,0.007128,8.1e-05,0.989781,0.002286,0.000624,0.0001
Hospital_1,151,5,5,0.000427,0.006358,1.7e-05,0.000487,0.013888,0.978823
Hospital_1,152,2,2,0.007932,0.00016,0.980281,0.01012,0.00132,0.000188
Hospital_1,153,5,5,0.000879,0.009729,1.3e-05,0.00055,0.014902,0.973927
Hospital_1,154,2,2,0.002008,6.3e-05,0.996551,0.000995,0.000308,7.5e-05
Hospital_1,155,3,3,0.0,0.0,1e-06,0.999891,0.000108,0.0
Hospital_1,156,2,2,0.006218,9.3e-05,0.985916,0.006278,0.001307,0.000188
Hospital_1,157,5,5,0.00117,0.006627,9e-06,0.000168,0.013704,0.978322
Hospital_1,158,5,5,0.000424,0.002679,2.6e-05,0.00227,0.041531,0.95307
Hospital_1,159,2,2,0.004421,1.9e-05,0.991382,0.002923,0.001176,8e-05
Hospital_1,160,1,1,0.000383,0.852132,9e-06,8.8e-05,0.004645,0.142742
Hospital_1,161,2,2,0.001727,0.00011,0.989945,0.007447,0.000652,0.000118
Hospital_1,162,2,2,0.013496,0.000285,0.975177,0.009262,0.001427,0.000353
Hospital_1,163,3,3,0.0,0.0,0.0,0.999967,3.3e-05,0.0
Hospital_1,164,2,2,0.003703,0.000268,0.983259,0.011796,0.000822,0.000151
Hospital_1,165,3,3,0.0,0.0,1e-06,0.999842,0.000157,0.0
Hospital_1,166,2,2,0.005445,0.000108,0.989036,0.004637,0.00066,0.000113
Hospital_1,167,2,2,0.00417,9.9e-05,0.988633,0.00617,0.000793,0.000135
Hospital_1,168,2,2,0.01515,0.00029,0.97707,0.006022,0.001218,0.00025
Hospital_1,169,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,170,3,3,0.0,0.0,0.0,0.999994,6e-06,0.0
Hospital_1,171,2,2,0.012917,0.000108,0.980758,0.004811,0.001179,0.000228
Hospital_1,172,2,2,0.004777,6.9e-05,0.982472,0.011138,0.00143,0.000114
Hospital_1,173,2,2,0.002532,0.000113,0.985177,0.011231,0.000849,9.7e-05
Hospital_1,174,3,3,0.0,0.0,0.0,0.999994,6e-06,0.0
Hospital_1,175,3,3,0.0,0.0,0.0,0.999979,2.1e-05,0.0
Hospital_1,176,2,2,0.008035,0.000165,0.980631,0.009564,0.001283,0.000322
Hospital_1,177,1,1,0.000625,0.96345,9e-06,5.2e-05,0.001371,0.034493
Hospital_1,178,2,2,0.014243,0.000175,0.979905,0.004511,0.000973,0.000192
Hospital_1,179,2,2,0.013455,0.000166,0.976497,0.008381,0.001296,0.000204
Hospital_1,180,2,2,0.024091,0.000222,0.969838,0.004071,0.001321,0.000457
Hospital_1,181,3,3,0.0,0.0,1e-06,0.99993,6.9e-05,0.0
Hospital_1,182,3,3,0.0,0.0,0.0,0.999963,3.7e-05,0.0
Hospital_1,183,3,3,0.0,0.0,0.0,0.999997,2e-06,0.0
Hospital_1,184,1,1,0.000354,0.719549,1.8e-05,0.000485,0.009705,0.269889
Hospital_1,185,2,2,0.00501,0.000147,0.974775,0.018682,0.00126,0.000126
Hospital_1,186,2,2,0.010905,0.000187,0.972694,0.013638,0.00223,0.000347
Hospital_1,187,2,2,0.037854,0.0004,0.950636,0.007747,0.002625,0.000738
Hospital_1,188,2,2,0.022287,0.000212,0.972814,0.00305,0.001274,0.000364
Hospital_1,189,5,5,0.000166,0.000981,6e-06,0.000647,0.017382,0.980817
Hospital_1,190,2,2,0.001967,8.9e-05,0.991609,0.005632,0.000595,0.000107
Hospital_1,191,3,3,0.0,0.0,0.0,0.999949,5e-05,0.0
Hospital_1,192,3,3,0.0,0.0,1e-06,0.999936,6.3e-05,0.0
Hospital_1,193,5,5,0.000754,0.011799,9.2e-05,0.001172,0.006528,0.979655
Hospital_1,194,3,3,0.0,0.0,0.0,0.999747,0.000253,0.0
Hospital_1,195,2,2,0.019052,0.000151,0.973493,0.005794,0.001314,0.000196
Hospital_1,196,3,3,0.0,0.0,0.0,0.999913,8.7e-05,0.0
Hospital_1,197,2,2,0.00209,7.3e-05,0.993913,0.003301,0.00049,0.000133
Hospital_1,198,3,3,0.0,0.0,2e-06,0.999931,6.6e-05,0.0
Hospital_1,199,3,3,0.0,0.0,2e-06,0.999632,0.000365,0.0
Hospital_1,200,3,3,0.0,0.0,0.0,0.999984,1.6e-05,0.0
Hospital_1,201,5,5,0.000596,0.009689,9.5e-05,0.003378,0.012548,0.973694
Hospital_1,202,2,2,0.002911,7.9e-05,0.991116,0.005371,0.000472,5.2e-05
Hospital_1,203,3,3,0.0,0.0,0.0,0.999959,4e-05,0.0
Hospital_1,204,2,2,0.002244,0.000144,0.980797,0.016198,0.00055,6.9e-05
Hospital_1,205,2,2,0.005154,0.000142,0.9826,0.010771,0.001156,0.000176
Hospital_1,206,2,2,0.002687,0.000154,0.982444,0.013469,0.00108,0.000166
Hospital_1,207,5,5,0.002109,0.004888,8e-06,0.000164,0.019461,0.97337
Hospital_1,208,5,5,0.00018,0.001172,0.000132,0.005472,0.011794,0.98125
Hospital_1,209,2,2,0.009777,0.000172,0.979197,0.008956,0.001634,0.000265
Hospital_1,210,2,2,0.011258,0.000154,0.984234,0.003011,0.00098,0.000363
Hospital_1,211,2,2,0.030439,9.7e-05,0.962932,0.00425,0.002002,0.00028
Hospital_1,212,2,2,0.008173,0.00014,0.987875,0.002956,0.000766,9e-05
Hospital_1,213,2,2,0.008477,0.000134,0.987197,0.003209,0.00079,0.000193
Hospital_1,214,2,2,0.003739,0.000103,0.991409,0.004203,0.000474,7.3e-05
Hospital_1,215,2,2,0.006002,2.9e-05,0.990361,0.002717,0.000837,5.4e-05
Hospital_1,216,2,2,0.009029,9e-05,0.986254,0.003614,0.000849,0.000164
Hospital_1,217,2,2,0.00381,0.000102,0.990591,0.004793,0.000571,0.000133
Hospital_1,218,5,1,0.001271,0.699421,8.4e-05,0.00077,0.017973,0.280482
Hospital_1,219,2,2,0.005499,0.000104,0.988049,0.005248,0.000924,0.000177
Hospital_1,220,2,2,0.003491,8.5e-05,0.99026,0.005451,0.000634,7.9e-05
Hospital_1,221,5,5,0.002098,0.000606,7e-06,0.001341,0.040336,0.955613
Hospital_1,222,3,3,0.0,0.0,4e-06,0.988978,0.011014,3e-06
Hospital_1,223,5,5,0.00432,0.0013,8e-06,0.001025,0.120626,0.872722
Hospital_1,224,2,2,0.002388,8.1e-05,0.986388,0.010091,0.000984,6.9e-05
Hospital_1,225,2,2,0.016118,0.000129,0.976977,0.00453,0.001896,0.00035
Hospital_1,226,3,3,0.0,0.0,0.0,0.999946,5.4e-05,0.0
Hospital_1,227,3,3,0.0,0.0,2e-06,0.999704,0.000294,0.0
Hospital_1,228,5,5,0.000382,0.002822,0.000164,0.005052,0.012925,0.978654
Hospital_1,229,2,2,0.003514,0.000129,0.991858,0.003497,0.000735,0.000267
Hospital_1,230,2,2,0.003429,8.3e-05,0.987508,0.008049,0.000806,0.000124
Hospital_1,231,2,2,0.002478,8.4e-05,0.992767,0.003996,0.000539,0.000136
Hospital_1,232,2,2,0.001818,6.8e-05,0.99592,0.001887,0.000267,4.1e-05
Hospital_1,233,2,2,0.008417,5.8e-05,0.984752,0.005563,0.001063,0.000147
Hospital_1,234,5,5,0.00159,0.002588,5e-06,0.000202,0.039211,0.956405
Hospital_1,235,2,2,0.004384,7.6e-05,0.98302,0.010787,0.001587,0.000146
Hospital_1,236,5,5,0.000369,0.011746,0.000212,0.005526,0.02148,0.960667
Hospital_1,237,2,2,0.004022,0.000222,0.979947,0.014886,0.000809,0.000113
Hospital_1,238,2,2,0.046641,0.000363,0.942863,0.007,0.002388,0.000745
Hospital_1,239,2,2,0.005977,7.1e-05,0.977842,0.013342,0.002516,0.000252
Hospital_1,240,2,2,0.033548,0.000351,0.955551,0.007484,0.002524,0.000541
Hospital_1,241,2,2,0.002317,0.000124,0.981579,0.014878,0.000936,0.000167
Hospital_1,242,2,2,0.014374,9.8e-05,0.97732,0.006176,0.001695,0.000336
Hospital_1,243,3,3,0.0,0.0,0.0,0.999978,2.2e-05,0.0
Hospital_1,244,0,0,0.900178,0.003295,0.040443,0.013419,0.024996,0.017668
Hospital_1,245,2,2,0.004257,9.3e-05,0.986994,0.007791,0.00077,9.6e-05
Hospital_1,246,5,5,0.000443,0.001749,2.3e-05,0.000376,0.005951,0.991458
Hospital_1,247,1,1,0.00046,0.942239,1.2e-05,8.8e-05,0.002426,0.054775
Hospital_1,248,2,2,0.017084,0.00021,0.979931,0.001664,0.000749,0.000362
Hospital_1,249,5,5,0.000904,0.001082,9e-06,0.000346,0.003316,0.994344
Hospital_1,250,3,3,0.0,0.0,0.0,0.999944,5.6e-05,0.0
Hospital_1,251,2,2,0.010553,0.000214,0.96242,0.024473,0.002001,0.00034
Hospital_1,252,5,5,0.000499,0.001529,3.3e-05,0.001485,0.009947,0.986507
Hospital_1,253,0,0,0.919862,0.017211,0.032533,0.000419,0.005377,0.024599
Hospital_1,254,2,2,0.016463,0.00017,0.977243,0.004845,0.001056,0.000223
Hospital_1,255,2,2,0.009895,8.3e-05,0.97552,0.01261,0.001744,0.000149
Hospital_1,256,3,3,0.0,0.0,0.0,0.99993,7e-05,0.0
Hospital_1,257,1,1,0.000418,0.987871,6e-06,3.6e-05,0.000723,0.010947
Hospital_1,258,2,2,0.006807,0.000114,0.989334,0.003,0.000635,0.00011
Hospital_1,259,2,2,0.002496,6e-05,0.989394,0.007269,0.000684,9.7e-05
Hospital_1,260,2,2,0.009099,0.00028,0.973883,0.015028,0.001447,0.000264
Hospital_1,261,5,5,0.000556,0.006709,3.4e-05,0.000645,0.007245,0.984812
Hospital_1,262,2,2,0.009811,0.0001,0.985531,0.003661,0.000752,0.000143
Hospital_1,263,3,3,0.0,0.0,4e-06,0.99979,0.000206,0.0
Hospital_1,264,3,3,0.0,0.0,0.0,0.999921,7.9e-05,0.0
Hospital_1,265,2,2,0.022126,0.00039,0.968362,0.007189,0.001453,0.000481
Hospital_1,266,5,5,0.009286,0.008977,1.1e-05,0.000302,0.129703,0.851721
Hospital_1,267,3,3,0.0,0.0,5e-06,0.998995,0.000999,1e-06
Hospital_1,268,3,3,0.0,0.0,0.0,0.999992,7e-06,0.0
Hospital_1,269,3,3,0.0,0.0,0.0,0.999797,0.000203,0.0
Hospital_1,270,5,5,0.000538,0.000482,5e-06,0.000177,0.00855,0.990248
Hospital_1,271,3,3,0.0,0.0,1e-06,0.998468,0.001531,0.0
Hospital_1,272,2,2,0.005389,9.9e-05,0.990618,0.003161,0.000606,0.000127
Hospital_1,273,3,3,0.0,0.0,0.0,0.999953,4.7e-05,0.0
Hospital_1,274,2,2,0.008524,0.00025,0.978035,0.011343,0.001593,0.000255
Hospital_1,275,3,3,0.0,0.0,0.0,0.999862,0.000138,0.0
Hospital_1,276,2,2,0.00175,0.000173,0.984449,0.012697,0.000798,0.000132
Hospital_1,277,2,2,0.012272,0.000188,0.98194,0.004377,0.00099,0.000233
Hospital_1,278,2,2,0.016821,0.000142,0.979845,0.00219,0.0009,0.000101
Hospital_1,279,2,2,0.031554,0.00048,0.960168,0.006025,0.00144,0.000333
Hospital_1,280,2,2,0.010175,0.000107,0.98587,0.002997,0.000704,0.000147
Hospital_1,281,2,2,0.002522,5.9e-05,0.993049,0.003919,0.000402,4.9e-05
Hospital_1,282,2,2,0.007032,9.5e-05,0.98298,0.008441,0.001323,0.000129
Hospital_1,283,2,2,0.006576,9e-05,0.990994,0.001634,0.000513,0.000193
Hospital_1,284,2,2,0.004882,0.000126,0.988489,0.005614,0.000803,8.5e-05
Hospital_1,285,2,2,0.010903,0.000158,0.981623,0.006004,0.001111,0.0002
Hospital_1,286,3,3,0.0,0.0,1e-06,0.999487,0.000513,0.0
Hospital_1,287,3,3,0.0,0.0,0.0,0.999952,4.8e-05,0.0
Hospital_1,288,5,5,0.010159,0.003615,1e-05,0.000371,0.111955,0.873889
Hospital_1,289,2,2,0.012419,0.000126,0.980252,0.006044,0.001004,0.000156
Hospital_1,290,0,0,0.843646,0.00367,0.112018,0.015106,0.019259,0.006301
Hospital_1,291,3,3,0.0,0.0,1e-06,0.999634,0.000364,0.0
Hospital_1,292,3,3,0.0,0.0,1e-06,0.999923,7.6e-05,0.0
Hospital_1,293,2,2,0.00326,8.7e-05,0.99202,0.004117,0.00046,5.6e-05
Hospital_1,294,0,0,0.964335,0.002044,0.005352,0.002427,0.017481,0.008361
Hospital_1,295,2,2,0.071615,0.000615,0.919581,0.004751,0.002787,0.000651
Hospital_1,296,2,2,0.014981,0.000257,0.971019,0.012221,0.001324,0.000198
Hospital_1,297,2,2,0.024527,0.000145,0.969557,0.004172,0.001345,0.000253
Hospital_1,298,2,2,0.008426,0.000101,0.985488,0.005161,0.000729,9.5e-05
Hospital_1,299,3,3,0.0,0.0,0.0,0.998054,0.001945,1e-06
Hospital_1,300,2,2,0.014029,3.9e-05,0.983024,0.001897,0.000927,8.3e-05
Hospital_1,301,2,2,0.021043,0.000119,0.974837,0.002906,0.000999,9.7e-05
Hospital_1,302,2,2,0.003031,0.000102,0.991414,0.00494,0.000445,6.8e-05
Hospital_1,303,2,2,0.005472,0.000105,0.988249,0.005507,0.000581,8.6e-05
Hospital_1,304,3,3,0.0,0.0,1e-06,0.999106,0.000893,0.0
Hospital_1,305,3,3,0.0,0.0,0.0,0.999972,2.8e-05,0.0
Hospital_1,306,3,3,0.0,0.0,1e-06,0.999708,0.000291,0.0
Hospital_1,307,5,5,0.000813,0.023575,0.000161,0.001676,0.016806,0.956969
Hospital_1,308,2,2,0.001966,2.4e-05,0.995502,0.002005,0.000462,4e-05
Hospital_1,309,3,3,0.0,0.0,0.0,0.999943,5.7e-05,0.0
Hospital_1,310,2,2,0.024157,0.000366,0.96466,0.00836,0.001915,0.000541
Hospital_1,311,5,5,0.00044,0.030338,0.000162,0.003892,0.028031,0.937137
Hospital_1,312,0,0,0.636034,0.103584,0.217451,0.022044,0.009704,0.011183
Hospital_1,313,2,2,0.009347,0.000122,0.983645,0.00582,0.001,6.7e-05
Hospital_1,314,3,3,0.0,0.0,0.0,0.99997,3e-05,0.0
Hospital_1,315,2,2,0.046181,0.000403,0.947409,0.003628,0.001852,0.000527
Hospital_1,316,3,3,0.0,0.0,0.0,0.999984,1.6e-05,0.0
Hospital_1,317,2,2,0.014276,0.000193,0.96995,0.010569,0.003904,0.001108
Hospital_1,318,2,2,0.003618,0.0001,0.985877,0.009597,0.000743,6.5e-05
Hospital_1,319,3,3,0.0,0.0,0.0,0.999981,1.9e-05,0.0
Hospital_1,320,3,3,0.0,0.0,9e-06,0.997269,0.00272,1e-06
Hospital_1,321,5,5,0.000605,0.000681,2.4e-05,0.004243,0.024369,0.970077
