hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,104,5,5,8.2e-05,8.5e-05,3e-06,0.000122,0.000186,0.999522
Hospital_1,105,0,0,0.999656,3.5e-05,2.9e-05,1.9e-05,0.000182,7.8e-05
Hospital_1,106,0,0,0.998704,1e-05,0.000145,4.7e-05,0.000953,0.000141
Hospital_1,107,5,5,4.1e-05,4.2e-05,1.3e-05,0.000172,4.5e-05,0.999687
Hospital_1,108,0,0,0.999848,5.3e-05,4.6e-05,8e-06,2.2e-05,2.3e-05
Hospital_1,109,1,1,1.9e-05,0.999831,0.0,1e-06,2.2e-05,0.000127
Hospital_1,110,5,5,8.9e-05,0.000307,0.001118,0.004579,0.000488,0.993419
Hospital_1,111,2,2,0.012728,6e-06,0.986492,0.000481,0.000286,6e-06
Hospital_1,112,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,113,1,1,1.2e-05,0.999983,0.0,0.0,1e-06,5e-06
Hospital_1,114,0,0,0.999818,4e-06,2e-06,3e-06,0.000123,5e-05
Hospital_1,115,1,1,4e-05,0.9991,1e-06,8e-06,0.000305,0.000546
Hospital_1,116,1,1,1e-05,0.999872,0.0,1e-06,2.1e-05,9.6e-05
Hospital_1,117,4,4,0.0,0.0,0.0,0.000176,0.999598,0.000226
Hospital_1,118,0,0,0.99994,3.8e-05,3e-06,0.0,8e-06,1.1e-05
Hospital_1,119,4,4,3e-06,0.0,0.0,0.012643,0.986054,0.0013
Hospital_1,120,5,5,0.000282,1e-05,0.0,1.6e-05,0.020246,0.979446
Hospital_1,121,4,4,0.0,0.0,0.0,0.000326,0.999121,0.000553
Hospital_1,122,1,1,1.3e-05,0.998915,0.0,1e-06,6.2e-05,0.001009
Hospital_1,123,1,1,1e-05,0.9995,0.0,1e-06,2.7e-05,0.000463
Hospital_1,124,4,4,0.0,0.0,0.0,0.000492,0.999102,0.000405
Hospital_1,125,4,4,0.0,0.0,0.0,0.000284,0.99945,0.000266
Hospital_1,126,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,127,5,5,2.4e-05,3.3e-05,0.0,5.1e-05,0.001297,0.998594
Hospital_1,128,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,129,4,4,0.0,0.0,0.0,0.000316,0.99947,0.000213
Hospital_1,130,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,131,0,0,0.999242,5.7e-05,4.9e-05,6.6e-05,0.000457,0.000128
Hospital_1,132,5,5,0.000235,3e-06,0.0,1e-05,0.029761,0.969991
Hospital_1,133,0,0,0.999706,6.9e-05,3.3e-05,9e-06,8.1e-05,0.000102
Hospital_1,134,1,1,4.1e-05,0.999929,0.0,0.0,5e-06,2.5e-05
Hospital_1,135,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,136,2,2,0.003003,5e-06,0.996397,0.000419,0.000167,9e-06
Hospital_1,137,4,4,1e-06,0.0,0.0,0.00019,0.999332,0.000477
Hospital_1,138,1,1,8e-06,0.998428,0.0,1e-06,8.8e-05,0.001476
Hospital_1,139,0,0,0.999042,1e-05,0.000314,0.000117,0.000458,5.8e-05
Hospital_1,140,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,141,2,2,0.02483,6e-06,0.974515,0.000292,0.000353,5e-06
Hospital_1,142,4,4,0.000306,0.0,3.8e-05,0.155672,0.771579,0.072404
Hospital_1,143,1,1,1.2e-05,0.999983,0.0,0.0,3e-06,2e-06
Hospital_1,144,4,4,0.0,0.0,0.0,0.001205,0.998662,0.000133
Hospital_1,145,0,0,0.997611,2.7e-05,0.001104,0.000312,0.000723,0.000223
Hospital_1,146,1,1,2.4e-05,0.980698,1e-06,1.1e-05,0.000806,0.01846
Hospital_1,147,4,4,1e-06,0.0,0.0,0.000109,0.999359,0.000531
Hospital_1,148,1,1,4.3e-05,0.999718,0.0,2e-06,2.3e-05,0.000213
Hospital_1,149,2,2,0.044432,6e-06,0.954662,0.000224,0.00065,2.7e-05
Hospital_1,150,4,4,1e-06,0.0,0.0,0.000493,0.998272,0.001235
Hospital_1,151,0,0,0.999886,1.6e-05,4e-05,8e-06,3.5e-05,1.5e-05
Hospital_1,152,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,153,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,154,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,155,2,2,0.042018,8e-06,0.95705,0.000592,0.000328,3e-06
Hospital_1,156,0,0,0.999541,3.5e-05,3.8e-05,1.7e-05,0.000245,0.000124
Hospital_1,157,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,158,0,0,0.99996,2.4e-05,1.1e-05,0.0,4e-06,1e-06
Hospital_1,159,0,0,0.999899,9e-06,5e-05,2.1e-05,1.8e-05,3e-06
Hospital_1,160,2,2,0.001246,2e-06,0.997417,0.001248,8.4e-05,3e-06
Hospital_1,161,2,2,0.02246,2.3e-05,0.976572,0.000306,0.000614,2.6e-05
Hospital_1,162,4,4,0.000228,0.0,0.0,0.007901,0.708058,0.283814
Hospital_1,163,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,164,0,0,0.999263,0.000573,9e-05,1e-06,1.9e-05,5.3e-05
Hospital_1,165,0,0,0.999486,0.000346,0.000107,3e-06,1.9e-05,3.8e-05
Hospital_1,166,0,0,0.999695,1.4e-05,0.000185,4.9e-05,5.5e-05,2e-06
Hospital_1,167,4,4,1e-06,0.0,0.0,0.000142,0.999268,0.000589
Hospital_1,168,2,2,0.054867,7e-06,0.943979,0.000511,0.000613,2.4e-05
Hospital_1,169,5,5,0.001351,0.001003,0.000163,0.012221,0.018607,0.966655
Hospital_1,170,4,3,0.0,0.0,0.000216,0.697401,0.302379,4e-06
Hospital_1,171,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,172,1,1,2e-05,0.999778,0.0,1e-06,3.8e-05,0.000162
Hospital_1,173,5,5,1e-06,4e-06,1.8e-05,0.000119,5.5e-05,0.999804
Hospital_1,174,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,175,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,176,5,5,2e-06,2e-06,3e-06,2.6e-05,6e-06,0.999961
Hospital_1,177,0,0,0.999908,1.6e-05,1.9e-05,6e-06,3.2e-05,1.8e-05
Hospital_1,178,5,5,0.000369,0.393999,4.8e-05,0.001131,0.060059,0.544394
Hospital_1,179,4,4,2e-06,0.0,0.0,0.004297,0.989519,0.006182
Hospital_1,180,2,2,0.01745,2.3e-05,0.982153,8.1e-05,0.000291,1e-06
Hospital_1,181,1,1,1.2e-05,0.999986,0.0,0.0,1e-06,2e-06
Hospital_1,182,4,4,3e-06,0.0,0.0,0.002809,0.994497,0.002691
Hospital_1,183,1,1,6e-06,0.999982,0.0,0.0,3e-06,9e-06
Hospital_1,184,2,2,0.001004,2e-06,0.998473,0.000458,6.1e-05,2e-06
Hospital_1,185,4,4,2.6e-05,5e-06,3e-06,0.063471,0.935103,0.001392
Hospital_1,186,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,187,4,4,2e-06,0.0,0.0,0.037212,0.96224,0.000546
Hospital_1,188,2,2,0.007742,8e-06,0.991756,0.00028,0.000209,5e-06
Hospital_1,189,5,5,9e-06,4e-06,2.9e-05,0.000529,0.000121,0.999308
Hospital_1,190,2,2,0.002128,0.0,0.9977,9.6e-05,7.4e-05,1e-06
Hospital_1,191,4,4,0.0,0.0,0.0,0.001312,0.998615,7.3e-05
Hospital_1,192,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,193,5,5,0.002622,0.000266,0.0,1.5e-05,0.012261,0.984836
Hospital_1,194,0,0,0.996506,0.002633,0.000748,1.3e-05,3.8e-05,6.1e-05
Hospital_1,195,4,4,1e-06,0.0,0.0,0.000251,0.997468,0.00228
Hospital_1,196,4,0,0.589407,2.7e-05,5.3e-05,0.028486,0.378156,0.00387
Hospital_1,197,0,0,0.999529,1.9e-05,2.8e-05,1.5e-05,0.000295,0.000113
Hospital_1,198,0,0,0.999459,4e-05,3.7e-05,1.3e-05,0.000281,0.000171
Hospital_1,199,0,0,0.999966,2e-06,1.4e-05,2e-06,1.6e-05,1e-06
Hospital_1,200,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,201,1,1,7.8e-05,0.950227,2e-06,4.1e-05,0.003371,0.046281
Hospital_1,202,5,5,0.0,0.0,1e-06,2.1e-05,4e-06,0.999974
Hospital_1,203,5,5,0.000454,0.000892,1e-06,5.9e-05,0.008367,0.990228
Hospital_1,204,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,205,2,2,0.013424,9e-06,0.986055,0.000274,0.000232,6e-06
Hospital_1,206,4,4,8e-06,1e-06,1e-06,0.020812,0.976206,0.002973
Hospital_1,207,5,5,0.02062,0.002805,0.0,3.6e-05,0.017871,0.958668
Hospital_1,208,1,1,1.9e-05,0.989523,1e-06,5e-06,0.000441,0.010011
Hospital_1,209,1,1,4e-06,0.999993,0.0,0.0,2e-06,1e-06
Hospital_1,210,1,1,2e-05,0.999978,0.0,0.0,1e-06,1e-06
Hospital_1,211,5,5,1e-06,0.0,1e-06,9.4e-05,6.8e-05,0.999835
Hospital_1,212,1,1,5e-06,0.999988,0.0,0.0,1e-06,5e-06
Hospital_1,213,5,5,0.001377,6.9e-05,0.0,6e-06,0.004284,0.994265
Hospital_1,214,4,4,0.0,0.0,0.0,0.000115,0.999257,0.000627
Hospital_1,215,2,2,0.008903,1e-05,0.989935,0.000852,0.000287,1.3e-05
Hospital_1,216,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,217,2,2,0.048675,9e-06,0.950306,0.000398,0.000609,4e-06
Hospital_1,218,1,1,5e-06,0.999985,0.0,0.0,1e-06,8e-06
Hospital_1,219,0,0,0.999898,2.6e-05,1.9e-05,9e-06,5e-06,4.2e-05
Hospital_1,220,1,1,1.4e-05,0.999909,0.0,0.0,1.6e-05,6e-05
Hospital_1,221,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,222,2,2,0.007576,6e-06,0.991824,0.000412,0.000177,6e-06
Hospital_1,223,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,224,2,2,0.075944,3.1e-05,0.923456,0.000206,0.000358,5e-06
Hospital_1,225,5,5,1e-06,0.0,0.0,1e-05,1.2e-05,0.999977
Hospital_1,226,1,1,1.1e-05,0.999926,0.0,0.0,6e-06,5.6e-05
Hospital_1,227,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,228,4,4,0.0,0.0,0.0,0.00049,0.999027,0.000484
Hospital_1,229,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,230,4,4,0.0,0.0,0.0,0.000166,0.99695,0.002883
Hospital_1,231,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,232,4,4,1e-06,0.0,0.0,0.000383,0.999403,0.000213
Hospital_1,233,1,1,1.4e-05,0.998889,0.0,2e-06,7.2e-05,0.001023
Hospital_1,234,4,4,0.0,0.0,0.0,0.007169,0.992638,0.000193
Hospital_1,235,2,2,0.028504,7e-06,0.968059,0.000605,0.00273,9.5e-05
Hospital_1,236,0,0,0.999468,4.3e-05,2.2e-05,1.3e-05,0.000288,0.000166
Hospital_1,237,5,5,0.000138,2.7e-05,0.0,3.8e-05,0.001659,0.998138
Hospital_1,238,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,239,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,240,0,0,0.999345,0.000511,7.9e-05,1e-06,1.9e-05,4.6e-05
Hospital_1,241,0,0,0.999867,3e-06,2.8e-05,1e-05,8.7e-05,6e-06
Hospital_1,242,5,5,0.001119,0.00011,0.0,6e-06,0.002954,0.995811
Hospital_1,243,1,1,3.9e-05,0.998777,3e-06,2.2e-05,0.000533,0.000627
Hospital_1,244,0,0,0.990748,0.007307,0.001796,1.6e-05,5.5e-05,7.8e-05
Hospital_1,245,4,4,1e-06,0.0,0.0,0.001289,0.997568,0.001142
Hospital_1,246,1,1,4.9e-05,0.978491,3e-06,5e-05,0.002346,0.019062
Hospital_1,247,4,4,1e-06,0.0,0.0,0.00073,0.998687,0.000583
Hospital_1,248,5,5,2.8e-05,0.000376,0.000156,0.00017,7.2e-05,0.999197
Hospital_1,249,1,1,7.4e-05,0.999115,1e-06,5e-06,8.7e-05,0.000718
Hospital_1,250,5,5,0.000215,0.004714,5e-06,0.000524,0.067418,0.927124
Hospital_1,251,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,252,5,5,0.000114,0.011774,4.7e-05,6.7e-05,0.000305,0.987694
Hospital_1,253,1,1,0.000252,0.985323,2.7e-05,0.00034,0.010709,0.003348
Hospital_1,254,0,0,0.99817,9.9e-05,5.9e-05,6.1e-05,0.000762,0.000848
Hospital_1,255,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,256,5,5,0.000147,1e-06,0.0,7.3e-05,0.081443,0.918335
Hospital_1,257,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,258,5,5,0.032796,0.014328,0.000413,0.08719,0.230994,0.634279
Hospital_1,259,2,2,0.026737,7e-06,0.972311,0.000369,0.000573,4e-06
Hospital_1,260,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,261,2,2,0.018109,1e-05,0.981258,0.000237,0.000359,2.7e-05
Hospital_1,262,1,1,2.1e-05,0.99993,0.0,1e-06,1.7e-05,3.1e-05
Hospital_1,263,2,2,0.062198,1.6e-05,0.936465,0.000477,0.000834,9e-06
Hospital_1,264,2,2,0.030755,4.1e-05,0.968623,5.8e-05,0.000522,1e-06
Hospital_1,265,1,1,1e-05,0.997867,0.0,2e-06,7.4e-05,0.002048
Hospital_1,266,1,1,4.1e-05,0.997118,1e-06,8e-06,0.000403,0.002429
Hospital_1,267,2,2,0.031672,3.9e-05,0.967982,7.2e-05,0.000233,1e-06
Hospital_1,268,4,4,1e-06,0.0,0.0,0.000909,0.998317,0.000774
Hospital_1,269,0,0,0.998313,0.000124,5.8e-05,2.8e-05,0.000768,0.000709
Hospital_1,270,0,0,0.999688,1.2e-05,0.000239,1.5e-05,4.2e-05,3e-06
Hospital_1,271,4,4,0.0,0.0,0.0,6.2e-05,0.99935,0.000588
Hospital_1,272,4,4,0.0,0.0,0.0,0.0001,0.999535,0.000365
Hospital_1,273,5,5,7.7e-05,1.6e-05,0.0,6.5e-05,0.005827,0.994015
Hospital_1,274,0,0,0.999591,0.00027,7.4e-05,1e-06,1.7e-05,4.7e-05
Hospital_1,275,4,4,0.0,0.0,0.0,0.00119,0.998613,0.000197
Hospital_1,276,5,5,4e-06,5e-06,0.000107,0.000498,0.000119,0.999268
Hospital_1,277,0,0,0.999816,3.6e-05,6.7e-05,1.3e-05,4.7e-05,2.1e-05
Hospital_1,278,1,1,4.2e-05,0.997337,1e-06,1.3e-05,0.000282,0.002324
Hospital_1,279,0,0,0.999825,1.8e-05,2.8e-05,1.4e-05,5.7e-05,5.8e-05
Hospital_1,280,0,0,0.999538,6.6e-05,0.000217,2.3e-05,5.7e-05,9.8e-05
Hospital_1,281,5,5,2e-06,9e-06,2.8e-05,7.7e-05,2.7e-05,0.999857
Hospital_1,282,4,4,1e-06,0.0,0.0,0.000369,0.999269,0.000361
Hospital_1,283,5,5,1.1e-05,2.5e-05,6e-06,4.7e-05,1.3e-05,0.999898
Hospital_1,284,1,1,4.9e-05,0.996153,1e-06,6e-06,0.000328,0.003464
Hospital_1,285,3,3,0.0,0.0,9e-06,0.999445,0.000546,0.0
Hospital_1,286,5,5,8e-05,2.1e-05,0.0,0.000391,0.024421,0.975086
Hospital_1,287,1,1,1.3e-05,0.999939,0.0,0.0,5e-06,4.3e-05
Hospital_1,288,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,289,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,290,0,0,0.999959,8e-06,2.1e-05,2e-06,9e-06,1e-06
Hospital_1,291,2,2,0.02693,7e-06,0.972453,0.000279,0.000328,2e-06
Hospital_1,292,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,293,1,1,1.9e-05,0.999961,0.0,0.0,4e-06,1.5e-05
Hospital_1,294,5,5,0.000129,0.000527,1e-06,0.000175,0.038675,0.960493
Hospital_1,295,1,1,1.6e-05,0.999967,0.0,1e-06,9e-06,8e-06
Hospital_1,296,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,297,5,5,5e-06,0.0,0.0,7e-06,0.000254,0.999734
Hospital_1,298,5,5,0.000667,0.000115,0.0,3.5e-05,0.017956,0.981228
Hospital_1,299,5,5,0.002189,3.3e-05,0.0,1.1e-05,0.018997,0.978771
Hospital_1,300,5,5,0.000118,9.6e-05,0.0,1.5e-05,0.000854,0.998916
Hospital_1,301,0,0,0.999807,3e-06,2e-06,3e-06,0.000142,4.3e-05
Hospital_1,302,5,5,0.000326,1.9e-05,0.0,6.7e-05,0.044999,0.95459
Hospital_1,303,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,304,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,305,5,5,6e-06,8e-06,0.0,8e-06,3.5e-05,0.999942
Hospital_1,306,0,0,0.999961,1e-06,9e-06,2e-06,2.6e-05,1e-06
Hospital_1,307,5,5,1e-06,0.0,0.0,2.3e-05,0.000259,0.999716
Hospital_1,308,4,4,5.2e-05,0.0,0.0,0.02166,0.976764,0.001524
Hospital_1,309,5,5,0.000312,0.002857,0.0,8e-06,0.000136,0.996686
Hospital_1,310,5,5,2e-06,6e-06,3.8e-05,0.000219,8e-05,0.999655
Hospital_1,311,5,5,2.1e-05,0.000264,0.000179,0.000572,0.00124,0.997725
Hospital_1,312,2,2,0.0388,2e-06,0.960991,6.5e-05,0.00014,2e-06
Hospital_1,313,3,3,0.0,0.0,0.0,0.999793,0.000207,0.0
Hospital_1,314,0,0,0.995698,0.00327,0.000416,1e-06,4.3e-05,0.000571
Hospital_1,315,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,316,5,5,5e-06,7e-06,1.3e-05,0.000149,6.9e-05,0.999757
Hospital_1,317,1,1,1.6e-05,0.999867,0.0,1e-06,4.2e-05,7.2e-05
Hospital_1,318,1,1,4e-06,0.999979,0.0,0.0,2e-06,1.5e-05
Hospital_1,319,4,4,0.0,0.0,0.0,0.011418,0.988026,0.000556
