hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,26,1,1,0.0,0.999671,0.0,0.0,1e-06,0.000328
Hospital_1,27,4,4,0.0,0.0,0.0,0.002168,0.997832,0.0
Hospital_1,28,0,0,0.999979,1e-06,6e-06,0.0,1.1e-05,3e-06
Hospital_1,29,5,5,0.0,1.6e-05,1e-06,7.5e-05,0.444855,0.555052
Hospital_1,30,5,5,0.0,0.0,2e-06,6e-06,8e-06,0.999984
Hospital_1,31,4,4,0.0,0.0,0.0,1e-06,0.99999,9e-06
Hospital_1,32,4,4,0.0,0.0,0.0,1e-06,0.999979,2e-05
Hospital_1,33,0,0,0.999883,2.4e-05,7.3e-05,0.0,6e-06,1.4e-05
Hospital_1,34,3,3,0.0,0.0,0.0,0.99946,0.00054,0.0
Hospital_1,35,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,36,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,37,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,38,4,4,0.0,0.0,0.0,0.0,0.999984,1.6e-05
Hospital_1,39,3,3,0.0,0.0,0.0,0.999971,2.9e-05,0.0
Hospital_1,40,3,3,0.0,0.0,0.0,0.999958,4.2e-05,0.0
Hospital_1,41,2,2,0.000393,0.0,0.999063,3.1e-05,0.000512,1e-06
Hospital_1,42,4,4,0.0,0.0,0.0,3e-06,0.999887,0.000111
Hospital_1,43,4,4,0.0,0.0,0.0,1e-05,0.999967,2.2e-05
Hospital_1,44,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,45,1,1,2e-06,0.999721,0.0,0.0,1e-06,0.000275
Hospital_1,46,1,1,0.0,0.999989,0.0,0.0,0.0,1.1e-05
Hospital_1,47,2,2,6e-06,0.0,0.999982,1e-05,2e-06,0.0
Hospital_1,48,4,4,0.0,0.0,0.0,0.001026,0.998972,2e-06
Hospital_1,49,1,1,1e-06,0.999984,0.0,0.0,0.0,1.4e-05
Hospital_1,50,2,2,0.000159,0.0,0.999823,1e-06,1.7e-05,0.0
Hospital_1,51,5,5,1e-06,1e-06,5.7e-05,0.000532,0.000697,0.998712
Hospital_1,52,4,4,0.0,0.0,0.0,2e-06,0.999983,1.5e-05
Hospital_1,53,0,0,0.999991,0.0,3e-06,0.0,4e-06,1e-06
Hospital_1,54,1,1,1e-06,0.999996,0.0,0.0,1e-06,2e-06
Hospital_1,55,1,1,0.0,0.999998,0.0,0.0,0.0,1e-06
Hospital_1,56,2,2,3.9e-05,0.0,0.999955,3e-06,4e-06,0.0
Hospital_1,57,2,2,0.00037,0.0,0.999577,1.1e-05,4.3e-05,0.0
Hospital_1,58,2,2,0.00015,0.0,0.999837,1e-06,1.2e-05,0.0
Hospital_1,59,1,1,3e-06,0.999846,0.0,0.0,1e-06,0.000149
Hospital_1,60,5,5,0.000145,0.000452,0.0,0.0,0.000357,0.999046
Hospital_1,61,0,0,0.999524,2e-06,0.000439,1e-06,2.5e-05,9e-06
Hospital_1,62,0,0,0.999963,1.7e-05,1.9e-05,0.0,1e-06,0.0
Hospital_1,63,1,1,1.8e-05,0.999831,0.0,0.0,6e-06,0.000145
Hospital_1,64,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,65,5,5,0.0,2e-06,0.0,0.0,1e-06,0.999997
Hospital_1,66,4,4,0.0,0.0,0.0,1.7e-05,0.999976,7e-06
Hospital_1,67,2,2,0.00013,0.0,0.999731,1.3e-05,0.000125,0.0
Hospital_1,68,0,0,0.999007,1e-06,0.000976,2e-06,1.4e-05,0.0
Hospital_1,69,1,1,1e-06,0.99918,0.0,0.0,3e-06,0.000817
Hospital_1,70,0,0,0.999909,0.0,8.4e-05,2e-06,5e-06,0.0
Hospital_1,71,5,5,0.003202,0.000418,2.4e-05,0.003916,0.026026,0.966415
Hospital_1,72,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,73,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,74,0,0,0.99999,0.0,7e-06,0.0,1e-06,2e-06
Hospital_1,75,1,1,0.0,0.999937,0.0,0.0,1e-06,6.1e-05
Hospital_1,76,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,77,4,4,0.0,0.0,0.0,2e-06,0.999941,5.7e-05
Hospital_1,78,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,79,4,4,5e-06,0.0,1e-06,0.001277,0.903822,0.094894
Hospital_1,80,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,81,5,5,0.0,1e-06,0.0,0.0,1e-06,0.999997
Hospital_1,82,1,1,0.0,0.999993,0.0,0.0,0.0,6e-06
Hospital_1,83,5,5,0.0,0.0,0.0,0.0,5.3e-05,0.999946
Hospital_1,84,1,1,1e-06,0.999988,0.0,0.0,0.0,1.1e-05
Hospital_1,85,1,1,2e-06,0.989035,0.0,0.0,4.7e-05,0.010916
Hospital_1,86,1,1,2e-06,0.999946,0.0,0.0,1e-06,5.1e-05
Hospital_1,87,2,2,4.1e-05,0.0,0.999925,2.4e-05,1e-05,0.0
Hospital_1,88,4,4,0.0,0.0,0.0,0.000165,0.999797,3.9e-05
Hospital_1,89,1,1,1e-06,0.999988,0.0,0.0,0.0,1.1e-05
Hospital_1,90,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,91,0,0,0.999991,3e-06,1e-06,0.0,2e-06,4e-06
Hospital_1,92,4,4,0.0,0.0,0.0,0.000287,0.999649,6.4e-05
Hospital_1,93,4,4,0.0,0.0,0.0,0.0,0.999806,0.000194
Hospital_1,94,5,5,2.3e-05,0.101277,2e-06,9e-06,0.006473,0.892215
Hospital_1,95,3,3,0.0,0.0,0.0,0.852335,0.147665,0.0
Hospital_1,96,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,97,4,4,0.0,0.0,0.0,6e-06,0.999945,4.8e-05
Hospital_1,98,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,99,4,4,0.0,0.0,0.0,0.001116,0.998874,1e-05
Hospital_1,100,5,5,0.0,3e-06,1e-06,2e-06,2.3e-05,0.999971
Hospital_1,101,5,5,8e-06,0.0,0.0,1e-06,0.005339,0.994652
Hospital_1,102,1,1,0.0,0.994374,0.0,0.0,1.1e-05,0.005615
Hospital_1,103,5,5,6e-06,0.00165,1e-06,0.0,1.1e-05,0.998331
Hospital_1,104,4,4,0.0,0.0,0.0,1.6e-05,0.999928,5.6e-05
Hospital_1,105,1,1,2e-06,0.997654,0.0,0.0,1.3e-05,0.002331
Hospital_1,106,5,5,2.2e-05,0.068293,1e-06,6e-06,0.004457,0.927221
Hospital_1,107,0,0,0.999968,0.0,2.2e-05,1e-06,9e-06,0.0
Hospital_1,108,1,1,1e-06,0.999999,0.0,0.0,0.0,0.0
Hospital_1,109,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,110,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,111,5,5,0.0,4e-06,0.0,0.0,6.6e-05,0.999929
Hospital_1,112,5,5,0.000151,0.0001,0.0,0.0,0.001175,0.998574
Hospital_1,113,2,2,0.000459,0.0,0.999522,2e-06,1.7e-05,0.0
Hospital_1,114,2,2,0.000271,0.0,0.999714,6e-06,1e-05,0.0
Hospital_1,115,4,4,0.0,0.0,0.0,2e-06,0.999978,2e-05
Hospital_1,116,2,2,1.6e-05,0.0,0.999976,6e-06,2e-06,0.0
Hospital_1,117,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,118,2,2,1.6e-05,0.0,0.99995,1.9e-05,1.6e-05,0.0
Hospital_1,119,0,0,0.999768,0.0,0.000211,1e-06,1.9e-05,0.0
Hospital_1,120,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,121,2,2,2e-06,0.0,0.999979,1.4e-05,4e-06,0.0
Hospital_1,122,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,123,3,3,0.0,0.0,0.0,0.999641,0.000359,0.0
Hospital_1,124,5,5,4e-06,0.0,0.0,0.0,0.004532,0.995463
Hospital_1,125,4,4,0.0,0.0,0.0,0.005742,0.994152,0.000106
Hospital_1,126,0,0,0.999245,0.0,0.000647,5e-06,0.000103,1e-06
Hospital_1,127,0,0,0.999813,3e-06,3.3e-05,4e-06,0.000111,3.6e-05
Hospital_1,128,2,2,1.5e-05,0.0,0.999975,5e-06,4e-06,0.0
Hospital_1,129,0,0,0.999918,1e-06,3.1e-05,2e-06,4.3e-05,5e-06
Hospital_1,130,0,0,0.999953,1e-06,1.3e-05,2e-06,2.9e-05,3e-06
Hospital_1,131,0,0,0.99988,2.5e-05,9e-05,0.0,3e-06,2e-06
Hospital_1,132,0,0,0.999977,0.0,1.9e-05,0.0,3e-06,0.0
Hospital_1,133,5,5,2.4e-05,0.101384,2e-06,9e-06,0.005773,0.892809
Hospital_1,134,0,0,0.999995,0.0,0.0,0.0,4e-06,1e-06
Hospital_1,135,2,2,2e-06,0.0,0.999996,2e-06,1e-06,0.0
Hospital_1,136,2,2,1.8e-05,0.0,0.999967,8e-06,7e-06,0.0
Hospital_1,137,1,1,0.0,0.999997,0.0,0.0,0.0,2e-06
Hospital_1,138,1,1,5e-06,0.952136,0.0,0.0,0.000306,0.047553
Hospital_1,139,0,0,0.999959,0.0,3.6e-05,1e-06,3e-06,0.0
Hospital_1,140,5,5,0.0,0.0,0.0,0.0,3e-06,0.999997
Hospital_1,141,2,2,0.000387,0.0,0.999578,6e-06,2.9e-05,0.0
Hospital_1,142,4,4,0.0,0.0,0.0,8e-06,0.999531,0.00046
Hospital_1,143,2,2,9.6e-05,0.0,0.999896,4e-06,4e-06,0.0
Hospital_1,144,5,5,8e-06,0.000439,0.0,3e-06,0.004227,0.995323
Hospital_1,145,5,5,0.0,0.0,0.0,0.0,0.000291,0.999709
Hospital_1,146,2,2,0.002145,0.0,0.997786,4.2e-05,2.7e-05,0.0
Hospital_1,147,4,4,0.0,0.0,0.0,2.5e-05,0.999952,2.3e-05
Hospital_1,148,1,1,0.0,0.999988,0.0,0.0,0.0,1.1e-05
Hospital_1,149,4,4,0.0,0.0,0.0,0.00113,0.998723,0.000146
Hospital_1,150,4,4,0.0,0.0,0.0,6e-06,0.99996,3.3e-05
Hospital_1,151,4,4,0.0,0.0,0.0,6e-06,0.999976,1.8e-05
Hospital_1,152,1,1,0.0,0.999998,0.0,0.0,0.0,1e-06
Hospital_1,153,2,2,0.000445,0.0,0.999525,1.5e-05,1.4e-05,0.0
Hospital_1,154,4,4,0.0,0.0,0.0,0.000413,0.999445,0.000142
Hospital_1,155,3,3,0.0,0.0,0.0,0.963001,0.036999,0.0
Hospital_1,156,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,157,4,4,0.0,0.0,0.0,1e-06,0.999964,3.6e-05
Hospital_1,158,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,159,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,160,0,0,0.99964,0.0,0.000137,4e-06,0.000214,5e-06
Hospital_1,161,5,5,0.0,0.0,0.0,1e-06,4e-06,0.999995
Hospital_1,162,2,2,0.000906,0.0,0.999066,7e-06,2.2e-05,0.0
Hospital_1,163,5,5,3.1e-05,0.129781,2e-06,9e-06,0.006212,0.863965
Hospital_1,164,2,2,2.8e-05,0.0,0.999962,7e-06,3e-06,0.0
Hospital_1,165,0,0,0.999985,0.0,1.4e-05,0.0,0.0,0.0
Hospital_1,166,1,1,0.0,0.999993,0.0,0.0,0.0,7e-06
Hospital_1,167,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,168,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,169,0,0,0.999937,0.0,1.8e-05,1e-06,3.7e-05,6e-06
Hospital_1,170,0,0,0.997131,1e-06,0.002829,4e-06,3.1e-05,5e-06
Hospital_1,171,4,4,0.0,0.0,0.0,3e-06,0.9999,9.7e-05
Hospital_1,172,0,0,0.999985,0.0,9e-06,0.0,6e-06,0.0
Hospital_1,173,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,174,3,3,0.0,0.0,0.0,0.999986,1.4e-05,0.0
Hospital_1,175,2,2,2.9e-05,0.0,0.999962,2e-06,6e-06,0.0
Hospital_1,176,3,3,0.0,0.0,0.0,0.999964,3.6e-05,0.0
Hospital_1,177,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,178,1,1,3e-06,0.999761,0.0,0.0,2.8e-05,0.000207
Hospital_1,179,0,0,0.999968,0.0,2.7e-05,0.0,5e-06,0.0
Hospital_1,180,5,5,3e-05,3e-06,0.0,0.0,0.000452,0.999514
Hospital_1,181,2,2,0.001978,0.0,0.997942,1.9e-05,6.1e-05,0.0
Hospital_1,182,2,2,0.003353,0.0,0.996578,3e-06,6.6e-05,0.0
Hospital_1,183,2,2,0.000818,0.0,0.999159,4e-06,1.9e-05,0.0
Hospital_1,184,0,0,0.999942,6e-06,4.6e-05,0.0,3e-06,3e-06
Hospital_1,185,5,5,0.001651,0.000483,0.0,0.0,0.001611,0.996255
Hospital_1,186,1,1,0.0,0.999997,0.0,0.0,0.0,2e-06
Hospital_1,187,4,4,5e-06,0.000186,0.000155,0.005022,0.981764,0.012867
Hospital_1,188,0,0,0.999994,0.0,3e-06,0.0,2e-06,0.0
Hospital_1,189,2,2,1e-05,0.0,0.999975,8e-06,6e-06,0.0
Hospital_1,190,5,5,0.0,1e-06,0.0,1e-06,2e-06,0.999996
Hospital_1,191,4,4,0.0,0.0,0.0,0.000537,0.999391,7.3e-05
Hospital_1,192,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,193,1,1,1e-06,0.99906,0.0,0.0,5e-06,0.000934
Hospital_1,194,0,0,0.999919,2e-06,2.7e-05,1e-06,3.3e-05,1.8e-05
Hospital_1,195,4,4,0.0,0.0,0.0,0.000453,0.998454,0.001093
Hospital_1,196,0,0,0.999885,0.0,9.8e-05,2e-06,1.4e-05,0.0
Hospital_1,197,1,1,1e-06,0.999995,0.0,0.0,0.0,5e-06
Hospital_1,198,2,2,0.00394,0.0,0.995924,3.2e-05,0.000104,0.0
Hospital_1,199,1,1,4e-06,0.999898,0.0,0.0,1e-06,9.7e-05
Hospital_1,200,4,4,0.0,0.0,0.0,0.000219,0.995479,0.004302
Hospital_1,201,2,2,0.000338,0.0,0.999635,1.8e-05,8e-06,0.0
Hospital_1,202,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,203,2,2,3.7e-05,0.0,0.999949,8e-06,7e-06,0.0
Hospital_1,204,5,5,0.0,0.0,0.0,0.0,4e-06,0.999996
Hospital_1,205,1,1,1e-05,0.999982,0.0,0.0,0.0,7e-06
Hospital_1,206,0,0,0.99998,4e-06,1.4e-05,0.0,1e-06,0.0
Hospital_1,207,1,1,3e-06,0.999993,0.0,0.0,0.0,4e-06
Hospital_1,208,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,209,2,2,0.000419,0.0,0.999569,1e-06,1.1e-05,0.0
Hospital_1,210,4,5,0.000163,0.001512,0.0,2.6e-05,0.03999,0.95831
Hospital_1,211,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,212,3,3,0.0,0.0,0.0,0.999991,9e-06,0.0
Hospital_1,213,0,0,0.999927,1e-06,2.2e-05,2e-06,4.5e-05,3e-06
Hospital_1,214,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,215,1,1,1e-06,0.998071,0.0,0.0,8e-06,0.001921
Hospital_1,216,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,217,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,218,0,0,0.999979,1e-06,1.1e-05,1e-06,8e-06,1e-06
Hospital_1,219,2,2,0.000327,0.0,0.999648,2e-06,2.3e-05,0.0
Hospital_1,220,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,221,2,2,0.000167,0.0,0.999811,1e-06,2.2e-05,0.0
Hospital_1,222,1,1,3e-06,0.997956,0.0,0.0,1.5e-05,0.002025
Hospital_1,223,1,1,1e-06,0.999972,0.0,0.0,0.0,2.8e-05
Hospital_1,224,5,5,2e-06,7e-06,0.0,1.4e-05,5e-05,0.999927
Hospital_1,225,4,4,0.0,0.0,0.0,5e-06,0.99997,2.5e-05
Hospital_1,226,4,4,0.0,0.0,0.0,0.000875,0.999012,0.000113
Hospital_1,227,5,5,0.0,3e-06,0.0,1e-06,4e-06,0.999993
Hospital_1,228,4,4,0.0,0.0,0.0,6.9e-05,0.99988,5.1e-05
Hospital_1,229,4,4,0.0,0.0,0.0,0.010541,0.989428,3e-05
Hospital_1,230,5,5,0.0,0.0,1e-06,1e-06,3e-06,0.999995
Hospital_1,231,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,232,2,2,6e-06,0.0,0.999964,2.2e-05,8e-06,0.0
Hospital_1,233,1,1,2e-06,0.999925,0.0,0.0,2e-06,7.1e-05
Hospital_1,234,1,1,1e-06,0.999972,0.0,0.0,0.0,2.7e-05
Hospital_1,235,2,2,4e-05,0.0,0.999948,7e-06,4e-06,0.0
Hospital_1,236,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,237,0,0,0.999933,1e-06,5.5e-05,1e-06,9e-06,1e-06
Hospital_1,238,4,4,0.0,0.0,0.0,8.8e-05,0.999873,3.9e-05
Hospital_1,239,5,5,4e-05,8e-06,0.0,0.0,0.000253,0.999698
Hospital_1,240,3,3,0.0,0.0,0.0,0.999981,1.9e-05,0.0
Hospital_1,241,5,5,2e-06,0.000178,8e-06,5e-06,3.9e-05,0.999768
Hospital_1,242,4,4,1e-06,0.0,0.0,0.001107,0.998421,0.000472
Hospital_1,243,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,244,2,2,0.00153,0.0,0.99839,2.7e-05,5.3e-05,0.0
Hospital_1,245,4,4,0.0,0.0,0.0,1e-06,0.999902,9.7e-05
Hospital_1,246,2,2,0.00043,0.0,0.999562,1e-06,6e-06,0.0
Hospital_1,247,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,248,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,249,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,250,0,0,0.999913,0.0,1e-05,0.0,7e-05,7e-06
Hospital_1,251,0,0,0.999067,2.8e-05,0.000496,1e-06,0.000216,0.000192
Hospital_1,252,2,2,0.000152,0.0,0.999819,1.5e-05,1.4e-05,0.0
Hospital_1,253,2,2,0.000664,0.0,0.999291,1.4e-05,3e-05,0.0
Hospital_1,254,0,0,0.999636,5e-06,0.000263,1e-05,5e-06,8.1e-05
Hospital_1,255,2,2,0.000108,0.0,0.999859,1.5e-05,1.8e-05,0.0
Hospital_1,256,5,5,0.0,0.0,0.0,0.0,2e-06,0.999998
Hospital_1,257,2,2,0.000122,0.0,0.999853,1.1e-05,1.4e-05,0.0
Hospital_1,258,4,4,0.0,0.0,0.0,0.000731,0.999002,0.000267
Hospital_1,259,2,2,7.8e-05,0.0,0.999904,9e-06,8e-06,0.0
Hospital_1,260,0,0,0.999383,0.0,0.000533,3e-06,6.8e-05,1.2e-05
Hospital_1,261,1,1,5e-06,0.748305,0.0,0.0,0.001011,0.250678
Hospital_1,262,2,2,0.000148,0.0,0.999823,8e-06,2.2e-05,0.0
Hospital_1,263,5,5,0.0,0.0,0.0,1e-06,2.1e-05,0.999976
Hospital_1,264,3,3,0.0,0.0,0.0,0.999977,2.3e-05,0.0
Hospital_1,265,5,5,0.0,0.0,0.0,0.0,3.9e-05,0.999961
Hospital_1,266,1,1,0.0,0.999998,0.0,0.0,0.0,2e-06
Hospital_1,267,5,5,9e-06,0.000184,0.0,0.0,1.4e-05,0.999792
Hospital_1,268,2,2,0.000128,0.0,0.999862,3e-06,7e-06,0.0
Hospital_1,269,4,4,0.0,0.0,0.0,6.1e-05,0.999916,2.3e-05
Hospital_1,270,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,271,4,4,0.0,0.0,0.0,0.00034,0.999133,0.000527
Hospital_1,272,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,273,5,5,1e-06,1e-06,0.0,1e-06,2e-06,0.999995
Hospital_1,274,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,275,1,1,0.0,0.999697,0.0,0.0,2e-06,0.000301
Hospital_1,276,0,0,0.999998,0.0,1e-06,0.0,1e-06,0.0
Hospital_1,277,0,0,0.998607,0.001213,6.8e-05,0.0,1.6e-05,9.6e-05
Hospital_1,278,1,1,1e-06,0.999992,0.0,0.0,0.0,7e-06
Hospital_1,279,5,5,0.0,0.0,0.0,0.0,4e-06,0.999995
Hospital_1,280,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,281,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,282,2,2,0.000738,0.0,0.999198,9e-06,5.5e-05,0.0
Hospital_1,283,2,2,8.1e-05,0.0,0.999891,2.1e-05,7e-06,0.0
Hospital_1,284,4,4,0.0,0.0,0.0,6e-06,0.999989,5e-06
Hospital_1,285,2,2,6.9e-05,0.0,0.999909,7e-06,1.4e-05,0.0
Hospital_1,286,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,287,5,5,5.9e-05,0.001425,0.0,1e-06,0.00031,0.998204
Hospital_1,288,5,5,0.0,0.0,0.0,0.0,1e-06,0.999999
Hospital_1,289,1,1,1e-06,0.999949,0.0,0.0,1e-06,5e-05
Hospital_1,290,4,4,0.149403,0.0,1.1e-05,0.021513,0.828512,0.000561
Hospital_1,291,4,4,0.0,0.0,0.0,8e-06,0.999953,3.9e-05
Hospital_1,292,5,5,0.0,0.0,0.0,0.0,3e-06,0.999997
Hospital_1,293,0,0,0.999933,2e-06,5.6e-05,1e-06,6e-06,3e-06
Hospital_1,294,0,0,0.999812,2e-06,5.1e-05,2e-06,9.8e-05,3.5e-05
Hospital_1,295,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,296,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,297,5,5,0.0,1e-05,2e-06,1e-06,3e-06,0.999984
Hospital_1,298,2,2,2e-06,0.0,0.99996,3e-05,8e-06,0.0
Hospital_1,299,3,3,0.0,0.0,0.0,0.999429,0.000571,0.0
Hospital_1,300,0,0,0.999979,1e-06,1.7e-05,1e-06,1e-06,0.0
Hospital_1,301,5,5,1.2e-05,1e-06,0.0,0.0,0.001927,0.99806
Hospital_1,302,0,0,0.999987,0.0,3e-06,0.0,6e-06,4e-06
Hospital_1,303,4,4,0.0,0.0,0.0,5e-06,0.999812,0.000184
Hospital_1,304,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,305,2,2,0.003319,0.0,0.996542,8.6e-05,5.3e-05,0.0
Hospital_1,306,5,5,0.0,1e-06,1e-06,1e-06,1e-06,0.999997
Hospital_1,307,2,2,9.7e-05,0.0,0.999882,6e-06,1.5e-05,0.0
Hospital_1,308,1,1,0.0,0.999987,0.0,0.0,0.0,1.2e-05
Hospital_1,309,0,0,0.999984,0.0,1.1e-05,1e-06,4e-06,0.0
Hospital_1,310,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,311,4,4,0.0,0.0,0.0,1e-06,0.999991,8e-06
Hospital_1,312,2,2,0.001101,0.0,0.99885,1.1e-05,3.8e-05,0.0
Hospital_1,313,5,5,3e-06,0.000608,0.0,0.0,6e-06,0.999382
Hospital_1,314,0,0,0.999902,1.6e-05,7.7e-05,0.0,2e-06,3e-06
Hospital_1,315,4,4,0.0,0.0,0.0,1.8e-05,0.999977,5e-06
Hospital_1,316,5,5,0.0,0.0,0.0,1e-06,4e-06,0.999995
Hospital_1,317,5,5,1e-06,0.0,0.0,0.0,3.3e-05,0.999966
Hospital_1,318,4,4,0.0,0.0,0.0,0.000266,0.999348,0.000386
Hospital_1,319,2,2,0.000156,0.0,0.999824,9e-06,1e-05,0.0
Hospital_1,320,2,2,1.5e-05,0.0,0.999982,1e-06,2e-06,0.0
Hospital_1,321,2,2,0.000611,0.0,0.999345,1.9e-05,2.5e-05,0.0
Hospital_1,322,2,2,9e-06,0.0,0.999977,3e-06,1.1e-05,0.0
Hospital_1,323,4,4,0.0,0.0,0.0,1.7e-05,0.99996,2.3e-05
Hospital_1,324,2,2,1.5e-05,0.0,0.999974,9e-06,2e-06,0.0
Hospital_1,325,0,0,0.999956,1e-06,2.1e-05,1e-06,1.8e-05,4e-06
Hospital_1,326,2,2,0.00287,0.0,0.997101,4e-06,2.5e-05,0.0
Hospital_1,327,5,5,0.0,0.0,0.0,1e-06,0.0,0.999999
Hospital_1,328,3,3,0.0,0.0,0.0,0.999345,0.000655,0.0
Hospital_1,329,4,4,0.0,0.0,0.0,0.002061,0.811177,0.186762
Hospital_1,330,5,5,4e-06,1e-06,0.0,0.0,0.001018,0.998978
Hospital_1,331,1,1,1.5e-05,0.998165,0.0,1e-06,0.000566,0.001252
Hospital_1,332,5,5,0.0,1e-06,0.0,0.0,0.0,0.999998
Hospital_1,333,1,1,0.0,0.999999,0.0,0.0,0.0,0.0
Hospital_1,334,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,335,5,5,0.0,0.0,0.0,0.0,0.0,0.999999
