hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,37,1,1,2e-06,0.997096,0.0,0.0,8.3e-05,0.002819
Hospital_1,38,1,1,0.0,0.999828,0.0,0.0,2.1e-05,0.00015
Hospital_1,39,4,4,0.0,0.0,0.0,0.000924,0.999054,2.2e-05
Hospital_1,40,1,1,2e-06,0.996331,0.0,1e-06,9e-05,0.003577
Hospital_1,41,4,4,0.0,0.0,0.0,5.1e-05,0.999875,7.4e-05
Hospital_1,42,1,1,0.0,0.999559,0.0,0.0,4.5e-05,0.000396
Hospital_1,43,4,4,0.0,0.0,0.0,0.000647,0.999347,6e-06
Hospital_1,44,0,0,0.999885,0.0,0.000107,0.0,5e-06,3e-06
Hospital_1,45,1,1,1e-06,0.99985,0.0,0.0,1.7e-05,0.000132
Hospital_1,46,4,4,0.0,0.0,0.0,2.3e-05,0.999581,0.000396
Hospital_1,47,0,0,0.999641,0.0,0.000348,1e-06,9e-06,0.0
Hospital_1,48,0,0,0.997053,0.0,0.00242,1.8e-05,0.000452,5.7e-05
Hospital_1,49,1,1,0.0,0.99998,0.0,0.0,1.1e-05,9e-06
Hospital_1,50,4,4,0.0,0.0,0.0,0.000157,0.99983,1.2e-05
Hospital_1,51,1,1,1e-06,0.999156,0.0,1e-06,0.00012,0.000722
Hospital_1,52,1,1,1e-06,0.999942,0.0,0.0,1.7e-05,4e-05
Hospital_1,53,3,3,0.0,0.0,0.0,0.999994,6e-06,0.0
Hospital_1,54,4,4,0.0,0.0,0.0,0.000157,0.99979,5.3e-05
Hospital_1,55,1,1,2e-06,0.996412,0.0,0.0,9.7e-05,0.00349
Hospital_1,56,4,4,0.0,0.0,0.0,0.000313,0.999606,8.1e-05
Hospital_1,57,4,4,0.0,0.0,0.0,0.00031,0.999678,1.2e-05
Hospital_1,58,1,1,0.0,0.999863,0.0,0.0,7e-06,0.00013
Hospital_1,59,4,4,0.0,0.0,0.0,0.000152,0.999813,3.5e-05
Hospital_1,60,4,4,1.6e-05,4.3e-05,4e-06,0.123586,0.871827,0.004524
Hospital_1,61,4,4,0.0,0.0,0.0,0.000278,0.999668,5.3e-05
Hospital_1,62,4,4,0.0,0.0,0.0,0.000745,0.999218,3.7e-05
Hospital_1,63,4,4,0.0,0.0,0.0,3.9e-05,0.997486,0.002475
Hospital_1,64,4,4,0.0,0.0,0.0,0.000166,0.999805,2.9e-05
Hospital_1,65,1,1,0.0,0.999793,0.0,0.0,1.1e-05,0.000195
Hospital_1,66,4,4,0.0,0.0,0.0,3.2e-05,0.99996,9e-06
Hospital_1,67,4,4,0.0,0.0,0.0,0.000754,0.999228,1.8e-05
Hospital_1,68,1,1,0.0,0.999977,0.0,0.0,1.4e-05,9e-06
Hospital_1,69,4,4,0.0,0.0,0.0,1.3e-05,0.999876,0.000112
Hospital_1,70,4,4,0.0,0.0,0.0,5.6e-05,0.99994,4e-06
Hospital_1,71,1,1,2e-06,0.977315,0.0,1e-06,0.000248,0.022434
Hospital_1,72,0,0,0.999953,0.0,4.2e-05,0.0,3e-06,1e-06
Hospital_1,73,4,4,0.003755,0.0,6.9e-05,0.038358,0.957693,0.000125
Hospital_1,74,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,75,4,4,0.0,0.0,0.0,0.176214,0.823786,0.0
Hospital_1,76,4,4,0.0,0.0,0.0,0.000237,0.999713,5.1e-05
Hospital_1,77,4,4,0.0,0.0,0.0,2.2e-05,0.999938,4e-05
Hospital_1,78,1,1,0.0,0.999793,0.0,0.0,1.6e-05,0.00019
Hospital_1,79,1,1,3e-06,0.996039,0.0,1e-06,0.000425,0.003532
Hospital_1,80,1,1,0.0,0.999939,0.0,0.0,2.8e-05,3.2e-05
Hospital_1,81,4,4,0.0,0.0,0.0,0.000112,0.999847,4.1e-05
Hospital_1,82,0,0,0.999913,0.0,3.7e-05,1e-06,4.2e-05,7e-06
Hospital_1,83,1,1,0.0,0.999926,0.0,0.0,6e-06,6.8e-05
Hospital_1,84,1,1,0.0,0.99998,0.0,0.0,4e-06,1.6e-05
Hospital_1,85,4,4,0.0,0.0,0.0,1.4e-05,0.999897,8.9e-05
Hospital_1,86,4,4,0.0,0.0,0.0,0.000207,0.999785,8e-06
Hospital_1,87,5,5,1e-06,1e-06,0.0,4.3e-05,4.5e-05,0.99991
Hospital_1,88,4,4,0.0,0.0,0.0,1.3e-05,0.999854,0.000133
Hospital_1,89,4,4,0.0,0.0,0.0,0.000501,0.999412,8.7e-05
Hospital_1,90,1,1,3e-06,0.991463,0.0,0.0,0.000145,0.008389
Hospital_1,91,4,4,9e-06,1e-06,0.0,0.037646,0.959179,0.003165
Hospital_1,92,4,4,0.0,0.0,0.0,1.6e-05,0.999971,1.3e-05
Hospital_1,93,4,4,0.0,0.0,0.0,1.3e-05,0.999983,4e-06
Hospital_1,94,5,5,2e-06,6e-06,0.0,2.4e-05,2e-05,0.999948
Hospital_1,95,4,4,0.0,0.0,0.0,0.001127,0.998762,0.000111
Hospital_1,96,4,4,0.0,0.0,0.0,1.9e-05,0.999976,5e-06
Hospital_1,97,1,1,0.0,0.999988,0.0,0.0,4e-06,8e-06
Hospital_1,98,1,1,0.0,0.999992,0.0,0.0,1e-06,7e-06
Hospital_1,99,4,4,0.0,0.0,0.0,7e-06,0.999955,3.8e-05
Hospital_1,100,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,101,4,4,0.0,0.0,0.0,0.000447,0.999322,0.000231
Hospital_1,102,1,1,0.0,0.999702,0.0,0.0,1.1e-05,0.000287
Hospital_1,103,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,104,1,1,0.0,0.999909,0.0,0.0,1.4e-05,7.7e-05
Hospital_1,105,4,4,0.0,0.0,0.0,4.2e-05,0.999612,0.000346
Hospital_1,106,1,1,0.0,0.990961,0.0,0.0,6.5e-05,0.008974
Hospital_1,107,4,4,0.0,0.0,0.0,0.000121,0.999871,8e-06
Hospital_1,108,4,4,0.0,0.0,0.0,0.000125,0.999871,4e-06
Hospital_1,109,3,3,0.0,0.0,1e-06,0.999997,1e-06,0.0
Hospital_1,110,1,1,3e-06,0.697637,0.0,2e-06,0.001015,0.301342
Hospital_1,111,1,1,0.0,0.999996,0.0,0.0,1e-06,3e-06
Hospital_1,112,4,4,0.000345,0.0,2e-06,0.000463,0.999188,2e-06
Hospital_1,113,1,1,4e-06,0.968533,0.0,1e-06,0.000901,0.030561
Hospital_1,114,1,1,0.0,0.999983,0.0,0.0,3e-06,1.4e-05
Hospital_1,115,4,4,0.0,0.0,0.0,0.00157,0.998384,4.7e-05
Hospital_1,116,1,1,0.0,0.999966,0.0,0.0,4e-06,3e-05
Hospital_1,117,4,4,0.0,0.0,0.0,1.5e-05,0.999852,0.000133
Hospital_1,118,4,4,0.0,0.0,0.0,9.7e-05,0.999889,1.4e-05
Hospital_1,119,1,1,0.0,0.99992,0.0,0.0,4e-06,7.6e-05
Hospital_1,120,4,4,8e-06,0.0,1e-06,0.002702,0.997283,6e-06
Hospital_1,121,4,4,0.0,0.0,0.0,0.001425,0.998548,2.7e-05
Hospital_1,122,4,4,0.0,0.0,4e-06,0.002239,0.997757,0.0
Hospital_1,123,4,4,0.0,1e-06,0.0,0.006986,0.992954,5.8e-05
Hospital_1,124,4,4,0.0,0.0,0.0,1.2e-05,0.999946,4.2e-05
Hospital_1,125,4,4,0.0,0.0,0.0,9e-06,0.999934,5.7e-05
Hospital_1,126,1,1,0.0,0.999898,0.0,0.0,5.8e-05,4.4e-05
Hospital_1,127,1,1,0.0,0.999718,0.0,0.0,1.1e-05,0.000271
Hospital_1,128,4,4,0.0,0.0,0.0,0.000345,0.9995,0.000156
Hospital_1,129,1,1,0.0,0.999974,0.0,0.0,1.4e-05,1.1e-05
Hospital_1,130,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,131,1,1,5e-06,0.998661,0.0,1e-06,0.000171,0.001162
Hospital_1,132,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,133,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,134,1,1,0.0,0.999982,0.0,0.0,7e-06,1e-05
Hospital_1,135,4,4,0.0,0.0,0.0,0.005879,0.993478,0.000643
Hospital_1,136,1,1,0.0,0.999994,0.0,0.0,2e-06,5e-06
Hospital_1,137,1,1,5e-06,0.936789,0.0,2e-06,0.001501,0.061703
Hospital_1,138,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,139,1,1,0.0,0.999972,0.0,0.0,3e-06,2.5e-05
Hospital_1,140,4,4,0.0,0.0,0.0,3e-05,0.999917,5.3e-05
Hospital_1,141,1,1,0.0,0.999985,0.0,0.0,1e-05,5e-06
Hospital_1,142,0,0,0.999736,0.0,0.00021,1e-06,2.4e-05,2.8e-05
Hospital_1,143,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,144,1,1,3e-06,0.995345,0.0,0.0,8.4e-05,0.004568
Hospital_1,145,1,1,0.0,0.999835,0.0,0.0,8e-06,0.000156
Hospital_1,146,1,1,0.0,0.998532,0.0,0.0,2.6e-05,0.001441
Hospital_1,147,4,4,0.0,0.0,0.0,6.2e-05,0.999935,3e-06
Hospital_1,148,4,4,0.0,0.0,0.0,0.000119,0.999872,9e-06
Hospital_1,149,1,1,2e-06,0.999739,0.0,0.0,5.9e-05,0.0002
Hospital_1,150,5,5,1.2e-05,3.6e-05,0.0,1e-06,0.000704,0.999248
Hospital_1,151,4,4,0.0,0.0,0.0,1.1e-05,0.999913,7.6e-05
Hospital_1,152,4,4,0.0,0.0,0.0,5.4e-05,0.999941,5e-06
Hospital_1,153,0,0,0.999734,0.0,0.000253,3e-06,1e-05,1e-06
Hospital_1,154,4,4,0.0,0.0,0.0,4.3e-05,0.999909,4.7e-05
Hospital_1,155,4,4,0.0,0.0,0.0,6.2e-05,0.999917,2.1e-05
Hospital_1,156,4,4,0.0,0.0,0.0,8.7e-05,0.999877,3.6e-05
Hospital_1,157,5,5,4e-06,0.0,0.0,0.00073,0.140838,0.858429
Hospital_1,158,1,1,1e-06,0.957377,0.0,0.0,0.000167,0.042456
Hospital_1,159,1,1,3e-06,0.980529,0.0,1e-06,0.000693,0.018774
Hospital_1,160,4,4,0.0,0.0,0.0,0.000225,0.999773,2e-06
Hospital_1,161,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,162,1,1,0.0,0.999897,0.0,0.0,2.1e-05,8.2e-05
Hospital_1,163,4,4,0.003995,1e-06,0.0,0.000144,0.678772,0.317088
Hospital_1,164,1,1,0.0,0.999015,0.0,0.0,1.3e-05,0.000972
Hospital_1,165,4,4,0.0,0.0,0.0,0.000147,0.999845,8e-06
Hospital_1,166,1,1,0.0,0.999951,0.0,0.0,9e-06,3.9e-05
Hospital_1,167,4,4,0.0,0.0,0.0,0.001216,0.998059,0.000725
Hospital_1,168,0,0,0.997426,0.0,0.002396,5e-06,7.4e-05,9.9e-05
Hospital_1,169,1,1,4e-06,0.999596,0.0,0.0,0.000113,0.000286
Hospital_1,170,1,1,0.0,0.999997,0.0,0.0,2e-06,1e-06
Hospital_1,171,3,3,0.0,0.0,0.0,0.999997,2e-06,0.0
Hospital_1,172,0,0,0.999469,0.0,0.000453,1e-06,6.3e-05,1.3e-05
Hospital_1,173,1,1,7e-06,0.997171,0.0,0.0,0.00012,0.002702
Hospital_1,174,4,4,0.0,0.0,0.0,0.000631,0.999323,4.6e-05
Hospital_1,175,4,4,0.0,0.0,0.0,0.000877,0.999109,1.4e-05
Hospital_1,176,0,0,0.998985,0.0,0.000992,1e-06,2.2e-05,1e-06
Hospital_1,177,1,1,0.0,0.999864,0.0,0.0,1.3e-05,0.000123
Hospital_1,178,4,4,0.0,0.0,0.0,0.000987,0.998988,2.5e-05
Hospital_1,179,4,4,0.0,0.0,0.0,0.000559,0.999366,7.5e-05
Hospital_1,180,1,1,2e-06,0.997744,0.0,0.0,0.000103,0.00215
Hospital_1,181,1,1,1e-06,0.99539,0.0,0.0,7.2e-05,0.004538
Hospital_1,182,4,4,0.0,0.0,0.0,6.7e-05,0.999238,0.000695
Hospital_1,183,4,4,0.0,0.0,0.0,0.000479,0.999454,6.6e-05
Hospital_1,184,1,1,0.0,0.999992,0.0,0.0,3e-06,5e-06
Hospital_1,185,1,1,1e-06,0.992974,0.0,0.0,0.000148,0.006876
Hospital_1,186,4,4,0.0,0.0,0.0,6.8e-05,0.999908,2.3e-05
Hospital_1,187,4,4,0.0,0.0,0.0,0.000137,0.999856,7e-06
Hospital_1,188,1,1,0.0,0.999758,0.0,0.0,2e-05,0.000222
Hospital_1,189,4,4,0.0,0.0,0.0,0.000475,0.999506,1.9e-05
Hospital_1,190,1,1,0.0,0.999956,0.0,0.0,1e-05,3.4e-05
Hospital_1,191,1,1,0.0,0.999227,0.0,0.0,3.4e-05,0.000739
Hospital_1,192,4,4,0.0,0.0,0.0,0.039483,0.960493,2.4e-05
Hospital_1,193,1,1,0.0,0.999999,0.0,0.0,1e-06,0.0
Hospital_1,194,4,4,0.00672,0.0,0.0,0.000378,0.959037,0.033866
Hospital_1,195,4,4,0.0,0.0,0.0,0.000283,0.999686,3e-05
Hospital_1,196,4,4,0.0,0.0,0.0,0.000397,0.999567,3.6e-05
Hospital_1,197,1,1,0.0,0.999075,0.0,0.0,1.7e-05,0.000908
Hospital_1,198,4,4,0.0,0.0,0.0,7e-06,0.999988,5e-06
Hospital_1,199,4,4,0.0,0.0,0.0,0.001951,0.997968,8.1e-05
Hospital_1,200,1,1,1e-06,0.999972,0.0,0.0,1.5e-05,1.2e-05
Hospital_1,201,1,1,0.0,0.998715,0.0,0.0,1.5e-05,0.00127
Hospital_1,202,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,203,4,4,0.0,0.0,0.0,1.9e-05,0.999974,8e-06
Hospital_1,204,4,4,0.0,0.0,1e-06,0.011274,0.988725,0.0
Hospital_1,205,1,1,0.0,0.999967,0.0,0.0,4e-06,2.9e-05
Hospital_1,206,1,1,0.0,0.999912,0.0,0.0,1.6e-05,7.2e-05
Hospital_1,207,1,1,0.0,0.99993,0.0,0.0,3.3e-05,3.6e-05
Hospital_1,208,4,4,0.0,0.0,0.0,0.000241,0.999409,0.000351
Hospital_1,209,4,4,0.0,0.0,0.0,1.4e-05,0.973405,0.026581
Hospital_1,210,4,4,0.0,0.0,0.0,9.6e-05,0.999901,3e-06
Hospital_1,211,4,4,0.0,1e-06,0.0,0.001075,0.994878,0.004047
Hospital_1,212,1,1,1e-06,0.999835,0.0,0.0,7.3e-05,9e-05
Hospital_1,213,0,0,0.999344,0.0,0.000618,2e-06,3e-05,5e-06
Hospital_1,214,4,4,0.0,0.0,0.0,2.1e-05,0.99994,4e-05
Hospital_1,215,4,4,0.0,0.0,0.0,0.000216,0.999773,1.1e-05
Hospital_1,216,4,4,0.0,0.0,0.0,4.7e-05,0.999931,2.1e-05
Hospital_1,217,4,4,0.0,0.0,0.0,4.7e-05,0.999326,0.000627
Hospital_1,218,4,4,0.0,0.0,0.0,0.000443,0.999471,8.6e-05
Hospital_1,219,1,1,0.0,0.999933,0.0,0.0,4.1e-05,2.6e-05
Hospital_1,220,1,1,2e-06,0.84292,0.0,1e-06,0.000652,0.156425
Hospital_1,221,1,1,0.0,0.999974,0.0,0.0,2e-06,2.5e-05
Hospital_1,222,4,4,0.0,0.0,0.0,0.000397,0.999583,2e-05
Hospital_1,223,4,4,0.0,0.0,0.0,0.004833,0.99514,2.8e-05
Hospital_1,224,1,1,0.0,0.998513,0.0,0.0,2.6e-05,0.001461
Hospital_1,225,4,4,0.0,0.0,0.0,9e-05,0.999846,6.3e-05
Hospital_1,226,1,1,1e-06,0.999379,0.0,0.0,3.5e-05,0.000585
Hospital_1,227,4,4,0.0,0.0,0.0,2.3e-05,0.99992,5.7e-05
Hospital_1,228,4,4,0.0,0.0,0.0,0.000444,0.999552,4e-06
Hospital_1,229,1,1,0.0,0.999949,0.0,0.0,1e-05,4.1e-05
Hospital_1,230,4,4,0.0,0.0,0.0,0.000811,0.999109,8e-05
Hospital_1,231,1,1,2e-06,0.996936,0.0,1e-06,0.000396,0.002665
Hospital_1,232,4,4,0.0,0.0,0.0,4.4e-05,0.999942,1.4e-05
Hospital_1,233,1,1,0.0,0.999998,0.0,0.0,1e-06,1e-06
Hospital_1,234,4,4,0.0,0.0,0.0,2.9e-05,0.999956,1.5e-05
Hospital_1,235,1,1,2e-06,0.995054,0.0,1e-06,9e-05,0.004854
Hospital_1,236,4,4,0.0,0.0,0.0,0.000152,0.99982,2.9e-05
Hospital_1,237,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,238,4,4,0.0,0.0,0.0,1.5e-05,0.999971,1.4e-05
Hospital_1,239,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,240,3,3,0.0,0.0,0.0,0.999994,6e-06,0.0
Hospital_1,241,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,242,1,1,0.0,0.999971,0.0,0.0,8e-06,2.1e-05
Hospital_1,243,1,1,1e-06,0.999878,0.0,0.0,1.1e-05,0.00011
Hospital_1,244,4,4,0.0,0.0,0.0,0.000322,0.999664,1.5e-05
Hospital_1,245,4,4,0.0,0.0,0.0,0.000312,0.999325,0.000362
Hospital_1,246,1,1,0.0,0.99983,0.0,0.0,1.4e-05,0.000156
Hospital_1,247,4,4,0.0,0.0,0.0,0.000226,0.999749,2.5e-05
Hospital_1,248,1,1,0.0,0.999843,0.0,0.0,5e-06,0.000152
Hospital_1,249,4,4,0.0,0.0,0.0,0.000174,0.999752,7.4e-05
Hospital_1,250,4,4,0.0,0.0,0.0,3.1e-05,0.99994,2.9e-05
Hospital_1,251,0,0,0.998809,0.0,0.001005,1e-05,4e-06,0.000171
Hospital_1,252,1,1,3e-06,0.994628,0.0,0.0,7.6e-05,0.005293
Hospital_1,253,4,4,0.0,0.0,0.0,0.000403,0.999335,0.000262
Hospital_1,254,1,1,0.0,0.999976,0.0,0.0,1e-05,1.4e-05
Hospital_1,255,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,256,4,4,0.0,0.0,0.0,4.4e-05,0.999948,9e-06
Hospital_1,257,4,4,0.0,0.0,0.0,8e-06,0.999982,1.1e-05
Hospital_1,258,1,1,4e-06,0.992546,0.0,1e-06,0.000505,0.006943
Hospital_1,259,3,3,0.0,0.0,0.0,0.966212,0.033788,0.0
Hospital_1,260,3,3,0.0,0.0,2e-06,0.9999,9.9e-05,0.0
Hospital_1,261,4,4,0.0,0.0,0.0,1.9e-05,0.999619,0.000362
Hospital_1,262,1,1,1e-06,0.999881,0.0,0.0,1.4e-05,0.000105
Hospital_1,263,4,4,0.0,0.0,0.0,0.000152,0.999791,5.7e-05
Hospital_1,264,1,1,1e-06,0.99977,0.0,0.0,5.2e-05,0.000176
Hospital_1,265,4,4,0.0,1e-06,0.0,0.001625,0.997833,0.000541
Hospital_1,266,1,1,0.0,0.999799,0.0,0.0,1.9e-05,0.000181
Hospital_1,267,3,3,0.0,0.0,0.0,0.999327,0.000673,0.0
Hospital_1,268,1,1,1e-06,0.999973,0.0,0.0,1.3e-05,1.3e-05
Hospital_1,269,4,4,0.0,0.0,0.0,3.8e-05,0.999905,5.8e-05
Hospital_1,270,4,4,0.0,0.0,0.0,0.000135,0.998431,0.001434
Hospital_1,271,1,1,3e-06,0.989931,0.0,0.0,0.000308,0.009759
Hospital_1,272,1,1,0.0,0.999907,0.0,0.0,1.8e-05,7.5e-05
Hospital_1,273,0,0,0.999749,0.0,0.000173,2e-06,6.1e-05,1.5e-05
Hospital_1,274,0,0,0.999659,0.0,0.00033,2e-06,5e-06,3e-06
Hospital_1,275,4,4,0.0,0.0,0.0,2.7e-05,0.999962,1.1e-05
Hospital_1,276,4,4,0.0,0.0,0.0,1e-05,0.99996,3e-05
Hospital_1,277,1,1,1e-06,0.999934,0.0,0.0,6.3e-05,2e-06
Hospital_1,278,1,1,7e-06,0.999823,0.0,0.0,0.00015,1.9e-05
Hospital_1,279,4,4,0.0,0.0,0.0,0.000639,0.999307,5.4e-05
Hospital_1,280,4,4,0.0,0.0,0.0,1.1e-05,0.999963,2.6e-05
Hospital_1,281,4,4,0.0,0.0,0.0,6e-05,0.99992,1.9e-05
Hospital_1,282,4,4,0.0,0.0,0.0,0.000959,0.998378,0.000663
Hospital_1,283,3,3,0.0,0.0,0.0,0.999687,0.000313,0.0
Hospital_1,284,1,1,1e-06,0.999732,0.0,0.0,2e-05,0.000247
Hospital_1,285,4,4,0.0,0.0,0.0,5e-06,0.99999,5e-06
Hospital_1,286,4,4,0.0,0.0,0.0,1e-05,0.999984,6e-06
Hospital_1,287,1,1,0.0,0.999992,0.0,0.0,3e-06,5e-06
Hospital_1,288,1,1,0.0,0.999976,0.0,0.0,1e-06,2.3e-05
Hospital_1,289,3,3,0.0,0.0,0.0,0.999985,1.5e-05,0.0
Hospital_1,290,4,4,0.0,0.0,0.0,0.007107,0.992378,0.000515
Hospital_1,291,0,0,0.999724,0.0,0.000245,2e-06,2.7e-05,3e-06
Hospital_1,292,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,293,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,294,1,1,2e-06,0.998903,0.0,0.0,3.6e-05,0.00106
Hospital_1,295,4,4,0.381535,2e-06,0.000105,0.026035,0.592308,1.6e-05
Hospital_1,296,4,4,0.0,0.0,0.0,0.00027,0.996641,0.003089
Hospital_1,297,4,4,1.1e-05,0.000421,1e-06,0.000423,0.986927,0.012217
Hospital_1,298,4,4,0.0,0.0,0.0,0.000281,0.999706,1.3e-05
Hospital_1,299,1,1,0.0,0.999971,0.0,0.0,5e-06,2.4e-05
Hospital_1,300,4,4,0.0,0.0,0.0,1.3e-05,0.99998,7e-06
Hospital_1,301,4,4,0.0,0.0,0.0,0.001107,0.998867,2.6e-05
Hospital_1,302,4,4,0.0,0.0,0.0,4.6e-05,0.999906,4.7e-05
Hospital_1,303,4,4,0.000303,1.2e-05,0.0,0.000393,0.724256,0.275037
Hospital_1,304,4,4,0.0,0.0,0.0,1.2e-05,0.999973,1.6e-05
Hospital_1,305,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,306,0,0,0.999939,0.0,5.8e-05,0.0,2e-06,0.0
Hospital_1,307,4,4,0.0,0.0,0.0,0.000186,0.99979,2.3e-05
Hospital_1,308,4,4,0.0,0.0,0.0,0.000267,0.999477,0.000256
Hospital_1,309,4,4,0.0,0.0,0.0,0.069335,0.930664,1e-06
Hospital_1,310,1,1,0.0,0.999905,0.0,0.0,1.9e-05,7.6e-05
Hospital_1,311,1,1,0.0,0.999973,0.0,0.0,4e-06,2.2e-05
Hospital_1,312,1,1,3e-06,0.998956,0.0,2e-06,0.00044,0.000598
Hospital_1,313,1,1,0.0,0.999884,0.0,0.0,1.5e-05,0.0001
Hospital_1,314,3,3,0.0,0.0,1e-06,0.999995,4e-06,0.0
Hospital_1,315,1,1,0.0,0.999931,0.0,0.0,2.3e-05,4.6e-05
Hospital_1,316,1,1,0.0,0.999934,0.0,0.0,2.9e-05,3.7e-05
Hospital_1,317,3,3,0.0,0.0,0.0,0.999981,1.9e-05,0.0
Hospital_1,318,4,4,0.0,0.0,0.0,4.6e-05,0.999851,0.000103
Hospital_1,319,1,1,0.0,0.999977,0.0,0.0,1.6e-05,7e-06
Hospital_1,320,1,1,1e-06,0.999679,0.0,0.0,3.7e-05,0.000283
Hospital_1,321,4,4,0.0,0.0,0.0,6.7e-05,0.999905,2.7e-05
Hospital_1,322,4,4,0.0,0.0,0.0,2e-05,0.99995,3e-05
Hospital_1,323,4,4,0.0,0.0,0.0,4.7e-05,0.999932,2.2e-05
Hospital_1,324,1,1,2e-06,0.999091,0.0,1e-06,0.000375,0.000531
Hospital_1,325,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,326,4,4,0.0,0.0,0.0,0.000529,0.999456,1.5e-05
Hospital_1,327,1,1,0.0,0.999985,0.0,0.0,3e-06,1.2e-05
Hospital_1,328,4,4,0.0,0.0,0.0,1.2e-05,0.999915,7.3e-05
Hospital_1,329,4,4,0.0,0.0,0.0,6.3e-05,0.999924,1.3e-05
Hospital_1,330,1,1,3e-06,0.994769,0.0,1e-06,0.000118,0.005108
Hospital_1,331,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,332,5,5,2e-06,9e-06,0.0,2e-06,6.2e-05,0.999925
