hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,60,3,3,0.0,0.0,0.0,0.999998,1e-06,0.0
Hospital_1,61,2,2,6.8e-05,0.0,0.999928,1e-06,3e-06,0.0
Hospital_1,62,3,3,0.0,0.0,0.0,0.999991,9e-06,0.0
Hospital_1,63,5,5,3.8e-05,4.3e-05,0.0,0.0,3.2e-05,0.999887
Hospital_1,64,2,2,0.000114,0.0,0.999882,0.0,4e-06,0.0
Hospital_1,65,1,1,1e-06,0.999981,0.0,0.0,2e-06,1.6e-05
Hospital_1,66,2,2,0.002823,0.0,0.997158,1e-06,1.8e-05,0.0
Hospital_1,67,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,68,2,2,3e-06,0.0,0.999997,0.0,0.0,0.0
Hospital_1,69,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,70,5,5,1e-06,4e-06,0.0,1e-06,1.6e-05,0.999977
Hospital_1,71,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,72,0,0,0.999949,0.0,2e-06,0.0,4.4e-05,4e-06
Hospital_1,73,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,74,2,2,6.5e-05,0.0,0.999931,1e-06,3e-06,0.0
Hospital_1,75,2,2,3.8e-05,0.0,0.999956,2e-06,4e-06,0.0
Hospital_1,76,2,2,0.000106,0.0,0.99989,0.0,3e-06,0.0
Hospital_1,77,3,3,0.0,0.0,0.0,0.998694,0.001306,0.0
Hospital_1,78,5,5,2.4e-05,0.0,0.0,0.000101,0.010607,0.989268
Hospital_1,79,3,3,0.0,0.0,0.0,1.0,1e-06,0.0
Hospital_1,80,3,3,0.0,0.0,0.0,0.999998,1e-06,0.0
Hospital_1,81,2,2,0.001861,0.0,0.997996,6e-06,0.000135,1e-06
Hospital_1,82,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,83,2,2,0.000573,0.0,0.999415,0.0,1.2e-05,0.0
Hospital_1,84,1,1,1e-06,0.992161,0.0,4e-06,0.000148,0.007687
Hospital_1,85,0,0,0.99996,0.0,2.5e-05,1e-06,7e-06,7e-06
Hospital_1,86,1,1,1e-06,0.999252,0.0,1e-06,2e-05,0.000726
Hospital_1,87,2,2,0.000287,0.0,0.999703,2e-06,8e-06,0.0
Hospital_1,88,2,2,0.002462,0.0,0.997515,1e-06,2.1e-05,0.0
Hospital_1,89,2,2,0.000845,0.0,0.999131,1e-06,2.3e-05,0.0
Hospital_1,90,3,3,0.0,0.0,2.4e-05,0.999951,2.4e-05,0.0
Hospital_1,91,2,2,2.9e-05,0.0,0.999969,1e-06,1e-06,0.0
Hospital_1,92,2,2,7e-05,0.0,0.999925,2e-06,3e-06,0.0
Hospital_1,93,2,2,0.000295,0.0,0.999698,3e-06,4e-06,0.0
Hospital_1,94,2,2,3.7e-05,0.0,0.999959,1e-06,2e-06,0.0
Hospital_1,95,2,2,0.000303,0.0,0.999671,6e-06,1.9e-05,0.0
Hospital_1,96,3,3,0.0,0.0,0.0,0.999991,9e-06,0.0
Hospital_1,97,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,98,2,2,4e-06,0.0,0.999995,1e-06,1e-06,0.0
Hospital_1,99,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,100,2,2,9.9e-05,0.0,0.999893,0.0,8e-06,0.0
Hospital_1,101,2,2,8.2e-05,0.0,0.999869,5e-06,4.4e-05,0.0
Hospital_1,102,2,2,6.7e-05,0.0,0.99993,0.0,3e-06,0.0
Hospital_1,103,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,104,5,5,0.0,0.0,0.0,0.0,1e-06,0.999999
Hospital_1,105,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,106,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,107,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,108,2,2,0.000179,0.0,0.999811,3e-06,8e-06,0.0
Hospital_1,109,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,110,1,1,0.0,0.999782,0.0,0.0,2e-06,0.000216
Hospital_1,111,5,5,0.0,0.0,0.0,0.0,2.2e-05,0.999978
Hospital_1,112,2,2,0.000478,0.0,0.999513,1e-06,8e-06,0.0
Hospital_1,113,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,114,2,2,0.000206,0.0,0.999786,1e-06,6e-06,0.0
Hospital_1,115,2,2,0.000351,0.0,0.999637,3e-06,9e-06,0.0
Hospital_1,116,2,2,6.3e-05,0.0,0.999933,2e-06,3e-06,0.0
Hospital_1,117,5,5,3e-06,0.014071,0.0,2.2e-05,0.001364,0.984539
Hospital_1,118,5,5,0.0,0.0,0.0,0.0,0.0,0.999999
Hospital_1,119,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,120,2,2,7e-06,0.0,0.999988,2e-06,3e-06,0.0
Hospital_1,121,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,122,5,5,1e-06,2.9e-05,0.0,0.0,2e-06,0.999968
Hospital_1,123,2,2,0.001085,0.0,0.998903,6e-06,6e-06,0.0
Hospital_1,124,2,2,0.000668,0.0,0.999294,9e-06,2.8e-05,0.0
Hospital_1,125,2,2,0.000173,0.0,0.999815,3e-06,9e-06,0.0
Hospital_1,126,5,5,1e-06,0.0,0.0,0.0,1.8e-05,0.999981
Hospital_1,127,2,2,2.1e-05,0.0,0.999975,3e-06,1e-06,0.0
Hospital_1,128,5,5,0.0,0.0,0.0,0.000203,0.002628,0.997168
Hospital_1,129,5,5,2e-06,0.0,0.0,1e-06,1e-06,0.999996
Hospital_1,130,3,3,0.0,0.0,1e-06,0.999542,0.000457,0.0
Hospital_1,131,2,2,9e-06,0.0,0.999987,0.0,4e-06,0.0
Hospital_1,132,2,2,0.000175,0.0,0.999819,2e-06,4e-06,0.0
Hospital_1,133,2,2,5.7e-05,0.0,0.999938,2e-06,2e-06,0.0
Hospital_1,134,2,2,0.000189,0.0,0.999809,0.0,2e-06,0.0
Hospital_1,135,2,2,6.3e-05,0.0,0.999927,2e-06,8e-06,0.0
Hospital_1,136,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,137,3,3,0.0,0.0,0.0,0.999238,0.000762,0.0
Hospital_1,138,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,139,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,140,2,2,2.1e-05,0.0,0.999976,1e-06,2e-06,0.0
Hospital_1,141,5,5,0.0,0.0,0.0,0.0,2e-06,0.999998
Hospital_1,142,5,5,0.0,0.0,1e-06,5e-06,1e-05,0.999984
Hospital_1,143,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,144,0,0,0.999935,1e-06,2.5e-05,1e-06,3.2e-05,5e-06
Hospital_1,145,2,2,0.000134,0.0,0.99986,1e-06,6e-06,0.0
Hospital_1,146,2,2,0.00018,0.0,0.999799,1e-05,1.1e-05,0.0
Hospital_1,147,2,2,4.9e-05,0.0,0.999945,2e-06,5e-06,0.0
Hospital_1,148,5,5,1.7e-05,0.000148,0.0,0.0,0.00022,0.999614
Hospital_1,149,2,2,2.6e-05,0.0,0.999963,5e-06,6e-06,0.0
Hospital_1,150,3,3,0.0,0.0,0.0,1.0,1e-06,0.0
Hospital_1,151,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,152,5,5,3e-06,0.005175,0.0,1.1e-05,0.000635,0.994176
Hospital_1,153,5,5,0.0,0.0,1e-06,1e-06,0.0,0.999998
Hospital_1,154,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,155,2,2,0.001439,0.0,0.998536,1e-06,2.4e-05,0.0
Hospital_1,156,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,157,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,158,3,3,0.0,0.0,0.0,0.99992,8e-05,0.0
Hospital_1,159,5,5,0.0,0.0,0.0,1e-06,3.6e-05,0.999962
Hospital_1,160,2,2,0.000127,0.0,0.999836,8e-06,2.9e-05,0.0
Hospital_1,161,2,2,0.003444,0.0,0.99648,6e-06,7e-05,0.0
Hospital_1,162,5,5,0.0,0.0,0.0,2.7e-05,1.8e-05,0.999955
Hospital_1,163,2,2,2.3e-05,0.0,0.99997,3e-06,3e-06,0.0
Hospital_1,164,2,2,0.001758,0.0,0.998225,5e-06,1.2e-05,0.0
Hospital_1,165,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,166,2,2,0.000139,0.0,0.999849,6e-06,6e-06,0.0
Hospital_1,167,5,5,0.0,0.0,0.0,0.0,3e-06,0.999997
Hospital_1,168,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,169,2,2,5e-05,0.0,0.999945,2e-06,3e-06,0.0
Hospital_1,170,2,2,8.9e-05,0.0,0.999907,1e-06,3e-06,0.0
Hospital_1,171,3,3,0.0,0.0,0.0,0.999974,2.6e-05,0.0
Hospital_1,172,2,2,0.000269,0.0,0.999721,4e-06,6e-06,0.0
Hospital_1,173,2,2,0.002635,0.0,0.997317,5e-06,4.3e-05,0.0
Hospital_1,174,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,175,2,2,3.3e-05,0.0,0.99996,3e-06,3e-06,0.0
Hospital_1,176,1,1,0.0,0.999982,0.0,0.0,1e-06,1.7e-05
Hospital_1,177,2,2,0.000994,0.0,0.998979,4e-06,2.3e-05,0.0
Hospital_1,178,2,2,4.5e-05,0.0,0.999951,1e-06,3e-06,0.0
Hospital_1,179,5,5,0.005065,0.001525,2e-06,0.006356,0.025944,0.961107
Hospital_1,180,2,2,0.000363,0.0,0.999631,1e-06,6e-06,0.0
Hospital_1,181,2,2,8.6e-05,0.0,0.999883,7e-06,2.3e-05,0.0
Hospital_1,182,2,2,0.000435,0.0,0.999547,2e-06,1.6e-05,0.0
Hospital_1,183,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,184,2,2,6.1e-05,0.0,0.999934,3e-06,2e-06,0.0
Hospital_1,185,2,2,3.8e-05,0.0,0.999957,2e-06,3e-06,0.0
Hospital_1,186,2,2,9e-05,0.0,0.999902,3e-06,4e-06,0.0
Hospital_1,187,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,188,0,0,0.999646,0.0,0.000309,5e-06,3.8e-05,1e-06
Hospital_1,189,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,190,2,2,0.000256,0.0,0.999731,3e-06,1e-05,0.0
Hospital_1,191,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,192,2,2,0.000292,0.0,0.99963,8e-06,7e-05,0.0
Hospital_1,193,2,2,0.000522,0.0,0.999465,4e-06,9e-06,0.0
Hospital_1,194,2,2,5.2e-05,0.0,0.999943,1e-06,3e-06,0.0
Hospital_1,195,2,2,0.001934,0.0,0.998044,5e-06,1.7e-05,0.0
Hospital_1,196,0,0,0.999915,2e-06,7.5e-05,0.0,1e-06,6e-06
Hospital_1,197,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,198,3,3,0.0,0.0,0.0,0.999422,0.000578,0.0
Hospital_1,199,2,2,0.000402,0.0,0.999583,4e-06,1.1e-05,0.0
Hospital_1,200,2,2,0.002817,0.0,0.997127,6e-06,5e-05,0.0
Hospital_1,201,2,2,0.000132,0.0,0.999865,1e-06,2e-06,0.0
Hospital_1,202,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,203,3,3,0.0,0.0,0.0,0.967269,0.032731,0.0
Hospital_1,204,2,2,7.2e-05,0.0,0.999921,3e-06,5e-06,0.0
Hospital_1,205,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,206,3,3,0.0,0.0,0.0,0.999882,0.000118,0.0
Hospital_1,207,2,2,0.000346,0.0,0.99963,3e-06,2.1e-05,0.0
Hospital_1,208,2,2,0.001005,0.0,0.998976,3e-06,1.6e-05,0.0
Hospital_1,209,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,210,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,211,2,2,0.000183,0.0,0.9998,5e-06,1.2e-05,0.0
Hospital_1,212,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,213,2,2,3e-06,0.0,0.999994,1e-06,2e-06,0.0
Hospital_1,214,5,5,0.0,0.0,0.0,1e-06,0.001517,0.998482
Hospital_1,215,5,5,0.0,0.0,0.0,0.0,0.0,0.999999
Hospital_1,216,2,2,5e-06,0.0,0.999992,1e-06,2e-06,0.0
Hospital_1,217,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,218,5,5,0.0,2e-06,0.0,2e-06,0.000124,0.999871
Hospital_1,219,3,3,0.0,0.0,0.0,0.999993,7e-06,0.0
Hospital_1,220,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,221,2,2,4.2e-05,0.0,0.999955,1e-06,2e-06,0.0
Hospital_1,222,2,2,0.000595,0.0,0.999377,5e-06,2.3e-05,0.0
Hospital_1,223,2,2,0.000438,0.0,0.999524,1.1e-05,2.8e-05,0.0
Hospital_1,224,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,225,2,2,1.8e-05,0.0,0.999978,1e-06,3e-06,0.0
Hospital_1,226,2,2,1.8e-05,0.0,0.999979,1e-06,2e-06,0.0
Hospital_1,227,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,228,2,2,0.000541,0.0,0.999424,1e-06,3.4e-05,0.0
Hospital_1,229,2,2,0.000312,0.0,0.999676,2e-06,1.1e-05,0.0
Hospital_1,230,3,3,0.0,0.0,0.0,0.999997,3e-06,0.0
Hospital_1,231,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,232,5,5,0.0,0.0,0.0,0.0,4e-06,0.999995
Hospital_1,233,3,3,0.0,0.0,0.0,0.999998,1e-06,0.0
Hospital_1,234,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,235,5,5,0.0,0.0,1e-06,1e-06,1e-06,0.999998
Hospital_1,236,2,2,7.8e-05,0.0,0.999913,2e-06,7e-06,0.0
Hospital_1,237,3,3,0.0,0.0,0.0,0.999995,5e-06,0.0
Hospital_1,238,3,3,0.0,0.0,0.0,0.999993,7e-06,0.0
Hospital_1,239,3,3,0.0,0.0,0.0,0.842155,0.157845,0.0
Hospital_1,240,3,3,0.0,0.0,0.0,0.999925,7.5e-05,0.0
Hospital_1,241,2,2,0.003242,0.0,0.996684,1.1e-05,6.3e-05,0.0
Hospital_1,242,5,5,0.0,0.0,0.0,0.0,1.2e-05,0.999987
Hospital_1,243,2,2,6.3e-05,0.0,0.999922,3e-06,1.2e-05,0.0
Hospital_1,244,2,2,0.000532,0.0,0.999456,1e-06,1.1e-05,0.0
Hospital_1,245,1,1,0.0,0.999999,0.0,0.0,0.0,1e-06
Hospital_1,246,2,2,1.2e-05,0.0,0.999984,1e-06,2e-06,0.0
Hospital_1,247,5,5,3e-06,0.0,0.0,1.1e-05,0.00116,0.998826
Hospital_1,248,2,2,0.000194,0.0,0.9998,1e-06,4e-06,0.0
Hospital_1,249,2,2,7e-06,0.0,0.99999,0.0,2e-06,0.0
Hospital_1,250,2,2,9e-06,0.0,0.99999,0.0,1e-06,0.0
Hospital_1,251,2,2,6.7e-05,0.0,0.999929,0.0,4e-06,0.0
Hospital_1,252,2,2,0.000154,0.0,0.999842,1e-06,3e-06,0.0
Hospital_1,253,0,0,0.99948,8e-06,0.000246,0.0,9e-06,0.000257
Hospital_1,254,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,255,3,3,0.0,0.0,0.0,0.999912,8.8e-05,0.0
Hospital_1,256,5,5,7.7e-05,0.0,0.0,9.1e-05,0.004371,0.99546
Hospital_1,257,2,2,5.6e-05,0.0,0.999937,2e-06,4e-06,0.0
Hospital_1,258,2,2,2.4e-05,0.0,0.999972,1e-06,2e-06,0.0
Hospital_1,259,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,260,2,2,2.8e-05,0.0,0.999964,1e-06,7e-06,0.0
Hospital_1,261,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,262,2,2,0.000242,0.0,0.999681,6e-06,7.1e-05,0.0
Hospital_1,263,3,3,0.0,0.0,0.0,0.999979,2.1e-05,0.0
Hospital_1,264,2,2,0.000646,0.0,0.999335,3e-06,1.6e-05,0.0
Hospital_1,265,2,2,1.8e-05,0.0,0.999975,0.0,7e-06,0.0
Hospital_1,266,2,2,5e-06,0.0,0.999994,0.0,1e-06,0.0
Hospital_1,267,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,268,5,5,8e-06,0.012724,0.0,2.1e-05,0.002226,0.985021
Hospital_1,269,5,5,0.0,0.0,0.0,4e-06,1e-06,0.999994
Hospital_1,270,1,1,0.0,0.999919,0.0,0.0,2e-06,7.8e-05
Hospital_1,271,3,3,0.0,0.0,1e-06,0.999997,3e-06,0.0
Hospital_1,272,5,5,0.0,0.0,6e-06,7e-06,5e-06,0.999982
Hospital_1,273,2,2,7.4e-05,0.0,0.99992,3e-06,3e-06,0.0
Hospital_1,274,2,2,0.001494,0.0,0.99848,1e-06,2.5e-05,0.0
Hospital_1,275,3,3,0.0,0.0,0.0,0.999502,0.000498,0.0
Hospital_1,276,2,2,0.000124,0.0,0.999865,2e-06,8e-06,0.0
Hospital_1,277,2,2,0.000428,0.0,0.999567,1e-06,4e-06,0.0
Hospital_1,278,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,279,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,280,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,281,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,282,2,2,1.1e-05,0.0,0.999986,0.0,3e-06,0.0
Hospital_1,283,2,2,7.4e-05,0.0,0.999916,2e-06,9e-06,0.0
Hospital_1,284,2,2,0.000381,0.0,0.999612,1e-06,6e-06,0.0
Hospital_1,285,2,2,1e-05,0.0,0.999987,1e-06,2e-06,0.0
Hospital_1,286,2,2,0.000117,0.0,0.999875,3e-06,5e-06,0.0
Hospital_1,287,1,1,0.0,0.999993,0.0,0.0,1e-06,6e-06
Hospital_1,288,2,2,0.000295,0.0,0.999691,3e-06,1e-05,0.0
Hospital_1,289,2,2,8e-06,0.0,0.99999,1e-06,1e-06,0.0
Hospital_1,290,2,2,9.6e-05,0.0,0.999884,4e-06,1.7e-05,0.0
Hospital_1,291,2,2,0.000268,0.0,0.999725,1e-06,6e-06,0.0
Hospital_1,292,2,2,0.000134,0.0,0.999861,1e-06,5e-06,0.0
Hospital_1,293,2,2,0.000256,0.0,0.999718,1.1e-05,1.5e-05,0.0
Hospital_1,294,2,2,1.5e-05,0.0,0.999982,1e-06,2e-06,0.0
Hospital_1,295,1,1,0.0,0.999966,0.0,0.0,4e-06,3e-05
Hospital_1,296,2,2,0.00044,0.0,0.999545,3e-06,1.2e-05,0.0
Hospital_1,297,3,3,0.0,0.0,0.0,0.999646,0.000354,0.0
Hospital_1,298,2,2,0.000813,0.0,0.999177,1e-06,1e-05,0.0
Hospital_1,299,5,5,0.0,0.0,0.0,0.0,6e-06,0.999994
Hospital_1,300,5,5,1.4e-05,0.0,0.0,0.0,6.3e-05,0.999923
Hospital_1,301,2,2,0.000326,0.0,0.999663,1e-06,1e-05,0.0
Hospital_1,302,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,303,3,3,0.0,0.0,0.0,0.999926,7.4e-05,0.0
Hospital_1,304,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,305,2,2,7e-06,0.0,0.99999,1e-06,2e-06,0.0
Hospital_1,306,2,2,0.000227,0.0,0.99976,2e-06,1.1e-05,0.0
Hospital_1,307,2,2,0.0005,0.0,0.999491,2e-06,7e-06,0.0
Hospital_1,308,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,309,2,2,1.5e-05,0.0,0.999984,1e-06,1e-06,0.0
Hospital_1,310,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,311,5,5,0.0,0.0,0.0,0.0,0.000209,0.99979
Hospital_1,312,5,5,0.0,0.0,1e-06,1e-06,2e-06,0.999996
Hospital_1,313,2,2,8.2e-05,0.0,0.999914,1e-06,3e-06,0.0
Hospital_1,314,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,315,2,2,0.000232,0.0,0.999752,2e-06,1.4e-05,0.0
Hospital_1,316,2,2,0.000334,0.0,0.999655,2e-06,9e-06,0.0
Hospital_1,317,2,2,1.2e-05,0.0,0.999986,1e-06,1e-06,0.0
Hospital_1,318,2,2,0.000111,0.0,0.999873,8e-06,8e-06,0.0
Hospital_1,319,3,3,0.0,0.0,0.0,0.999996,4e-06,0.0
Hospital_1,320,2,2,3e-05,0.0,0.99996,3e-06,7e-06,0.0
Hospital_1,321,2,2,0.000104,0.0,0.999893,0.0,3e-06,0.0
Hospital_1,322,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,323,1,1,0.0,0.999928,0.0,0.0,3e-06,6.8e-05
Hospital_1,324,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,325,1,1,4e-06,0.999994,0.0,0.0,0.0,1e-06
Hospital_1,326,2,2,0.002112,0.0,0.997863,1e-06,2.4e-05,0.0
Hospital_1,327,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,328,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,329,5,5,0.0,0.0,0.0,0.0,6e-06,0.999993
Hospital_1,330,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,331,3,3,0.0,0.0,0.0,0.999982,1.8e-05,0.0
Hospital_1,332,3,3,0.0,0.0,0.0,0.999989,1.1e-05,0.0
Hospital_1,333,5,5,0.0,0.0,0.0,0.0,1e-06,0.999998
Hospital_1,334,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,335,3,3,0.0,0.0,0.0,0.999941,5.9e-05,0.0
Hospital_1,336,2,2,7e-06,0.0,0.999992,0.0,1e-06,0.0
Hospital_1,337,2,2,0.000106,0.0,0.999887,3e-06,4e-06,0.0
Hospital_1,338,2,2,2.3e-05,0.0,0.999964,1e-05,3e-06,0.0
Hospital_1,339,2,2,2e-06,0.0,0.999996,2e-06,0.0,0.0
