hospital,imagen_idx,y_true,y_pred,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5
Hospital_1,24,1,1,0.0,0.999964,0.0,0.0,3.4e-05,2e-06
Hospital_1,25,1,1,0.0,0.999997,0.0,0.0,3e-06,0.0
Hospital_1,26,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,27,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,28,4,4,0.0,0.0,0.0,0.0,0.999999,1e-06
Hospital_1,29,0,0,0.999997,0.0,0.0,0.0,0.0,3e-06
Hospital_1,30,5,5,0.0,0.0,0.0,4e-06,2e-06,0.999993
Hospital_1,31,1,1,0.0,0.99999,0.0,0.0,9e-06,1e-06
Hospital_1,32,2,2,0.000248,0.0,0.999752,0.0,0.0,0.0
Hospital_1,33,1,1,0.0,0.999319,0.0,5e-06,0.000665,1.1e-05
Hospital_1,34,5,5,0.0,0.0,0.0,1e-06,1e-06,0.999998
Hospital_1,35,0,0,0.999965,0.0,0.0,0.0,3e-05,4e-06
Hospital_1,36,5,5,2e-06,2e-05,0.0,0.015651,7.6e-05,0.984252
Hospital_1,37,2,2,0.0001,0.0,0.9999,0.0,0.0,0.0
Hospital_1,38,4,4,0.0,0.0,0.0,0.0,0.999996,4e-06
Hospital_1,39,0,0,0.999999,0.0,0.0,0.0,1e-06,0.0
Hospital_1,40,2,2,3e-06,0.0,0.999996,0.0,0.0,0.0
Hospital_1,41,1,1,0.0,0.999941,0.0,3e-06,5.6e-05,0.0
Hospital_1,42,3,3,0.0,0.0,0.0,0.993753,0.006247,0.0
Hospital_1,43,1,1,0.0,0.999995,0.0,0.0,4e-06,1e-06
Hospital_1,44,0,0,0.999994,0.0,0.0,0.0,4e-06,2e-06
Hospital_1,45,1,1,0.0,0.999997,0.0,0.0,3e-06,0.0
Hospital_1,46,1,1,0.0,0.999978,0.0,0.0,1.9e-05,3e-06
Hospital_1,47,4,4,0.0,0.0,0.0,2e-06,0.999997,0.0
Hospital_1,48,2,2,2.8e-05,0.0,0.999972,0.0,0.0,0.0
Hospital_1,49,2,2,5.1e-05,0.0,0.999949,0.0,0.0,0.0
Hospital_1,50,2,2,6.6e-05,0.0,0.999934,0.0,0.0,0.0
Hospital_1,51,2,2,0.000233,0.0,0.999767,0.0,0.0,0.0
Hospital_1,52,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,53,2,2,0.0008,0.0,0.999199,0.0,0.0,0.0
Hospital_1,54,4,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,55,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,56,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,57,1,1,0.0,0.999994,0.0,0.0,6e-06,0.0
Hospital_1,58,2,2,0.0,0.0,1.0,0.0,0.0,0.0
Hospital_1,59,5,5,2e-06,0.0,0.0,3e-06,0.010218,0.989777
Hospital_1,60,2,2,0.000348,0.0,0.999652,0.0,0.0,0.0
Hospital_1,61,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,62,4,4,0.0,0.0,0.0,1.2e-05,0.999975,1.3e-05
Hospital_1,63,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,64,4,4,0.0,0.0,0.0,6.8e-05,0.999932,0.0
Hospital_1,65,0,0,0.999973,0.0,1.5e-05,1e-06,1.1e-05,0.0
Hospital_1,66,0,0,0.999892,0.0,6.1e-05,3.9e-05,2e-06,6e-06
Hospital_1,67,5,5,0.0,0.0,0.0,1e-06,7e-06,0.999992
Hospital_1,68,5,5,0.0,0.0,0.0,2e-06,0.000936,0.999062
Hospital_1,69,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,70,5,5,1e-06,0.000602,0.0,8.1e-05,0.090615,0.908701
Hospital_1,71,0,0,0.999995,0.0,2e-06,0.0,0.0,2e-06
Hospital_1,72,2,2,1e-06,0.0,0.999999,0.0,0.0,0.0
Hospital_1,73,1,1,0.0,0.999979,0.0,0.0,2e-05,1e-06
Hospital_1,74,2,2,2.2e-05,0.0,0.999978,0.0,0.0,0.0
Hospital_1,75,2,2,0.000346,0.0,0.999654,0.0,0.0,0.0
Hospital_1,76,5,5,0.0,0.0,0.0,0.0,2.6e-05,0.999973
Hospital_1,77,4,4,0.0,0.0,0.0,0.0,0.999999,0.0
Hospital_1,78,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,79,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,80,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,81,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,82,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,83,4,4,0.0,0.0,0.0,2e-06,0.999928,7.1e-05
Hospital_1,84,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,85,4,4,0.0,0.0,0.0,2e-06,0.999997,1e-06
Hospital_1,86,2,2,4e-06,0.0,0.999997,0.0,0.0,0.0
Hospital_1,87,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,88,1,1,0.0,0.999998,0.0,0.0,2e-06,0.0
Hospital_1,89,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,90,1,1,0.0,1.0,0.0,0.0,1e-06,0.0
Hospital_1,91,2,2,1e-06,0.0,0.999999,0.0,0.0,0.0
Hospital_1,92,4,4,0.0,0.0,0.0,0.0,0.999999,1e-06
Hospital_1,93,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,94,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,95,2,2,1e-05,0.0,0.99999,0.0,0.0,0.0
Hospital_1,96,1,1,0.0,0.999891,0.0,1e-06,9.7e-05,1e-05
Hospital_1,97,1,1,0.0,0.999998,0.0,0.0,1e-06,0.0
Hospital_1,98,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,99,5,5,0.0,0.0,0.0,4e-06,0.0,0.999996
Hospital_1,100,4,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,101,0,0,0.999789,0.0,3e-06,1e-06,0.000122,8.5e-05
Hospital_1,102,4,4,4e-06,0.0,0.0,0.001037,0.998547,0.000411
Hospital_1,103,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,104,5,5,4e-06,9.8e-05,0.0,1.2e-05,0.062374,0.937512
Hospital_1,105,2,2,8.2e-05,0.0,0.999918,0.0,0.0,0.0
Hospital_1,106,2,2,0.000113,0.0,0.999887,0.0,0.0,0.0
Hospital_1,107,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,108,0,0,0.999999,0.0,0.0,0.0,0.0,1e-06
Hospital_1,109,5,5,0.0,0.000478,0.0,6.6e-05,0.073381,0.926074
Hospital_1,110,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,111,0,0,0.99991,3e-06,4.4e-05,2e-06,2e-06,4e-05
Hospital_1,112,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,113,4,4,0.0,0.0,0.0,0.0,0.999998,2e-06
Hospital_1,114,1,1,0.0,0.999991,0.0,0.0,9e-06,0.0
Hospital_1,115,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,116,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,117,5,5,0.0,0.0,0.0,1e-06,0.00079,0.999209
Hospital_1,118,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,119,4,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,120,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,121,4,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,122,5,5,0.0,0.0,0.0,1e-06,0.005494,0.994504
Hospital_1,123,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,124,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,125,4,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,126,1,1,0.0,0.999999,0.0,0.0,1e-06,0.0
Hospital_1,127,4,4,0.0,0.0,0.0,0.0,0.999999,0.0
Hospital_1,128,2,2,2.9e-05,0.0,0.999971,0.0,0.0,0.0
Hospital_1,129,1,1,0.0,0.999997,0.0,0.0,2e-06,0.0
Hospital_1,130,4,4,0.0,0.0,0.0,1e-06,0.999998,2e-06
Hospital_1,131,0,0,0.999998,0.0,1e-06,0.0,0.0,1e-06
Hospital_1,132,0,0,0.999992,0.0,1e-06,0.0,1e-06,6e-06
Hospital_1,133,0,0,0.999992,0.0,0.0,0.0,1e-06,6e-06
Hospital_1,134,5,5,0.0,0.0,0.0,1e-06,0.0,0.999999
Hospital_1,135,2,2,7.6e-05,0.0,0.999924,0.0,0.0,0.0
Hospital_1,136,0,0,0.997857,5e-06,0.000138,4.1e-05,0.000471,0.001487
Hospital_1,137,5,5,0.000256,0.0,0.0,0.000135,0.232296,0.767313
Hospital_1,138,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,139,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,140,0,0,0.999999,0.0,0.0,0.0,1e-06,0.0
Hospital_1,141,0,0,0.999911,0.0,8.6e-05,1e-06,1e-06,1e-06
Hospital_1,142,2,2,3.6e-05,0.0,0.999964,0.0,0.0,0.0
Hospital_1,143,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,144,4,4,1.5e-05,0.0,0.0,9e-06,0.999913,6.2e-05
Hospital_1,145,0,0,0.999996,0.0,4e-06,0.0,0.0,0.0
Hospital_1,146,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,147,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,148,1,1,0.0,0.999991,0.0,0.0,1e-06,8e-06
Hospital_1,149,2,2,2e-06,0.0,0.999998,0.0,0.0,0.0
Hospital_1,150,1,1,0.0,0.999992,0.0,0.0,8e-06,0.0
Hospital_1,151,5,5,0.0,0.0,0.0,2.2e-05,8.7e-05,0.999891
Hospital_1,152,2,2,0.0001,0.0,0.999899,0.0,0.0,0.0
Hospital_1,153,2,2,8e-06,0.0,0.999991,0.0,0.0,0.0
Hospital_1,154,2,2,7.8e-05,0.0,0.999922,0.0,0.0,0.0
Hospital_1,155,2,2,2.3e-05,0.0,0.999977,0.0,0.0,0.0
Hospital_1,156,4,4,0.0,0.0,0.0,0.000338,0.999649,1.3e-05
Hospital_1,157,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,158,0,0,0.999999,0.0,0.0,0.0,0.0,1e-06
Hospital_1,159,2,2,2e-06,0.0,0.999998,0.0,0.0,0.0
Hospital_1,160,2,2,3e-05,0.0,0.99997,0.0,0.0,0.0
Hospital_1,161,0,0,0.999981,0.0,2e-06,1e-06,1.7e-05,0.0
Hospital_1,162,2,2,1e-05,0.0,0.99999,0.0,0.0,0.0
Hospital_1,163,0,0,0.99991,0.0,1.6e-05,8e-06,5.3e-05,1.3e-05
Hospital_1,164,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,165,4,4,0.0,0.0,0.0,7.6e-05,0.999881,4.4e-05
Hospital_1,166,2,2,0.000722,0.0,0.999278,0.0,0.0,0.0
Hospital_1,167,4,4,0.0,0.0,0.0,4.6e-05,0.999954,0.0
Hospital_1,168,4,4,0.0,0.0,0.0,0.0,0.999999,0.0
Hospital_1,169,2,2,0.000328,0.0,0.999672,0.0,0.0,0.0
Hospital_1,170,2,2,8.5e-05,0.0,0.999915,0.0,0.0,0.0
Hospital_1,171,0,0,0.999999,0.0,0.0,0.0,0.0,1e-06
Hospital_1,172,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,173,4,4,0.0,0.0,0.0,0.0,0.999999,0.0
Hospital_1,174,0,0,0.999999,0.0,0.0,0.0,0.0,0.0
Hospital_1,175,0,0,0.999968,0.0,1.2e-05,4e-06,0.0,1.5e-05
Hospital_1,176,4,4,0.0,0.0,0.0,1e-06,0.999997,2e-06
Hospital_1,177,4,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,178,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,179,1,1,0.0,0.99997,0.0,0.0,2.9e-05,0.0
Hospital_1,180,4,4,0.0,0.0,0.0,0.0,0.999999,1e-06
Hospital_1,181,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,182,1,1,0.0,0.999942,0.0,0.0,5.6e-05,2e-06
Hospital_1,183,0,0,0.999998,0.0,0.0,0.0,1e-06,1e-06
Hospital_1,184,5,5,0.0,0.0,0.0,4e-06,0.012613,0.987383
Hospital_1,185,2,2,3.8e-05,0.0,0.999962,0.0,0.0,0.0
Hospital_1,186,1,1,0.0,0.999837,0.0,0.0,0.000142,2.1e-05
Hospital_1,187,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,188,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,189,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,190,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,191,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,192,1,1,0.0,0.999905,0.0,0.0,4.5e-05,5e-05
Hospital_1,193,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,194,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,195,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,196,0,0,0.999995,0.0,0.0,0.0,2e-06,3e-06
Hospital_1,197,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,198,2,2,1.6e-05,0.0,0.999984,0.0,0.0,0.0
Hospital_1,199,0,0,0.999997,0.0,2e-06,0.0,0.0,0.0
Hospital_1,200,2,2,0.000163,0.0,0.999837,0.0,0.0,0.0
Hospital_1,201,1,1,2e-06,0.990768,8e-06,0.000327,0.008829,6.6e-05
Hospital_1,202,5,5,0.0,0.0,0.0,1e-06,0.0,0.999998
Hospital_1,203,2,2,1.4e-05,0.0,0.999986,0.0,0.0,0.0
Hospital_1,204,5,5,2.6e-05,4.1e-05,0.0,1.7e-05,0.068348,0.931567
Hospital_1,205,4,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,206,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,207,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,208,2,2,0.000283,0.0,0.999717,0.0,0.0,0.0
Hospital_1,209,0,0,0.999993,0.0,7e-06,0.0,0.0,0.0
Hospital_1,210,5,5,0.0,0.0,0.0,0.0,0.005171,0.994828
Hospital_1,211,1,1,0.0,0.999999,0.0,0.0,1e-06,0.0
Hospital_1,212,2,2,5.3e-05,0.0,0.999947,0.0,0.0,0.0
Hospital_1,213,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,214,1,1,1e-06,0.999273,0.0,1.1e-05,0.000707,8e-06
Hospital_1,215,1,1,0.0,0.999917,0.0,1e-06,8.2e-05,0.0
Hospital_1,216,2,2,0.00041,0.0,0.999589,0.0,1e-06,0.0
Hospital_1,217,2,2,0.000384,0.0,0.999616,0.0,0.0,0.0
Hospital_1,218,2,2,1e-05,0.0,0.99999,0.0,0.0,0.0
Hospital_1,219,1,1,0.0,0.999979,0.0,0.0,1.7e-05,4e-06
Hospital_1,220,4,4,0.0,0.0,0.0,1e-06,0.999999,0.0
Hospital_1,221,0,0,0.999998,0.0,1e-06,0.0,0.0,1e-06
Hospital_1,222,5,5,0.0,0.0,0.0,9.3e-05,1e-06,0.999906
Hospital_1,223,0,0,0.999988,0.0,1e-06,0.0,2e-06,1e-05
Hospital_1,224,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,225,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,226,4,4,0.0,0.0,0.0,0.0,0.999985,1.4e-05
Hospital_1,227,4,4,0.0,0.0,0.0,3e-06,0.999997,0.0
Hospital_1,228,0,0,0.999993,0.0,3e-06,0.0,4e-06,0.0
Hospital_1,229,0,0,0.99999,0.0,8e-06,1e-06,0.0,1e-06
Hospital_1,230,5,5,0.0,0.0,0.0,1e-06,0.0,0.999999
Hospital_1,231,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,232,5,5,0.0,9.6e-05,0.0,3e-06,0.043644,0.956256
Hospital_1,233,4,4,0.0,0.0,0.0,1e-06,0.999999,1e-06
Hospital_1,234,1,1,0.0,0.999995,0.0,0.0,5e-06,0.0
Hospital_1,235,2,2,2.1e-05,0.0,0.999979,0.0,0.0,0.0
Hospital_1,236,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,237,0,0,0.999993,0.0,5e-06,0.0,2e-06,0.0
Hospital_1,238,0,0,0.999987,0.0,0.0,0.0,0.0,1.2e-05
Hospital_1,239,3,3,0.0,0.0,0.0,0.999994,6e-06,0.0
Hospital_1,240,0,0,0.999996,0.0,4e-06,0.0,0.0,0.0
Hospital_1,241,3,3,0.0,0.0,0.0,0.999999,1e-06,0.0
Hospital_1,242,1,1,0.0,0.999999,0.0,0.0,1e-06,0.0
Hospital_1,243,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,244,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,245,2,2,9e-06,0.0,0.999992,0.0,0.0,0.0
Hospital_1,246,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,247,3,3,0.0,0.0,0.0,0.99999,1e-05,0.0
Hospital_1,248,0,0,0.999988,0.0,0.0,0.0,9e-06,3e-06
Hospital_1,249,2,2,9e-06,0.0,0.999991,0.0,0.0,0.0
Hospital_1,250,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,251,1,1,0.0,0.99998,0.0,0.0,1.5e-05,4e-06
Hospital_1,252,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,253,5,5,0.0,0.0,0.0,1.4e-05,0.000127,0.999859
Hospital_1,254,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,255,0,0,0.999999,0.0,0.0,0.0,0.0,1e-06
Hospital_1,256,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,257,2,2,3e-06,0.0,0.999997,0.0,0.0,0.0
Hospital_1,258,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,259,5,5,0.0,0.0,0.0,4e-06,1.6e-05,0.99998
Hospital_1,260,1,1,0.0,0.999996,0.0,0.0,4e-06,0.0
Hospital_1,261,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,262,1,1,0.0,0.999997,0.0,0.0,2e-06,0.0
Hospital_1,263,5,5,0.0,0.0,0.0,1e-06,0.0,0.999999
Hospital_1,264,0,0,0.999065,3e-06,0.00093,1e-06,0.0,1e-06
Hospital_1,265,5,5,0.0,0.0,0.0,5e-06,1.6e-05,0.999979
Hospital_1,266,0,0,0.999706,0.0,3e-06,1e-06,0.000104,0.000185
Hospital_1,267,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,268,0,0,0.999992,0.0,8e-06,0.0,1e-06,0.0
Hospital_1,269,2,2,3.8e-05,0.0,0.999961,1e-06,0.0,0.0
Hospital_1,270,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,271,5,5,0.0,2e-06,0.0,1.5e-05,2e-06,0.999981
Hospital_1,272,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,273,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,274,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,275,2,2,7e-06,0.0,0.999993,0.0,0.0,0.0
Hospital_1,276,0,0,0.999994,0.0,0.0,0.0,3e-06,3e-06
Hospital_1,277,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,278,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,279,2,2,2.8e-05,0.0,0.999972,0.0,0.0,0.0
Hospital_1,280,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,281,4,4,0.0,0.0,0.0,5e-06,0.999995,0.0
Hospital_1,282,5,5,1e-06,0.0,0.0,4e-06,0.010813,0.989183
Hospital_1,283,4,4,0.0,0.0,0.0,0.001235,0.998744,2.1e-05
Hospital_1,284,4,4,0.0,0.0,0.0,2e-06,0.999998,0.0
Hospital_1,285,1,1,1e-06,0.997539,0.0,2e-06,0.002373,8.5e-05
Hospital_1,286,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,287,5,5,0.0,0.0,0.0,1e-06,0.000621,0.999378
Hospital_1,288,1,1,0.0,0.999967,0.0,0.0,2.9e-05,4e-06
Hospital_1,289,0,0,0.999999,0.0,0.0,0.0,0.0,1e-06
Hospital_1,290,0,0,0.999981,0.0,0.0,0.0,8e-06,1.1e-05
Hospital_1,291,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,292,0,0,0.999909,0.0,2.9e-05,5e-06,2e-05,3.7e-05
Hospital_1,293,1,1,0.0,0.999944,0.0,1e-06,5.4e-05,0.0
Hospital_1,294,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,295,2,2,8.3e-05,0.0,0.999917,0.0,0.0,0.0
Hospital_1,296,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,297,5,5,2e-06,0.0,0.0,1e-06,0.004236,0.995761
Hospital_1,298,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,299,2,2,7e-06,0.0,0.999993,0.0,0.0,0.0
Hospital_1,300,0,0,0.999995,0.0,5e-06,0.0,0.0,0.0
Hospital_1,301,1,1,0.0,0.999997,0.0,0.0,3e-06,0.0
Hospital_1,302,0,0,1.0,0.0,0.0,0.0,0.0,0.0
Hospital_1,303,0,0,0.999927,0.0,0.0,0.0,5e-06,6.8e-05
Hospital_1,304,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,305,2,2,2e-06,0.0,0.999997,0.0,0.0,0.0
Hospital_1,306,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,307,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,308,1,1,0.0,0.999025,0.0,1e-06,0.000441,0.000533
Hospital_1,309,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,310,5,5,0.0,0.0,0.0,1e-06,2e-05,0.999979
Hospital_1,311,2,2,9e-06,0.0,0.999991,0.0,0.0,0.0
Hospital_1,312,1,1,0.0,0.999792,0.0,0.0,5e-05,0.000159
Hospital_1,313,1,1,0.0,1.0,0.0,0.0,0.0,0.0
Hospital_1,314,2,2,1.5e-05,0.0,0.999985,0.0,0.0,0.0
Hospital_1,315,2,2,0.000389,0.0,0.999611,0.0,0.0,0.0
Hospital_1,316,0,0,0.999994,0.0,0.0,0.0,2e-06,4e-06
Hospital_1,317,4,4,0.0,0.0,0.0,0.001355,0.998399,0.000246
Hospital_1,318,3,3,0.0,0.0,0.0,0.999906,9.4e-05,0.0
Hospital_1,319,2,2,1e-06,0.0,0.999998,0.0,0.0,0.0
Hospital_1,320,2,2,4.2e-05,0.0,0.999958,0.0,0.0,0.0
Hospital_1,321,2,2,2e-06,0.0,0.999998,0.0,0.0,0.0
Hospital_1,322,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,323,5,5,0.0,0.0,0.0,0.0,0.0,1.0
Hospital_1,324,2,2,1.8e-05,0.0,0.999982,0.0,0.0,0.0
Hospital_1,325,2,2,6e-05,0.0,0.99994,0.0,0.0,0.0
Hospital_1,326,3,3,0.0,0.0,0.0,0.999954,4.6e-05,0.0
Hospital_1,327,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,328,5,5,0.0,0.0,0.0,0.00714,9e-05,0.99277
Hospital_1,329,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,330,4,4,0.0,0.0,0.0,5e-06,0.999994,1e-06
Hospital_1,331,3,3,0.0,0.0,0.0,0.994175,0.005825,0.0
Hospital_1,332,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,333,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,334,1,1,0.0,0.999995,0.0,0.0,5e-06,0.0
Hospital_1,335,5,5,0.0,0.0,0.0,1e-06,0.0,1.0
Hospital_1,336,2,2,0.000216,0.0,0.999784,0.0,0.0,0.0
Hospital_1,337,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,338,0,0,0.999937,0.0,7e-06,5e-06,5e-06,4.5e-05
Hospital_1,339,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,340,0,0,0.999999,0.0,0.0,0.0,0.0,1e-06
Hospital_1,341,5,5,0.0,0.0,0.0,4e-06,0.0,0.999996
Hospital_1,342,3,3,0.0,0.0,0.0,1.0,0.0,0.0
Hospital_1,343,3,3,0.0,0.0,0.0,0.999998,2e-06,0.0
Hospital_1,344,2,2,2.4e-05,0.0,0.999975,0.0,0.0,0.0
Hospital_1,345,2,2,5e-06,0.0,0.999995,0.0,0.0,0.0
Hospital_1,346,2,2,1.2e-05,0.0,0.999988,0.0,0.0,0.0
Hospital_1,347,2,2,9e-06,0.0,0.999991,0.0,0.0,0.0
Hospital_1,348,4,4,0.0,0.0,0.0,1.6e-05,0.999975,8e-06
Hospital_1,349,4,4,0.0,0.0,0.0,0.0,1.0,0.0
Hospital_1,350,5,5,2e-06,1e-06,0.0,3.2e-05,0.009342,0.990622
Hospital_1,351,2,2,3.7e-05,0.0,0.999963,0.0,0.0,0.0
